RollNo ,Name,Branch,Age
453846,abbpertgxu,ECE,17
453847,jpzbgxldbn,Cse,22
453848,jmbtllrikg,Electrical,18
453849,ymznsagkxh,Electrical,21
453850,vugrqjkogi,Mechanical,22
453851,rbvptqfjlx,ECE,20
453852,ohdhswjxtw,ECE,22
453853,bxwbtdyday,Electrical,22
453854,jcqldgiplo,ECE,17
453855,hyglwljggi,Cse,18
453856,tyxhsyfwcw,ECE,21
453857,blewqqcijr,Cse,22
453858,vregapwmnu,Cse,21
453859,axjzkrfhui,Cse,18
453860,egtfoesvxg,Mechanical,19
453861,aglfcbbinw,Mechanical,21
453862,rkjrljgcey,ECE,19
453863,hxmtahpjmg,Mechanical,19
453864,pqpnhqwtxv,Mechanical,18
453865,xmkmtcvetx,Mechanical,21
453866,ecrhlaybxk,ECE,18
453867,lkgewlqkdl,Mechanical,21
453868,ofnqhaipws,Electrical,19
453869,tvdjuobmgr,Electrical,18
453870,wnqynvzqmb,ECE,22
453871,eksndzdzxc,Electrical,20
453872,fabhyubqsj,ECE,19
453873,vvdasjcwdi,ECE,20
453874,xykjsknicd,Electrical,19
453875,wmoqukwstk,ECE,18
453876,dcjcwnpwez,Electrical,17
453877,pwcvirewfs,ECE,18
453878,hxxjkgdwqc,Electrical,17
453879,nqppuorzld,Electrical,18
453880,skfezuzuum,Mechanical,19
453881,kkmlbgvitf,ECE,17
453882,vabtofluwx,Electrical,17
453883,ixallsline,ECE,20
453884,dizaizeast,Electrical,18
453885,dzuuhgmjrq,Mechanical,17
453886,dilvjgfeyz,Mechanical,17
453887,goxerxgxbp,Cse,20
453888,gazlslmazt,Cse,20
453889,vaciusvpqk,Cse,21
453890,bdfnwttdhg,Electrical,22
453891,gtfmwifnjg,Mechanical,20
453892,avcvrhkczh,Electrical,18
453893,nuixxfujir,ECE,17
453894,zxosuipkkt,Cse,20
453895,attzsqdpcd,ECE,21
453896,pwovmjalmh,Mechanical,17
453897,crpgaldrut,ECE,21
453898,zsiolrzojs,Electrical,17
453899,tysbsbkvmr,Electrical,19
453900,rhbhkwkavd,ECE,22
453901,waypxggaey,Electrical,22
453902,muusoivqla,Electrical,20
453903,tswrtlmeho,ECE,20
453904,bsopyvjdry,Cse,19
453905,hwwbyelpnt,Electrical,22
453906,ffbhwnexjf,Cse,17
453907,qepuuuploq,Cse,19
453908,kejaeqyweh,Cse,17
453909,sdntkwmjue,Cse,19
453910,dnjzgfhgiv,Mechanical,18
453911,ejkafymxew,Electrical,20
453912,uwiywaiegr,Mechanical,18
453913,gkdidvrpyt,Electrical,17
453914,sjgdofzyzh,Mechanical,20
453915,erxxuzmjjy,Mechanical,18
453916,ckzympqhxh,Electrical,18
453917,gnwsuxdvco,Mechanical,22
453918,ajtypsnnbh,Electrical,20
453919,qrloairfth,Electrical,17
453920,sxhpmvxlxa,Electrical,18
453921,wdxuolvuvo,Cse,19
453922,vezavswygu,Electrical,17
453923,rwdkritdnw,ECE,19
453924,sjkfxyuagd,Cse,18
453925,qdzlgtkqba,ECE,20
453926,pmiknsgpwx,Cse,17
453927,ctnhiyihqh,Cse,19
453928,asewojgzch,Mechanical,17
453929,qcpgybpcud,Mechanical,22
453930,sstqtpghgo,ECE,20
453931,yljeglbdlw,ECE,17
453932,agolxbxate,ECE,17
453933,fwcsjqolvg,Mechanical,19
453934,xlwkpdihia,Cse,19
453935,fecpsjqzwq,ECE,20
453936,rgjowdnvmx,Mechanical,17
453937,xccqshduya,Electrical,20
453938,dwgnainhui,Cse,21
453939,abtkyvfdbe,Cse,22
453940,wiyxrhstpw,Cse,21
453941,npnibleouw,Mechanical,17
453942,juzkswadxn,Cse,19
453943,tzbkzwwvxt,Mechanical,18
453944,ohxznehyeu,Electrical,22
453945,oqtrehfrve,Cse,22
453946,qjykllptwi,Mechanical,19
453947,osaovhhugt,Mechanical,17
453948,rvrpquhojy,ECE,20
453949,yxtlntzywv,Electrical,20
453950,meciptjgde,Electrical,17
453951,yeannaiomh,Electrical,19
453952,ggfrmkihge,Mechanical,17
453953,quezzlqvkp,Electrical,17
453954,zuqouklsbf,Mechanical,20
453955,mzyykjubjf,Cse,20
453956,wywqkffwqr,ECE,21
453957,mkxbhbwgms,ECE,22
453958,rghovarfmv,Cse,18
453959,xrtkogdwpc,Cse,18
453960,nyqcwhzzuu,ECE,20
453961,ajucfftmtz,Electrical,18
453962,lbtmkdmtoj,Mechanical,17
453963,ypupqokwfc,Electrical,22
453964,pacrhbfwpy,Cse,22
453965,wepqgyxpui,Cse,18
453966,epmrkhtofq,Mechanical,17
453967,bvxuvassfo,Electrical,21
453968,apfnqymfdg,Cse,22
453969,agttjripzl,Mechanical,17
453970,cahflbaflt,Mechanical,21
453971,hfkujklkin,ECE,17
453972,bfwstefcfq,Electrical,18
453973,hqfvhtjpxu,ECE,18
453974,bpjsruzcuc,Cse,22
453975,zoftltkmfi,ECE,19
453976,lideuarsph,Mechanical,20
453977,ybwyumttxg,Electrical,18
453978,capuzdbagg,Mechanical,17
453979,hvvgdojyje,Cse,21
453980,srfqjafkqz,Mechanical,18
453981,tlhvomgsyz,Mechanical,17
453982,pajmuyoueq,Electrical,18
453983,rupaslvnlk,Cse,22
453984,kmtkzorhpw,Electrical,17
453985,bziptfeyog,Electrical,17
453986,xqjnnttfnf,ECE,18
453987,wmjhxbpnzm,Mechanical,20
453988,swpmmofkts,Cse,18
453989,mjdxukfvjp,ECE,22
453990,pmlstlvuvn,Electrical,21
453991,ngwiijrbox,Mechanical,21
453992,moogompvpi,Mechanical,20
453993,yekerojaqz,ECE,17
453994,ixguotyohg,Electrical,18
453995,blrauttgrs,Electrical,17
453996,gezdtplcsq,ECE,17
453997,kkzvhavbhw,Electrical,20
453998,vephbrwbpo,Electrical,19
453999,yhnwjyklrs,Electrical,19
454000,fokjdobwoq,Cse,17
454001,siymvwuioe,ECE,22
454002,fbjikycira,Mechanical,21
454003,tmpwdldyhv,Cse,18
454004,tdrsvnktoj,ECE,19
454005,vjttngvdzz,Electrical,20
454006,gwfrdpzlls,ECE,18
454007,kqichenrvz,Cse,22
454008,oandvvxnln,Electrical,18
454009,urwzqlngzv,Electrical,22
454010,bsyepgthja,Mechanical,20
454011,zyfafhguwa,Electrical,22
454012,czktmnlsbs,Mechanical,17
454013,abfanwqaeb,Electrical,20
454014,zinjzoyoef,ECE,22
454015,zsfcytbuaz,Electrical,17
454016,tvrajhrnpv,Mechanical,19
454017,aheaouskcf,ECE,19
454018,tcxskblamj,Cse,19
454019,pslwnjfpoe,ECE,20
454020,upmcgkxdia,Electrical,19
454021,buvbevylum,Electrical,18
454022,ltafbauqmb,Electrical,17
454023,bqkhuwzmtf,Electrical,19
454024,eeyfozxjnx,ECE,18
454025,mqaxexzgmt,Cse,22
454026,ehdlwaldop,Cse,19
454027,nvuuhkqnja,Electrical,21
454028,wrrmufkjen,Electrical,21
454029,wuvtyywzol,Electrical,20
454030,ppsehxxexv,Electrical,21
454031,zclcbgmped,ECE,20
454032,wljfqempea,Cse,17
454033,xrszsvhsjr,ECE,21
454034,rpclefvnzj,Mechanical,22
454035,egfyqzczth,Electrical,22
454036,obtihkyjxn,Mechanical,20
454037,mnoeebyrcx,ECE,20
454038,bqfkftebzd,Electrical,20
454039,nocxwmiekn,ECE,21
454040,zruibuvofi,Mechanical,21
454041,kfonwmhpip,Cse,18
454042,tbftstveao,Electrical,18
454043,furmyszwia,ECE,17
454044,rwyihefmih,Cse,20
454045,navxosaybf,Mechanical,18
454046,toppratstt,ECE,20
454047,uqqaitofbw,Electrical,21
454048,znjqekmikl,Electrical,18
454049,vrnoexqzmd,Mechanical,22
454050,usvrqfcrjm,Cse,19
454051,jzrnabvixz,ECE,18
454052,ylngxlzkcl,ECE,22
454053,szvmjrvuzy,Cse,18
454054,ftbfjerwbf,Mechanical,20
454055,iobpaegrmp,ECE,19
454056,mkosjcffif,Cse,18
454057,bjtnznpujv,ECE,21
454058,ebyotdthcl,Electrical,22
454059,mylnaaunor,Mechanical,17
454060,coapwfsost,ECE,17
454061,uuiuenatzt,Mechanical,18
454062,xthursjmoi,ECE,18
454063,gvhhtevwfl,Cse,18
454064,mpevnpispw,Cse,19
454065,xtwhcpurfu,Mechanical,19
454066,ismngeeflz,Mechanical,17
454067,pburwpmstb,ECE,19
454068,skevusrgkj,Cse,18
454069,dmguxjelcw,Cse,21
454070,fnyewzetfo,Mechanical,17
454071,jvgizddsjm,ECE,19
454072,uvxyqwlvxj,Electrical,18
454073,bwhhtmgjgf,Mechanical,18
454074,oxgpjbjamm,Mechanical,17
454075,rehhmnihvh,Cse,21
454076,dkogexghvv,Electrical,18
454077,ppdgndwjnd,Mechanical,21
454078,uxjxzjhxrl,Electrical,19
454079,srkikvbcwg,Electrical,22
454080,uttfztmduc,Mechanical,17
454081,bywgyetvwp,ECE,17
454082,eilejfccxp,ECE,19
454083,ygfrvalggx,Electrical,22
454084,oloidcjtob,Electrical,20
454085,phkeysencg,Electrical,17
454086,wsezxksdty,Cse,21
454087,pusdtawlxj,Cse,17
454088,ujdlazlvev,Mechanical,21
454089,mdktqntqsi,Mechanical,17
454090,aorcryudzw,ECE,17
454091,yrllqlddgb,ECE,21
454092,foeotprmbf,Cse,18
454093,jmthcyxhcl,Mechanical,19
454094,rjwjbedeye,Electrical,22
454095,ogddvzvvyg,Cse,20
454096,dpguqqogmy,Electrical,18
454097,xbowwstfim,Electrical,21
454098,fakhhsgejv,Electrical,20
454099,hcjekkaoyl,ECE,20
454100,eoodgeecoa,Cse,19
454101,uxgafcrmdh,Mechanical,20
454102,tztlqjjcpa,ECE,19
454103,xtqinhufww,Electrical,19
454104,vaozxiqhsj,Electrical,17
454105,wqtwqnfggn,Cse,22
454106,ndkvhswyna,Electrical,17
454107,kerthwlzqo,Mechanical,20
454108,lnwmkirkmi,Electrical,19
454109,rimechtsvd,Mechanical,22
454110,vywymtxawk,Mechanical,22
454111,blejupfclt,Electrical,20
454112,hsizbsakdn,Mechanical,18
454113,wjbejcwszu,Mechanical,21
454114,fmdotlolvp,Cse,18
454115,bbacrpmxfn,Mechanical,20
454116,tkpqcmxkoh,Cse,20
454117,qswngzgjfw,Electrical,17
454118,gzcjthewso,Electrical,20
454119,kklbulcwoz,Mechanical,21
454120,ubwvffjqsw,ECE,22
454121,pvykrnpglv,Cse,17
454122,ibtbyvhwug,Cse,22
454123,afwoqnxvmy,Mechanical,20
454124,mgcanmuuql,Cse,22
454125,ozyyuaxhcv,Mechanical,17
454126,evpmveucmz,ECE,17
454127,sbgeuoyuhi,Mechanical,18
454128,wvzajabrag,ECE,19
454129,jrayzjmdbd,Mechanical,20
454130,mmioynajwa,ECE,21
454131,cndatepvwj,Electrical,17
454132,xtetbuyxpc,Electrical,19
454133,tirhhtqvhl,Electrical,22
454134,kgntbfdcwe,Mechanical,18
454135,xbxpocpdya,Cse,18
454136,nfmsxtsiam,Mechanical,21
454137,giwgkxjguc,Mechanical,18
454138,etsvxqlttv,Cse,21
454139,nbcpcbhqql,Mechanical,18
454140,orptpravsv,Mechanical,19
454141,kjopwzbjhr,ECE,20
454142,rzvevtxbgv,Mechanical,18
454143,iygelnrjpq,ECE,21
454144,oasgkbzhpk,ECE,17
454145,iyoncfseoz,Electrical,19
454146,vxakfcrsyt,Electrical,20
454147,emtywntrkw,Electrical,21
454148,tuoqsnrkmv,ECE,21
454149,aviuigrzwb,ECE,18
454150,pwphfnyzbl,Electrical,20
454151,zroakhoerd,Electrical,22
454152,visjdgehhm,Electrical,19
454153,wbjbtoqeru,ECE,22
454154,pxdawjkxiz,Cse,18
454155,cewgxazarx,Cse,19
454156,qozuovquyp,Mechanical,20
454157,npaclnyrbe,Electrical,22
454158,jkuuxdwnxn,Electrical,19
454159,ttdiztkwwj,Electrical,19
454160,icwzmnrvfc,Electrical,18
454161,jpabhlqyie,Electrical,21
454162,dsnkkczzgu,Electrical,17
454163,jpzetuuoqd,Electrical,22
454164,mcodftiims,Cse,21
454165,kzfyiratye,Mechanical,22
454166,mibwavpzmu,Cse,18
454167,zboxukpqsh,Electrical,22
454168,iuhmudslfk,Cse,18
454169,rzemzhqehb,ECE,19
454170,hammviopzy,Cse,21
454171,yeefwwqmrn,Cse,19
454172,wehvsmuujm,Electrical,21
454173,sjcjbqpeoi,Mechanical,19
454174,zxledyvptd,ECE,20
454175,qdogqpgvie,ECE,19
454176,nhoogfogfh,Mechanical,20
454177,eqaroevznj,Cse,21
454178,tiibtftvny,Electrical,17
454179,nxhrfwkhcb,Mechanical,21
454180,xvgwpugrha,ECE,19
454181,xocccawjcz,Cse,17
454182,lcxciknyty,Electrical,21
454183,izofqeyjyo,ECE,18
454184,mucdwbwdqx,Electrical,18
454185,ohnskygwma,Electrical,17
454186,qgplobwxkx,Mechanical,22
454187,aoqmgjwzuu,Mechanical,17
454188,qmqojznkei,Electrical,20
454189,fdouigzihg,Cse,18
454190,xlnqemlbql,Electrical,20
454191,neryyomexd,Cse,19
454192,zbynnazlwp,ECE,17
454193,wgxujnrddz,Cse,21
454194,rzdujbdzzj,Electrical,19
454195,rrrdtdomwk,Cse,21
454196,mjwfajibiv,Electrical,18
454197,blfvrkhxyg,Mechanical,17
454198,afsfclrmxp,Electrical,22
454199,hwpiedhkpo,Electrical,22
454200,usgduzmveq,Mechanical,19
454201,qhobbkpnvk,Cse,17
454202,pllawfyyac,ECE,19
454203,hijsoxogwo,Mechanical,21
454204,scjgoaqtda,ECE,19
454205,xlykfnlfvg,ECE,17
454206,wcetzmmzno,ECE,18
454207,eguliwnapo,Mechanical,18
454208,rdquijpbyf,Cse,22
454209,katkxrxdcs,Mechanical,18
454210,hgezpyqgpj,Mechanical,17
454211,hcitjppbqw,Cse,18
454212,mozaakyuig,Electrical,20
454213,iyliexkjmz,ECE,22
454214,lxtpgfmmqx,Mechanical,18
454215,efrqjevtds,Electrical,21
454216,dofhvgldbl,Cse,22
454217,unjwwvrfei,Electrical,22
454218,wfxsfvatxr,Mechanical,22
454219,uxtwevdnav,Electrical,19
454220,vsracgexlh,ECE,18
454221,btorghwtnf,Cse,17
454222,taoifsgskk,Mechanical,21
454223,voultgrqeb,Mechanical,22
454224,kpjntqauax,Cse,22
454225,pugshltewf,Mechanical,17
454226,fxffzholud,Cse,19
454227,wfidyhtjqb,ECE,20
454228,ikeyhguvvf,Cse,22
454229,ulqwyddcag,Mechanical,17
454230,qsvwpsfqsy,ECE,21
454231,kdqxiibvcl,Electrical,21
454232,nmcczkbrvs,Electrical,20
454233,xrpmljbpsu,Cse,20
454234,bmjiqmbkim,ECE,19
454235,vfjwqhbtvy,Mechanical,20
454236,aoqpfrafgd,Cse,21
454237,mqshhktijf,Electrical,21
454238,unzpganjpk,Mechanical,21
454239,ctveenwhqx,ECE,21
454240,dxqathgbof,Electrical,19
454241,azcmcavxaj,Cse,20
454242,brplgiayuv,Cse,20
454243,esjhtvnnic,Cse,17
454244,scehlrqgfi,Mechanical,17
454245,inkayqgjpy,Cse,18
454246,cllwaznnox,Cse,18
454247,bzupttndhi,ECE,18
454248,cabdogsano,Electrical,22
454249,gufpbxscsn,Cse,21
454250,irlecyfadm,Cse,22
454251,tqzodsymzz,Electrical,19
454252,wfxfcjuujv,Cse,21
454253,unekqrguai,Cse,21
454254,cvyajxixid,Electrical,20
454255,fgxilvmksl,Mechanical,21
454256,ouliqlfose,Mechanical,21
454257,vrrlwvejgy,Cse,18
454258,niurdoipgg,Electrical,17
454259,khnkamdhir,ECE,20
454260,hetsxkeyij,ECE,22
454261,jufvsqolok,Electrical,19
454262,wptidipnav,Mechanical,18
454263,sjrubmupeo,Mechanical,18
454264,jebxmmbnrl,Cse,17
454265,bakxzizhds,Cse,19
454266,lgxbwvdsef,Mechanical,21
454267,obgppuvtqq,Electrical,21
454268,vzyutudoxy,ECE,17
454269,xwlaoqvxcx,ECE,18
454270,anaquilhek,Mechanical,19
454271,qsnluoxgib,Cse,18
454272,sqpdjodcaw,Electrical,19
454273,muaiurwcfo,Mechanical,19
454274,xtqyzxiskt,ECE,19
454275,sqqgdqyilb,ECE,22
454276,zmnrcgkxyk,Electrical,22
454277,pmypohdhhc,ECE,17
454278,gekgsmhkzk,Mechanical,20
454279,vtffudazwq,Electrical,19
454280,hciutuldis,Mechanical,20
454281,rkulipnrgm,Electrical,22
454282,ootpmaljdg,ECE,20
454283,yhdcsfaqro,Cse,18
454284,miiahttmgg,Cse,18
454285,pmngpytvab,ECE,19
454286,ourymgcpxy,ECE,17
454287,rpclvlmtjc,Mechanical,17
454288,osudgokzwr,Cse,20
454289,rwbtyjvjwq,Electrical,22
454290,eatxpqzqtm,Mechanical,22
454291,tetlxdxeff,Electrical,17
454292,tbhifwrikp,Electrical,21
454293,kzmoaqsdmx,Mechanical,21
454294,klsrihihvo,Mechanical,22
454295,fgnkfejfwj,Cse,20
454296,zaeiezvgzb,Cse,17
454297,zvnnuulzub,Electrical,20
454298,eznadfxhcq,Mechanical,21
454299,iuqzhpqjeg,Mechanical,20
454300,nwwhgswxqg,Mechanical,22
454301,einxejqfmf,Cse,22
454302,gyiexcnmmr,Electrical,21
454303,yenoteiqod,ECE,22
454304,evgnozabco,Cse,21
454305,lxhdnvigek,Electrical,21
454306,rfyaypfypv,Mechanical,19
454307,gxaoxyqcsp,ECE,20
454308,puoamvgmnr,ECE,19
454309,cjulwkurvn,Cse,17
454310,etydbrwhhg,Electrical,17
454311,gewcimaxol,Mechanical,22
454312,abwqstbege,Electrical,18
454313,ifdvsqqlms,Mechanical,21
454314,tbzthkrtei,Mechanical,17
454315,hwdscbjcst,Electrical,19
454316,szdngsyjte,Cse,18
454317,tjyraplkmg,Cse,21
454318,ozmzvwvgor,Mechanical,18
454319,fdlsbbatoc,ECE,19
454320,pmhunedpsz,Mechanical,19
454321,ciuoweccwg,Electrical,22
454322,mnsjsdgyex,Electrical,19
454323,ulbuddogxp,Cse,17
454324,xiuxxjafch,Mechanical,19
454325,pqyfysodxg,Electrical,19
454326,dpamazzecg,ECE,20
454327,yflswcvwia,Mechanical,19
454328,yrcihxrekf,Mechanical,19
454329,fqkcfuockq,Electrical,21
454330,rbiesgnbpt,ECE,18
454331,fgomslozgk,ECE,18
454332,ptcepvgkgx,Mechanical,20
454333,ppcsdexatb,Cse,20
454334,ebxjpspxzy,Mechanical,17
454335,czdmtljqun,Mechanical,18
454336,djblsepdjt,Cse,19
454337,eawygpagyg,Mechanical,17
454338,semdbobkzl,Mechanical,21
454339,dedjutikby,Electrical,21
454340,pgrmqinozv,Mechanical,18
454341,ofxwwvgilt,Mechanical,22
454342,efycouvfub,Cse,21
454343,bwqvlmflst,Mechanical,20
454344,iirkxobdyl,Mechanical,20
454345,mbzabplsqu,ECE,22
454346,mbmnyprwib,ECE,21
454347,pvrxashbau,Cse,21
454348,qtyggnbdim,Mechanical,22
454349,aummjsvcen,Mechanical,22
454350,zgpkihrmgu,Mechanical,17
454351,pbpsbfljom,ECE,20
454352,fjiposhyxn,Electrical,22
454353,tbjcgjqyho,ECE,20
454354,wrkqkyybhc,ECE,22
454355,iycacldhlx,Electrical,17
454356,kdpfvmkseo,Cse,20
454357,redjcfrjiz,Cse,22
454358,kjkhnrhsdq,Cse,17
454359,fwrktchrjl,ECE,18
454360,qzvyqwqhal,ECE,17
454361,qlpagdcprv,ECE,17
454362,rocwtxcxiv,Cse,18
454363,lhjqxirpga,ECE,18
454364,jwhojadidy,ECE,19
454365,afxzkwacsf,ECE,20
454366,nigpyjskkv,ECE,21
454367,waggpgxapi,ECE,19
454368,pwywdylkde,Electrical,20
454369,urljzahwtk,Electrical,21
454370,uconghtrmw,ECE,22
454371,ebpyyibpgu,Mechanical,17
454372,voniwhmnxb,Electrical,20
454373,vjhhcqqykh,Electrical,19
454374,drulphctkz,Electrical,18
454375,xjuqvrwpiw,Cse,20
454376,oczsvjytkx,Cse,18
454377,thkwphalfi,Electrical,17
454378,daxrzimpec,Mechanical,22
454379,vqgoyicjnp,Mechanical,21
454380,jkvxpvgoqw,Mechanical,18
454381,ftlbgvhwcn,Electrical,22
454382,hsfmnuhfob,Mechanical,18
454383,kgumqoeblm,Mechanical,20
454384,lopfgoqult,ECE,21
454385,bzfodmhxsv,Cse,21
454386,vzxhlhbibg,Electrical,22
454387,qdsnqgffzo,Electrical,18
454388,fkmxzzlfvj,ECE,20
454389,nneymntqgr,Mechanical,22
454390,vifzhdgynf,Electrical,17
454391,yjwqzufrer,Electrical,21
454392,upbkyvbhwk,Mechanical,17
454393,vgbpkegysn,Electrical,18
454394,zvfmusvivv,Cse,18
454395,jglnjyqfjs,Electrical,17
454396,bydqjjyhxw,Electrical,21
454397,bmhryzxkni,ECE,20
454398,wvkewjjfqk,Cse,21
454399,euiwrvnyob,ECE,19
454400,uimuqbahgz,Cse,21
454401,mudordwnmi,Mechanical,21
454402,ejynratntk,Cse,21
454403,wnpftubelq,Mechanical,20
454404,uyrpzwobbw,ECE,19
454405,qralukxsin,Cse,20
454406,sssywlaghd,Mechanical,21
454407,ljjtfqwpqe,Mechanical,18
454408,bsfbvqmzwm,ECE,19
454409,wxzwnwgkwi,Electrical,17
454410,yydawptvfg,Mechanical,21
454411,kykcxxjufk,ECE,19
454412,adlirrujae,Mechanical,22
454413,yxkldvufyz,Cse,17
454414,blbwbiprnr,Cse,19
454415,hlirhwgnee,Electrical,22
454416,zkwfvjytru,Mechanical,21
454417,fhwtcdieuo,Cse,22
454418,cixwhsusri,Cse,18
454419,aurvwqjdqb,Electrical,18
454420,ojbzjphalx,ECE,19
454421,hrprdcllem,ECE,20
454422,yzopppmuno,Cse,22
454423,ejiazduzwe,Mechanical,17
454424,qwfccnhghh,ECE,19
454425,xnglopezcd,Cse,17
454426,thaydrfmbn,ECE,20
454427,njegfwudcl,ECE,18
454428,fjovwipfzg,Electrical,21
454429,zgpiypefpr,Cse,20
454430,hqgzrngmxn,Electrical,22
454431,qiduoejigf,Cse,20
454432,ytviuhsiho,Cse,17
454433,qxoijqovcb,Electrical,20
454434,chpmdcczky,Mechanical,17
454435,daauabzvez,ECE,17
454436,gljozwsvhk,Cse,17
454437,pewwpmljwa,Mechanical,20
454438,wbbdpokakp,Cse,21
454439,dbuqjtpsjz,Mechanical,22
454440,yggtehacko,ECE,17
454441,ciqsvoviqo,Electrical,18
454442,cgbhtjcqtz,Mechanical,17
454443,fvwhuidwzl,Electrical,17
454444,afvryvwmjw,Mechanical,21
454445,kwbtyinglm,Electrical,22
454446,ngvfjtdkoj,Electrical,17
454447,jcvpriztju,Electrical,19
454448,xvribclurz,Mechanical,19
454449,uslrskzjml,Electrical,19
454450,ywoacpysye,Electrical,19
454451,mjhgoburtl,ECE,21
454452,uxtydjellw,Electrical,18
454453,qpynoorovn,Mechanical,22
454454,qjopzprklf,Cse,18
454455,actzfbpzgb,Cse,18
454456,wpdnstkgny,Electrical,18
454457,kojrgavupd,Electrical,19
454458,yvgqponsao,Electrical,20
454459,vmpnlghgyt,Cse,21
454460,ynsnbdbsgi,ECE,18
454461,eokuyrcnle,Mechanical,19
454462,lsrunmkgpz,Electrical,21
454463,ryksmbazlv,ECE,18
454464,sactgtlkqf,Mechanical,19
454465,vqcsojaxdo,ECE,17
454466,qbofzbotgl,Cse,19
454467,azpnfvribd,Electrical,20
454468,lcbhdhhosb,Electrical,21
454469,ywdrbvmcug,Mechanical,22
454470,hzldbzpbln,Electrical,17
454471,xwaaczjnxa,ECE,20
454472,zhuqxavcdy,Mechanical,21
454473,dpqvdvaxpp,ECE,19
454474,cepnywndeg,Cse,21
454475,jrumoxmbug,Mechanical,22
454476,nbvrnaubzc,Mechanical,17
454477,dlynfrdkgq,Mechanical,21
454478,jlupvkxsbo,Cse,20
454479,acnpgtbnmj,Mechanical,21
454480,twmogswndq,ECE,21
454481,aoxplfntlt,Electrical,22
454482,stfzpgjwkx,Mechanical,19
454483,yynttodxbw,Cse,17
454484,cvklhbhyik,Mechanical,22
454485,tbkwdzjtwp,Mechanical,20
454486,ejkugeqhwo,Electrical,19
454487,hcpmzcsigh,Electrical,17
454488,ysdtiodvlx,Cse,20
454489,svkvmzwcdh,ECE,22
454490,xtykobllij,Cse,18
454491,jjzryewfxu,Electrical,20
454492,oouvjahcuu,ECE,19
454493,mtdbtxvdrg,Mechanical,17
454494,emtecinxzy,Electrical,18
454495,ljrzuwmeqx,ECE,21
454496,ixqnkevpfl,Electrical,18
454497,zfqhhogcgy,Electrical,19
454498,qmfoxkpkws,Cse,19
454499,gigfjjtcbx,ECE,21
454500,tiyndndmcy,Cse,21
454501,bbzoshhupb,Cse,18
454502,uhxugkkmzr,Mechanical,21
454503,yhigmcdrbz,ECE,17
454504,ezfbqldjgl,Mechanical,18
454505,rvifyxrxso,Electrical,17
454506,wjbaxlgbmt,ECE,22
454507,pizvfrsfon,Cse,17
454508,rwtkmkyrhc,Cse,17
454509,nsomphyhtp,Mechanical,22
454510,qxvitimyag,Mechanical,21
454511,pydjqpqnyb,Mechanical,21
454512,kwxhxuydpb,Cse,21
454513,hkvygiobqc,Electrical,18
454514,lcohtclfbe,Cse,17
454515,sqpzafzvzd,Mechanical,18
454516,tburzlurqg,Mechanical,22
454517,ywkkefxwsg,Cse,18
454518,mkarhodmir,Electrical,17
454519,ykebpnocuf,Mechanical,21
454520,xlulejgvmp,Mechanical,18
454521,fbpxowfink,Mechanical,21
454522,jfubdkhzjn,Cse,19
454523,ejkrlesiyp,ECE,21
454524,sgstammfci,ECE,19
454525,fgxrmpgbuy,Electrical,22
454526,hautvomolc,Electrical,17
454527,keefzoriaa,Cse,22
454528,auyzcvkrje,Electrical,22
454529,tewkbtlhlv,ECE,19
454530,sqggqwoxdr,Cse,20
454531,abrscvcxgo,Cse,18
454532,pocnedaqfe,ECE,20
454533,addbwdbccd,Electrical,22
454534,cepowflnmc,Electrical,19
454535,oimxlignnd,ECE,20
454536,yfjahnuemk,Mechanical,21
454537,zaedzzjsqu,Cse,18
454538,vzdnerzakw,Mechanical,19
454539,mxzqwlzrkf,ECE,21
454540,ayndketjnw,ECE,19
454541,ocvroyyifi,Cse,18
454542,wpofapjxrd,Cse,20
454543,ayxrouuarm,Electrical,21
454544,aydsjgioip,Mechanical,19
454545,rvnmyvdnxf,ECE,21
454546,mfteofmpas,Mechanical,20
454547,jncgxxrvtn,Electrical,18
454548,wnoasfitpj,Cse,22
454549,yajamtfdqw,Mechanical,19
454550,komnzurrak,Electrical,22
454551,pixygzxdfj,Electrical,22
454552,szzhnbesra,Mechanical,18
454553,zipexfjedr,Cse,22
454554,ywrarkbbzw,Cse,18
454555,zbeigyxcki,ECE,20
454556,jhlkwztwpp,Electrical,21
454557,npkldqtbqq,Mechanical,21
454558,vaklwuwreb,Electrical,17
454559,zyhxgdaqfm,Electrical,19
454560,bfqnpvgdlz,Mechanical,20
454561,xthogchmxl,Cse,17
454562,cevlwanwca,ECE,19
454563,xohjdwvqqt,Electrical,22
454564,ijwdcojptw,Mechanical,17
454565,joqebyewgq,ECE,17
454566,qxozkmxxqf,Cse,18
454567,xygwqvxmjw,Electrical,19
454568,mtlaeghsoe,ECE,22
454569,lfaxwsuptq,Cse,22
454570,yezzzmexfi,Cse,17
454571,gwngcpkuwn,Mechanical,22
454572,jjdacmluvl,ECE,21
454573,hxihvsfknm,Electrical,19
454574,szjlarbnoq,Mechanical,19
454575,pxrcfjtfsg,Mechanical,18
454576,xnfdmzdjvo,Electrical,19
454577,lyycbhykrr,ECE,21
454578,ycresgmrag,ECE,21
454579,cmrcwyqsre,Cse,21
454580,jbbabsfcri,Cse,19
454581,arptuggkme,ECE,17
454582,tofelutgcm,Cse,18
454583,eaowthxahz,Electrical,17
454584,conkjvlzhf,ECE,22
454585,rvoqsyhjxx,Mechanical,21
454586,rvtwwqwbsn,Cse,22
