RollNo ,Name,Branch,Age
261140,jkenzjscbw,ECE,18
261141,tjtbeefdcw,Electrical,20
261142,cggkeymvtm,Mechanical,20
261143,aqbelccokz,Mechanical,19
261144,cirbbkwppz,Cse,20
261145,suqbrdlcvd,ECE,17
261146,yfwsltvnok,Mechanical,22
261147,zqkqjdyjfx,Mechanical,19
261148,jaiqtdtcel,Cse,19
261149,jkqgnsfekn,Mechanical,21
261150,akurlbroio,Cse,20
261151,nfdjiyvcmc,Mechanical,18
261152,phdmsuoptq,Mechanical,17
261153,cynscdpqgf,Mechanical,17
261154,feakmlhrdy,ECE,20
261155,pnrkerrrhc,Cse,21
261156,udbhdxqgvs,Mechanical,19
261157,xdbmxvnaxn,ECE,21
261158,fhbanfppbw,Cse,21
261159,hogirubbcc,Cse,22
261160,bcfepsmuvb,Electrical,18
261161,omzwufgyoa,ECE,17
261162,uuqaiwxbac,Cse,22
261163,emoclgvuym,Electrical,17
261164,lccrjemdci,Electrical,18
261165,bsghczbola,Mechanical,19
261166,owxxuevhvi,Electrical,20
261167,pipgwrhwqx,Cse,20
261168,dxjmpsppbd,Mechanical,21
261169,puplketygx,Mechanical,22
261170,eskylphgxe,Electrical,21
261171,kvbmxtjzrm,Cse,20
261172,phcxmfgdfw,Electrical,22
261173,cyrfeleddl,Mechanical,17
261174,twjgqvnnad,Mechanical,18
261175,nwmuoldwuo,Mechanical,22
261176,aunjthsonr,Electrical,22
261177,lyhgkoeooy,Mechanical,18
261178,njglvhbpxj,Electrical,21
261179,qmhblhvsvz,Electrical,21
261180,ycouwzhibl,Cse,21
261181,ugsbvqphgl,Electrical,19
261182,zzzaspwgvu,ECE,17
261183,zldwsjoppw,Electrical,22
261184,syaiwnlhxh,Mechanical,22
261185,lwpxzxsuvn,Cse,20
261186,ghtzvhwtkj,Electrical,17
261187,ibrmrrazcq,ECE,20
261188,aershvartd,Mechanical,22
261189,xgodadlaxt,ECE,19
261190,vnaxjecela,Electrical,20
261191,davkilffar,Cse,20
261192,kvftfejbdo,ECE,21
261193,nxngjjxntv,Cse,21
261194,fbbcmapcvi,Mechanical,20
261195,ynuoakmvam,Electrical,17
261196,oxnkhfeqyr,Electrical,18
261197,bzvwzltvcd,Cse,22
261198,brgtrdvzyn,ECE,19
261199,gvzfoulnfq,ECE,20
261200,trxgzxnsdg,ECE,21
261201,mnuriutioz,Cse,19
261202,gsszawdfxo,Electrical,20
261203,ivknikskvk,Cse,22
261204,qvpwncncdi,Mechanical,17
261205,hnddfnjxao,Mechanical,21
261206,pfcprhgvup,ECE,18
261207,bqkchxmgub,Electrical,17
261208,vuoqaaytkt,Electrical,17
261209,zinbcpdesx,Mechanical,19
261210,wecnndouzw,Mechanical,20
261211,dcpwacmdbj,Cse,20
261212,muynjthjqm,Electrical,21
261213,idlzlwcsil,Electrical,20
261214,vxoqqfgzuw,Cse,18
261215,wtslvrpbix,Cse,18
261216,taxwjsarkr,Cse,17
261217,hynyhuensw,Cse,20
261218,dovyyaoiwl,Cse,17
261219,nnterswrvh,Electrical,21
261220,lnuhtxcsrg,Electrical,17
261221,usvkmudgda,ECE,18
261222,yaditvgduy,Electrical,21
261223,useagkyrbj,Cse,22
261224,cgrlquznvx,Mechanical,19
261225,drjtqkztyg,Cse,22
261226,udtyptwhyx,Cse,19
261227,tkxhdankyv,Mechanical,17
261228,tpjvkpkbgr,Electrical,19
261229,rtrhkrsbjt,Mechanical,17
261230,wownwwogle,ECE,21
261231,lzsulgkkhc,ECE,18
261232,wdyzbresfl,Mechanical,18
261233,ymppzhnbne,Cse,21
261234,dywtutjnhw,Cse,18
261235,acgtgvmojj,ECE,21
261236,vqdfhnndfu,Electrical,20
261237,xnuawtyyzi,ECE,22
261238,cmvuecigwr,Cse,20
261239,tfekcxktpo,Cse,20
261240,itmerroadz,Mechanical,18
261241,ghitihtsdx,Electrical,20
261242,qakgcqyiju,Electrical,18
261243,hzxbrgjkfv,ECE,21
261244,niefvdneqc,Mechanical,17
261245,yjzhbcqboh,Cse,17
261246,adakxmpokj,Mechanical,21
261247,rhlwprqcam,Cse,22
261248,lbtptpztoa,ECE,21
261249,nrzqmwhbkf,Electrical,22
261250,adiwgpfyzc,ECE,20
261251,wundipdwdb,ECE,18
261252,mrzkmiwacx,ECE,22
261253,bhxrhjrlxx,ECE,22
261254,uazsnyxgpq,Electrical,19
261255,hqhcpbcmyy,Electrical,18
261256,wjgdwdhvux,Electrical,22
261257,hcplxzxuqe,Electrical,18
261258,dekcvonoxz,Electrical,21
261259,ayxmjfeqen,Mechanical,22
261260,xntunbljai,Mechanical,21
261261,ntcevzydbq,Cse,22
261262,vxphzeptxa,ECE,18
261263,rlnokdfdxe,Electrical,18
261264,nqydipnseo,ECE,18
261265,cqgiornhbl,Mechanical,19
261266,ynvjbvsdtf,Mechanical,22
261267,xvjmxdzlsi,Mechanical,19
261268,lwatpxvxmz,Electrical,22
261269,jegjpavgbc,ECE,18
261270,enfuloqoqj,ECE,21
261271,upfwuoweur,Mechanical,20
261272,rdnoucwbdz,Electrical,17
261273,sxcowplcxr,ECE,18
261274,kxxosaaypl,Cse,22
261275,phrdcmjpyw,ECE,21
261276,lcacymitca,Mechanical,17
261277,uvfuxlkqda,Electrical,21
261278,tvodocolst,Mechanical,19
261279,gppwosdube,ECE,21
261280,iooayuxctm,ECE,19
261281,bfvmviimrg,Mechanical,22
261282,iesmiihowt,Cse,20
261283,palqckfesf,ECE,20
261284,iyumhmzgsb,ECE,17
261285,gzpelztqmu,Mechanical,19
261286,kdqlfdxdcr,ECE,21
261287,gqgmlhmlyv,Mechanical,18
261288,xpnaqtvqpy,ECE,22
261289,bqtvsdqakk,Electrical,20
261290,vzkvuzzvtw,Electrical,22
261291,vzceeupggk,ECE,22
261292,hxkjxbjybm,Cse,19
261293,mhsyfecxay,Mechanical,22
261294,ocyvtzciid,ECE,21
261295,afozgmwxvn,ECE,21
261296,cvaoeofakv,Cse,21
261297,igcsmfwtyn,Cse,21
261298,pgaemfmvpm,Cse,21
261299,nxzgjwjgdm,Electrical,20
261300,ekemsjxacb,Electrical,20
261301,qiowgudvdi,Cse,20
261302,kncuwqrtfr,ECE,22
261303,fodptkdloi,ECE,19
261304,ovxywtdihh,ECE,20
261305,fmhankdlsa,Cse,19
261306,ycrywetyrr,Electrical,21
261307,gofmwgjgfp,Mechanical,22
261308,qrjxzspxjl,Cse,17
261309,iricihjyvh,Electrical,22
261310,xbjkchsyvb,Cse,22
261311,chseiszwcp,Electrical,20
261312,koeaszyvau,Electrical,20
261313,bjwyaepnug,Electrical,21
261314,rpenskbhyc,ECE,18
261315,lgpsuozpqc,Mechanical,18
261316,gliuzdnjjy,ECE,21
261317,vdwqbdobwt,Electrical,19
261318,uxhgsxzbgq,Cse,21
261319,yvoybelrqs,Mechanical,22
261320,lpzhdeccev,ECE,18
261321,uztldkuwrn,ECE,18
261322,dcuvtzxpiz,Electrical,20
261323,vziuqozfke,Electrical,22
261324,lxrzzzyrgq,Mechanical,21
261325,sexzumnmgz,Cse,17
261326,ulbyzzvatn,Electrical,22
261327,hvejwjeued,Cse,21
261328,ygshnaichb,ECE,19
261329,dwvmckqlqv,Electrical,20
261330,bdtrdqtbni,Electrical,17
261331,vnqutmjwoo,ECE,19
261332,mfllfkfiaa,Cse,22
261333,pkuyqjfhis,Cse,18
261334,gngxhorybk,Electrical,18
261335,edjphmdczk,Mechanical,22
261336,fpngsyfugg,Electrical,19
261337,cwtwutvcxm,Electrical,22
261338,ktjnrwxczi,Cse,19
261339,dgulpgusah,ECE,18
261340,wraavqpzfm,Electrical,20
261341,cgzjwudoly,ECE,22
261342,onddpvnyrd,Cse,21
261343,xkorfxerqn,Electrical,20
261344,znbjzgxuwq,Cse,21
261345,hsmpiypxhm,Cse,19
261346,ctjfzuyfhq,ECE,22
261347,ikzxdxducy,Mechanical,20
261348,onvudfkijo,Mechanical,21
261349,mwodgvdkiw,ECE,22
261350,cxfgdvzqsz,Mechanical,22
261351,vtadgvhbkr,ECE,17
261352,gsyfptftqb,Electrical,18
261353,hccpwxskmp,Electrical,17
261354,nkbrisknlp,Electrical,18
261355,rnuzfomwtx,Mechanical,17
261356,wdubhyzkzx,Electrical,22
261357,mcmnzccgis,Cse,18
261358,spvnjeneue,ECE,17
261359,dpiucamhhz,Mechanical,19
261360,vppzckjlaw,Electrical,20
261361,moiqgwhwro,Mechanical,17
261362,cjrgcnqmfw,ECE,17
261363,ryqnxyfigj,Mechanical,19
261364,nckuaivjtk,Electrical,20
261365,njlgkgenel,Electrical,17
261366,erkxcchlcr,Mechanical,18
261367,polxxwxfit,Electrical,18
261368,ysqgxizgki,Cse,21
261369,zsgydeqpam,Mechanical,20
261370,yjdqdkfpnw,Cse,17
261371,zwfiovuzez,ECE,20
261372,rzusmbhmnv,Electrical,18
261373,sbyubpuryq,Cse,19
261374,rkvtunbjzb,Electrical,18
261375,uptgifwbmd,Cse,20
261376,vdxvcgqeda,Mechanical,18
261377,vlyevxwgmi,Mechanical,22
261378,cponulsqta,Cse,21
261379,zqkrfxjpmu,Cse,19
261380,tagrjrilki,Cse,20
261381,bzxicvscnl,Mechanical,17
261382,lpgxnaocaj,Cse,20
261383,vhsewtgddu,Electrical,18
261384,zcwuycxxbj,ECE,18
261385,krxzayadhs,Cse,19
261386,haqndmstpk,Electrical,17
261387,rhoaomupir,Cse,18
261388,rzcucaeiiv,Electrical,20
261389,epjuxxhzrv,Mechanical,19
261390,txmnumszme,Electrical,18
261391,wviqjfsivd,Mechanical,20
261392,diswbrtgyf,Cse,21
261393,lotvvxsvae,Cse,20
261394,wgaskhasnk,Electrical,21
261395,insaddetwq,ECE,18
261396,blwklonnwa,Cse,22
261397,jxjrvgdhyi,Mechanical,21
261398,sykmkbavdp,Electrical,22
261399,mvtkwwwscu,ECE,20
261400,nxetlqdrdg,ECE,17
261401,qtzirscrhr,ECE,17
261402,keocloupbl,Mechanical,19
261403,zzxrtiveks,Mechanical,17
261404,acjlflkbcy,Mechanical,22
261405,hgkkugeoxc,Mechanical,22
261406,eieotahpkv,Cse,20
261407,mqespsqnqr,Mechanical,20
261408,zawzzlpqja,Mechanical,20
261409,fmdnshbkfw,Mechanical,22
261410,shjuefjwgb,Mechanical,19
261411,maaiuacjet,Electrical,17
261412,efqocxteqg,Electrical,19
261413,oewbfvqwaq,Mechanical,19
261414,rpymagixvc,Cse,20
261415,bwupwoctvn,Mechanical,21
261416,nxutqbagvx,Electrical,21
261417,vxjzmgnxhn,Cse,17
261418,xmmsebpmpz,ECE,19
261419,pyluyautkx,Mechanical,17
261420,ndapaqgimw,ECE,20
261421,cfsrwmiioa,Cse,21
261422,avsnjqkbie,Mechanical,17
261423,gnyeuxjjvt,Electrical,19
261424,phnebyceba,ECE,19
261425,zulhoafnih,Cse,17
261426,etffduiyfw,Mechanical,20
261427,ddldjwykvz,Mechanical,20
261428,fbidvnoudv,Mechanical,21
261429,bbcfhdwgqn,Electrical,20
261430,moahcqimzw,Electrical,20
261431,ehltclvgzc,Cse,18
261432,lsklwubifm,ECE,21
261433,yylgjlswwe,Electrical,17
261434,jdeoxccolx,ECE,21
261435,kmntldtewb,Electrical,18
261436,oqohrxpyhs,ECE,19
261437,gumoaphvoj,Mechanical,21
261438,vcbwceclsc,ECE,18
261439,tjcsxwdedv,Cse,19
261440,kpovilzlld,Electrical,22
261441,tutijkplzz,Cse,19
261442,cmdxodsbsf,Electrical,17
261443,lfqfmnbrtm,Cse,22
261444,vnrkywdvbd,Cse,20
261445,hretrzcylh,ECE,17
261446,dliaggebgu,ECE,17
261447,iuaubnlawc,Mechanical,19
261448,kxxosnlwgm,Mechanical,22
261449,eamovqniju,Mechanical,17
261450,bkyrulykmi,Mechanical,19
261451,evdxjnepiw,Electrical,21
261452,qigaipnqty,ECE,17
261453,plafoeduao,Mechanical,20
261454,uzjfdgsoom,Electrical,22
261455,rrukaurhqv,ECE,19
261456,pstqlpgrvl,Cse,20
261457,wgyuirqdyb,Electrical,18
261458,ykyrqvezvq,ECE,19
261459,ubhdxaoarf,Mechanical,22
261460,vnhjnyyrdj,Electrical,20
261461,hzmnfcknao,Mechanical,17
261462,npltobtmdo,Mechanical,17
261463,vfvemmiaik,ECE,20
261464,sbluexgqyv,Electrical,17
261465,rmijlawens,Mechanical,20
261466,spqpdgptgp,Mechanical,22
261467,xjvwwzlpki,Electrical,18
261468,aflekmkmti,Cse,20
261469,grvgvltcqv,ECE,21
261470,nonrqzqgwx,Electrical,18
261471,ahypeffghd,ECE,18
261472,tdqashecwh,Mechanical,18
261473,jccvcoyiqh,Cse,19
261474,xhzgxszbml,Cse,17
261475,jmoquvxeer,Cse,18
261476,ungpmbcfnx,ECE,20
261477,clablutabs,Cse,17
261478,ejgbwieukx,Mechanical,20
261479,wkcwlpgaaj,Cse,19
261480,unvnrjybyy,ECE,19
261481,jigdfbevoh,Electrical,18
261482,tgwculcims,Mechanical,19
261483,nqwfeetdhh,ECE,22
261484,fbkmazyeqc,ECE,22
261485,lcnlgnbymt,Cse,19
261486,zbnnssusgn,Cse,20
261487,zgayjtwhjf,ECE,22
261488,lvcjrdyjzi,ECE,21
261489,bfqsswfpya,Cse,22
261490,avpqplngtw,ECE,21
261491,npqezbmwmx,Cse,17
261492,moogaobqfa,Mechanical,17
261493,tpnglzclii,ECE,21
261494,xruzdfxqfv,ECE,21
261495,rqlxowwout,ECE,17
261496,cssmuomqwh,ECE,18
261497,pugalufiai,Mechanical,19
261498,ewppsvhwkm,ECE,21
261499,zuiybpbxrv,Cse,19
261500,dywjphivhh,Cse,18
261501,scpjjqrkti,Electrical,18
261502,iqzzoeylxr,Cse,22
261503,ygwgryylmv,Cse,21
261504,rwnauszpas,Cse,22
261505,tenkfxnnwi,ECE,17
261506,zsgepnrxkg,Mechanical,21
261507,ostugpfytf,Mechanical,18
261508,innzyufmbx,Mechanical,18
261509,fiawyqfpli,Cse,20
261510,tvzxqnlcej,ECE,18
261511,jxvfgknbxj,Cse,18
261512,scodxkqtsv,Mechanical,17
261513,ythnjxzwzu,Electrical,21
261514,awmpqvkgnu,Mechanical,22
261515,zkppfvptwa,Cse,21
261516,hxxxeauwsh,ECE,18
261517,uhdiwmovtm,Cse,17
261518,tpxbagzmdj,ECE,21
261519,bkirvkcwij,Mechanical,22
261520,gaspildvzb,Mechanical,17
261521,gyrplgyiko,ECE,18
261522,njjrplnzia,Cse,22
261523,nttzankjku,Mechanical,20
261524,dxqolmhhok,Mechanical,21
261525,pnxajgegoi,Electrical,20
261526,tgkmbkdydw,ECE,20
261527,hslcornnfc,Electrical,18
261528,rxyabikqbs,Mechanical,18
261529,oajqwkfzmn,Cse,21
261530,gbcbundyom,ECE,21
261531,aqwilhmktx,Mechanical,18
261532,liforuxyix,Cse,17
261533,zgkalihrhh,Electrical,19
261534,guvpkkslgy,ECE,17
261535,rjgsubdcid,Cse,18
261536,avzxuxkrez,Mechanical,17
261537,tjompligao,ECE,21
261538,mnwzdthcpy,Electrical,17
261539,pqzzcbmddj,Cse,19
261540,ythpnzlxdu,ECE,20
261541,mtvzgkhhjn,ECE,18
261542,dyfydzvcnf,ECE,18
261543,jhglzcrtgd,ECE,17
261544,omyxecxxhy,ECE,19
261545,vwieeolbna,ECE,21
261546,tpqwiuqstd,ECE,17
261547,ahadtpklev,Cse,18
261548,hczwszgjkf,Mechanical,21
261549,qeisyqehkn,Cse,18
261550,loivpucwpl,Cse,21
261551,xjqkydhdde,Electrical,20
261552,nmqmmjzwbl,Mechanical,17
261553,hrostlacus,Mechanical,19
261554,whjcwidvsd,Cse,18
261555,xwlvnanpvc,ECE,17
261556,qsuxcbqgsv,Electrical,18
261557,znlzmeovpu,Mechanical,17
261558,tpzygbjnym,Cse,17
261559,ylzkdtfstg,Electrical,22
261560,csdxpyimxq,Cse,22
261561,jbxqtbvmmm,ECE,19
261562,swwfihptuh,Cse,19
261563,zdjhccnypu,ECE,21
261564,szaxyhvipb,Mechanical,22
261565,dauzkzzqub,Cse,21
261566,fkgfubmjrf,Electrical,19
261567,dczdnkigjx,Electrical,22
261568,bmdbhfvwof,Electrical,20
261569,sxvvcsovjh,Mechanical,21
261570,ndrkvdwnnb,Electrical,19
261571,wvyjakvmfr,Cse,19
261572,ldyfeqasya,ECE,22
261573,eeipluljpt,ECE,20
261574,fhwtkgqbjq,Electrical,18
261575,dyqvmkjdqu,ECE,19
261576,obttbcfsbt,Cse,20
261577,wiyvtxomhn,Cse,18
261578,zdviwzqqgt,Mechanical,22
261579,vnagzsfayv,ECE,17
261580,vhfglctewh,Electrical,19
261581,jnhiuvprtx,Electrical,19
261582,lirzwoysdv,Cse,22
261583,gseniktzll,Mechanical,18
261584,canhfsyspq,ECE,19
261585,vbggvqivsk,ECE,17
261586,hmuigmxkci,ECE,21
261587,bqadlmbeiy,Mechanical,17
261588,tgnfmbqswi,ECE,21
261589,zcvrqoxsob,ECE,17
261590,duyqtsjrnz,Cse,19
261591,qmyknocjds,Cse,18
261592,ialqchzsad,Mechanical,22
261593,frjotwswmc,ECE,22
261594,wtbxtqxjzo,Cse,17
261595,ibghzggcgr,ECE,19
261596,hqvsoubkmc,ECE,20
261597,rpaeckpyet,Cse,19
261598,mvnchdytiq,Mechanical,22
261599,madrqoyfeu,Cse,21
261600,ortyxjqcgy,Mechanical,19
261601,rjqjglfcaq,ECE,20
261602,raexyznsuc,ECE,19
261603,wdospsnfsl,ECE,20
261604,vapggeslgg,Electrical,20
261605,tddhtstqok,ECE,19
261606,algnwyfegp,Cse,20
261607,eqiyiiqwnt,Mechanical,18
261608,nyprxgasnc,Electrical,21
261609,khhhzksikz,Mechanical,18
261610,vlzfpcbygy,Cse,21
261611,fxaacyssti,Cse,22
261612,wqcritptrc,Mechanical,22
261613,zvggyktzry,Cse,20
261614,txundmvnug,Mechanical,19
261615,zhqmnppvss,Mechanical,20
261616,frtvgkpdgo,Mechanical,21
261617,kmdsadlglk,Cse,22
261618,nujfolxlqw,Electrical,19
261619,fnuhdwnauu,Mechanical,21
261620,gggdyapiaq,Cse,18
261621,lmmsrecqkt,Electrical,17
261622,inasdvkhtx,Cse,17
261623,kixicqwhhl,ECE,17
261624,kuvkwqyyno,Mechanical,19
261625,nfpoofnson,Electrical,20
261626,sbyyqfchuy,Electrical,17
261627,xyixrjnlhp,Electrical,19
261628,fkuhrhthdh,Cse,18
261629,pbfspukyjg,ECE,21
261630,grikeuqgcs,Cse,20
261631,hxdsqubkij,Cse,18
261632,nbbsldmrql,Cse,20
261633,umrxndehbi,Mechanical,21
261634,slsndmyqpa,ECE,22
261635,frphyqnbbb,Mechanical,22
261636,grkoygpjhm,Electrical,19
261637,dwijchmyzx,ECE,21
261638,inltqfxcdd,Cse,21
261639,nxyqbwmiez,Cse,21
261640,mxumnuqkxs,Electrical,20
261641,gehyhlmshi,Mechanical,19
261642,tqcqlgtvjj,Cse,20
261643,jvsahhvnbf,Electrical,17
261644,peznyridlm,Electrical,22
261645,cvtdmrgewa,ECE,20
261646,zlmeapeuio,Mechanical,19
261647,ixsoabdsdx,Cse,19
261648,xynzaptnna,Electrical,21
261649,hqpymzigwy,Cse,19
261650,krhwsulvcx,Cse,22
261651,pzgoxxjsqd,Cse,21
261652,ttipvwgrmq,Electrical,22
261653,mknawrnxph,ECE,17
261654,astnqwppfm,Mechanical,17
261655,cfkpjivtal,ECE,21
261656,zvnoaiewbz,ECE,22
261657,buuurnfokm,Mechanical,19
261658,dmmzkihxno,Cse,22
261659,trotznjztq,Mechanical,21
261660,sqtrpxtjpi,Electrical,21
261661,mjmfbajiqf,Electrical,20
261662,yqkttvyeai,Mechanical,20
261663,fxhhwqitoz,Cse,22
261664,nuvzeghejq,Electrical,21
261665,mbmsrdnbsa,ECE,19
261666,uvrfhmepox,ECE,20
261667,qxhurztwsl,Mechanical,21
261668,ywjeqdvwkm,Mechanical,21
261669,oftkitsqvw,Cse,20
261670,zcplsqkyhw,Mechanical,22
261671,yudlnrojso,Mechanical,21
261672,rpjkpsnwsz,ECE,18
261673,cartegimun,Mechanical,22
261674,yfazjffojx,ECE,22
261675,qsoqeflfba,Cse,21
261676,bofadbmmnj,Electrical,20
261677,jtbruyajym,Cse,20
261678,luzrouxhay,Electrical,19
261679,tjtnbvccxd,Cse,22
261680,vqzaxokvmq,ECE,17
261681,lgfiiiklbt,Electrical,22
261682,nyifrtmxak,Cse,19
261683,awjowccxbx,Cse,18
261684,jvzhcdugbd,Cse,21
261685,nokytygzwi,Cse,17
261686,igmalcphzs,Cse,20
261687,xyozkdukcd,Mechanical,20
261688,etlcpbunco,Mechanical,20
261689,qwmgstrlob,Mechanical,21
261690,dokpprfwmp,Cse,19
261691,tirpndwghd,Cse,19
261692,ktyyxyldxt,Mechanical,19
261693,nuqhgmnpkg,Electrical,20
261694,uaigloxzys,Cse,17
261695,cgozclqwlo,Cse,17
261696,ylbvhqtkbm,Cse,19
261697,cmydvxpdxr,Mechanical,21
261698,lvmqhzdnqr,Electrical,17
261699,itmrwlqgfi,Mechanical,17
261700,kxwyeabvkt,Mechanical,19
261701,floelqxpdn,ECE,20
261702,zlerskpjdu,Electrical,22
261703,rhjiscvezd,ECE,17
261704,beusekvbvy,Cse,18
261705,cliuunuhdw,Cse,21
261706,dxkiahzzup,Electrical,17
261707,unbpunbozo,Electrical,21
261708,yznlpcuynm,Cse,17
261709,dnxxnlwabo,Electrical,21
261710,hsbbytobzk,Cse,22
261711,lnwauwzwjx,Cse,21
261712,zmajghlhqf,Cse,22
261713,uxrnasfhwr,ECE,21
261714,virgkjgxpp,Mechanical,21
261715,xsqaejyrcs,Cse,22
261716,lvdrrmnnsv,Cse,19
261717,yhvdixxqop,Mechanical,18
261718,hcimgogvgm,ECE,22
261719,itqgkjclsb,Mechanical,22
261720,dvjjqqjvyb,ECE,17
261721,tpjytsyefd,Mechanical,22
261722,yxurgtznde,Mechanical,17
261723,samsxpnfyu,ECE,20
261724,qctmmxlsbj,Electrical,22
261725,kjnwqhrrjf,Electrical,21
261726,qymrlsrciv,Cse,19
261727,qiwgrfwpzr,ECE,17
261728,pchvygvesc,Mechanical,19
261729,ewqqvkblln,Electrical,18
261730,kdlhrfpmtn,Cse,21
261731,cqnlsfxdvb,ECE,18
261732,zefqzvyjwb,Cse,22
261733,fbworcampo,Cse,22
261734,zhsskadogf,Cse,20
261735,lsfxfpymkb,Cse,17
261736,bftfwsaivk,Mechanical,21
261737,muocnksqjm,Mechanical,18
261738,oseyzcocux,Mechanical,20
261739,kstxhvywin,Mechanical,20
261740,hezkuwqxnn,Mechanical,19
261741,sqjvrqhgrh,Mechanical,22
261742,kxcfxsmwgb,Electrical,21
261743,focpulddew,Cse,18
261744,fyrxnhgmry,Cse,17
261745,nzmipwpvzu,Cse,22
261746,cruwlypnhu,ECE,22
261747,urqrbycban,Electrical,21
261748,qkoxryzoeu,ECE,21
261749,mqspkpsumq,Mechanical,18
261750,etqkmguzlt,ECE,17
261751,puhsmhehbi,Mechanical,21
261752,ycdefyjcrw,Electrical,19
261753,cxknauawfr,Cse,22
261754,qdbeclwdgi,Electrical,21
261755,tssrcjeeek,ECE,18
261756,isfxwmbdsb,ECE,20
261757,pzifonvrrp,Cse,22
261758,jlslehbgqb,Mechanical,19
261759,icxsahakmx,ECE,17
261760,hkoghkzlrm,Cse,21
261761,jzaoypbgvs,Electrical,22
261762,xmnwbhvuwb,Cse,18
261763,vxsccsmyhq,Mechanical,22
261764,paxtcspxly,ECE,18
261765,gkwqgggsvv,Mechanical,19
261766,ohjkuueuom,Electrical,22
261767,ziyymxvqrz,Electrical,22
261768,wccroaiuip,Electrical,20
261769,mjqxruvjrp,Mechanical,22
261770,drfaaknkbt,ECE,17
261771,qatzhshkuz,Mechanical,19
261772,vgmahgscag,ECE,20
261773,yyozssqlqy,Cse,21
261774,ehmvztmqdn,Electrical,18
261775,lyzuumewos,Electrical,18
261776,qdygbdsxto,ECE,19
261777,gldmadvwro,Mechanical,22
261778,gcmfrrmdze,ECE,18
261779,mwtrymnizd,Electrical,21
261780,yhvdovmqpg,Cse,19
261781,cpcbepvffn,Electrical,20
261782,btlodlevpz,Cse,22
261783,ecmoaxjnmh,Mechanical,17
261784,wtdgijbsrp,Mechanical,22
261785,chyrplkuqq,Mechanical,22
261786,qqvhrhcvdv,Electrical,18
261787,gmrwjnxiyn,ECE,20
261788,ojualdkehr,ECE,18
261789,ojsfflozof,Cse,21
261790,czlikfqotn,Cse,22
261791,kboemdkqom,Mechanical,21
261792,yfddxflzeq,Electrical,18
261793,ukcuplukit,Cse,21
261794,cwstauoheg,Electrical,21
261795,dofuhxylno,ECE,21
261796,mbgbjakxbs,ECE,17
261797,njkqvnwsce,Cse,19
261798,cwekcstoix,Mechanical,17
261799,lpjvrhvkoa,Cse,18
261800,brhvllvpgc,Cse,21
261801,dihtakrocy,Mechanical,18
261802,offoienmml,Mechanical,19
261803,ctmhwinkzf,Electrical,22
261804,ainozonijl,Mechanical,21
261805,efpygvlwzt,Electrical,17
261806,uexfgquxtz,Cse,18
261807,dyzxonwjrn,Electrical,17
261808,cojqdseizs,Cse,17
261809,beunrdnapn,Cse,21
261810,ckfvfgnncs,Electrical,22
261811,afwxyhauea,Electrical,18
261812,xrybppfzjx,Cse,20
261813,tdtvxadiil,Mechanical,20
261814,cnootnporx,Cse,20
261815,otunaumtee,Cse,18
261816,pumklugspa,Cse,17
261817,falvwymhkg,Electrical,22
261818,knmldgbpzc,Mechanical,20
261819,sujeknwjni,Electrical,19
261820,gfytqgwkyk,ECE,19
261821,jhssfqwksx,Electrical,21
261822,qcbppwtldd,ECE,18
261823,cxtgrzlhmc,Mechanical,20
261824,swujruqiar,ECE,17
261825,oxallgwter,ECE,22
261826,yoxddyruqb,Cse,21
261827,yrwupdgvgn,ECE,19
261828,xpentvqfeb,Mechanical,19
261829,rzvvrafpil,ECE,17
261830,hsqetaoxgj,Mechanical,17
261831,afwkdycxgm,Cse,17
261832,hdlyooulec,ECE,19
261833,vqxfadhjkk,Mechanical,19
261834,rzqmtxcttp,Mechanical,21
261835,iyqfaglkeb,Cse,18
261836,krgwvyzkuh,Electrical,19
261837,ygnbgordlt,Electrical,18
261838,hbssuenihr,Mechanical,18
261839,llhypefrcp,Electrical,20
261840,xtkaeacwld,Cse,22
261841,mjrmzfkmqb,Electrical,17
261842,wzueztxswi,Mechanical,22
261843,ustrbknepx,Electrical,20
261844,ucrmhbvrxe,ECE,21
261845,aanqibcyes,Mechanical,19
261846,rugkytvrnd,ECE,20
261847,hfzibghhoo,ECE,20
261848,ayztzykjgp,ECE,18
261849,cxpmqjqach,Mechanical,17
261850,quoszrefud,ECE,22
261851,lwrmkkghbw,Electrical,18
261852,fpwsgwazft,ECE,22
261853,sknkdqkazg,ECE,21
261854,qxioqbimul,Mechanical,17
261855,jxsicwszqg,Electrical,20
261856,faqfoswtuf,ECE,20
261857,vaxkbqqybq,Cse,22
261858,owzavhgksu,Mechanical,18
261859,jquqwvmovq,Electrical,18
261860,eokroqxihm,Cse,18
261861,zpadrxrwsz,Mechanical,19
261862,gtauhskggi,Cse,22
261863,egndhcmkvi,Electrical,22
261864,nrwghwohkn,Mechanical,21
261865,zilrizndbf,ECE,18
261866,iqtrfjgqod,Cse,18
261867,iwahpdvwtc,ECE,18
261868,gkmfhayqec,Electrical,22
261869,ldbzzbqbvx,Cse,21
261870,egbwdpqigb,ECE,22
261871,zqjnpvswkj,Cse,20
261872,onndwufswa,ECE,18
261873,ovgdyznfkn,Electrical,17
261874,agjubjvcfq,Mechanical,17
261875,yrnianwjdv,Cse,22
261876,rbtpubafuh,Mechanical,17
261877,bwggxxsdpd,Cse,19
261878,bucjjtzgxw,Mechanical,19
261879,nlahipjssk,Cse,17
