RollNo ,Name,Branch,Age
147547,qkavsxwbrv,Cse,17
147548,tblkqsmzwv,Cse,21
147549,uxcqbwvhro,ECE,19
147550,ldgxcuosjq,Cse,21
147551,wjgiqdwksg,Electrical,17
147552,batcaradts,Cse,17
147553,gzsksbmwkd,Mechanical,18
147554,ivsfrogodd,Cse,17
147555,fyquqsdknd,ECE,18
147556,lnuqshfugl,ECE,22
147557,bwxmuvqttu,Cse,17
147558,tczfxplvns,Electrical,17
147559,wgcmlgtcqg,Mechanical,21
147560,cigxfvtybu,ECE,21
147561,vfmaqitttq,ECE,20
147562,lyzxqkreym,Mechanical,20
147563,namkcjquht,Electrical,20
147564,hyyugvnnid,Electrical,20
147565,wkqjcmcelp,ECE,22
147566,jahwahbson,Electrical,17
147567,wqvuowgxbj,Mechanical,21
147568,qoxnasvwvs,Mechanical,17
147569,zlhstcmqtg,Electrical,21
147570,gvqfsfgczu,ECE,18
147571,rdzmeugpec,Mechanical,17
147572,ghcwmdkqho,Mechanical,17
147573,ejnoyeebdp,ECE,17
147574,bulzrweito,Mechanical,21
147575,ulhaxikakv,Mechanical,18
147576,kexxbrdqib,ECE,20
147577,eltgutkthv,Electrical,17
147578,sejshsxtfh,Mechanical,17
147579,kaiiaoypmt,Mechanical,17
147580,synqfswhqh,Cse,19
147581,tcsgozqlqf,Mechanical,22
147582,tfvkfleyvy,Electrical,19
147583,myhwrvhcps,Electrical,17
147584,xmmcqxishi,Mechanical,22
147585,mdrdlgiepw,Electrical,21
147586,wksontstty,Electrical,17
147587,vpkmpwvzrj,Electrical,19
147588,cepvulgqco,Electrical,18
147589,caclgsinuw,ECE,21
147590,zibhrxvabl,Electrical,19
147591,pqmkymlfku,ECE,22
147592,rutwbosgjk,ECE,18
147593,fduysyjjfo,Mechanical,19
147594,edsaivxtaz,Mechanical,22
147595,aladvxwojq,Mechanical,21
147596,zhohegsyge,Mechanical,21
147597,jryrbaccpj,ECE,18
147598,nqadfgiugx,ECE,18
147599,qrznoikgby,Mechanical,18
147600,heequjoize,Mechanical,18
147601,dyimwsmnju,Electrical,17
147602,hkfmxjxxrg,Electrical,17
147603,cuhszngxve,Mechanical,22
147604,ppbojvwbxt,Mechanical,19
147605,redimxozdt,Mechanical,17
147606,yjtxqkgnmv,Mechanical,17
147607,vbpxxhrxnh,ECE,19
147608,tauodfuhti,Cse,17
147609,ahcotsxjcc,Cse,18
147610,cmvakvsnim,Mechanical,19
147611,qvmdnnsmjf,Mechanical,17
147612,jyfyyejgpi,Electrical,20
147613,vctznyayss,Cse,17
147614,ndpaesflwp,Cse,17
147615,goniknunpb,ECE,19
147616,tmuwsqfziy,Mechanical,18
147617,gscozllkxl,Mechanical,18
147618,hyqckvjfot,Cse,19
147619,oshxiwjigk,Mechanical,21
147620,yqdglnjpfk,Cse,19
147621,oxltiddcyn,Mechanical,19
147622,tyvuovfpef,Mechanical,18
147623,ogckjthqna,Mechanical,17
147624,scrfyseegk,Electrical,19
147625,fucjydwuam,ECE,21
147626,wzjmfjahgw,Electrical,21
147627,crvigldmhp,ECE,20
147628,jozamprcah,Cse,22
147629,dnagpjlaly,Mechanical,18
147630,nwovoeuylr,Mechanical,17
147631,sehzkfyrkd,Electrical,19
147632,limadtmows,Mechanical,22
147633,eckbkaceir,Electrical,22
147634,arbmmsxwml,Cse,17
147635,yasahwooev,ECE,22
147636,fwdlfdlaht,Mechanical,18
147637,qkftyjvzek,ECE,20
147638,cubtfoifxe,Electrical,17
147639,ritazrthiu,Mechanical,18
147640,noracysnwb,Cse,22
147641,mfhcgzmwea,Mechanical,19
147642,hlmjzdzyeq,Electrical,19
147643,mcoqalteac,Cse,21
147644,pvtjeuyzul,Mechanical,20
147645,mnbepcstol,Cse,22
147646,dmzbrhninu,ECE,17
147647,yqyfvcanqn,Cse,22
147648,aucjmzitkh,Cse,21
147649,plboqjpuqj,Cse,20
147650,ptsnakdrku,Cse,22
147651,slsqqkregj,Mechanical,21
147652,slqolurowo,Electrical,22
147653,vrztxwsjal,Cse,20
147654,bknbwnamix,Electrical,19
147655,zuoyjvheih,ECE,19
147656,vihgtevjug,Electrical,19
147657,ihqjgajuuj,Mechanical,17
147658,mispzdoaqo,ECE,21
147659,wmlavoztzv,Mechanical,22
147660,syokutmpsu,ECE,21
147661,tuzyimomxa,Electrical,22
147662,eggmkttrej,Cse,20
147663,uavrluofgg,Electrical,21
147664,iiosevnfjd,Mechanical,17
147665,pnjbghfyll,Cse,22
147666,oagvtncyqy,Mechanical,18
147667,gayabrberj,ECE,21
147668,ktvqvvaduh,Cse,22
147669,gkykvhiupc,Mechanical,18
147670,wqqphhngyf,Cse,20
147671,socicqfmyi,Electrical,20
147672,xfzxvyhxjf,ECE,20
147673,kwfvkynxun,Mechanical,22
147674,eljrdccpjw,Mechanical,20
147675,psppnzjvbr,ECE,19
147676,ortmnaitsa,Electrical,22
147677,fsvxexaydp,Cse,17
147678,kaghkykhpm,Cse,21
147679,sfmohbhakn,Electrical,19
147680,tuhjveaehg,Mechanical,21
147681,bevifpmmun,Mechanical,22
147682,cbtoznrjez,Cse,22
147683,jvjduohefc,ECE,18
147684,bazogdqpgj,Cse,17
147685,wawfkxmpvv,Cse,20
147686,dlyllbilhb,Electrical,18
147687,bxzjzrhnpk,ECE,20
147688,mmbizhyuay,Cse,20
147689,vrqolsmpfl,Mechanical,20
147690,vemwpyattd,Cse,20
147691,gpqojylkor,Electrical,21
147692,rwlhqvvbwq,Cse,22
147693,wpzdxpjyrk,Electrical,22
147694,augyawpfng,Mechanical,20
147695,rzjcpkexfd,Cse,20
147696,clkpzrxaab,ECE,18
147697,xrixmecyuj,ECE,19
147698,acdtvnqfhz,Mechanical,21
147699,oppnzjjxql,Cse,20
147700,qjmgdusbsw,Electrical,20
147701,oneuabkzqo,Mechanical,22
147702,oqmtseryjk,Electrical,19
147703,fcgkzaqhsg,ECE,20
147704,vxjanvgphe,Cse,20
147705,pckdattwfk,Mechanical,22
147706,cotbsjvfzd,ECE,22
147707,grvocotgur,Cse,20
147708,spihikfybf,Electrical,18
147709,xzwxqcslyh,Mechanical,19
147710,gkcbidorkd,Cse,19
147711,mtwuhqjqen,Cse,22
147712,ldytixwkwd,Cse,19
147713,hclmmolfss,ECE,17
147714,ujyzqajvcx,ECE,18
147715,fzaddsmnra,Electrical,17
147716,pzrfciievl,ECE,18
147717,zwluyptmdf,Mechanical,18
147718,etiqkgfoag,ECE,17
147719,vootenosxj,Mechanical,17
147720,lcitrmglso,Electrical,21
147721,nwofeevlxa,ECE,22
147722,acywsvbips,Electrical,19
147723,jzeqmkulgo,Mechanical,19
147724,bigshmykjo,Cse,18
147725,bojqdhxfrw,Electrical,21
147726,kvlcytelho,Cse,20
147727,inntzetlwo,Electrical,21
147728,byrsuabcof,ECE,22
147729,bavtdhyiqk,Cse,22
147730,ytijeluzbq,Mechanical,17
147731,bwzeurkijm,Electrical,19
147732,czrkgkjfap,Mechanical,19
147733,jikkfwqnwg,Electrical,21
147734,ortwefowqu,ECE,22
147735,jiuyxihrky,ECE,20
147736,rdrnvhcslr,Electrical,21
147737,sbuunuerjc,Mechanical,17
147738,rqxlapcbbg,Mechanical,19
147739,ebmafzyqke,Mechanical,17
147740,ctykqitgfh,Mechanical,21
147741,vrdbzxjolc,Cse,17
147742,pnkixovdkq,Mechanical,17
147743,ipohzqgmar,Electrical,18
147744,lmwlewlooe,Mechanical,21
147745,ztsukcpoez,ECE,17
147746,xbgbygshnk,Mechanical,19
147747,cvvpfvsabt,Electrical,18
147748,jnncnqfljr,Cse,22
147749,gaeitsvivf,Mechanical,17
147750,imncubvqdp,Cse,20
147751,qusaupjqjy,Cse,18
147752,dzxjegclqy,Electrical,21
147753,vseacxjfbl,Cse,21
147754,scvgbinvdj,Cse,18
147755,qfwnubvvwj,Cse,22
147756,rfygchtwqd,Mechanical,19
147757,phxsjypdjv,Electrical,21
147758,bjtrgbybqp,Mechanical,20
147759,cknalwuxdx,Mechanical,19
147760,gypfdfqrgj,Cse,22
147761,btiqzaghfo,Mechanical,17
147762,nfweyrxxws,Electrical,22
147763,ylqxbwuxny,Cse,17
147764,pocbawdhvj,ECE,20
147765,gvziacktya,Electrical,19
147766,cbsjdnklng,Electrical,21
147767,vrytqpsheo,Mechanical,19
147768,shiuhgjsnn,ECE,17
147769,zlcptnplqk,Cse,20
147770,ovgzymsskg,Cse,18
147771,otemosvqin,Cse,17
147772,tejrhbipig,Mechanical,21
147773,jgjtuymzer,Electrical,17
147774,aksmxmxasa,ECE,18
147775,epshwmnqur,ECE,19
147776,vrsnrxftnm,Electrical,17
147777,okxgkeqwko,Mechanical,17
147778,slnbogchhb,Cse,18
147779,jwtfcvbrre,Electrical,17
147780,gqkbnwagte,Electrical,20
147781,xurbewjnfd,Electrical,18
147782,hxwurtdfkn,Mechanical,21
147783,ltpxcwimaf,Cse,22
147784,aesmsqbuts,ECE,19
147785,nwvcukjrgj,Electrical,19
147786,xjcqdluhyn,Electrical,22
147787,thqxqqexsm,Mechanical,20
147788,mtiwmejzql,Electrical,22
147789,rklwpmdart,Mechanical,22
147790,vukpbwivvp,ECE,18
147791,gpcnoxplkk,Mechanical,17
147792,wkodydlbnw,ECE,22
147793,qkmzisvkwa,Mechanical,18
147794,shxfotojbl,Electrical,22
147795,ingnakfxni,Mechanical,21
147796,jgpnaqsktk,ECE,18
147797,igvhgebpka,Cse,21
147798,upbungdgby,Cse,18
147799,widarucscl,Cse,20
147800,hicbdqgzmn,Cse,20
147801,uzqedyajhn,Electrical,19
147802,qnwenkpssg,Electrical,18
147803,hjiyzgvzuf,Cse,22
147804,tepepjmbmn,Cse,22
147805,ryvpvwlrqm,Cse,21
147806,urrzjhortv,Mechanical,18
147807,vmxxufljbn,Cse,20
147808,rhzycejpyn,ECE,21
147809,gttyewrqjw,Electrical,18
147810,okapyyteso,ECE,21
147811,utyifgrikz,Cse,17
147812,mjaevjgqcl,ECE,22
147813,baoslnfblv,ECE,19
147814,gmxzqesjop,Cse,22
147815,wpnyrinooc,Electrical,21
147816,zxzpylamcs,Cse,22
147817,csjmjlzdsw,Electrical,22
147818,lhywmvuhau,ECE,21
147819,detkejlrny,Mechanical,20
147820,rtbcuxeiam,ECE,20
147821,ssyaoqfwei,Electrical,19
147822,idwoauxixf,Cse,19
147823,urcciohrcz,Cse,21
147824,epoxvclxwr,Mechanical,21
147825,abgskwdosz,Mechanical,21
147826,qjnvdtidlc,Electrical,21
147827,aktngpnnvo,Mechanical,21
147828,mzpgmrogwo,Mechanical,21
147829,lbfjnsyhyk,Cse,19
147830,fashtqauug,Electrical,19
147831,uulhpilrsg,Electrical,18
147832,rnygavnxap,Cse,20
147833,tbuezqjqdo,Mechanical,20
147834,oecmgyvzex,ECE,21
147835,naqanbdqnt,Electrical,22
147836,ixdknppllq,ECE,22
147837,ykogxebora,ECE,18
147838,lcphmotfdp,Mechanical,22
147839,xfctfztxcr,ECE,19
147840,oqlxxcwsnj,Mechanical,21
147841,vyfbeeykow,Mechanical,22
147842,smatmodoxo,Electrical,18
147843,rrljyssdfl,Cse,18
147844,rsghtpqbwj,Electrical,17
147845,rdsgnbhrwu,ECE,20
147846,rojgmhvsim,Cse,21
147847,olqawzkeqc,Electrical,21
147848,uzhxfjvydo,Mechanical,17
147849,fneouarjhg,ECE,22
147850,bdakrridue,Cse,17
147851,dijscwudwj,ECE,19
147852,zqeaqzoyue,Electrical,17
147853,wfrftdnoxd,ECE,17
147854,pzrujvpxrn,Mechanical,20
147855,niyftutfxs,ECE,19
147856,ijjksppefh,Cse,21
147857,ouwpeihejf,ECE,20
147858,qvklsfizhs,ECE,22
147859,nwrafugcsf,Mechanical,21
147860,qufokmxdmf,ECE,17
147861,xmukeqnato,ECE,20
147862,qtczzjistv,ECE,19
147863,yjrhbdohdx,Cse,19
147864,fxwbyeojut,Mechanical,22
147865,vxbmvorsgh,ECE,20
147866,ocveausiav,Electrical,20
147867,wsuynxxgmo,Cse,19
147868,vezxaexmwp,Cse,18
147869,ddgmtyrjrm,Electrical,18
147870,memtgcnnya,Electrical,22
147871,celyljgkmj,Electrical,22
147872,amealgjrww,ECE,19
147873,qgvwmihpzw,Electrical,18
147874,kfscydgeex,Electrical,18
147875,avmklajjse,Electrical,21
147876,cmzzuktkcr,Mechanical,20
147877,qwhwjamkhr,Electrical,19
147878,zzbtjuarzl,Mechanical,19
147879,wmrttfwlbp,ECE,19
147880,dzzlfjwnqm,Cse,21
147881,hbtjfnczii,Mechanical,17
147882,nvjsjfjqsp,Electrical,22
147883,dognaajrms,Mechanical,18
147884,gciksjoqtd,Cse,20
147885,lvcnfhutad,ECE,19
147886,cjdkkpmauq,Mechanical,21
147887,xawrxazwzl,Cse,17
147888,abdsoavdwc,ECE,22
147889,uwpawwxwne,Mechanical,20
147890,fzgvwykydo,ECE,17
147891,xydfuxyczp,ECE,17
147892,vdpzlqlaua,Mechanical,19
147893,msyxxdejap,Electrical,22
147894,crchjjgpyx,Electrical,22
147895,ztfeaaviez,ECE,18
147896,ckluaaauqc,Electrical,18
147897,rczdodgxpa,Electrical,22
147898,aiasfvflps,Electrical,20
147899,zvxkhueqsu,Cse,20
147900,mwwwpoblkr,ECE,22
147901,gwvyqnjdtk,Electrical,17
147902,awsxmxnvta,Mechanical,20
147903,cyrbysbsro,Cse,19
147904,yfsxmtzena,ECE,19
147905,yuzguevswb,Electrical,20
147906,fgzuchzgef,Mechanical,17
147907,aeynszhskl,Electrical,20
147908,shtqdlnyjk,Electrical,19
147909,qjvkagxizy,Mechanical,19
147910,abpkssmwqj,Electrical,22
147911,swdfxmnoem,ECE,20
147912,kxuxucqujx,Cse,22
147913,adacpjvlle,Cse,22
147914,vlnpaexggv,Electrical,18
147915,qavlesnosc,Mechanical,17
147916,gyyfmhmbwp,Mechanical,21
147917,jlymizuxpg,Electrical,22
147918,nxfvrdythr,ECE,22
147919,cfpiohvfgs,ECE,18
147920,ssoifgtkct,Mechanical,18
147921,fwsonsmfkd,Cse,19
147922,llvfbivbih,Electrical,19
147923,svhfqvjoiw,Cse,20
147924,stjhfzpwgm,ECE,18
147925,plyrgtkhub,ECE,17
147926,studwmdufy,Electrical,18
147927,tidkiqntpr,Mechanical,22
147928,tepbdgtybq,Cse,21
147929,nqathtfqjs,Mechanical,19
147930,jntyrkvhat,Mechanical,22
147931,coqdjsdpou,Mechanical,20
147932,bluutnhjpk,Electrical,18
147933,ufdelixybj,Cse,20
147934,jdgvhyzvcj,Mechanical,22
147935,srvloqtgkf,ECE,18
147936,crolxinpmn,ECE,21
147937,jnvxjtzazx,Mechanical,17
147938,pesavbyyzh,ECE,17
147939,jnllqgktej,Cse,20
147940,ommxljvube,Mechanical,22
147941,nvqmdajdxl,Electrical,18
147942,soodhapbmf,Cse,22
147943,jkavkqyarn,Cse,21
147944,yorlgumphr,Cse,17
147945,qihyevyexr,Cse,21
147946,ztxkumailu,Mechanical,20
147947,ciuyyouqwi,ECE,18
147948,ktjgkpzyrs,ECE,17
147949,navtsygqvs,Electrical,19
147950,fvdggoocwz,Cse,18
147951,evvshfotyj,Cse,19
147952,pjvxasshda,Electrical,18
147953,daxkieecmn,ECE,21
147954,hmgoypdidz,Cse,18
147955,kjbrdggoat,Mechanical,22
147956,pdusmqbfbs,Mechanical,18
147957,mrlevtxgdx,Electrical,18
147958,lqllrtccow,Mechanical,18
147959,wbbzgstkou,Mechanical,19
147960,ybyainjnio,Mechanical,22
147961,zhaitcrcrf,Mechanical,21
147962,soeolfdcam,Electrical,22
147963,yczvxiarpl,ECE,21
147964,gykewdvoea,Electrical,18
147965,edesstvyup,ECE,22
147966,rqjanolfze,ECE,17
147967,bibzjwrnnd,Mechanical,19
147968,eihecutykc,Cse,17
147969,hqgpwfhsre,Mechanical,21
147970,gfipubhygy,Cse,20
147971,jeysedvldn,Cse,18
147972,jgxxjuvwdr,Electrical,18
147973,yrqvqutjwu,Mechanical,19
147974,zhjelcyzlb,Cse,19
147975,xvsfiwiypq,ECE,22
147976,otsfugihue,Cse,18
147977,ritlxpixmg,Mechanical,17
147978,upgxmusolq,Cse,20
147979,minvyxduvs,Cse,21
147980,ppjdotrdox,ECE,21
147981,cqfowflnri,Electrical,17
147982,thkhswackx,Mechanical,20
147983,ktflrjypar,Electrical,22
147984,pramoakqya,ECE,17
147985,wsgfhdxnhq,Mechanical,22
147986,ueitwqmkri,Electrical,21
147987,wpgwkokgna,Electrical,20
147988,hjxhccqrdx,Cse,21
147989,mczazxarwa,Mechanical,20
147990,fiorajrtkg,Mechanical,18
147991,wyiznpqjwr,ECE,18
147992,sceouezrgk,Cse,21
147993,kqdwpbqtfv,Electrical,22
147994,skmczdcjcb,Cse,22
147995,gysujafllm,Mechanical,20
147996,idudqoyuqe,ECE,22
147997,xxszdpnape,ECE,20
147998,ocpcnluvip,Mechanical,19
147999,epptzecpvc,Electrical,19
148000,imcmkgjizt,Mechanical,20
148001,oybttqzamk,Mechanical,19
148002,xynplhrbqg,Mechanical,21
148003,egvtbjvqua,Cse,18
148004,vopwtnvxtq,Cse,19
148005,dpmhifpfma,ECE,20
148006,htvgvxztrv,ECE,22
148007,muhrxxwday,Cse,18
148008,txxljopuzb,Cse,18
148009,weznvvsvba,Mechanical,18
148010,qnmkqmodjx,ECE,17
148011,scwzxnwboh,ECE,17
148012,xlsgxqanhk,ECE,19
148013,pakjbjqlhe,Electrical,21
148014,cdexhksbgy,Cse,17
148015,aycoxopbgg,Cse,20
148016,alhbokpzwr,ECE,19
148017,nftvyerjht,Mechanical,20
148018,sgzwiqwvet,Electrical,18
148019,zkwjyrclyp,Electrical,17
148020,vhcawbuaqy,ECE,19
148021,svdkkcprps,ECE,19
148022,fkdhmrooxq,Electrical,18
148023,kewlzrkzcf,Cse,17
148024,pvdynhhagz,Electrical,17
148025,hiahabkken,Electrical,21
148026,jqjsvpbzxq,Cse,19
148027,qifegljenl,ECE,19
148028,etehjplinc,Electrical,19
148029,krfejkukgq,Electrical,21
148030,pdlfkywige,Cse,17
148031,brfmqmfbbm,ECE,22
148032,ppytsgcboz,Electrical,21
148033,txpzcgtqbx,Cse,20
148034,qucfkveisx,ECE,20
148035,bsrsouvdyd,ECE,22
148036,drhhkfdxeg,Cse,17
148037,mncfzqqhko,Cse,18
148038,oamtkdjsqp,ECE,20
148039,qnoqypyawz,Cse,21
148040,oljoksjdpq,Cse,19
148041,iyactemkqo,Cse,20
148042,gmpgxebiri,Mechanical,20
148043,ixkandyycl,ECE,20
148044,bavhlvzymk,Cse,22
148045,broysftklq,Cse,17
148046,emdeugkqzq,Mechanical,21
148047,rodwngclvg,ECE,21
148048,eghekoeolf,Cse,21
148049,gpisxipgai,Cse,17
148050,jzpkoemkrd,Electrical,19
148051,hodvnnultr,ECE,18
148052,txkygbqsqt,Mechanical,18
148053,elynsnhtvh,Mechanical,17
148054,nmbslexwqi,Electrical,20
148055,szrlaqmelu,Mechanical,20
148056,ykurjzxtqo,Mechanical,17
148057,ivhtbkttkf,Mechanical,19
148058,esnxslhemr,Electrical,21
148059,hbdfwmpwgb,Electrical,21
148060,ehjvqtnfzv,Mechanical,18
148061,wkiawrdbam,ECE,20
148062,ymakdrbptt,Cse,22
148063,cxucyopnxc,Mechanical,21
148064,cxlgttmgeo,Cse,20
148065,tglvwltieb,ECE,19
148066,iwxgenqlij,ECE,22
148067,ikgxwuhxvf,Mechanical,17
148068,oifgmuklvi,Electrical,17
148069,yqbiceerrk,Electrical,17
148070,jweorcauoa,Mechanical,21
148071,cxsgkjzfor,Mechanical,17
148072,kgcltqldjp,ECE,17
148073,lkzxyqtbzm,ECE,20
148074,bnrbqiyyei,ECE,18
148075,ajrcfykfnu,Electrical,21
148076,wdkjidzakx,Mechanical,17
148077,xgmvkbmtjd,Cse,22
148078,zkjwlyegue,Mechanical,19
148079,heuoltiluc,Mechanical,22
148080,gqdbzbbrtn,Cse,21
148081,qrptdwbgdp,ECE,21
148082,tsqcqpuqgt,ECE,22
148083,znvbfrxrqr,Cse,20
148084,dfcjwrklvd,Mechanical,18
148085,zcwsvztkju,Cse,22
148086,ekjsxfoafe,Mechanical,22
148087,tqhnhfjscg,Mechanical,18
148088,pwoexlzima,Cse,17
148089,iwvdmonxfi,Cse,18
148090,aqmhytmmus,ECE,18
148091,kpcsoyoknp,Electrical,19
148092,grotztbqzm,Cse,22
148093,omdjdmdnzi,ECE,17
148094,qbpjrhdimf,Mechanical,20
148095,upenryrnxq,ECE,22
148096,csycbyrkio,Mechanical,22
148097,appqolkeft,ECE,22
148098,uaoqyjqfrh,Electrical,20
148099,etnyczclqj,ECE,20
148100,jlvjawzzwt,Electrical,18
148101,miqyddbvcm,Mechanical,17
148102,haqnawkipt,Mechanical,19
148103,nwaytepigr,Cse,20
148104,pkfvchnwot,ECE,20
148105,svvxplofdd,ECE,18
148106,ggutwftmhw,Electrical,22
148107,samzrlmdoe,Mechanical,18
148108,hmnxutgjen,Mechanical,22
148109,kplpmxekgx,Electrical,17
148110,aqygparbga,Cse,18
148111,nxzroynjve,Mechanical,20
148112,nvyivpbaig,Cse,21
148113,vpbidrgjhx,ECE,19
148114,adrwgclzps,Mechanical,17
148115,kqipevlclt,Mechanical,18
148116,cpszyhrkmg,Electrical,21
148117,nflpecofln,ECE,21
148118,cujrkgelwi,Mechanical,18
148119,kdssecksdt,ECE,18
148120,pmicyeghec,Cse,19
148121,izvqsnnekj,Electrical,19
148122,fohgcijaml,ECE,20
148123,kdpwkyghou,Cse,19
148124,sjuuozgamm,ECE,19
148125,nflzxibtmq,Mechanical,19
148126,lnigodtxhu,Electrical,18
148127,jperceipmr,Electrical,22
148128,dumzdbgkkc,ECE,19
148129,gjbbgfbkzo,ECE,20
148130,pdfpvobphv,ECE,17
148131,zawluvapvs,Cse,20
148132,rbpdntmqbp,Cse,18
148133,dupzxpteao,Electrical,17
148134,vxfvvtczdh,Mechanical,19
148135,tnhqilshdr,Mechanical,18
148136,vbnzuwdnot,Cse,18
148137,uuvbbpchjs,ECE,17
148138,dwwzyziatr,Electrical,22
148139,hkmwrhywks,Mechanical,20
148140,aoaymwkmbf,ECE,17
148141,emrfqkriqx,Mechanical,20
148142,pxgcrmlupp,ECE,19
148143,euiqlsuwpo,Mechanical,17
148144,bzbfopvqnw,Cse,19
148145,vdpcjzbwve,ECE,19
148146,ejccqgqblm,Mechanical,18
148147,hravjjuarx,Cse,19
148148,tupxihcuxy,Mechanical,22
148149,zdhsenukyv,ECE,18
148150,muwftyzzop,ECE,18
148151,sekstflfjy,Cse,18
148152,wiakckjphg,ECE,17
148153,bvvhilivto,Cse,18
148154,vsoztqcomb,Cse,22
148155,ixuapsohgh,Electrical,17
148156,netfzavwgg,Mechanical,18
148157,rqvivaevmx,Mechanical,19
148158,kayqlklhrr,Cse,21
148159,ycqpcvweue,ECE,21
148160,xuzaedouye,Electrical,21
148161,conyvxqpzu,Electrical,20
148162,zqhydohznj,Electrical,20
148163,myjvebytok,Electrical,21
148164,ddotyvdzzk,Electrical,21
148165,jutyoqjwfy,Electrical,22
148166,cktzoiysdj,Mechanical,20
148167,eqsfxfqupi,ECE,19
148168,lcwizkpngp,Electrical,20
148169,crhorpvndn,Electrical,19
148170,ldgotxhrux,Cse,22
148171,zvqhyfjfls,Cse,18
148172,ofnyzeyltd,ECE,17
148173,topqhaxxoe,Electrical,22
148174,cnsavjkpkm,Mechanical,21
148175,aeekgupfmy,Electrical,20
148176,swvdfpjgmt,Mechanical,21
148177,qorfvxcsba,Mechanical,20
148178,hhszvebize,ECE,21
148179,vadhfgoibe,ECE,17
148180,rqlxlpxmdf,Electrical,20
148181,sbhmjkyjoy,Electrical,17
148182,zilvhqorac,Cse,20
148183,qtlzmsvrmj,Cse,18
148184,trvnrebkum,Cse,21
148185,oeukoznjic,Electrical,21
148186,jhuggyyupx,Mechanical,19
148187,viecvczbef,Cse,20
148188,etaixfixop,Cse,18
148189,djtofnozme,Cse,18
148190,mtsecburgb,Mechanical,22
148191,dtmacujhwt,Cse,17
148192,rkwchmjrky,Mechanical,22
148193,htactxmtop,ECE,17
148194,fsayfbxzng,Mechanical,21
148195,vzljgjricj,ECE,19
148196,jbagczcblc,Cse,17
148197,iwkcmtnrdh,Cse,17
148198,qdjtntpyke,ECE,19
148199,wkscyrojvu,Electrical,22
148200,roujvjnwgq,Mechanical,21
148201,wrdxdzkdkn,ECE,18
148202,lpfbpesrkm,Electrical,18
148203,dfylkonzpq,Mechanical,21
148204,fietyaqbui,Cse,22
148205,vruwnsughk,Mechanical,19
148206,zzwqekfozp,Cse,22
148207,gbdtpffhra,ECE,22
148208,nbuugoztwx,Mechanical,18
148209,cuogrvdizy,Mechanical,17
148210,widuirrjll,Cse,22
148211,kdpgoveglj,Electrical,17
148212,bppxtuudwy,Cse,19
148213,nlbzlqbyhw,ECE,20
148214,phibberxyo,Mechanical,17
148215,xmjebhkdeo,Mechanical,21
148216,kyqxdseqfu,Electrical,20
148217,bcwhbjhvvp,Cse,22
148218,sqpbmurdku,Electrical,20
148219,ijxharaobk,Cse,20
148220,hlmutortgi,Electrical,20
148221,sidttparpb,ECE,21
148222,uxtmilhnyh,ECE,20
148223,nwxzcsuivf,Mechanical,19
148224,hojtjstaxh,Cse,22
148225,ugfbzwufqz,Mechanical,19
148226,xrdnueeppy,Cse,18
148227,rpphnthmcg,Electrical,21
148228,nmwqpwvzyk,ECE,21
148229,sitmdiijvy,Electrical,18
148230,uqfmgetebg,ECE,17
148231,bugnzlbwyj,Cse,20
148232,pngtcvizyg,Mechanical,22
148233,adxnjftyza,ECE,18
148234,nbjngfgvxd,Mechanical,21
148235,gpqvnelnmd,Electrical,22
148236,jfwkjjselj,ECE,21
148237,wrmfcfpcbe,Electrical,21
148238,nkxylhjrzc,Mechanical,17
148239,mfwesppadz,Cse,20
148240,zurmkaqjwc,ECE,17
148241,oicygbvpsa,Cse,21
148242,sdpreglkyx,Cse,21
148243,tetxnieysj,Mechanical,21
148244,hsqzpyiuil,Mechanical,18
148245,amynbwyjwk,Mechanical,17
148246,rzalhoreox,Electrical,19
148247,cpwejgqdom,Mechanical,19
148248,ippvkeobwj,Mechanical,18
148249,ejvnbohfhn,Mechanical,19
148250,hqqrkjrnrp,Mechanical,17
148251,pwfjawwjrb,Mechanical,18
148252,hgjuwswpaf,Cse,18
148253,sipibkhped,ECE,17
148254,axsdylxhtu,Cse,20
148255,ttaqmamvui,Electrical,21
148256,vguggshltv,Cse,22
148257,kknzucvyan,ECE,18
148258,bzqvecyrav,ECE,17
148259,cypbddyudb,Mechanical,21
148260,muvqvrgwbu,Cse,18
148261,bxtuqcnkoc,Mechanical,22
148262,mnxusypswx,Cse,17
148263,dcenzobwwp,ECE,21
148264,aocdcpqhhe,Cse,17
148265,mhtmzfzaoh,Electrical,20
148266,iomwhzlton,Electrical,19
148267,erltdivddd,Cse,22
148268,tkhhalojjx,ECE,22
148269,ahwgqyqjyu,Cse,20
148270,xyefxvurvs,ECE,18
148271,chrahdfrbp,ECE,18
148272,icrkmamtip,Cse,18
148273,kqkjluhbys,Mechanical,21
148274,bxfqyqdvuc,ECE,21
148275,yvefuayhfi,Cse,22
148276,jbqwqtwmwv,Cse,20
148277,nuzomkfblp,Mechanical,19
148278,nmrotjisdh,ECE,18
148279,mwpghwtkrm,Cse,20
148280,xchaklxixg,Mechanical,18
148281,hmbrntaxbc,Electrical,20
148282,sbrrkozylv,Mechanical,20
148283,bdtjtnduev,Cse,17
148284,ydcqntuwki,Electrical,18
148285,yyxzoqfdzj,ECE,18
148286,trcttqfjyz,Mechanical,18
148287,hnlbsmuhek,Cse,17
148288,eqwoycwlwk,ECE,17
148289,rxcbouyynd,Electrical,21
148290,bndravttsl,Electrical,19
