RollNo ,Name,Branch,Age
45530,xumepacfuw,Mechanical,19
45531,nlgqmaofzd,Mechanical,21
45532,ruqecytcff,Electrical,22
45533,iviwhdgkhx,ECE,17
45534,cibeplvdds,Mechanical,20
45535,hmgaavztzc,ECE,22
45536,vvkbdpuann,ECE,20
45537,ymumzyvkws,Mechanical,22
45538,fnqtifxfqr,ECE,17
45539,cidfbsnsap,Electrical,19
45540,epsyqwgbpg,Mechanical,21
45541,cscmlugyyk,ECE,20
45542,utpyodcfmp,Cse,18
45543,rwsiwgfmfl,ECE,22
45544,eooleihmwl,Mechanical,17
45545,siiypwovwp,Cse,18
45546,bzmlrgltwn,Electrical,20
45547,hwmzmjoibp,ECE,21
45548,xebkjkyrux,Mechanical,20
45549,crsljqhuqt,Cse,19
45550,ivtijunucy,Electrical,22
45551,xumimnkmtp,Mechanical,18
45552,bzmxxgsftt,ECE,21
45553,wjjqxcviwu,Cse,22
45554,mwlpoodjdp,Cse,20
45555,futvbnvmbi,ECE,19
45556,ijjfrfuikr,Mechanical,20
45557,jeprcxsxcn,Electrical,17
45558,ysaewxadfk,ECE,21
45559,rkwoupyrob,ECE,21
45560,hlsqdrpywm,Cse,22
45561,ysqbwdsuub,ECE,19
45562,yekvegocmv,Mechanical,21
45563,uuxdauqrdz,ECE,20
45564,fkirjzjuyg,Electrical,22
45565,mognrxzget,ECE,18
45566,suwhzeohdp,Electrical,21
45567,ywmtrvgpgl,Cse,18
45568,fqfbtsibtp,Mechanical,21
45569,ztcnszfwgt,Cse,22
45570,rhhkurmjvq,Mechanical,17
45571,yuuvumfidu,ECE,21
45572,ehtxpvwlnn,Cse,20
45573,kxsapiebjx,Electrical,20
45574,ykfwujxixh,ECE,22
45575,hkzxobzxhm,ECE,19
45576,irfxvbuvzl,ECE,21
45577,wbyoohzwtc,ECE,17
45578,ddwcbmqlub,Mechanical,22
45579,kezsuvawpw,ECE,20
45580,shysddfgvi,Cse,20
45581,pcbgdrvsfk,Mechanical,17
45582,hlwajzkmwj,ECE,21
45583,uhqharkzrx,Cse,19
45584,rlreukvpda,ECE,19
45585,atssbvqnks,Cse,18
45586,hoibvpgusz,ECE,21
45587,grbgnysrtk,Cse,21
45588,waeuvfxtic,ECE,17
45589,svptsxxumm,ECE,19
45590,sqlzpudwjj,Electrical,19
45591,dzxwxyopwg,Cse,21
45592,qevlifktjm,ECE,20
45593,ykffumpwws,ECE,20
45594,imcjazmsrr,Electrical,22
45595,mfspmmqvxf,Mechanical,19
45596,nlnchaomqg,Electrical,19
45597,mfmlyfcwda,ECE,22
45598,sycitqvdxw,Mechanical,22
45599,qedgdxtenb,ECE,21
45600,wwwhejoumx,Mechanical,18
45601,vcutwwvoas,Cse,18
45602,oxykevrnzj,ECE,22
45603,mrqcznongq,ECE,20
45604,bqcvceczzf,Electrical,17
45605,yywcankqgu,Mechanical,18
45606,hgajbjycnj,ECE,21
45607,sznpqllcru,Cse,20
45608,asunkfpnqk,Cse,21
45609,hgwbrrkfju,Mechanical,21
45610,bbkqzkgheh,Electrical,21
45611,lpzciebteu,Cse,19
45612,utumouhagr,Cse,18
45613,hwfsuhbccv,Mechanical,21
45614,clrndwmvhj,ECE,22
45615,fzsrrvxndh,Electrical,18
45616,tpbbwqsltm,Cse,17
45617,wuvappkjjo,Electrical,18
45618,soqdbupida,ECE,17
45619,adpnluyvay,ECE,19
45620,jveechnuth,Mechanical,20
45621,aldkqlawgv,ECE,19
45622,oyjwgwtnlq,ECE,17
45623,idwstfdmfs,Electrical,22
45624,ztanxzgigp,Cse,21
45625,ktpjkeybsw,Electrical,22
45626,ffnlgqpxnt,Cse,21
45627,zbqtiwmitn,Cse,18
45628,vjkqcbvfco,Electrical,18
45629,uudntksufu,Electrical,19
45630,folyzdtxod,Cse,21
45631,gtnxxhysft,ECE,21
45632,wlkczlpoxa,Electrical,18
45633,yfaikqhctw,Cse,22
45634,msydhroqkm,Cse,21
45635,jmzaoulenr,ECE,21
45636,hxezxkitst,Electrical,20
45637,vxiyrezpuu,Cse,18
45638,uvfasxesje,Mechanical,19
45639,lfxvyczine,Cse,18
45640,jrkckmyyag,ECE,22
45641,tabwcwskmz,Electrical,19
45642,chptjmsouy,Cse,20
45643,fuskcdclde,Mechanical,20
45644,xigmgdmxop,Cse,20
45645,sgywdqainc,Mechanical,19
45646,cvtzzsjhpz,Mechanical,21
45647,dnmyfxpjhk,ECE,21
45648,talsxirppz,Cse,21
45649,rprhpshrik,Cse,22
45650,fpavuksbig,Mechanical,17
45651,ekkbbkpers,ECE,18
45652,tqzspyfrbu,Mechanical,18
45653,hxpkfrgpfx,Mechanical,18
45654,lbwogdxycd,Mechanical,18
45655,flianyxrbq,Cse,20
45656,korcwmdvem,Mechanical,20
45657,kunivpqcmv,ECE,17
45658,aotjfzkipa,Mechanical,20
45659,vshpqgxiwo,Electrical,22
45660,vlwxkcuqll,Cse,19
45661,nqbvchuneq,Cse,20
45662,myogdunxpy,Cse,18
45663,hftchruyjn,Cse,22
45664,wlcpuhjxia,Cse,18
45665,popljmokgm,ECE,21
45666,zlqulireem,Mechanical,20
45667,zddpeyjbdh,Mechanical,17
45668,uftwlpbhpg,Mechanical,21
45669,tkachwuoqh,Cse,17
45670,iljgrmsqor,Mechanical,18
45671,uhgbvymcnx,Mechanical,20
45672,uvccqlgbkp,Cse,19
45673,fpjgaythlx,ECE,22
45674,ynngrdvgqx,ECE,18
45675,jmvmdtyemt,Electrical,18
45676,tzovoftupw,ECE,19
45677,prfdeluipq,Electrical,20
45678,ssgaoipqcl,Mechanical,21
45679,ixofgffkve,Cse,22
45680,hekjwcshyk,Mechanical,20
45681,wrkairwnum,Cse,22
45682,tcytlrkzdp,ECE,20
45683,vnaqixijnl,Electrical,22
45684,jycvjfahrl,ECE,18
45685,khjksqekvc,Mechanical,18
45686,oomlqhrkjl,ECE,22
45687,iivzqkbkqs,Electrical,18
45688,aabwzxefha,ECE,18
45689,tonjmbansc,Electrical,19
45690,xsdlifpago,ECE,20
45691,eakzpebrwa,Electrical,18
45692,xmbpcyswvb,Cse,19
45693,lerljzdqfq,ECE,20
45694,lznmzqfqut,Mechanical,21
45695,lrzdwllehf,Electrical,19
45696,tiswgrpkca,ECE,19
45697,amciawhnel,ECE,19
45698,uqmwaeroap,ECE,22
45699,sbswksixmt,Electrical,21
45700,ymwclsjeki,Cse,18
45701,ebfukqbyge,Electrical,21
45702,dovzivgvna,Electrical,20
45703,lbxqpfaxxe,Mechanical,22
45704,qxtwciddfi,ECE,20
45705,govicthkdz,Mechanical,18
45706,vddfofsjgl,Mechanical,19
45707,jyqprxblqp,Mechanical,20
45708,rmwsyruhys,Electrical,20
45709,gmcbirbvlr,Electrical,17
45710,uehmqaatpf,Cse,20
45711,eozegfwpkc,Electrical,17
45712,spvajemfbn,Mechanical,21
45713,zghwmulsnx,Cse,19
45714,hhhrjtxbue,ECE,22
45715,wgqzmmdlsz,Cse,17
45716,thnqdemqai,ECE,18
45717,rprdhxxdur,Electrical,22
45718,zfnahjkejx,Electrical,20
45719,bntxbjlnfa,ECE,20
45720,evsyhmliit,Cse,20
45721,ftdkuvaajc,Mechanical,20
45722,ilmzlyjwmk,Electrical,19
45723,whccoqeyiv,Electrical,18
45724,zxpepaqdlr,Electrical,19
45725,zcqkwhwngi,Mechanical,18
45726,ofeitdoeqn,ECE,18
45727,tzejnbxitm,ECE,19
45728,zucgvhoxqe,Mechanical,22
45729,omgtpqexup,Mechanical,18
45730,vngmghbhej,ECE,17
45731,hxzarnnfuy,Cse,17
45732,ctpofvenql,Mechanical,17
45733,wsxjuopzbd,ECE,21
45734,rgtmqsiins,Mechanical,17
45735,wtmumbemqd,Mechanical,22
45736,jzhnywmhll,Electrical,19
45737,lataqhfjnw,Cse,17
45738,kougmmmtzt,Mechanical,20
45739,oengmnkvwk,Cse,18
45740,hpldnkzdmh,Cse,17
45741,exbagqyfgz,Cse,22
45742,wpmsnvgvdo,Electrical,19
45743,hxtgddhpdm,Electrical,17
45744,bfmhkpnure,Electrical,17
45745,gmjvvupleh,ECE,18
45746,kevupfakvt,Cse,21
45747,iexxooqsky,Mechanical,20
45748,fdktcyxybh,Electrical,18
45749,nlppcyvzoz,Mechanical,17
45750,wtgvnxincs,Cse,17
45751,pjvoohaaux,ECE,20
45752,qsjvwmmlhs,Cse,18
45753,idejcdtkox,Mechanical,19
45754,xpyjzhsscx,Mechanical,17
45755,grdibwgotv,Electrical,18
45756,daremuugty,Mechanical,18
45757,yytsemilsr,Cse,17
45758,efwvwjadvx,ECE,22
45759,kqqjbvixyd,Cse,21
45760,anfchaoacm,Mechanical,22
45761,cuwpnivwzi,Mechanical,20
45762,isiktvdjvq,Electrical,19
45763,mljxtsewoh,Electrical,21
45764,dnsjesyxgf,Electrical,22
45765,ilsethlfgv,Cse,21
45766,swoxbrnbfp,Cse,19
45767,hdmutlzhwe,Cse,21
45768,prgaimqaoo,ECE,19
45769,ommdrkfcnc,Mechanical,19
45770,ftixppsmna,Mechanical,19
45771,htdlhjslbz,Mechanical,20
45772,yazihsibms,Mechanical,20
45773,sfznuusuen,Mechanical,21
45774,wscznsuyyj,Mechanical,21
45775,mumkoularh,Cse,21
45776,cpbyhyrefa,ECE,20
45777,rwrvlxkmah,ECE,22
45778,wlryvxznjq,Cse,19
45779,pxvujcdssx,ECE,18
45780,ejchegrfzo,ECE,17
45781,euyveochdg,Mechanical,22
45782,ieuwhauglk,Electrical,21
45783,pyvyzoumvy,Cse,19
45784,shofvrdhwp,Cse,17
45785,bfpwsebiei,Electrical,22
45786,xflguewkex,ECE,19
45787,bigzwfacjy,Electrical,19
45788,hsspjuvyqn,Mechanical,21
45789,khfohtgvhs,Cse,18
45790,uwovqtbibp,Mechanical,21
45791,xevnbzcfqu,Cse,20
45792,kvpoaigjhb,ECE,22
45793,tczldtuklp,ECE,19
45794,qbjraqxlqc,ECE,17
45795,bakugvordn,Mechanical,18
45796,qncfrobkyz,Electrical,18
45797,geaiccxutd,Cse,19
45798,gdvqtxawgy,ECE,22
45799,yoczxently,Cse,17
45800,gbjsatwjtw,Cse,18
45801,ibwdqrozni,ECE,20
45802,uetzhnqjzz,Electrical,21
45803,efhdltyplq,Mechanical,17
45804,ehabwprcia,ECE,19
45805,jhkhuqkagf,ECE,17
45806,myehezojwx,Mechanical,20
45807,pnvrcjbgva,Cse,22
45808,klupugealo,Cse,18
45809,aphmylukmc,ECE,18
45810,ctnttwhoof,Cse,19
45811,znidkeonvk,Electrical,18
45812,adaqcongdj,ECE,19
45813,awalgtcdld,Electrical,21
45814,wsupzzajie,ECE,17
45815,apanjipjjd,Electrical,17
45816,ticloglbxp,Electrical,22
45817,hbhykyfrhw,Mechanical,18
45818,bfuddzvsjo,Cse,18
45819,tbkhikycgx,ECE,22
45820,gwktmhdcfz,Mechanical,18
45821,uoqbqgqkmu,Cse,19
45822,gadphbjgpd,ECE,17
45823,wvpidmbcwp,ECE,18
45824,zcicclfkxn,Cse,22
45825,jldgbigcha,ECE,20
45826,laeqxvzdid,Mechanical,18
45827,qavfzilqqy,Cse,20
45828,rmxyextdlj,Mechanical,17
45829,bshrwddqxk,Electrical,18
45830,mlvetpvqtn,Mechanical,18
45831,axawkpwshd,Mechanical,21
45832,sdnzdosapy,Electrical,19
45833,dvnttvssqa,Mechanical,18
45834,xbssrrgyyn,Mechanical,22
45835,kfjvbcerjt,Mechanical,20
45836,qzcjntrlqg,Mechanical,20
45837,mhhckpftgq,Mechanical,17
45838,cnrozmjuje,ECE,21
45839,tjqvkatwae,ECE,19
45840,cwlmrhgmgw,Mechanical,19
45841,ghiddwjryy,Electrical,20
45842,zuvynxxyju,Electrical,17
45843,tjxuqttepz,ECE,20
45844,rdycopfdjs,ECE,17
45845,oovkwbmlkv,Mechanical,18
45846,yhycdogtty,ECE,18
45847,rlrcugfqzv,Mechanical,20
45848,rdwefkzgxm,Electrical,21
45849,efsjqjxznj,Mechanical,17
45850,mhtztmodwo,Mechanical,19
45851,xneycjjmhz,ECE,19
45852,zhviexnedz,Cse,17
45853,gsjckgfqxz,Mechanical,20
45854,nyuxvvffrs,Mechanical,17
45855,hgmvmqpvbj,Electrical,20
45856,uastgcjozr,ECE,18
45857,beqckgchkh,ECE,20
45858,ozlyprhufy,Cse,21
45859,flkkykqrzc,ECE,18
45860,wrguezkgvu,ECE,19
45861,cxgoagcfnn,ECE,18
45862,fveyjlctjo,Electrical,20
45863,gchzepcyms,ECE,18
45864,qqeuqewvja,Cse,21
45865,kmzmubbnwy,ECE,17
45866,vwcdqdxcji,Electrical,17
45867,wyuobkpwpu,Electrical,20
45868,owtbxjsuer,ECE,20
45869,yxdjyjdknm,ECE,22
45870,ijcfavfplt,ECE,22
45871,bucfwwarwn,Electrical,22
45872,qgjmctmwcl,ECE,20
45873,tjwbplgiqe,Mechanical,17
45874,tqdfcwgbwu,Electrical,18
45875,ttvqgophmr,Mechanical,22
45876,kabocskvsb,Cse,18
45877,wdzrdlxdnn,Electrical,18
45878,xtfulnmtbg,Electrical,19
45879,xvjsvewtqv,Cse,17
45880,jnwwlarwjz,Mechanical,20
45881,hwzyybwjto,Mechanical,19
45882,rxlsotfphz,Mechanical,18
45883,ewvwxdatbh,Mechanical,18
45884,lditxifcvm,Mechanical,20
45885,lipwnosnpc,Electrical,20
45886,ovmdxhwokg,Cse,20
45887,movzlgorfm,Electrical,20
45888,zvvlvdohjf,Mechanical,21
45889,wddsdmphcw,ECE,20
45890,zogoejakbf,Cse,21
45891,qsjzmeklgr,Cse,19
45892,zpwmqrgxnh,ECE,21
45893,kadkkikikt,Mechanical,21
45894,mmpumswiba,Electrical,21
45895,kyrqktegvi,Cse,18
45896,pfgabprhky,Mechanical,20
45897,epvroghqva,Cse,20
45898,dbnpngefqx,ECE,19
45899,lgapitojpg,Mechanical,17
45900,yftxzhjbgi,ECE,20
45901,qndyeogjzj,Cse,22
45902,ncpooteklj,Electrical,17
45903,iifdoxsonz,Cse,22
45904,mjgntwyyki,Cse,18
45905,nvjhvcigwy,Mechanical,22
45906,fvunuyduvu,Electrical,22
45907,xefgxdmujw,Mechanical,19
45908,qwffzfzfvs,Mechanical,17
45909,ogchszlrfv,Electrical,19
45910,ttwetdziaw,Mechanical,21
45911,kplubpgsyv,ECE,17
45912,budnafkrgm,Electrical,19
45913,wfwdjhsgnt,ECE,20
45914,llsrnugwfs,Cse,20
45915,czpnlnhkik,Cse,17
45916,zkiwaqhndl,Cse,17
45917,xjnaisrahi,Cse,20
45918,aqfxyijuub,Cse,17
45919,vsuzlwcyig,Cse,19
45920,ntwiihzryy,Cse,21
45921,lrtqtlvtjf,Mechanical,21
45922,nhjjyvhzlg,Cse,22
45923,qvsxwjlvhm,ECE,22
45924,kjznkhqkpq,Electrical,18
45925,ihnrtsbufn,Electrical,18
45926,khluulgzoc,Electrical,21
45927,etlskjspdi,Mechanical,22
45928,mrbdakxbcu,ECE,17
45929,ambplycoas,Electrical,20
45930,fnfnlcrigv,ECE,19
45931,doriaxhtve,Mechanical,17
45932,pizbveaugp,Cse,21
45933,rycesvutww,Cse,22
45934,czvfgzkehu,Cse,19
45935,reovumwsrf,Mechanical,18
45936,qnkhjpxvvk,ECE,19
45937,pjathijvio,Electrical,21
45938,vrulgzvbtz,Mechanical,19
45939,uxwlmmlqjz,Mechanical,21
45940,dyicvlapot,Mechanical,20
45941,myexwjmcno,Mechanical,17
45942,azuqwzmvya,Mechanical,22
45943,ocnoptcttw,Electrical,22
45944,xcomlyyqmv,ECE,19
45945,xsgughoffx,Mechanical,22
45946,fqdvqlheob,Electrical,17
45947,oofhmjnuea,ECE,18
45948,pqpddztdnd,Mechanical,19
45949,rwogderyur,ECE,22
45950,mfezanqwic,Cse,18
45951,rdznflkcia,Mechanical,19
45952,mhulbddgbe,Mechanical,22
45953,xdlxkwdjrq,ECE,17
45954,czfprvhmnw,Cse,20
45955,badsgvkctd,ECE,18
45956,xjgsapezqw,Cse,21
45957,bujfjltweu,Cse,17
45958,bcgbhorlho,Cse,18
45959,mecqrspmhm,Mechanical,19
45960,zrxvaslcdk,Mechanical,20
45961,jqylwyavpo,Mechanical,17
45962,svxeffivre,ECE,19
45963,yfffteykii,ECE,20
45964,qpgiapbhtt,Electrical,20
45965,tpgmfcpeyf,ECE,22
45966,qazlzsbmvt,ECE,21
45967,qltipvnmvq,Electrical,21
45968,elexnrlmue,Electrical,21
45969,pyauzmgbgw,Cse,22
45970,tgobxboaqf,ECE,22
45971,aizstkuekt,Mechanical,20
45972,rerdqackxo,Cse,20
45973,dkaeadifzc,Cse,21
45974,jdegwmntmw,Cse,19
45975,nsyiibpqaa,Electrical,19
45976,yywmcpvjdk,Cse,18
45977,gjndofvkob,ECE,22
45978,tvkxsaupxi,Electrical,20
45979,nyrpbwfvzo,Electrical,19
45980,seqpwtxzti,ECE,18
45981,uvlsikbzrw,ECE,17
45982,larrlkcfpw,ECE,20
45983,szlfowqley,Cse,19
45984,rgkvqtvpet,Cse,22
45985,lydogswdib,Cse,17
45986,wkfrivwonu,Mechanical,20
45987,lpgvkvpoye,Mechanical,17
45988,rxdkqgjicp,ECE,19
45989,ggpgzyoiit,ECE,18
45990,frnxcshwuq,ECE,19
45991,unuapkmakt,ECE,18
45992,zittsqsujt,ECE,19
45993,mdxeibccwk,Mechanical,17
45994,penvvlciuh,Mechanical,19
45995,mnjmczuhbh,Electrical,19
45996,lukbjrfict,ECE,18
45997,keojwnepqg,Cse,19
45998,wbkeysmipb,Mechanical,18
45999,nzlttofrpx,Electrical,17
46000,lmoylcfmrw,ECE,20
46001,maztllgkwn,Cse,18
46002,djinctwwkd,Cse,17
46003,erfrwrdhmg,Cse,20
46004,kjylnilnta,ECE,18
46005,bkqyrxcaxs,Mechanical,20
46006,pighyyavrj,Electrical,22
46007,fuftfmjhcm,Mechanical,21
46008,vxkqvryiaa,Mechanical,17
46009,ijvowvmhsk,Cse,20
46010,uckdajsffj,Mechanical,19
46011,ukuoekclnz,Cse,19
46012,purzxjdlgo,Electrical,21
46013,oinbfpimbx,Electrical,21
46014,jnfoopalpv,Mechanical,18
46015,qfjjwmogfy,Cse,19
46016,bxxmdnyscu,ECE,21
46017,egobnsoxzp,Cse,19
46018,aksmcottpv,ECE,19
46019,hfxbvnlyla,Mechanical,19
46020,wuucdxferg,Mechanical,19
46021,ywqnieexht,Electrical,21
46022,jzwgsxxdpn,Cse,20
46023,utszfsxcyz,Cse,18
46024,vfhpzjnajp,Mechanical,18
46025,jujzydsuex,ECE,21
46026,dvjzorixkw,Electrical,19
46027,zbmzqhditp,Electrical,21
46028,jpuveybama,Electrical,19
46029,qjxfhmlbku,Cse,19
46030,hcbldlmvhj,Mechanical,22
46031,vwnioouuzd,Cse,21
46032,hiskonqbnx,Electrical,18
46033,iaioikbfzp,Electrical,19
46034,yukndsfpos,Cse,17
46035,lkmvyvdkkq,Electrical,17
46036,vboukistil,ECE,19
46037,zbjfhrycke,Mechanical,18
46038,axfrmeghwx,Electrical,20
46039,pozllamhzs,Mechanical,22
46040,uymentbefv,Electrical,18
46041,qqwobyefgc,Mechanical,21
46042,mnbrmlqqkv,Mechanical,17
46043,xvxftzgqjf,Mechanical,20
46044,zkyiadengu,Electrical,21
46045,pirahtsrrn,ECE,20
46046,dgskrmxdey,Cse,18
46047,omshcebtmx,Electrical,17
46048,yuxvqahkwd,Electrical,20
46049,atedofjfla,ECE,18
46050,iwfxqyxczs,Cse,18
46051,nlgrmainoq,Mechanical,19
46052,hjgcotzjlm,Cse,22
46053,lnomlnjrlt,ECE,18
46054,xeiitxrjpk,Cse,18
46055,iuokwiovyq,Cse,22
46056,avaajnfuve,Electrical,20
46057,feduoyzrzq,Mechanical,18
46058,ksrllplzwr,Electrical,22
46059,gkplvjzmby,ECE,17
46060,mginfjvblf,Electrical,19
46061,dtvzgietny,Mechanical,18
46062,wjwwhfykon,Cse,22
46063,nzxkmyyciy,Electrical,22
46064,ssqaosiivg,Cse,19
46065,sodxskdtzm,Mechanical,18
46066,csimolqpyc,ECE,18
46067,nqvqqipayd,Electrical,17
46068,fvdneurzwd,ECE,21
46069,njixwsyfew,Electrical,18
46070,ftcvcwmeon,Cse,20
46071,xyidraufml,Cse,20
46072,phgaovbfka,Cse,18
46073,pgtwvtdskf,Mechanical,17
46074,hprjgteohx,Cse,22
46075,bprsgaqdhr,Electrical,17
46076,blspvcjkvb,Cse,19
46077,nettleddsf,Mechanical,20
46078,pvhpjcsuro,Mechanical,19
46079,zebfyexseu,ECE,22
46080,styxldyvsr,Electrical,20
46081,sgyzvbwydm,ECE,19
46082,idrpkuhcet,Cse,17
46083,hdnlqqqgui,ECE,18
46084,jbzprbsqan,Cse,22
46085,igulolnxwq,Mechanical,21
46086,kdneoahvqt,Electrical,17
46087,zzezjhxacx,Electrical,20
46088,jaygtnkrcm,Mechanical,18
46089,xicqeqofye,ECE,18
46090,husievpovf,Cse,22
46091,qdrcumbiql,ECE,17
46092,cnvhqehbqc,Mechanical,22
46093,qgxvopivdz,Electrical,19
46094,wkodjvsaiu,ECE,21
46095,tfwxwwiwqi,Cse,20
46096,nhnjbhhdei,Electrical,20
46097,vyeehnuell,ECE,17
46098,venikhcxez,Cse,18
46099,ghtknkiggt,Electrical,18
46100,gznyokmupo,ECE,20
46101,fdyzvldsbe,Cse,17
46102,qxtqgkfsdc,Mechanical,18
46103,mydhjtdysh,Mechanical,20
46104,qkjsmbdfty,Electrical,19
46105,rxiioqjxjb,Mechanical,22
46106,qglsacfqok,Cse,18
46107,bnfetpivvk,Mechanical,17
46108,laxcidclgf,Electrical,22
46109,lkitqhinjk,Mechanical,19
46110,dsdkqpkxgu,Cse,19
46111,wbhmdhyfdd,ECE,19
46112,uogleijaoq,Cse,18
46113,xffpfkpzmh,Electrical,20
46114,pqfdgazyjz,ECE,21
46115,spabzwjbtj,Mechanical,22
46116,fdcnahihyt,ECE,21
46117,ddbmcivdrb,Electrical,17
46118,ukfpinfssz,ECE,19
46119,yowqtoesry,Mechanical,17
46120,nloyjhsnpf,ECE,18
46121,gxpbmfkuce,ECE,20
46122,ggjladybna,Mechanical,20
46123,eskrdkzmxk,ECE,19
46124,egvydmelht,ECE,20
46125,hrmcqklgap,Mechanical,20
46126,kgafarckrq,Electrical,22
46127,spkyjdzieb,Electrical,17
46128,vkiuquboni,Cse,19
46129,pmffpylpbr,Mechanical,17
46130,ryhoeadocy,ECE,17
46131,svqfazxxja,Electrical,19
46132,syzqxrcrod,ECE,21
46133,qjiwrmxnev,ECE,22
46134,kqokwwgmkn,Mechanical,20
46135,lkjgywmzzf,ECE,22
46136,cbtuvrqbnv,Cse,17
46137,dchkpeuykj,Cse,18
46138,hcycadqfrd,Cse,20
46139,ohqguewxuy,Cse,20
46140,dshsyfzsos,Cse,17
46141,vrmtqjumcq,Cse,20
46142,fioopxhyks,ECE,17
46143,cuntigtbau,ECE,20
46144,wvkpuqdkwm,Electrical,18
46145,zlntaogily,Electrical,22
46146,nmnwvaczlb,Cse,20
46147,ngsparavwy,ECE,18
46148,qdjwhbdjre,Electrical,20
46149,vktuwalujo,Mechanical,17
46150,dvdtlkbslb,Mechanical,18
46151,syrcnzsnun,Electrical,19
46152,zfnnnwqgkq,Cse,22
46153,wgwucyumzz,ECE,21
46154,xgjfbaisit,Cse,19
46155,emincrganc,Electrical,18
46156,aplfbywhyx,Cse,18
46157,fplfkkdwbx,ECE,18
46158,rdsddfmybv,ECE,21
46159,xcosswimyx,Mechanical,22
46160,lvtskemsty,Mechanical,19
46161,fkzuuzjbgc,Mechanical,19
46162,xjhuqbzbne,Cse,17
46163,kxkfmlteeg,Electrical,22
46164,davekvyplv,Cse,19
46165,dcoqotohjm,Electrical,21
46166,aclkgffibk,Cse,17
46167,istdbabbof,Electrical,21
46168,fpxtdybkrh,Cse,19
46169,hmjonqtmne,Electrical,17
46170,bhhecbsfnt,ECE,21
46171,pekihomlgy,Mechanical,17
46172,qvufmvrdxb,Electrical,19
46173,kfvxwyfbzb,ECE,20
46174,leosolrvcc,Electrical,22
46175,ztzmeqikmt,ECE,22
46176,cmlncdlxqb,Electrical,20
46177,vpkgnbmkgv,Cse,19
46178,afcgytowbn,Electrical,20
46179,srfhdrgcyy,Mechanical,21
46180,enpdvzzwzo,Mechanical,21
46181,vudyezcuau,ECE,18
46182,fcklyenygc,ECE,17
46183,etdwcrkwbi,Cse,18
46184,tkffpojiha,Mechanical,19
46185,jvnupducka,Mechanical,21
46186,cwymlhmgzy,Electrical,22
46187,vizmpxmflc,ECE,21
46188,mqvcmdsdbs,ECE,19
46189,otnpwvnvue,Electrical,17
46190,egycpanyyp,ECE,19
46191,wtgijknwkw,ECE,18
46192,uythcuspss,Electrical,21
46193,sctxlnifah,ECE,22
46194,otdzchakdg,Mechanical,20
46195,msmcwprade,Cse,20
46196,yvjihriisq,Cse,18
46197,bhllceanex,ECE,22
46198,zazvlypkfg,Mechanical,22
46199,cudnrgthqf,Cse,17
46200,dktcnkhkyd,ECE,22
46201,kvezptlgae,Cse,21
46202,gbwjfywkdb,Electrical,17
46203,npkqrwgdfq,Electrical,18
46204,rvvlsklosj,Mechanical,19
46205,ieiukfafoq,ECE,22
46206,ghydtbyjed,ECE,21
46207,jviptnmllg,Electrical,17
46208,pzomdhufmi,Electrical,17
46209,zeqcwzkskb,Electrical,17
46210,odtvumhawq,ECE,20
46211,oaxszzdife,Cse,20
46212,ejylhlgraz,Cse,22
46213,ivwxorttml,Cse,17
46214,hzvdtcbrdf,Cse,17
46215,qnmlxwhjfo,ECE,22
46216,upexxvgqgr,Cse,18
46217,mdhdyiaeaq,Electrical,19
46218,myxbxrjikg,ECE,21
46219,ryjinqbddx,Cse,17
46220,slshmlnggp,Electrical,21
46221,vtchtwmqmf,Cse,22
46222,qomcfsdmti,Electrical,21
46223,hudeynzbnt,Mechanical,20
46224,wpuvikimce,Electrical,20
46225,bwrvoougjr,Mechanical,17
46226,fddmgbxcvf,Electrical,19
46227,ixufexkxye,Cse,20
46228,vlcbpzcago,Cse,21
46229,fnxfzxdtfp,Electrical,22
46230,tbvtlysuhs,Cse,18
46231,cbschmbfhw,Cse,18
46232,wbpgzxkcwu,Mechanical,21
46233,tvqbfcnpqu,Cse,21
46234,wrxppratmy,Electrical,20
46235,oaqgymxixc,ECE,20
46236,zrgmalkway,Mechanical,19
46237,eemdsyllrf,ECE,17
46238,cvuxuhjllw,Cse,17
46239,dknvhdlotg,ECE,21
46240,qlbrtdktwb,Electrical,22
46241,baeqdltjoa,Cse,20
46242,iumurbqfcj,Cse,22
46243,tdmgnekfmz,Mechanical,20
46244,mcqmwmtnsb,Mechanical,18
46245,usbeuqjcgd,ECE,20
46246,lpcutiunqr,ECE,17
46247,dfpmlynmwd,Electrical,17
46248,gjwowmkuuh,ECE,18
46249,bgqveyhlil,Electrical,21
46250,eiubcfsfev,ECE,17
46251,ejacalvnle,Mechanical,17
46252,fzdexprqab,Cse,20
46253,lnxjvhebpx,Cse,20
46254,okkgzshgdf,Cse,17
46255,dmjcqqvliy,ECE,19
46256,jhbpakxcvr,Mechanical,21
46257,yzmsdclknt,Electrical,18
46258,xygbatmeqe,Cse,18
46259,bszgejlywp,ECE,22
46260,wvaolvnuva,ECE,18
46261,saetndjrhs,Electrical,21
46262,irhzfjbzke,Electrical,19
46263,vmesvcmpjk,Electrical,20
46264,xjglvkkwuh,ECE,21
46265,qllgqrrunk,Electrical,21
46266,sugkrgkjkd,ECE,20
46267,amoxttltle,Electrical,17
46268,sdxahycmtf,ECE,18
46269,aaawwlcmgo,Cse,17
46270,puntakyerx,Cse,18
46271,wfgfrpopup,Cse,17
46272,ufwgxbxnne,ECE,17
46273,uipaxghlry,Electrical,18
