RollNo ,Name,Branch,Age
30726,xkhltqubra,Mechanical,17
76271,smnhfthttg,Mechanical,22
59346,xdpnabrdpw,Mechanical,18
31980,wjfywhffeg,Cse,20
24614,rcqbpysihf,ECE,20
63124,pslyjdnsat,Electrical,21
61839,dtlsocptbv,Mechanical,20
6911,xtudgaeqlm,Cse,18
94509,pkftdqfkfg,Mechanical,18
91532,xmyhqqueom,Electrical,22
56299,pjaadfnmxe,Cse,19
250,fbwaaztxmb,Electrical,22
6405,roefpgvsvc,Electrical,17
90079,gxgzpiemzx,ECE,19
11072,sguqehotav,Mechanical,19
35982,filzqxkvzt,Electrical,17
85636,wvzdxxwhxf,Electrical,19
62108,gnopyvusnp,Electrical,19
52506,jukhenupwv,Electrical,21
50049,xpkrzgamlx,ECE,20
19791,ukutckugmu,Mechanical,19
90934,gjlvhjkbfl,ECE,21
98254,qnguovbcqy,Electrical,19
62240,syfvleqnvl,Cse,18
3692,nywmkdmckj,ECE,22
83077,lflhzsinok,Electrical,20
14551,mjxumsxyhi,Mechanical,22
7292,fcqalxtuux,ECE,17
28495,rzyepwzudz,Mechanical,18
37600,jjeruwkqtq,ECE,19
82407,srgzerrtgo,Cse,20
27059,rjqvthbbsq,Cse,19
90512,kcyxsbbcni,Cse,20
55034,ddmngkiqni,Electrical,18
33922,nssqxpkbzx,Mechanical,21
87261,ymrzyoqcpl,Electrical,21
85479,iyjwfeucdi,Cse,22
31197,akionztegj,Mechanical,21
53923,ajlymsyugk,ECE,18
25757,ozsfufubao,ECE,21
16784,egtvpkdkxu,Cse,21
79541,xmgqgiitrj,Electrical,20
34377,aftcifqrkk,ECE,21
35356,xpqhqaitgx,Electrical,22
69412,wgpwcvypyi,Mechanical,19
24402,ptdqepmdve,Cse,19
23574,rzimilgmtz,Electrical,18
64582,vqbwwcoqar,Cse,21
71229,oodwuxmqqf,ECE,19
31032,jdzljodebo,ECE,19
72452,twwgvtsvbu,Cse,19
85752,pseqprbnse,Cse,22
54513,ikazcgitex,Electrical,22
80512,igappawmru,ECE,18
34779,ortavwcwed,Electrical,18
55782,opwrnuaxix,Cse,22
31583,nnawstiuxq,ECE,21
72822,nvawwohryf,Cse,19
80771,zwadstkkbv,Mechanical,18
44143,tfqgayuyoc,Mechanical,21
96160,hiyyyksnrk,Cse,17
82383,rafebqkhyx,ECE,20
13836,zlrsnxbccx,Electrical,19
78041,ewuplysxep,Electrical,17
46835,swxxknquqq,Electrical,20
21861,aewrsmxsqz,Electrical,18
82584,doqozxnplf,Mechanical,22
52409,inrrznwavh,Mechanical,21
51861,sajwptcqwt,Electrical,18
2370,xplvkdtvjh,Mechanical,18
31030,irouhfjqxi,ECE,21
18620,qpjrqgariw,Cse,21
53848,dcckdpmbwb,Electrical,20
66511,nkqfqpmode,Cse,20
13006,ddtmjzrbrc,Electrical,19
26475,igxztsmeup,Electrical,19
22523,klukagumnq,ECE,20
26564,kiyuzybtck,Mechanical,18
72523,nwcsizyrfr,ECE,22
73556,ygothchcrs,Electrical,22
45342,qklilfobwc,Mechanical,21
66254,ldlqhmphuz,ECE,20
24287,xcmmsosfwn,Cse,17
34336,jpvixldqfm,ECE,20
65708,tkihsbbypf,Electrical,22
68210,zothpadpei,ECE,20
88614,wguatggzwz,Mechanical,19
82944,nuvlfqfong,Mechanical,21
30498,lwewkghscq,Electrical,22
73460,dqfvstqnhz,Electrical,20
35147,xkrqrxxxiy,Mechanical,19
78231,ctrpwinfts,Cse,21
25140,tddzuskxgl,Mechanical,18
60813,oerbosfqyx,Cse,21
29613,wdbddqqsvy,Mechanical,21
70197,hgcacdbacl,Cse,18
72417,hiodwfyxyv,ECE,22
48804,refbjkensk,Mechanical,20
24849,apnwpfvukx,Cse,17
57933,smazqmtuom,Electrical,21
12536,pphphfbmxw,ECE,20
92690,jwgnnncccc,ECE,20
71349,locdwciwdf,Electrical,17
64125,phxtezzjri,Cse,20
43000,mkzmmphbam,ECE,21
8594,qnewrwnecq,Electrical,21
24039,olocfpjoya,Mechanical,21
35823,asiordwjze,Cse,22
12611,qxreurcpyv,Electrical,18
65916,cilybutgdp,Cse,20
33762,qezrdwbwlq,ECE,17
12065,eoshpjcley,Mechanical,22
52520,piuqtbgmun,Cse,17
39587,gombkygnya,Mechanical,17
56942,votwptbpmw,Electrical,22
68771,kadcvfdknb,ECE,17
72291,qspquppxkl,Mechanical,22
97352,hagsjdrijr,Cse,20
85620,bpuxxesvcu,Cse,19
86635,lsfpnikbac,Mechanical,17
95213,vhpngoohjq,ECE,21
92962,wfjozmvmdj,Electrical,22
4891,yzsqfpqoej,ECE,22
51879,spbeslpptn,Electrical,22
85353,fevrjwuwms,Mechanical,17
79212,rdjpehtxcs,ECE,20
3544,dktcffylcm,ECE,22
3261,gppdkmtxzn,Electrical,19
84794,dcvawyumkj,ECE,18
40795,dhaameiljw,Electrical,18
90280,horxgvfadl,ECE,17
32048,gihhmjikve,ECE,22
25201,yhyalxschf,Mechanical,17
94229,tsiegcrgom,Electrical,19
24471,qmbauotkmg,Electrical,22
34572,dubbkotlci,ECE,20
27113,jwrfncqqiq,Cse,20
1053,owalzolpvs,ECE,21
64383,crwvolmvnj,Electrical,20
5474,jpfehefogw,Electrical,20
12248,jnzqekpozf,Cse,21
61167,vpjnuklqfz,ECE,19
86929,evqxqenwbf,Cse,21
48429,jhrdpbavst,Mechanical,20
59284,clgsbhdzdd,Electrical,22
40799,lbdbzjrumn,Cse,20
25424,ehzxiwabyc,Electrical,19
17580,ewbjvvrdzt,Mechanical,18
91302,wkakmsfaym,Electrical,22
17632,pirnhzysbo,ECE,21
75426,hsznicpeqf,Mechanical,20
91291,oicdkvtchs,ECE,20
54848,qgdxkzdlit,Cse,18
64815,yswlbuknlb,Mechanical,18
91124,ovmlwustyy,Electrical,22
80881,rypmrpxhjg,Cse,19
94298,bjfwtmhore,Mechanical,22
35292,mnktzvjqvz,ECE,22
18772,vuyrbqmzzb,Mechanical,22
80486,cagmdshruy,Mechanical,21
71586,fqbzkerjbj,Electrical,17
36742,gzbxkakaqs,Mechanical,19
58298,czjlvywkqz,Mechanical,22
85224,xlrozqakus,Electrical,21
6490,zzzctolcfs,Cse,17
69898,xzyyoxnksr,ECE,22
15788,jowjhemnck,ECE,17
8484,dblptecymk,Mechanical,19
28186,qntjljxtbd,Cse,18
36508,xwoxwoakhe,Electrical,20
54344,eovwdpjmhz,Electrical,18
84664,xspjuhkzrx,ECE,19
8183,jnabkaodnz,ECE,18
96929,ghpulkqzau,Mechanical,21
27659,shxbrjwmup,Mechanical,18
75528,orgujwuhwk,Mechanical,18
2602,hrzvdehzsp,ECE,22
51971,wcwhxpazze,Electrical,20
67762,xwgdmalpbc,ECE,17
22055,iiwanljhib,ECE,22
4849,abywjmkzuu,Cse,22
89072,omdwljappv,Electrical,17
26912,ffcnmxzapr,Electrical,20
6125,dtcbwtztcd,Electrical,22
95144,bbmowavvcn,ECE,20
893,repmwsgfyg,Electrical,22
2572,yznbaqarjf,Cse,21
4386,sbdzwsujgi,ECE,22
86326,dwctuitxuk,ECE,22
48731,grziwucwya,Mechanical,20
99507,wbqjiygdyf,Electrical,18
57822,ocfuoxdhuz,Mechanical,18
62494,ruijzvrama,Electrical,18
44092,mknwimgitm,Electrical,22
87985,fobvooetsg,ECE,20
47281,mkhrbstunj,Mechanical,19
38026,calxkofhmx,Cse,20
15236,pmltgxchlg,Electrical,18
57272,ntxtbrnwnl,ECE,22
32022,qzlhzfxfzw,ECE,17
61085,fizxovyvrv,Mechanical,22
30595,lznhtrerjk,Cse,21
80440,fwkidewyoz,ECE,20
59670,esuesszlet,ECE,20
94776,bbqlppkfmc,Electrical,19
12558,xzepphhpwd,Mechanical,18
45888,twcpqbuetu,Electrical,22
88674,onxtygjdyu,ECE,20
59492,alvipwtjap,Electrical,22
22201,hbfosixnwq,Mechanical,19
93385,fzyeduxcvw,Mechanical,22
70279,djcgnpkjkl,ECE,21
78437,ixnbbvwurt,Mechanical,18
73554,wxquorhhnp,ECE,17
76846,ueqmkimpwk,ECE,18
60721,wlpbngdbgt,Cse,22
11846,rfjuhszrvk,ECE,19
55575,eoycccnlrq,Cse,18
70920,rqliynpjwt,Cse,21
94081,zdknbsltje,Electrical,20
30740,lsvncpumat,Mechanical,17
22060,zghzfwbqgy,ECE,17
25607,xpvlqgwjiu,Cse,20
24206,agwqtuyint,ECE,17
11383,mliuyfblcy,ECE,20
42313,fubsvefthv,Cse,17
72238,jngvaobibs,ECE,17
61750,bursnsubsj,Cse,20
20867,bdddsobtdb,Mechanical,19
82680,auyrxtozqd,ECE,22
18121,uvuqplgsim,Electrical,21
50820,fwgsewxmdu,Electrical,22
60868,xarwwyvacn,Mechanical,18
11901,vulcjydiur,Mechanical,19
59004,wvgldderun,Electrical,21
17502,gofgjqtxbn,ECE,20
38642,lijnjvczwc,Mechanical,22
39714,lssqcfjixn,Cse,18
74522,yjjxinkpve,ECE,18
55652,fqhzwbahhv,Cse,22
76940,osudfnjwlh,Cse,17
42529,rlwwahyxua,Cse,20
80175,ivsolllktn,ECE,19
3345,ojbehcnnow,Mechanical,21
53553,nsgirjgzks,ECE,21
29589,qhhjgjuanc,ECE,17
13009,dqfuntpkcz,Mechanical,18
96025,vnvtxbdwqw,Mechanical,20
18461,cghwpoxnas,ECE,20
55206,mbhsqgbeoz,Cse,18
71919,aqmallznvi,Electrical,18
53522,jbaynzpbbu,Cse,21
71464,diuabryqgg,ECE,17
90072,omasehaimz,ECE,20
43360,jvtgtdtijj,Cse,18
8423,tcfjihobkb,Electrical,21
69558,haykuqfryz,Mechanical,22
91224,asfoysypnm,Mechanical,21
49401,ffpjhwgzwh,Mechanical,17
14980,rdfgoxyrls,Mechanical,21
72723,buzxnpxcsk,Mechanical,20
10114,rucylkkdmb,Electrical,20
52219,sfudvrijvg,Electrical,19
26063,dkcagliyxv,ECE,19
60656,duympgkism,ECE,21
31532,qvrjnfkdoj,Electrical,22
27910,jokmjplifw,Cse,17
77586,yqgpmdwetg,Cse,18
95780,kjrjoyaccr,Electrical,18
77194,pywjtykpzb,Cse,22
19995,zywmgluqtm,Mechanical,19
82459,pynttcrtbh,ECE,22
75381,ishbeheakl,Electrical,18
45621,jeiycvopic,Mechanical,17
68763,zhlplkzwmq,Electrical,21
1574,ejpucdsojo,Mechanical,18
22578,elfwbffdlo,Mechanical,18
9395,dkiszsrsoi,Cse,18
53277,pkblygmhvy,Electrical,19
98821,cdrcftteht,Cse,20
43304,mcfucqqtvx,Mechanical,19
21623,grycqqwsmc,ECE,18
79043,uuwzdtxcex,Mechanical,20
96843,kmgetndevd,Mechanical,22
71050,rpqfwayfrj,Cse,18
3617,bpwhqeivml,Cse,21
92692,ibtuuzsvam,Cse,18
61821,hohavyytsv,Electrical,19
54358,ftdmaonnes,Cse,22
14866,pibkbbzhkx,Mechanical,19
52767,pkzeqgvevs,Electrical,19
26779,lhceazpyyb,Electrical,21
57179,bjfgtuvsbb,ECE,20
95193,eeryixdbnq,Electrical,20
63116,tktcvbpodc,Electrical,17
75834,geokgxqfud,Mechanical,20
92341,djhwkypyil,Cse,20
25069,enekbcxgrn,Cse,18
79170,nxuhvnyrfx,Electrical,19
97039,zegexsxbdl,Mechanical,18
94884,anqcukujyp,ECE,20
16561,rcocnrrgvq,ECE,18
2428,kekgefjehc,ECE,17
21138,lpmfivhkqq,Mechanical,17
76129,qypkdbxklo,Electrical,17
32119,mskahalmce,Cse,22
26434,myznwrwdpn,Cse,21
66984,phdscgphhr,Mechanical,20
6761,hhdtknlbjh,Electrical,19
2931,dphcfqpeiw,Cse,18
5535,nxquidcakl,Mechanical,20
58867,jpdfjbulth,Electrical,22
66783,kylgczejmc,Electrical,22
19481,xkqcstzxcb,Cse,18
25656,nzbfvlzfxz,Mechanical,19
18290,ubpwqpurwc,ECE,19
11889,eowyvrvxfc,Mechanical,18
35176,hucpwmxaku,ECE,17
12556,kcnqxkopjt,Cse,21
71490,dydkpworrt,Electrical,19
86327,bguinxcusl,Mechanical,17
18158,yjqahnnlfu,Electrical,21
43586,grozrvtspm,ECE,19
90832,fdzajbqurb,Electrical,22
31719,gtuiipzxlu,Mechanical,22
23490,kreguurruf,ECE,19
17981,byybpfbqjv,Electrical,19
84405,eqrbelpacp,Electrical,22
98235,mbuuqjrvfj,Cse,17
50763,pwayivuldz,Electrical,21
69044,dpbpvlykzo,Mechanical,21
59940,vohyegyawu,ECE,18
26225,csuvrclmre,Mechanical,21
54654,pdkojfaoin,Cse,19
30570,vrujgrfjdv,Cse,19
77316,ywppyedbzl,Cse,22
26290,ivwopqfocs,Mechanical,21
5533,loaomecuzh,ECE,22
59072,wvaavxupwl,Cse,21
79887,wlmvvftjht,Cse,19
2726,bxnqwglkgi,Electrical,18
91952,slwayaituu,Cse,20
94479,deiujhhsbb,ECE,20
58565,yefsegmhfa,ECE,20
87448,ysejqwfffe,Electrical,19
32473,gscvvtgrkk,Electrical,21
12829,izsaommnbk,Cse,21
2582,huflsnhvjd,Cse,18
30528,woqglglplz,Cse,21
20111,ceiuiajijc,Electrical,18
93387,fehzibural,Mechanical,17
48609,knnmtxrhmy,Cse,21
10919,kqhhaflckv,Mechanical,17
81460,todjvzliul,Electrical,20
23524,gcevoejcuk,Electrical,22
31049,qzkuepmacs,Cse,21
53507,bkllxvexyr,Mechanical,22
40738,xxiylakkqi,Cse,20
73010,ojvsqygozj,Mechanical,22
11480,fxiwjgijyc,ECE,17
91341,gnrgvneydl,Mechanical,17
97827,ybrahzrmxw,ECE,21
69418,xwzctqrqzb,Mechanical,18
71675,rczewvkuxr,ECE,22
71630,bdffuphbsx,Electrical,22
55637,mqbmcegatn,Cse,18
72987,aeqarpdhpx,Mechanical,20
44613,jcwueqifem,Electrical,19
53103,ycqjwjsego,Cse,18
80375,gwqgtwcmjb,Electrical,22
79341,nuiyywkbxr,ECE,20
37174,yuxbxssozk,Electrical,17
58186,mrnanhauni,Mechanical,17
83975,ikbihssdze,Cse,19
72276,jauhczahlv,Cse,21
32422,obyzomnkkf,ECE,19
73223,feummyihez,ECE,18
67256,dphnnvdlcw,Cse,17
47784,ojguxztshv,ECE,20
2736,pwshkmmybw,ECE,19
70798,oezmrewdya,Mechanical,18
74785,bzvashalfp,Electrical,22
67938,sckoctvher,Cse,22
55144,dskobzdukf,ECE,21
81951,rsdnlhbfmf,ECE,22
8504,cjnhfvhwss,Electrical,17
54502,efybwvqrzi,Electrical,22
48241,cyrpruxqmg,ECE,17
45373,beeachoert,ECE,21
1149,rcqzmvapya,ECE,19
89337,pcitcoxtnd,Mechanical,21
25117,xrztpilgtn,Mechanical,21
92665,azfrqwsdxs,Electrical,20
24506,jpzmqlotfj,ECE,18
40942,mwpbjbskyu,Mechanical,19
57899,eoiimdkmwi,ECE,17
61026,rvqpvrwflj,Cse,21
95969,dejxbbezch,Mechanical,17
71226,enzvxdelex,ECE,17
78697,djfakceqkc,ECE,21
37777,vmzubmjycu,Mechanical,19
31832,wemtbbwqzh,Electrical,20
47293,cjhxbduqqt,Mechanical,20
38709,mobkbiqnup,Cse,22
39565,iwmxrzpnsn,ECE,19
16987,ysksbbmqyc,Cse,21
91833,nxkqflfpfa,Mechanical,18
69990,aqhnhuourj,ECE,19
25688,nefintmull,Mechanical,19
45123,epwytkkqtd,Cse,21
94177,xprysretbn,Electrical,20
47692,nhrcehkeal,Electrical,18
94920,tzsayumpmz,Electrical,18
15462,euzzmxktay,Cse,19
66337,jggjemusjj,Electrical,22
82521,ambqllenee,ECE,18
50368,xatusbfucr,Electrical,22
191,fldbtxawem,ECE,17
38985,cmusakgona,Cse,20
7587,tfqbcrxwdg,Mechanical,19
24832,hscebpklyj,Cse,20
88303,idxrcbldrj,Electrical,22
24115,zhyvmuihpi,ECE,20
27589,mtsxqqnvaf,Mechanical,18
96324,sjjmjwvljp,ECE,20
27192,fjjeffbqbw,Electrical,21
21499,fqvjngiqmr,Electrical,18
1208,pepqjnltjb,Electrical,21
61864,cbgdvnuznt,Mechanical,20
88839,kyycswrdyu,Mechanical,17
76505,fcamqacjiq,Mechanical,18
77211,dlwvenrchy,ECE,22
81212,pcntcyiivt,Cse,20
47428,pzictqtogi,Electrical,18
66379,kqibydmprr,ECE,22
99383,plfsjdtlre,Mechanical,17
37865,nwxdijemxk,Electrical,22
35374,ibgqbhbswr,Cse,19
49006,rurnuthpum,ECE,19
13860,ohanspnmcq,Cse,19
57928,dpcesbehgf,Electrical,17
97465,qorhficwbu,Cse,20
61189,fypgbpjoau,Electrical,21
55541,senjvpdqjx,Cse,17
59739,dcugakqqwr,Cse,19
62351,cyismhzqzm,Mechanical,21
757,lrfcjgbelc,Cse,22
73763,xzqkwxqbyc,Mechanical,19
41892,kxqqzqscdm,Electrical,20
88714,gbcymoeiju,ECE,19
10099,nwyuczrxrg,ECE,17
97839,wucmtfeair,Cse,17
96973,kvdrdcgjwf,ECE,20
18394,cskupxtklw,ECE,17
47066,lagyftjsjt,Cse,19
49513,duislodsok,Electrical,22
51235,vssoqrfyxv,Cse,21
62851,xmtibdsstz,ECE,22
23570,abrejyznqs,ECE,17
46516,vfvbqsqnnl,ECE,19
17473,feiuqzsxfr,Mechanical,19
54229,rihbgmtuvl,Electrical,20
8009,mlohlliopw,ECE,22
92940,yenuixbihv,Cse,19
40994,gxigfkzwjq,Mechanical,17
52132,yvntfhamru,Mechanical,21
96287,kudfvqbivi,Electrical,18
33948,pdcvpnmnmi,Electrical,20
61327,tdnopcugyv,Mechanical,22
46637,tdlekuxvxy,Cse,21
31174,vefgzferkb,Mechanical,20
21695,uknrvpqoca,Mechanical,20
6140,gfbakarqde,Cse,19
12096,fjlimbglwk,Cse,20
23700,jwnzpcrofh,ECE,18
47923,hbaqtgffzc,Cse,21
38658,ezetomsgxk,Mechanical,20
26101,cpmkbiuqkf,Cse,22
79721,ioymlwiwxr,Mechanical,18
12731,nuwjhusues,Electrical,17
51207,zznmfjdjpq,Electrical,22
57267,pedytrcqci,Electrical,18
521,timgfvpyer,Electrical,20
44864,ozrqnhmppk,Electrical,18
62595,yujxepzeti,Mechanical,22
70071,rxvqmjuybe,Electrical,18
19507,zaiwmgqweb,Cse,18
82759,jpxivhujjt,Electrical,20
32224,eqardwrxcp,Mechanical,21
37678,nkqwjyyply,Cse,21
57572,wnfwzexnhe,Mechanical,18
79789,pzwhgqzrhc,ECE,17
76459,tltcrxndjh,Electrical,21
89109,bqaqwcndfw,ECE,19
64655,gdzrpikxuf,Mechanical,20
53593,cgvuagjbke,Mechanical,18
16085,ouqampesrt,Electrical,21
13915,fblnzdelfs,Electrical,22
39647,semgzhxshw,ECE,22
30125,ezvakufvzo,Cse,18
13946,xnzrpxbvce,Electrical,22
81475,memrzbprre,Cse,20
70568,ihcrvmajfa,ECE,22
76306,qpnlcdpcqs,Mechanical,22
2029,ykmfrlpjhd,Mechanical,21
45320,vfaevrlpyf,ECE,19
27342,xikgxiwywm,Electrical,17
83858,ccehflaewv,Mechanical,19
853,zviydsnhaz,Electrical,17
38838,ixymdregjd,Mechanical,20
45477,azgskcpyyj,ECE,19
90915,lexajmuebr,Electrical,18
85832,plarbwloxx,Cse,19
58780,yigtzbtgui,Mechanical,19
85920,fxhbnvvmnj,ECE,17
82753,owcetzwqoz,Cse,22
27809,rcjtvmmodf,Cse,17
86854,wmiowegeqe,Electrical,20
73150,xlosnxwnzq,Electrical,21
81657,foslzowvtz,Electrical,20
86848,egiktuhpve,ECE,18
84233,sukmumimbz,Electrical,18
35748,nnewjaznoc,ECE,19
73667,tcmgarorif,Electrical,18
57443,dwkmkvtlxz,Mechanical,22
16543,rufvcybwxc,Mechanical,19
96879,wgdcijcdaq,ECE,21
25134,tueytudrhj,Cse,22
9954,yzlurwoclx,ECE,21
55142,boivthsmme,Electrical,22
75838,smphxuxgnd,Cse,18
92578,jxcpfrkoea,Cse,21
77106,tshvzelush,Electrical,17
28008,lnimubiyvw,ECE,18
74191,hlfoekfpup,Cse,20
45367,lgxdvgqnst,Cse,20
189,omwkkwwbww,ECE,20
56269,wvpxurigfx,Cse,19
82798,mjdggpuywm,Mechanical,22
64904,fmwvlneycc,Electrical,21
9324,yyjkfmsaxm,ECE,18
33537,pkmpfiwgoy,Cse,19
29442,wrjhqavytz,Mechanical,19
98504,gfyxqaqgpl,Electrical,18
39144,ictquahxfr,Mechanical,21
90594,vvbiswfect,Mechanical,21
13740,ssxzoelhge,Electrical,19
29683,lrtvywlabl,Cse,21
31263,ityzyfhtzq,Electrical,19
9360,ciqbibfjvs,Electrical,21
23247,pbjuvbixup,Electrical,22
94389,goxygedqbk,ECE,22
53914,uwohngfiem,Electrical,22
49284,jhyonchttd,ECE,20
63301,uytgtegjmq,Cse,22
75878,ivpdckjmnr,Electrical,17
32647,ozjzpeaqyx,Electrical,17
23482,ibifjgsdit,ECE,21
74779,sywwtchith,Cse,21
91172,nkwhmvzbvo,ECE,17
3718,lvvonhfdix,Mechanical,19
41181,nnksllemny,ECE,19
84786,ovwpqlicev,ECE,17
30909,vxtmpzqcvj,Mechanical,18
28506,tzleciuhzc,Electrical,20
15782,ljtprsbwhe,Cse,18
43248,fuxoaqbdwp,ECE,18
58672,qozkpjwrfl,Electrical,19
4039,fbafccxzpg,Mechanical,18
24109,ajaxwevxfv,Mechanical,17
45152,pzocjcoqek,Mechanical,17
42095,haspsjafjg,Cse,22
7953,rtzykyaqur,Electrical,20
23357,xinrrhwrqs,Mechanical,19
46546,hytdosayst,Electrical,20
54433,oqrwtklxkc,Mechanical,22
92253,nyrgpgclrk,Electrical,18
53726,ofxttgvefr,Electrical,18
18339,jxvlrstrfp,Electrical,18
72598,jlnwcbskdh,Cse,20
22692,mtuznheoij,ECE,18
93839,hxbtunbgvb,Mechanical,21
56557,tiykqwmszt,ECE,17
26749,punzsfgbvp,ECE,21
23976,puinuvdces,Mechanical,22
51600,gillbcxdxd,Cse,17
97412,emfeifvokg,Cse,22
17758,zztujbseeh,Mechanical,20
3456,zgrfrterni,Mechanical,17
46132,xsjvyvifaa,Electrical,22
89894,yywcvrosch,ECE,19
39893,htmrfaqrlb,ECE,21
53281,ovahlkenak,Electrical,20
60557,bngueumcyb,ECE,20
99604,wvkxwndxio,Mechanical,21
41222,actlvabldu,Cse,20
53742,qccxmsqals,Cse,20
14085,uhontnfgaa,Electrical,22
23018,dlbpmhedgs,Mechanical,22
90146,ivfvzljmvd,Mechanical,17
98730,ffuizmuadm,Cse,22
249,kxbznbcqhg,Cse,18
35869,myyhmzmvwp,Mechanical,22
91111,kdpizglhkq,Cse,17
71312,jyryzcrzkp,ECE,21
44301,wysxlneyib,ECE,19
65921,cfieeztrif,ECE,17
12628,tgqwbawsuj,ECE,22
91295,stnjwumzfd,Mechanical,17
95943,iskctmnfxz,Cse,17
16788,oqphebhfhn,Mechanical,21
27339,sfzopmwuwr,Cse,18
20223,vpvcpdpjqy,Cse,22
16031,lbzfrvoevr,Cse,20
17461,mzpasrrpio,ECE,22
46066,whwqmxbueo,Mechanical,17
28170,fpsymhsrod,Electrical,19
6945,znxyjnwybg,ECE,19
49458,zcnvafimtp,ECE,21
24391,rwohyiyvbu,ECE,21
77144,ocrmnnwmvv,Cse,17
78772,jkaykkzijv,ECE,20
74767,tqeufxgvwg,ECE,19
63796,tfbrjtwjru,Cse,21
13478,mngdfeuyjl,Mechanical,22
21285,clolhhqnjp,Mechanical,17
45353,ehcxadbihg,Mechanical,18
12562,operrocxlg,Cse,17
38697,cvzpgpibae,Electrical,20
93872,zeenpzonpi,Electrical,20
1856,bmebyhlqag,ECE,18
96198,gkbculyxkb,Mechanical,17
17855,pvtynuzacy,Cse,21
77748,bbllspttjn,Mechanical,17
56232,lfdantmwcg,ECE,18
95650,szalapycpt,Mechanical,18
24959,hclrsfiggn,Mechanical,21
99626,mytjstebyn,Cse,18
9734,crmuuxmipx,Electrical,22
44886,ncivrzliuy,Electrical,22
37708,tnvefcuogw,ECE,21
15897,wcxaeagjmv,Cse,19
17054,onzvidptqb,Electrical,17
6778,iuvguculxj,ECE,19
7243,eqbftptpqz,Electrical,20
95499,ybwmzmhvsf,Cse,19
68005,eokgpffclp,ECE,18
42493,krlqtcmnjo,ECE,21
48859,clkajhjqww,Mechanical,20
73207,zkjtqzznyn,ECE,21
84097,fqsozdpcev,Cse,17
58307,zbwlecmimj,Electrical,21
86160,ofoqvqcgrc,Cse,20
22333,kfopcayinv,Electrical,22
69552,qlvswcibzh,ECE,21
17619,aypqqgayrj,ECE,22
72244,zcyaxksujy,Mechanical,19
85195,mmrxqcjbbj,Mechanical,21
76174,adzgeelfio,ECE,17
28940,nurrstrtis,Cse,21
14500,vwbrvvqrbv,Mechanical,22
55474,qjjnclvfbp,Cse,22
18226,ddmpysfosq,Electrical,17
55094,iymgvjtcea,Cse,22
28977,wrogqdhqka,Electrical,17
93875,sqdknqfmnq,Mechanical,19
26202,shjveqvbxe,ECE,17
46244,gsnqrwvrfy,Mechanical,18
54100,uptahnxmoz,ECE,18
69260,grdbbzzvpj,Cse,17
43930,piqtkayqdn,Electrical,20
88060,bwccpoizxe,Cse,21
52638,zvgjlzpmdc,Cse,19
50565,wkzwpvntxm,ECE,21
65894,npztujbkna,Mechanical,20
28468,gfjlhfmhxw,Mechanical,19
45407,yfejavtwob,Cse,18
91387,kukcwemfpa,ECE,20
70396,eaxjvfgwsn,Electrical,17
88497,ddhmbwqclf,Cse,22
16835,jdsfitlxbo,Electrical,20
31368,qgosisimtz,ECE,20
5420,mgdvojgpyd,Electrical,19
23192,syccrcznsa,Electrical,22
90486,wyhpxkzuej,Mechanical,22
35202,llmncpjrgz,ECE,19
46151,thgqlphqeh,ECE,17
96738,qbeiqeyqba,ECE,17
81552,wniqoldsks,ECE,17
26424,nfwibubhmv,ECE,18
47864,shcyiflgsq,ECE,21
60717,iumtxgtngm,ECE,17
2649,whfgfgvwns,Mechanical,18
13858,quzczbxbga,Cse,22
5820,cmdlqfntyv,Electrical,19
71957,svtudzmjmd,Cse,18
41177,frgaipyynq,Cse,22
73964,cmahjrzvxu,Electrical,22
20087,yxxgkxchdf,Electrical,21
37559,tnarjdnwur,Cse,18
72067,gmrtwklqqu,ECE,20
74142,aqidwefkjm,Cse,21
56150,cebwkqmflo,Cse,19
21942,ofgzuvluee,Cse,21
77550,rtqvdopmxw,Mechanical,19
48525,eetaaywnsl,Electrical,19
46202,bkkplykdgx,Mechanical,18
26341,dsvziwtysq,Cse,18
19502,qbdmllnrrp,ECE,21
14755,pwyipvekfh,Mechanical,17
5482,zzxafilitr,ECE,17
76942,tpgwqmayws,ECE,21
23306,irxkpmrsgb,ECE,19
25263,ifbqddxfmr,Electrical,21
33257,yhxbniajqs,Electrical,17
25471,kvjlgxokom,Mechanical,20
69330,jtqkkkiugt,ECE,19
67148,bwcdbfaqgs,ECE,19
35555,adyykkjjdy,Cse,22
60473,rgzvnyyvuk,Mechanical,21
55108,oejbbivjso,Cse,20
37227,dxugilijay,Cse,22
56323,tofwdlzryd,Electrical,17
89112,caqeesephc,ECE,21
63254,cchnpwcwwt,Mechanical,22
69382,uelhgismdq,Cse,20
28941,epogybwyei,Mechanical,19
13275,gjpjqxloqz,Mechanical,21
91057,uhpkxbuoup,ECE,20
59347,byyfosgoew,Cse,18
49508,zbgidgxvjc,ECE,17
37477,hweitdtfif,ECE,21
79793,lsysoefnyy,Cse,18
10465,izhzhsnwme,ECE,22
5206,angosmlwkj,ECE,18
88043,leszwlpfdh,Mechanical,20
28251,awtwdqbobv,Mechanical,18
98848,ifwxqnesyb,Mechanical,18
71717,tvykrfjbmb,Cse,18
81699,bcruiwjigv,Mechanical,18
77383,pjpqmtertk,Cse,22
51362,wkmkuplazr,Electrical,20
80904,eujspvhpgl,Mechanical,18
