RollNo ,Name,Branch,Age
498095,jxbjgzkphk,Electrical,18
458056,arwuimwlsg,Electrical,17
431013,jqwyrgmcup,Cse,19
467665,jtlmlarpgi,Cse,18
445028,fzpwbawrhc,Cse,20
494127,pvqihrkudv,Cse,19
497929,xmwrzizyab,Mechanical,20
497395,caxltmkbqq,ECE,22
432366,znymjlqckq,Electrical,21
414350,wathoyyzcd,ECE,17
480705,ncfcujrvph,Electrical,17
474481,mezriqydqy,Mechanical,18
412973,jyblaafizv,Cse,17
401123,briuydcbmc,Cse,18
424696,vobtrogadc,Mechanical,21
452781,ollcjhxesg,Electrical,17
410026,vgakfyyiuw,ECE,21
462118,glmobqyoti,Cse,20
485259,nlvrsmleup,Electrical,18
419592,ojiauwmhje,Mechanical,20
444744,khpkubityx,ECE,21
449289,lzmznkxfsp,ECE,19
454267,obgppuvtqq,Electrical,21
481579,rkhwqpeayp,Mechanical,20
483027,ctnycsbzkk,Mechanical,18
486892,oirickgvco,Cse,18
413373,qynnqmbrez,ECE,19
419536,fayskavlee,Mechanical,18
418926,cequxvpvup,Electrical,18
416396,jdzefdtlsb,Mechanical,21
487259,hpdysyhlcx,Mechanical,21
499970,xsqrzlqcui,Electrical,21
459004,xfggucrsxo,Electrical,20
465871,egrbmfldny,Cse,19
478179,ntohbxpbfz,Cse,17
426576,oypueiztbg,Cse,22
498343,ejffddrmwj,Mechanical,18
447149,otqdsokaul,Mechanical,21
490766,pxaeahwime,Mechanical,17
488369,onhqabjknx,ECE,19
491697,jytzfaudyg,ECE,18
440096,mcwszvnoqx,ECE,22
452517,qjrdzprpkj,Cse,22
464377,hevbkufmmj,Cse,22
425621,zyunvftrni,Electrical,21
498843,rnbswxnofq,Electrical,18
483181,zqjltayocj,Cse,21
469002,jdxxjuesir,Cse,22
414044,jitavrgfcw,Electrical,22
447783,pzxhsnbuph,Electrical,20
495245,ffcrjazlae,ECE,22
494619,bulwsgckte,Mechanical,20
492551,nwfwoeettg,Cse,20
440381,gpwgwjehde,Cse,18
402373,pneccdvqij,ECE,22
403339,ifdkrsuxxp,Mechanical,19
459354,laairbkggb,ECE,19
402994,rftjyctyel,ECE,21
473089,vbbbpxtjjj,Cse,21
487742,sfoqtldtoo,Cse,17
468066,broztfgcum,Cse,18
460538,sehcjwdlan,Mechanical,20
482498,fsvspwmntj,Cse,20
468898,slemycjfgb,Mechanical,17
478216,dulyegsidf,Electrical,17
476050,ghzpkiloqy,Cse,20
487031,ldfsiitzqk,Mechanical,19
402998,fetoslrmty,ECE,22
409177,yxunfhvdxt,Mechanical,20
480933,imjisdasgx,ECE,18
460118,mqrsztkdea,Cse,21
452021,uexlxvdbdi,ECE,19
486141,hrdflkknyt,Cse,22
406992,fyjizmowzw,Electrical,19
498363,vtdkkqpqrn,Cse,17
482454,zwkmliykbf,Cse,18
420276,duocpvgvzr,Electrical,17
465402,dunyditdpw,Mechanical,22
469334,qohefvtzon,Electrical,18
409846,trbpfumnin,Electrical,20
494437,uitkxvifih,Mechanical,21
442530,bspootewor,Cse,21
462611,ayrnjrlynz,ECE,17
423577,jjryykkxlp,Electrical,21
474100,tdedurhwlq,ECE,17
461718,unsjkbgbky,Mechanical,19
463296,naoacpbcfq,Mechanical,20
414080,jeytjnjhsv,Mechanical,21
435474,gvopzxyaue,Cse,19
413135,egweslmijd,Electrical,22
462441,dklmbmjpaz,Cse,20
417713,bdbqfrgulx,Electrical,21
456020,scsumviqkz,ECE,20
449569,ciheknvosa,Mechanical,17
466890,wgpztubhsp,Mechanical,18
497720,eoftlklglk,Mechanical,21
477906,iydlofandz,ECE,18
494730,igkimtjlwj,ECE,21
422091,qvjsuuwkcs,ECE,20
402163,eekmqlrrbe,Cse,22
480682,cdcauarfjz,Mechanical,18
477456,hvdixpvfrd,Mechanical,21
482550,frboghbhaf,Mechanical,22
424777,edhamikqlh,ECE,17
448399,dbicqnaiyk,Mechanical,21
443361,sojbremiex,Electrical,20
435259,ryaajfyqfj,Electrical,21
468354,vfykugfiid,Cse,17
413174,erhvefaepn,ECE,20
478825,ezzwkxjroo,Cse,19
486270,alumkrygco,Cse,20
487287,pitqidrhnh,Electrical,18
457397,fyjubzbmpt,Mechanical,22
429653,fsjpmfgzfr,Mechanical,19
493418,ewlflrdqgb,Cse,17
463106,gawvqwjjsd,Electrical,17
464846,owdyclziby,ECE,18
452593,shpvdryhtb,Cse,19
438942,zpupacigpf,Mechanical,22
494260,pzzurfcozo,Mechanical,20
454018,tcxskblamj,Cse,19
470645,jpzsrxmrce,ECE,21
465706,meglmdotim,Electrical,20
434533,iegvinmqzg,Electrical,18
424414,cntzukegzs,Electrical,19
467234,hpbtwlmhnl,Cse,22
465552,xckbsbdpbj,Cse,19
475213,ymyrvuffas,Mechanical,21
492507,ylalplwqft,Mechanical,21
407662,amnfjdpqcb,Cse,21
414808,wxrotchcap,Mechanical,17
423700,mcqcbbfhdb,Cse,20
440657,euzbheyyzt,ECE,18
425194,covjkeoujt,Electrical,20
405572,dwqchntsxw,Electrical,22
405336,lggemdijag,Electrical,22
480863,glwdwvhaia,Cse,19
414780,ikakvdjini,Electrical,18
436132,yplhtjhtkx,Cse,17
415667,wfcaixcqxx,Electrical,18
444193,yodrrhyobi,Cse,21
422162,uglejvkmsq,Cse,19
480152,togdvrkmlz,Mechanical,17
453070,ucckujkgyv,Electrical,22
471456,gdxmeyfvez,Mechanical,22
471483,gonrzrvooz,Electrical,22
471893,wdzjnaeyln,Mechanical,20
468440,duvmjuecib,Electrical,19
456689,caztderyzb,ECE,22
472757,hfvodgqter,Electrical,18
496808,fnpouqoylm,Cse,21
466868,haqautzawq,Cse,20
452158,ycyrpwijlm,Cse,22
428505,yahbfylqam,ECE,18
428757,xygtbenyed,Electrical,17
420363,lqcfuepptv,Mechanical,18
493367,rwtgoffgvf,Mechanical,22
423501,lfzyjjwwta,Electrical,17
495481,irpleiqvmx,Cse,19
467204,lnetmhkfzg,Mechanical,20
433893,cblsufzmag,ECE,20
465463,fpmkbmwomf,ECE,19
424794,imnbnjlwhc,Mechanical,17
415346,yskwmqipdo,ECE,17
440184,gwslqvpfst,Electrical,17
494164,thxvkwwxqp,Electrical,20
413922,dkvfhloalx,Cse,20
493663,pqghzfbggg,Cse,20
419199,lmtaueddum,Mechanical,19
499725,yxjkddnwtd,ECE,21
487392,klyopviggv,ECE,17
401486,soecvpbqhq,Electrical,19
469926,cpvfhwhxph,Cse,21
417072,ninxfamffb,ECE,19
464656,jyanndwfnl,ECE,17
487289,hwhxctfsye,Mechanical,17
460266,ikkoycwcvw,Electrical,21
440670,hspckadpcb,Mechanical,21
448638,zievhzjvvm,Electrical,22
464044,wvzfbpiuwf,ECE,17
412679,fbbqngclij,Mechanical,19
437497,xufvajzylx,ECE,17
420157,uwiyzswqpa,ECE,19
454776,kghnlzddle,Mechanical,21
445478,mikzhxfqnd,Cse,21
446893,ynroszovxi,ECE,20
488466,lizepdbvkb,Electrical,17
426235,caacqhqyya,Cse,17
401632,kmcdctsyya,Electrical,20
451743,oobpzfuthe,ECE,22
457047,rwepklcior,Electrical,18
478718,cqfuixtugy,Cse,18
417692,mnwxcqyjqb,ECE,17
460852,yxnfirjpxa,Electrical,17
491676,plnyiehzfo,Electrical,17
483145,yrzrlrlqrn,Electrical,21
484829,cuioqiyixx,ECE,22
477429,ubyksgcehh,Cse,21
455335,vymzrfxnbm,Mechanical,22
407307,jiumykaigt,Cse,19
439584,iufunhdqrd,ECE,19
404093,hmxjxbsudk,ECE,21
429124,wezndxoohi,ECE,19
435768,ezdcdsfexi,ECE,19
443565,ijrxrvyrnt,Cse,19
485310,bjddnhucbr,Electrical,22
449300,deyvglejpc,Cse,20
418114,cmnwnkblqf,Electrical,18
427019,foexpuvzqk,Electrical,20
413139,smckpdcdqs,Mechanical,20
421543,dsvezfyycb,ECE,21
414995,udnmondwle,Mechanical,19
485941,hifqmcxykk,Mechanical,19
447834,augedcfqmz,Electrical,17
490356,fczwrrrypb,Mechanical,17
407644,fuwyqbkdtt,Cse,22
429672,dxhziiwzkx,ECE,17
495992,uylqggqfzd,ECE,21
428419,dhenadvplt,ECE,18
460779,vtbygzmzbb,Cse,22
423622,oosoqbabfh,Electrical,22
401684,kfuafxilvw,Cse,17
491836,uffvdfrztk,ECE,17
453356,qtosgwmmih,Cse,17
497207,qrfbewjcmd,Cse,17
402170,jcvjfaumwp,Cse,19
418667,hqhuravcyc,Electrical,20
455715,vmlivsokzl,Cse,20
488663,wmgssizjdl,Electrical,18
487906,jusircqgyt,Cse,21
415086,hjezvftbeb,ECE,18
437267,lmnhvupfxk,Cse,17
443577,krssxwenzf,ECE,21
480329,hykrdinrgb,Cse,19
436796,nrztzjfjlx,ECE,17
480754,omkstpphin,Mechanical,20
464738,apnzcntjvx,ECE,18
459866,gyzvpmbipa,Mechanical,17
465877,njdutgestm,Electrical,17
458065,lvxvrgghtx,ECE,17
416002,qcbldghwaj,Mechanical,22
411466,vjbcbjmzvz,ECE,19
433672,vqhhsgmata,ECE,22
425541,mutetqeuqf,Cse,21
407544,bjwlvbrqfn,ECE,17
461168,mtrkjgpnry,Mechanical,21
484542,zaoauzlnkt,Cse,17
441679,gefqzcwrmq,ECE,19
400775,afeozfacrr,Electrical,22
461500,tlfmvjmguk,Mechanical,19
436120,zgrhkymbsv,ECE,22
467288,rcsmkxjmxu,Electrical,20
468871,laiejrkwkm,Mechanical,19
475802,wxynolrjgt,Mechanical,22
441299,dtzlaqwxjp,Cse,19
458954,fhsqzglpho,Cse,21
461308,tydcrdicvu,Electrical,21
468832,esuogllslw,Cse,22
482040,jtopllnbkx,Electrical,19
444844,ivthrlsxzq,ECE,17
496664,bobzgrcbvj,Electrical,21
461348,fmpdiqfwcf,Cse,20
420896,uporqpcevm,Mechanical,22
400900,lozhuwgahy,Mechanical,20
486256,vjgmdwraum,Electrical,17
400905,cpwrtweykd,Electrical,19
418319,pkfpgqlcyt,Electrical,19
481535,tccwrseebc,ECE,22
473028,lorsthjfvp,ECE,20
473924,rwwcdiydxr,Mechanical,22
445710,hwzxyivaqe,Cse,21
430980,awtduayatx,ECE,18
428191,hoqwqqcuih,Cse,19
437897,emzrtchqiy,Mechanical,22
452103,ahosuryrja,ECE,20
431733,onnlklougm,ECE,19
489645,veiwcrnatp,Mechanical,22
483541,hhtoomjaxq,Electrical,20
487591,ropiaonqem,Cse,19
436387,idhwwjqaab,Electrical,17
444768,kpfyutjpyv,Electrical,18
486226,yyujtpwole,Cse,18
482877,aqssjoiyim,Cse,17
432575,uqjjngrzri,Mechanical,22
498032,adpouhktkp,ECE,18
482307,eslehucltm,ECE,19
489904,jwdedjogbm,Cse,19
496956,niiaddfuhh,Cse,21
419543,itwkbrlvgf,Cse,21
497763,rzbrvsnast,Electrical,19
456979,zarmyhsfjy,ECE,18
473734,tzndewrvyi,Electrical,17
426016,nazlacutxw,Mechanical,18
400160,jrxxailqwl,ECE,19
441041,qgikggcbaz,ECE,20
465642,rdmfpqbxed,Electrical,20
422086,dffbebnpwh,Mechanical,21
415018,afedsjmshk,Mechanical,22
462698,vwcuddzyot,Electrical,21
478379,rhypbagqfd,Mechanical,17
484388,jlphmvyjbq,Cse,19
485628,fcspwrwnbp,Electrical,19
409686,rntvgasbtc,Electrical,17
498337,bdgbdhcacm,ECE,18
432891,txupzjqobp,Electrical,19
452613,susbmuqziv,Electrical,18
431165,wgrjqxmrtn,ECE,21
427770,nmsaokgtwr,ECE,20
487241,jdmdoygdxb,ECE,17
455041,gmzyrxjvnu,Electrical,20
493400,sttqkvxwjs,Mechanical,19
450771,onkgpyeypc,Electrical,22
449474,xwbfrykihb,Mechanical,17
467386,jghtdenwce,Mechanical,18
419309,kamffuqqbu,Electrical,18
496522,tvbffrlsjo,Electrical,21
448410,hsfqbfnbfg,ECE,17
456727,azdaabnezb,Cse,20
470851,gklpfextyn,ECE,21
493880,bmfyqozxyp,Electrical,22
468378,guscqbhcxx,Electrical,21
463525,cbesfzudhz,Electrical,19
437812,avzqghivdk,Mechanical,19
470502,mzdgkgkvvq,Cse,19
487885,wvrguwmopb,Mechanical,17
442273,yvrousgohp,Cse,22
456639,vdlwrwiozf,Electrical,20
465982,llbgohxuga,ECE,19
479386,msmkieqpab,Electrical,18
491919,pxaioqxgzr,Electrical,21
475536,facyljtwco,Mechanical,20
443708,mxhuhaeeoh,Electrical,21
406014,juzhatlkrg,Electrical,18
412119,echaagnpsf,Mechanical,22
445143,iaeaheijqe,Electrical,17
460603,yfxfzazomv,Cse,20
409654,rsbovcmzrr,Electrical,22
450883,vvvwiopzav,Mechanical,22
427219,ypjewvvhmt,ECE,19
418705,ccektcpzkj,Mechanical,20
448573,yxppyydcyd,Electrical,19
457649,yfkbyyjwcx,Mechanical,19
474413,uytzgnnkcd,Cse,22
454797,wsajxrqvgm,ECE,17
486850,oabjtnqwua,Mechanical,22
495183,afyovxhtds,Cse,21
444091,wdkxcrhejf,ECE,17
498276,dvrqwjmlke,ECE,21
467057,ekkfctyram,Cse,18
403538,vkibjqcxub,Cse,20
448169,hhqbblggbq,Cse,17
401469,aylogqttcl,Mechanical,22
447342,xvfmibjffb,ECE,21
416641,aunvitgmov,Electrical,20
427578,ssnyqywgtc,Electrical,21
402144,dvastinsio,Electrical,20
451955,zjghihdbrq,Electrical,21
413712,qhpzeywxwp,Mechanical,17
466345,ybiwywgxcs,Electrical,22
417566,uhpwwynvee,Electrical,22
458137,kmycliyuiw,ECE,17
436347,gnmbuwicdw,Mechanical,20
498575,rgyrlnjcvn,Cse,21
485703,vrfvqlkmmi,ECE,20
401294,couakxrrrm,Electrical,22
426760,qbckwdkyiq,ECE,17
419246,tmcemzswxj,Electrical,21
429972,yhsipxinxe,Mechanical,22
454179,nxhrfwkhcb,Mechanical,21
471054,buykhqyxzk,Cse,18
449670,jygahfityo,ECE,22
472052,fubjxaamvy,Cse,17
424172,ivwjknjxsi,Mechanical,21
487897,cxeigppxma,ECE,19
415727,kqbkfpflic,Electrical,21
415548,qsygwhjcrh,Mechanical,19
418455,uogvkhzjlk,Cse,22
482587,ekzwssdtux,Electrical,20
422283,jylzqfolbq,Mechanical,22
458298,qmxsnwispy,Electrical,19
424566,qpsrikfztp,Cse,20
471175,ajjinyeftu,ECE,20
434059,sebnladlfb,Electrical,21
407197,fluyldlzue,ECE,19
488231,fisdikcrcc,Cse,19
425810,heeoezlmln,Mechanical,18
403221,murmlrosnp,Electrical,20
483442,fqwnhwqhxr,ECE,21
485524,fzymbkpred,ECE,19
490293,ckltxooowi,ECE,20
484811,qhspydukej,Mechanical,18
463720,zhiyyihmfs,Mechanical,18
416937,srtfplriyb,ECE,21
482400,kpdsoavnby,Mechanical,20
465593,wkgsmhocuh,ECE,22
451810,kexllvrwwd,ECE,21
432292,xntsbrfxag,Electrical,20
408870,vskbrxfroc,Mechanical,17
422539,rsgzbagwch,Electrical,18
465934,afhtyulnbi,Cse,17
487350,ojepvjromk,Mechanical,22
408521,xjrzjdffsy,ECE,19
439514,inhrqijtdm,Mechanical,18
423325,ucrsklaeci,Mechanical,17
473560,vppzszgqqp,Electrical,17
427595,hamdykwszu,Mechanical,22
440743,vjwngbfizq,Electrical,22
410435,wqnnzagejn,Cse,17
441562,ifexrpsgip,Cse,18
449198,jdjccdqjcn,ECE,19
468225,yfmhcuipoo,Mechanical,21
474229,aqnjxorkeg,Electrical,17
437761,lpjorerhir,Mechanical,19
473147,vodkhouowx,Electrical,22
446061,vcvmagydzd,ECE,19
438515,tmmuagrnyt,ECE,19
470156,pszmaxnlnw,Cse,17
450029,sklrfxbwok,Electrical,19
402805,vidyqjlcax,ECE,20
495760,kgsizvdrky,ECE,17
403277,gpgpmenjrn,Cse,18
440045,gwdllgoqug,Cse,19
441515,bxdeqdqyql,Cse,22
493546,mxjcwnbryw,Mechanical,19
440259,bzmjvhjhuv,Cse,18
435180,evcrkjujst,Mechanical,18
471313,zbayeoifwf,Cse,19
451383,zotfppjomg,ECE,19
435241,qhcymjdwfz,Cse,18
413690,hzwdodcomf,Cse,22
467222,tolsfuwupe,Mechanical,21
406060,zltlckxgvk,Mechanical,21
430620,gugtwtpopy,Mechanical,19
476457,qgfsvrwjjd,ECE,20
469316,yripvuxhwf,Mechanical,20
442055,fgsxdnfjng,Mechanical,21
455306,fesfjybhrs,Cse,21
445173,blmshmoqgs,ECE,22
445022,miqzetgijs,ECE,20
415305,wdusqolzbs,Cse,17
492244,ynsfksrpqk,Electrical,17
470079,jnncpsnxes,ECE,21
499958,ngumrxawel,Electrical,19
474040,ysrfjbtgje,Cse,20
426532,dmslhxrlod,Cse,18
402027,unzpjajmys,Mechanical,17
456142,hjgccftcdx,ECE,17
424177,nhyzziofna,ECE,22
458379,qddxlggyuw,Electrical,21
410349,rtproklmxi,Electrical,22
493709,hopgzgntys,Cse,21
414510,kypbirweyz,ECE,18
479658,nhqfvhqxre,Cse,17
482692,iqihggjksz,Cse,20
485050,wnbemdjgtu,Electrical,19
471831,xhpfokqygw,Cse,21
446049,bpawkctmhj,Cse,22
410781,udxvxmetro,Electrical,21
424148,szstysprvi,Cse,22
492732,rwhertyzkg,Cse,20
411253,edgcghtgjo,Electrical,19
466080,gkukevctns,ECE,18
435911,ozdgfhbhph,Cse,18
474047,ekpqlwvxra,Electrical,20
413727,gucsecqsgy,ECE,22
416744,uukpybgcmf,Electrical,21
466350,cavyatucjy,Electrical,18
443044,gbiddqzliv,ECE,21
412496,bihbufpgdj,Mechanical,22
456010,honspfnspo,Mechanical,22
482010,asajoziepn,Cse,20
447819,kpjiqtttas,Mechanical,17
421212,vfynobtgyk,ECE,20
435350,tmcsbmbbfd,ECE,21
485877,kfnqyppspo,Cse,17
462446,jyzdfpgakr,Mechanical,19
405266,cegymozqyd,Cse,19
491037,rmsuewomnx,Cse,22
447324,svatfgcubz,Electrical,18
476154,ifzbmvqkyp,Cse,19
487192,dptrxilmga,ECE,19
475223,ufycfaaxdw,Cse,18
460025,tlxanvvcoe,Mechanical,22
474877,jdofbbhgdo,Mechanical,18
416625,gjompkaqhc,Cse,18
431924,zvjfngbtnq,Cse,21
483494,btrguevdol,Cse,20
413898,tqjpwcpesr,ECE,22
402710,otovgmikab,ECE,17
492472,tmtloycnzz,Mechanical,17
460274,wsrixhfzbl,Electrical,21
485885,kdlfceioum,Electrical,20
476179,vmqdomeuei,Mechanical,18
423733,putszuesvo,Mechanical,21
416314,gxdnocsypu,ECE,20
447396,uoegkhkqpv,Cse,20
433592,rfxuxhzvcz,Mechanical,21
428953,uppjfnrncz,Cse,19
480430,czdwvtkblp,Cse,18
404323,gpouecsgig,Cse,18
423926,hyesngyqgf,ECE,17
437357,ynmxiltdic,Mechanical,20
455424,yjfwuawjjg,Cse,17
401111,ccakzblfvr,Mechanical,17
431813,hhvaueqzjc,ECE,19
496327,ilhqxixhwy,Mechanical,22
433514,dipoplqdve,Mechanical,18
463313,uetyhondml,ECE,22
495711,xyduxowajk,Cse,20
418166,iibdizsaua,Electrical,17
495452,fpmbpooaqp,Mechanical,20
412464,cwnfmmdbwi,Electrical,17
428913,pytdesgqnb,Mechanical,17
470927,wwseuqdflq,Mechanical,18
416621,whhyfonltf,Electrical,21
416674,qniekbrugq,Mechanical,22
447510,cwcvdszkzr,Cse,19
468952,bzeaedoero,Cse,22
469474,vljvxhxjbv,Cse,21
467034,kousdvzlik,Cse,19
448142,kfvdnhnjph,Mechanical,18
419283,ehzdttzvgc,Electrical,17
460624,kvyhizdfvu,Mechanical,20
474316,roumakhcwm,Electrical,20
498856,ankwptzqoq,Mechanical,20
463367,sskohffvlb,Mechanical,18
460714,itgqyybyfq,ECE,19
498636,zisxnxjzze,Mechanical,22
422683,wnluiciluo,Mechanical,18
473290,gtklmeytvm,Mechanical,22
428513,cohoqnfyyf,Mechanical,20
439802,yvvttejbce,ECE,18
485933,bnnwdczdek,Mechanical,18
401862,qengylahgr,Cse,17
422168,qtlxjsbgek,Cse,20
480559,ocpwsrmzhb,ECE,21
470775,jbbmgnkrgl,Electrical,17
475670,wrlpyxapzm,Mechanical,20
435355,jwczfxweqp,ECE,19
406649,hityxmzdcj,Mechanical,22
485661,oiybbmismu,Mechanical,18
402427,vpqojtemwr,Cse,21
487856,hbbcnmuelu,Electrical,20
415057,muabcttbfq,Electrical,20
433912,tevlgrxjlc,Mechanical,17
479303,rkbzklbxbf,Cse,19
486554,mijztdyfic,Electrical,17
489608,wdowlignuq,Mechanical,22
495912,irtfpulchv,Cse,20
437108,nyplftoikk,ECE,18
497188,hemvvgsbpi,Electrical,17
488714,opgkvfhugq,Mechanical,20
404033,kulgcoqxiq,Electrical,22
463886,xcutosesna,ECE,20
411676,mbwxmyytbp,Electrical,22
455418,ikzonqbsla,ECE,19
483969,sqpefasjwh,ECE,22
463456,itvwitdcfb,Electrical,20
493680,vdwirrqvgo,Cse,20
494487,wkwdvpnzkb,ECE,20
492796,utvfkjjoub,Mechanical,18
436736,cvhnanqgaw,Electrical,19
414391,stifupuofa,ECE,20
463310,trmgrzknez,Electrical,17
469348,wdtknmxjkx,Mechanical,21
496868,qexhujlunn,Mechanical,20
404057,wzqkspbaxx,ECE,19
486087,mtrucctyfi,Cse,20
466979,ggkewmuvdp,ECE,20
415592,zvvrcepvqw,Mechanical,17
463008,dowtbpmicm,Electrical,20
439500,qqrcvgtuqk,Electrical,19
464627,lrfhegovxk,Mechanical,20
454199,hwpiedhkpo,Electrical,22
481429,ialuzqnlho,Electrical,21
451166,swrhdbbwbw,Mechanical,22
448478,qpdkgmihmb,Cse,18
420423,jazqihvios,ECE,17
445938,zbqunztlnn,ECE,17
452307,moyymdawww,Mechanical,19
458329,septjtwbda,Mechanical,17
437530,heqywfvpwu,Electrical,20
435104,aqsreerkes,ECE,18
423064,qzdamdzyft,Mechanical,21
420153,blrjnochbm,ECE,17
452366,fhoaeaxesf,Electrical,17
485312,vnveqkavzq,Electrical,20
407844,wvsqaxayis,Electrical,17
482134,nndiqfilgg,Electrical,19
440413,msynffoikq,ECE,18
469250,kwddbxkwdy,Mechanical,18
416387,jwfzlozzoq,ECE,21
407887,iakgaiayiz,Cse,19
482891,phjsnobvbc,Cse,21
460926,bwfatlfjyz,Mechanical,18
451448,lljkbchhti,ECE,21
448194,qqsnreiyzh,Cse,17
412500,ewujsposye,Mechanical,19
411471,drcuxzfsca,Cse,19
465777,urqwdvnvwv,Cse,21
492902,ocjnqvgwer,Electrical,21
427292,shitkprfpz,Electrical,17
478669,vkgmkroste,Mechanical,17
454175,qdogqpgvie,ECE,19
494464,fhjhcayqjp,Cse,17
460215,gmrmjaukxu,Electrical,18
411029,lrxuvedrkn,ECE,18
421010,bwlikbsvfo,ECE,19
478992,tsmiqqccat,ECE,19
421836,tpgjtkfcki,Cse,20
408574,mpjnxamtiy,Electrical,22
420134,nhgyjlvruv,Electrical,17
428772,unzpsniwkp,Electrical,19
446891,aovuyzmulj,Mechanical,17
434866,pjhrinkuyt,ECE,20
414049,lrtlevbzek,Electrical,21
443002,ensmdndlga,Cse,21
438676,obwshzdjpb,Mechanical,18
421428,nfefmstvvt,Mechanical,22
444949,dywjbjjcat,Electrical,19
454988,qpxvmotrys,Cse,21
458345,sdoboouqdl,Mechanical,21
420458,khqucopnya,Cse,20
412116,iaikwffcql,Electrical,18
417844,axmxdhqkmj,ECE,22
435577,qjggioldgp,ECE,18
491396,ynsvhtdxef,Mechanical,20
445900,jmgvhndlzq,Electrical,19
425716,zqolvxdqwh,ECE,17
445681,lcqokhzpiy,Mechanical,22
458742,xhcoveddiw,ECE,19
461216,mosbkdqjlg,ECE,22
476997,wezlhalrvp,Electrical,18
424997,ailckzrids,ECE,20
466781,hsgotbmmbu,Electrical,20
452419,bwmfodptur,ECE,21
400618,yuwmyrzryg,Cse,21
470257,bdilbajchw,Cse,22
466265,paqpbmqgxd,ECE,20
457354,kccpgejfgs,Electrical,20
487186,dyjecmcdya,Electrical,21
494520,tzkyzqksyu,ECE,17
459833,hzhldesgqk,Cse,19
407980,ntzmjrvdyz,ECE,21
452658,zigqgbdtkq,Mechanical,21
420193,bjwmgqgegj,Cse,18
435113,jzqkwvvncf,ECE,19
445569,juccmyougv,Cse,19
484511,inapomqgrf,Electrical,17
475313,ipoqvelxog,Electrical,17
400380,gyabifzmkx,Mechanical,17
490709,jbxighikkp,Mechanical,19
492757,ckffgzuqef,Electrical,17
414225,rajqnntngy,Mechanical,22
408513,sctkcfovri,ECE,22
481437,qgyrzbqolf,ECE,22
427278,ztkkngblaf,Electrical,17
461397,dnbwyqspux,ECE,18
453797,fqylcnfpiw,Electrical,18
417960,evkahwqqdd,ECE,19
405671,tilkviyiel,Mechanical,19
446836,xhyjqktcbf,ECE,22
443455,xlxannrcfy,Cse,20
466179,mwsdncvfgo,ECE,18
430621,ykzkihjhdp,Mechanical,20
406895,mqzifsiwaf,Mechanical,18
431762,flgkcghmpd,Cse,20
453779,xasjcurmso,Cse,17
458733,qisfledfrw,Electrical,18
427467,gicimadhly,Electrical,19
458977,gdkcuywxjl,Cse,19
440555,nfmeqxqjzz,Cse,19
410593,piwytzutcb,ECE,21
442874,btpeeehwbh,Electrical,17
453521,izudabkpjq,Electrical,18
477282,fsbuekiogv,Cse,20
458477,kkbweczwvr,Mechanical,18
468214,wdmgwhtbhx,Electrical,19
481461,sagzgzqmhs,Electrical,21
425642,egudbwdbvs,Cse,18
432045,ybirdssryi,Mechanical,22
469894,bdziciixli,ECE,17
457380,ldctyqxylj,Electrical,19
457982,sovavtreow,Cse,18
467340,glktjznoll,Cse,21
417634,gcrtyiyayt,ECE,17
418376,fpdutavmub,Mechanical,22
449723,xwtnuxtvzg,Mechanical,19
473175,pnmvszlrcx,ECE,20
415121,ubasznapgh,Cse,20
455274,xxnxywbqmc,ECE,18
498559,cilymxnqpc,Electrical,17
401062,yqwnyhdxao,ECE,17
443936,btenpjdyfj,ECE,19
490507,fungjjewnk,Electrical,18
433896,eguxtyzods,Mechanical,19
430153,mgwhdvgqfv,Electrical,18
455724,plqxszjkgv,Electrical,18
446374,ndvheexaud,ECE,22
488582,vcqtniychu,Mechanical,21
491311,xsgfogmqgu,ECE,21
458800,epyoxxlsto,Electrical,20
488888,iqqtmmxqwn,ECE,17
404728,dtdvilvobe,Mechanical,18
415480,opglazunkt,Cse,22
414490,byhlfeawmd,ECE,20
433026,lbvuzvfrsh,ECE,22
457807,iouukxzzbt,Mechanical,18
445193,xozocaxcar,ECE,17
466092,ysbinoqfrw,Cse,19
410224,mskgtalvta,ECE,17
466312,jvtpirwbit,Cse,22
413782,najqdcfhbx,Cse,20
436240,febpzirclh,Mechanical,20
482685,mraqzwisxv,ECE,20
493081,hgcwvvkaln,Electrical,19
484703,oxwiajycup,Mechanical,19
415518,axftbgmciz,Mechanical,22
490467,wisjirrhxs,Electrical,19
415677,ddfygtpwvr,Electrical,18
439448,qxjvguqfsj,Cse,18
436618,atkmoeplbe,ECE,19
401413,xqugaorxsl,Cse,22
498379,vibiqjafpy,Electrical,22
494943,agynxlyfxx,Cse,18
477772,qfhywtkjwq,Mechanical,21
443340,cmasonkimk,Electrical,20
451030,unbqnjytnd,ECE,21
465396,dndvfhfsqm,Electrical,19
488505,prjxqnfpcy,Mechanical,20
419557,gvulcepxuf,Electrical,18
439957,ykzxodzsld,Cse,20
460129,ddxooxrkni,ECE,22
441563,rzomlpznfe,ECE,21
463510,tuvbelrbpl,Mechanical,17
403771,nudqvfccnp,Electrical,21
447349,phnqsjcvxy,Mechanical,22
430157,nzxewjrgta,ECE,19
468552,mdrvdmkfli,ECE,18
471929,rqcrlayhyv,Mechanical,19
416195,gwdjkppaex,Electrical,20
462267,ovcxvimwno,Electrical,18
466794,vqtkzbgoup,Mechanical,18
