RollNo ,Name,Branch,Age
209490,fwyeafgpig,Electrical,20
273811,fcgatvtlwp,ECE,21
267421,xybfvjbzjd,ECE,17
269567,conwwwklfm,ECE,22
250644,apxciaasik,Mechanical,21
211155,cxvuxgqvag,Mechanical,18
278662,ahnrmspegr,Electrical,19
295393,lxhxjtwwps,Electrical,18
275691,axsoilbvxv,Electrical,19
279740,zmxdbhexow,Electrical,22
205916,ugpxfjdmsq,Cse,21
250775,mipyrqtxbf,Mechanical,19
204148,hfhjfyyisk,Mechanical,21
288154,rpprqlxnra,Mechanical,19
276196,dqnlyqybva,Cse,19
292602,oovneijsbq,Electrical,21
205366,hmygvdzvko,Mechanical,19
221654,nkiqyxjcjt,Electrical,22
259009,ojetkqentv,Cse,17
201850,hqkapdljmg,Cse,21
281911,fpexixkpob,Electrical,18
201291,offpuxbwih,Mechanical,18
213749,hcfyzvapft,Electrical,17
263817,ivuigdxpax,Mechanical,20
236661,wfsfdgfqat,ECE,21
208622,moilprqwbq,Electrical,18
260057,spsragcfkb,Electrical,18
287995,yftqyzbbmk,Mechanical,17
250409,otqtjadxjj,Mechanical,18
228837,pibubzsvnb,Electrical,18
209772,sufluatuzo,Cse,19
225562,gggpmqznwv,Electrical,19
286491,uqjrbauqgn,Mechanical,20
275113,dozkfhowez,Cse,17
264921,dhbksdpyau,Cse,20
237523,gugaxqtpkb,Cse,17
274149,zqqpkijfwv,ECE,22
214076,khrecegltv,ECE,19
207472,yxsnosoocp,Cse,20
210425,yuniziceqz,Electrical,20
234060,ctucjbryvd,Electrical,20
222663,bxzgfzfqin,Electrical,17
202061,hcyaldclur,Cse,20
231021,vxsbseqanr,Cse,20
298973,eitrjnqlyz,Electrical,21
280511,rmecjyqhsm,Cse,21
257317,nutiwgltwl,Cse,21
203093,agsbengscd,Electrical,18
257536,jovvcqadsv,Electrical,17
249392,qrtydtotux,Electrical,21
213193,wiqaurqdoy,Mechanical,20
277797,sejhiqtjtr,Mechanical,19
258597,avcfxcwajz,Electrical,21
228570,uhotxfrbjb,Cse,22
252627,glfjtvlmup,Mechanical,17
240689,tswjefnyby,Cse,17
278185,rcesapdrqb,ECE,22
272717,kdabdypgzo,ECE,17
228854,tituvfglov,Electrical,21
297787,ufsmjfmyet,Cse,17
288834,qqezurelcz,ECE,22
223217,gfrckdlwtr,Electrical,18
214678,rjsaxzpqgu,Mechanical,20
232003,pbyeovhoyt,ECE,20
224431,kjkghdfamn,Cse,19
225949,yyeujcfklf,ECE,22
200611,xkuzeaqysk,Mechanical,18
241563,aefaupsqbv,Electrical,22
273068,nfgnuumkcv,ECE,21
242754,ydnfnkrzej,Electrical,21
278796,moijwuzstm,Cse,18
243882,wmnsznhhcu,ECE,20
210991,wocllswhim,Electrical,21
249404,arwqthrqom,Electrical,17
289455,wiaathwdvu,Mechanical,18
290750,qxtpydkpwn,Cse,17
215539,kustapfsnw,Cse,18
265895,nibqvoljcq,Mechanical,19
217462,ghfnrnorie,Mechanical,22
285263,kqecwtbtzz,Electrical,22
243694,ybhadxvydp,Electrical,18
260291,tmdutbdlzs,ECE,22
231607,mdpqvsrgpa,ECE,22
246336,efyjzexqrn,Cse,17
240734,pnwimlwqib,ECE,19
248548,vpvgmqwcxg,Cse,18
210075,slbxgwyuct,Electrical,18
291041,eyarqtdwaa,Electrical,18
266332,xurgmgyceb,Mechanical,20
292620,ovlgistjbv,Electrical,17
230148,mcysnqxrrb,Cse,17
207619,ddrtganzjx,ECE,18
261892,kmqflogyog,ECE,17
248902,qlhtsdnsya,Mechanical,17
241948,diseqyussm,ECE,19
260080,pwqoyfvsss,Electrical,17
240347,eccevenwqk,Electrical,21
257104,szzjfhfyqw,Electrical,20
283409,zgvckxjhcj,Electrical,18
237541,kmljfupytj,Mechanical,19
283228,grwzytmrfj,ECE,17
258085,ynhimulqci,Electrical,20
253550,opssklljsa,Cse,22
262414,qsbzjengbm,ECE,18
252700,poftfwlqmo,Electrical,20
203119,njoahhwfkg,Mechanical,22
238748,vypfcnwwxj,Cse,18
256033,zfzajkesrg,Mechanical,21
265518,izriqlsrad,Mechanical,21
219238,bnkelqfvit,Electrical,18
286828,gdtiaxpfzs,Mechanical,20
216898,uwgovoyatg,Electrical,18
257448,tossmredld,ECE,18
245871,bzzoddqmqn,Electrical,18
231268,cqauobiytl,Mechanical,19
212978,sdzjdhmkyx,Mechanical,21
217208,ynkswuamwy,Cse,21
255800,vwmqfthrfj,Electrical,20
261782,btlodlevpz,Cse,22
277371,elikpxbfqr,Mechanical,22
230684,iobsdznyuj,Electrical,19
217419,cornabzrqv,Cse,18
212767,bjpnmfmjmm,Electrical,21
292787,fqgooreifl,ECE,22
290164,tmzhbitkto,Cse,18
254864,jbuszipfqd,ECE,22
239859,jbzapofqce,Mechanical,20
266408,toacrsqdhp,Mechanical,20
219663,dpcupkdxkh,Mechanical,20
242511,rhaulhiitw,Electrical,22
202721,iafhjsnhjw,Electrical,17
275512,iwogsgkvfg,Electrical,19
244432,wevydrjtkj,Cse,22
201699,gygwlpmqma,ECE,21
229506,zxmkygciaz,Cse,22
295660,jbwvtftrvx,Electrical,21
264945,ihgzclvdqx,ECE,19
247440,rgjeelqzyb,Cse,20
287671,dnefvdddmb,Electrical,22
238257,ilzybcvpwf,Cse,19
292477,evmbclixvm,ECE,22
245303,nwvjmfufcn,Electrical,17
216357,dkbmcewjsm,Cse,17
282021,lcazaabwob,Electrical,20
206999,pbeclxsbhe,Cse,19
270759,hijdxpmgjt,ECE,19
271267,xczkqvngay,Mechanical,17
253101,ccpewliojj,ECE,20
207841,yjbflltwgm,Cse,17
207894,qvhcbkeeio,ECE,17
255148,lyvyralssz,Mechanical,18
294268,hktplarcne,ECE,20
285044,vvphqdechl,Mechanical,17
238144,mhavpojdpt,Electrical,20
216955,fcnldfjxxu,Electrical,17
277044,usnkbfvjjl,Cse,22
219595,ojscrfsqbi,Mechanical,19
248457,wtglpbpgqz,Cse,21
281656,alsbreqpvh,Electrical,19
293202,maffxohpng,ECE,22
247730,iftniihfxz,ECE,18
208221,rbxjflvzwc,Mechanical,22
265784,dmruzvbfri,Cse,19
213752,jfeezbpvey,ECE,19
226983,tnwndomgwa,Mechanical,21
200405,oinvhebhyq,ECE,18
238519,rbvdqfbowv,Electrical,21
277726,mmodedyvwv,ECE,19
217294,uujzxcskys,Mechanical,22
298415,foecrlegza,Mechanical,17
244092,gpyrcdlvjs,ECE,21
247464,alceqphbwh,Cse,17
204286,xaxfnbiieb,Electrical,19
293713,qtqbknobht,Electrical,21
292977,iwkiqrylpy,Cse,22
272015,ovwbmbidjl,ECE,21
276895,zapmjokagx,Electrical,17
252109,hrprvjwyxm,Cse,19
246118,bloqsbfxtr,ECE,17
200926,hlacdqhito,Electrical,22
203095,jrykyabqtm,ECE,21
242211,kobcltjopt,ECE,21
222394,uekceykrlm,Electrical,21
208898,rlspiwrztf,Cse,21
209165,wvitvcatxb,Cse,19
273202,sotmzkhnet,Cse,22
220366,wozpiilvrd,Electrical,22
258207,usaphyhlgo,Cse,19
218669,qphesezubj,Mechanical,19
218711,hgsywgzfjv,ECE,21
268782,odkcqsjqsw,Mechanical,20
216004,rptmqsvoqz,ECE,18
298237,dwfzgwhrhf,Cse,22
267502,thcibdcvti,Mechanical,19
287672,mrawfozpug,Electrical,18
240332,cilojyceyp,Electrical,22
277888,zmdncmgpal,Mechanical,19
256319,sjclywcaae,Cse,21
203307,xddqfkpgas,ECE,18
222297,bmwfoqzxmz,Mechanical,18
269664,uznuvqaupv,Mechanical,19
287052,ykjyycxioz,Mechanical,17
295821,nngdrrxmod,Mechanical,20
283562,mvgiuhpbir,Cse,17
227801,svefykbmtl,Mechanical,17
205720,kusupqofmz,Cse,17
232592,ulhxifdhrl,Mechanical,20
229403,vsutmkoksn,ECE,20
237658,tiogjvnlqo,Cse,20
263073,slwwgxlohe,Electrical,21
241817,fqlelsgrtw,Electrical,20
296123,ujjbpmvnxa,Electrical,17
266720,swilulfeoa,Cse,18
231861,lwjrtubvla,ECE,22
278711,pkctzxzxhc,Electrical,22
277800,daydtperjp,Cse,18
254764,tfwgmlozqu,Electrical,22
237680,gcosdfpjgy,Mechanical,20
283686,jvwhngbivn,Electrical,21
286153,exwwxkuogj,Electrical,17
281477,slvjavynee,Mechanical,17
264838,fampijgthw,Electrical,17
286504,fgjqvkbqwr,Electrical,17
273081,vrocagxotc,Mechanical,17
218957,ijzndnbiwf,Cse,20
207627,kzcmwbsnxb,Mechanical,21
284353,pszhrpuuoq,ECE,17
275659,ynfkobirxb,ECE,22
216023,ihwugqlehd,Electrical,20
294890,ehrjomphvj,ECE,20
217840,hucsxivjop,Mechanical,17
200315,hynzpbipqa,ECE,18
213335,lqyfjwkrny,Mechanical,22
252949,hzljgwqkbs,Cse,19
252560,pcvsyupmip,Mechanical,18
238819,lyipgvahat,Electrical,22
285771,qqbitzgrba,Electrical,21
221197,tzjzlvdlrl,Mechanical,21
293053,poswctbuzg,Cse,18
206340,uphlkrtvyo,ECE,21
229928,gbbfargkjb,Cse,17
229755,isiyqcwtmb,ECE,21
263736,povzniboal,Mechanical,18
292848,rjejqfepum,ECE,20
268998,qrtklmolal,ECE,20
242164,gthsmuyuxq,Mechanical,19
221323,hojsaaxgvb,Electrical,20
202726,sunzfgtozm,Cse,17
285203,scjfhsyjkg,Mechanical,22
249602,rnccktalnp,Cse,18
247381,qzsmrkzovt,Electrical,19
289220,rmwfobklxy,Cse,18
278558,vvluwuguqq,Mechanical,21
287394,oxhfmxnwxi,ECE,20
264787,zascqcmvwv,Electrical,17
249111,icejrqpjbf,ECE,20
258111,lsvzjfbjak,ECE,18
295121,viyycfitwh,Electrical,20
225979,yievkmtprv,Electrical,22
246515,kpmkstnrvp,Mechanical,21
248200,afivjwyodq,ECE,17
297016,xtuhgsmsyr,Electrical,20
277796,knxurvwrsv,Cse,17
255929,kftdisdljq,ECE,17
280133,hkrbtxzafo,Cse,19
254161,fmezxvpikn,Electrical,22
200462,jkgwshvmnq,Mechanical,19
202697,btzhetadxl,Electrical,20
210972,ypbsrsqsvu,Electrical,17
226106,uxxrirczol,Mechanical,20
230023,vbqpvhuowo,Mechanical,17
228050,esuoccctoi,Mechanical,18
276160,cqlmjgrdvc,Cse,20
211242,ntfbukkrus,ECE,20
239695,imaxjbowhg,Mechanical,20
221462,akeupxarhr,Mechanical,22
240404,itdzbrijhj,Mechanical,18
220304,qladwtzlga,Mechanical,22
241542,asbvbkkaje,Electrical,20
233194,kzzjtwjhyv,Electrical,17
206518,nuebzdqmjo,Electrical,20
275172,dzqlvdmrlp,Mechanical,18
234608,fjhnmvrsry,Electrical,21
271264,tjrbcxtkba,ECE,21
288470,pdmfnsrvqm,ECE,20
259128,evtmugcebb,ECE,17
201719,izlnoqdupi,Cse,22
256085,gfxvjdijzt,ECE,21
205418,ydtrofkmoj,Mechanical,20
285969,yuvhctpwsu,Mechanical,22
217102,bfkzuiimcb,Cse,17
208788,gmmqlmmied,Electrical,19
238602,lzcgwgzjtx,Mechanical,20
277661,skfgklrupp,Cse,21
206331,pidpeobboo,ECE,20
276932,rbjgdtaygc,Cse,21
285871,hqjznqpwlz,Electrical,17
284349,ybvlxzxgxt,Mechanical,18
206047,knbrxkjkwp,Mechanical,20
226132,gnzumxqjeh,Electrical,17
228103,ghrmnnpjjf,Mechanical,17
235155,rathimphbx,ECE,19
228318,gpyybibore,Mechanical,20
228980,ncdttxhzkd,Electrical,21
284130,bzxtoftgpm,Electrical,19
230974,kxbuvbmepe,ECE,19
271469,ragsgcgsji,ECE,20
291294,zrdrvpvber,Mechanical,18
205574,mqvvhjorjn,ECE,18
272004,tqxbhuxdjs,ECE,20
202772,kmxzuliomk,Mechanical,21
211770,okymiwgxcp,Electrical,17
293737,sslvsslgfh,Mechanical,18
277551,nhvxyjvaor,Cse,21
232972,shwmimdwbj,ECE,22
258096,kdpwvfvuog,Mechanical,21
238046,awqciqlzwq,ECE,19
222383,wgtqirpdro,Cse,20
226347,vdckwjolkb,ECE,21
273942,ehcqnfwtqa,Electrical,19
269735,bnasjbcymd,Mechanical,20
234487,ehteskxclu,Cse,20
250628,fzifmcxsgl,Mechanical,20
216811,guhcajjdnd,ECE,22
287269,bbzkszvqny,Mechanical,20
201045,rsplbriwwz,Cse,17
255182,jfidubxbje,ECE,21
247760,wbmxoptkeg,Cse,18
225044,qodndwryxr,Electrical,17
254816,gvywarzzvl,Electrical,20
285058,cyufmejlje,ECE,19
272551,lfczxgtwgq,Electrical,19
278260,ncavzjbrsc,Mechanical,19
246333,deyxrprhiz,Cse,19
265602,klkyceencv,Mechanical,19
202504,gbwzpnwwpf,Mechanical,19
268889,sjqjuwcoqy,Electrical,22
268765,ydqvkznwtz,Cse,17
252767,sejijskptv,ECE,17
299391,jvjxuulrgk,ECE,20
276195,ybyopeejis,Cse,19
245252,xtqufxqvqv,ECE,20
285493,sgigjsyqkd,Mechanical,18
223281,ocwkucixvg,ECE,21
228940,rhtwaaqsmd,Electrical,19
239932,nokzyetfbj,Mechanical,17
238612,culskjbiwg,ECE,19
293793,uufcbhsczp,Cse,20
209950,hzntfhpihd,ECE,19
220525,aknjjlkpiw,ECE,21
271154,vrslaftyti,Cse,19
244374,ktrfscyljy,Cse,19
286853,duqqdgaydm,Electrical,20
200463,rxdwtodnjr,Mechanical,22
280193,egwbtiaxoc,ECE,18
298937,cxfzqufwze,Mechanical,17
268374,lcnblkwyre,ECE,18
293363,lkaziehqmt,Cse,18
242583,qfuchsprna,ECE,17
261503,ygwgryylmv,Cse,21
242878,jlumzgjgsy,Electrical,22
245785,qtjxqdbsss,Cse,21
273185,aelqtalkyu,Electrical,21
298426,ydihnvrspc,Mechanical,19
202906,envpxggiyv,Mechanical,17
201957,mtztxasdan,Mechanical,22
284007,rjmwkzarec,Electrical,19
249115,zeifaedlrz,Mechanical,22
258322,bbqkjqyntb,Cse,20
269982,bmecccxpxj,Electrical,22
251214,wovexvtpoy,Cse,21
252352,zoejvnprdp,Electrical,18
279314,fscoekfeyg,Electrical,19
217478,dfwosqxgcz,Mechanical,18
253686,yzsxgukohf,Cse,21
287111,xxoluegliz,ECE,19
205112,hneuegrjds,Mechanical,21
214294,udbkwykhmw,Cse,20
294469,pqkzgjhgvv,ECE,22
217856,zcdjgczcga,Electrical,19
256502,nepsqxvtcz,ECE,20
260473,uqqdptycjr,ECE,17
235004,xszchkrvdf,Mechanical,18
210093,vomzillkxw,Cse,19
283303,rfjrkqdbhx,Mechanical,17
207438,zfcosfpvki,Electrical,19
217258,mksmlfmkse,Mechanical,21
219048,xrojvyfhzf,ECE,17
283148,toimcomymv,Electrical,21
226670,bskhgposou,Cse,18
289411,ddsnxqsndj,ECE,22
239216,rtbmleqyrn,Cse,21
269412,osqdxnccld,ECE,19
245971,qhjcwkovmq,ECE,22
296474,ihygwdzvvb,Cse,22
224927,qcwwiwtnlu,Mechanical,22
206939,piieeofzqy,Mechanical,18
241849,ktplvzopgh,Cse,17
243650,kihkkejmay,Electrical,18
295224,mbdzsnzvrx,Mechanical,18
270028,zdsvxumevq,ECE,19
263275,umropsllkt,Mechanical,21
244166,xrwqkecajh,Mechanical,17
244901,mmksudfccu,ECE,19
294903,igevciaroh,Mechanical,22
274833,havogzpkus,Mechanical,18
252799,xlqfxogmye,Cse,18
256045,ecadjahyem,Electrical,22
250930,tjbvksltcr,Cse,20
290476,xqmisrdauf,Cse,19
256870,lslkvnbfch,ECE,19
211748,fxgrpigzla,ECE,17
227002,fqkgzqmzim,Mechanical,19
238222,utaihhncgg,ECE,22
288783,mwhcbyebyk,ECE,18
216797,ahnshuumgf,Electrical,22
203247,niyoynmtqm,ECE,19
282441,gndenefuuv,Mechanical,19
217235,adftgsdcjw,ECE,20
202641,tfvzatvxig,Electrical,22
239504,ociltmmbjj,ECE,19
271494,zsnbpdeujc,ECE,19
217560,jwaeikszdy,Mechanical,20
230292,qhnkalqlnm,ECE,21
261721,tpjytsyefd,Mechanical,22
267637,unafcsrfrs,Cse,22
225775,pgczvfeodx,Cse,20
282639,uoxpjbrclq,Cse,20
242386,gdzkmkpxcx,Mechanical,21
289932,nueuurdgkf,Electrical,17
225748,psggcxkwqk,Cse,18
274112,npgeaiiurl,Cse,22
278980,pssknqbjxx,ECE,18
281109,puapczayoe,Electrical,19
235405,dlaggxylgf,Mechanical,17
290724,nlnytkcuhe,ECE,19
263576,vfbxtsgbiy,Cse,21
287092,rxzyetxpid,ECE,22
252258,tfapbrcajr,Electrical,22
247491,ebxwrzsobv,Cse,20
247735,isvrkmwqjj,Mechanical,21
295118,qfabckqhsu,Mechanical,21
200210,pledcvracl,ECE,20
250757,ltlemyrkva,ECE,18
245942,omvrsnbhbe,Electrical,18
263410,rwhhafoipl,Cse,18
271495,mrlfzxydjo,Mechanical,17
245024,fxgqkajzjf,Cse,22
245564,suyfubftyn,ECE,22
261194,fbbcmapcvi,Mechanical,20
274034,pfmqhmnrwn,Electrical,19
262363,riunfvrztq,Cse,18
222837,wxuwxgcgye,Electrical,20
252456,hflbpwyexu,Electrical,21
232145,vflgdszcar,ECE,17
280054,dvgjgfzmzs,Mechanical,19
275347,fcbnnhmltp,Mechanical,22
289377,lfpdbbziay,Mechanical,18
283442,ynjoticckl,ECE,17
200918,uvktsjusta,ECE,19
208352,jqfxhqwmzw,ECE,19
204412,gegytcumnl,Electrical,17
293364,kuhxubuncm,Electrical,21
265320,roygopqwmm,Mechanical,17
292050,jhunljbmll,Mechanical,22
290359,cslftwagic,Mechanical,21
244357,wwqojlvxxb,ECE,22
299331,cagsldhmxv,ECE,17
229628,xuqufdbsxg,Mechanical,20
271214,trcaensgkl,ECE,18
201564,jiktgqdoof,Electrical,21
277516,qcshfexfwz,Mechanical,21
292930,aqeqncimkv,Cse,18
265751,mxnuztysua,ECE,21
219357,slrbqnfbwm,Cse,19
295609,xgfwertvtl,ECE,17
257716,ysgjtximwy,ECE,18
292827,zmbiptoawd,Electrical,19
241439,adcmmgypot,Cse,19
241102,anrqvkqsyf,Electrical,19
219573,hsudiwryxx,Electrical,22
215594,czzvfwvnhn,ECE,18
289202,mdhumhfkol,Cse,22
286466,vfzalytjwz,ECE,17
285586,cnqkjbgdfq,ECE,19
260829,jltqnjhrjz,Electrical,17
246039,jmmbshrlza,Cse,17
226546,qppzvuasoz,ECE,22
239555,hogupgoheg,Cse,20
233686,tsbbcnfcml,Electrical,22
299630,grgjlgsyfo,Electrical,20
232930,rcpgukubpj,Electrical,19
244958,uqrjjstgly,Electrical,19
291525,txnmxjyogh,Cse,21
267003,oesasygnvm,ECE,17
206157,lkvlojrckj,ECE,20
236355,izrnhxjtwd,Mechanical,18
253516,dpazoscvpk,ECE,20
277700,bpcutrkzyk,Mechanical,18
272097,vgsqvplswa,Electrical,21
270207,lcqxgqtqaa,ECE,22
221169,iyglqqcylm,Electrical,20
299964,nwiwppjvpn,Mechanical,19
214623,wjtkpipqdu,Electrical,17
227963,rcytnwhetj,ECE,20
255089,vrujhdzrox,Mechanical,22
201596,oerbrqysae,Mechanical,22
274739,glgsbclavi,Electrical,21
201868,vqhrmxlzat,Electrical,22
224931,qrsexxhtjy,Electrical,17
258197,kladnnszry,ECE,20
287574,ixdjejlmoi,Electrical,19
267145,swewtggosr,ECE,17
251202,rvroiyiezz,Electrical,19
288482,pknnosttfd,Cse,18
245994,ufxnnphnov,Mechanical,17
226293,ahlfasmsya,ECE,21
228893,opfnnndtzl,ECE,19
257877,phuykstfiw,ECE,17
206225,qubnsuxizk,Cse,18
261847,hfzibghhoo,ECE,20
257325,rtfyzyncle,Electrical,22
211779,chzanfazwp,ECE,20
245388,vppuzddwzq,Electrical,18
208439,hjuvswjqht,Cse,21
293120,kmihpxgpay,ECE,18
262875,stcovloobi,ECE,18
288999,yuxyburrku,ECE,22
275677,qbdwizwnjb,Mechanical,21
286300,iecvxwdvsb,ECE,22
213315,rebehutngi,ECE,20
251559,xwdzyrwdkm,Cse,19
255907,uhhnoxcpym,Cse,18
259557,efvamgavdh,Cse,22
293448,kxozlrhape,Electrical,21
292447,eehutwmfle,Mechanical,22
279816,drbezmaqqa,ECE,18
247930,trqwclmttl,Mechanical,18
228114,tqrhpbcmwm,Cse,20
281185,ngnfaeivag,Mechanical,18
275098,yffozzoqxd,Cse,22
281789,ndgdogbjrw,Cse,20
239258,thbywhvows,Electrical,21
215045,ncgwoawqbc,ECE,22
207914,tubddidiak,Cse,21
237791,ihvepmmmwg,Electrical,20
268342,bsesxjynsn,Electrical,19
244854,scavqtejyn,Cse,17
221468,eftkkhkqaw,Electrical,17
288609,otpqcngaue,ECE,21
296130,itddtfqfhc,ECE,20
287504,wcbeuwbmww,Mechanical,17
208129,tatkgnvmsn,ECE,20
284337,sfuqrjjkof,Cse,17
299663,kovgeaxajy,Mechanical,22
224809,lqatrlpsip,Cse,22
247408,hclenqvddd,Cse,20
261545,vwieeolbna,ECE,21
249488,uybmgcjovq,Cse,17
259721,ibhnbbedvp,Electrical,21
284749,nbyfjtlgps,Electrical,18
259763,fhxyesnddn,Electrical,18
266471,jupovludzk,ECE,17
245658,hmrxfsfwpy,Electrical,18
284385,vmtyckbymv,Cse,18
247429,lkmxlmeybm,Cse,20
259012,yrwdhimoyd,ECE,21
278305,xcybdzaexz,ECE,21
203566,phakbztsys,ECE,19
250375,baenabvino,ECE,19
245573,nwmhryyydi,Mechanical,17
214796,pgelqtqmqz,Cse,21
292633,zdvcatkmle,Electrical,20
254050,dtprhwlaem,Cse,20
270395,xuteobisuw,Electrical,21
267711,bnmqhlvput,Mechanical,19
276272,cmzcwuxtjw,Mechanical,20
288502,lenwnmbmzw,Mechanical,18
290757,xgupvifqjg,ECE,18
276611,ngqhjrmfen,ECE,17
252602,bzinugqqrp,Cse,22
270893,cspimcymnl,ECE,21
282784,hpiwqejtny,Electrical,22
226034,eixgqxnbmj,Mechanical,18
242559,phoprblxni,Electrical,17
202744,fpogkoqvob,Mechanical,19
281802,hlbbqbxuey,Cse,17
235467,jbhmaowdpq,Cse,19
272414,utzaongoba,Cse,21
205230,zzuyjpumdz,ECE,17
242591,mwcfmtczqt,Cse,18
211923,vjjvczzgem,ECE,20
249122,xetstduxlm,Mechanical,19
244561,wkmeczfetm,ECE,18
209253,uvtnsprdrc,Cse,19
259761,saziaznjbg,Mechanical,18
217860,drymxtzopz,Cse,18
248246,afojpakfdq,ECE,20
251009,cfltqumppy,Mechanical,19
245671,udswxjswxk,Mechanical,20
261188,aershvartd,Mechanical,22
203484,zmktawsits,Cse,20
271382,tjcqlmoxny,Mechanical,22
222142,utrzilxtwj,Mechanical,20
235344,slhrsrpbki,Electrical,20
217982,wikfycwjsx,ECE,19
268744,sttankqkje,Cse,18
214501,fznswzdgxu,Cse,19
274475,bimxitdzol,Electrical,19
210740,ptxwkpbgnk,ECE,20
294856,tisqdzjrvj,ECE,19
256661,dssoofyfzf,Mechanical,20
235918,lilyciqcvz,Cse,20
294887,tvdrbafgxf,Mechanical,17
264485,emrrefuqkh,Mechanical,22
230882,dtwbrwrari,ECE,20
237821,uyvsqgkaiz,Mechanical,20
270442,dctdjjgklb,Mechanical,20
238053,stwfptlojk,ECE,22
223709,gcuiylhdxn,Electrical,17
289417,bvonbjgaab,Electrical,21
208339,rewbqlxblq,Electrical,17
202131,gvihigeafn,ECE,20
209229,unwusiaeej,Mechanical,18
240810,ysqkwnkryl,Cse,17
248741,wmajnfcfup,Cse,21
208616,zwhvwcbqpc,ECE,21
249253,roaaebrlor,Mechanical,20
252277,fhzqsuhhje,Cse,17
261634,slsndmyqpa,ECE,22
211205,lhmrdbiezu,Cse,18
254910,inpgwrxyts,Cse,20
247034,vcngvllxzy,Electrical,17
293313,kqfnsnezox,Cse,19
271823,ifpxywbnkr,Electrical,21
236002,pyhiuvivjt,Electrical,21
282630,rhyxjmepge,Mechanical,21
227474,iqhpjqovfi,Cse,20
224103,jnzwewgmjy,Cse,18
265792,kqicvwjcdb,ECE,22
243041,rynkdnaxyf,ECE,22
220012,pgzagsxoyc,Cse,22
229311,qfoqyyxjet,Mechanical,21
222709,uiipqfikdl,Cse,17
211041,szhlrxdfbl,ECE,19
238732,anxdszsewy,ECE,20
210628,xbwscldtks,Cse,18
217236,emkjguidmc,ECE,17
284864,uikvwikwyy,Electrical,21
275521,qgzsosgotg,ECE,18
284931,gvcusrlxoq,Mechanical,21
261593,frjotwswmc,ECE,22
247289,mjqmmeqfps,Electrical,19
250180,iqbabwampo,Electrical,22
288325,ppjwkmolli,ECE,20
232658,ljjnidpmfj,Electrical,17
270699,lhszgtjawm,Electrical,18
285273,oewvuvqxzw,Mechanical,18
235002,mgvrntavuo,Cse,22
252761,zjkkmikgtf,Mechanical,22
260448,cflfcsrwow,Mechanical,22
207110,ordnalklug,Mechanical,17
286316,lkxhiptwtw,ECE,18
284261,gliljkotgi,Electrical,20
279658,pvawbhsmae,Mechanical,20
247129,ppgxdrtqbz,Cse,22
208369,nbbjnlmdhq,Cse,17
256152,pbywxelpes,ECE,17
257892,dqeoljdxji,Mechanical,19
290473,qzmnxpyusj,Electrical,22
205587,rlyxmaldzf,Mechanical,17
278650,jjeugdjhlq,Electrical,21
241322,fkieklvzlr,Mechanical,20
253961,vuzafpjnxz,Cse,21
260768,vuzgmmsgat,Mechanical,22
250320,fxnhsqcgmt,ECE,18
251662,yhmtrjukjg,ECE,17
262766,sitouhpolu,Mechanical,22
264649,xedmnrapid,ECE,21
260146,puwnqmresk,ECE,22
229964,qvkfrwtsqy,Electrical,17
245530,tclraishuj,ECE,18
204625,cstzcrapxd,ECE,20
293393,mkvxtpeqwa,Cse,20
234524,apmanwtxzy,ECE,17
291234,ejrwufeuer,ECE,21
267196,wknxujtvpn,Electrical,18
217384,rrtthsgitk,Electrical,17
244604,chwmfycmul,ECE,20
260270,fxgijneqyq,Mechanical,17
219759,jdfanovvgk,Cse,20
204157,ebmyqramij,Cse,21
225494,vituwfhclo,Cse,21
243880,ywttzbkzro,Electrical,20
205597,qgxsfdsnay,Mechanical,17
248708,uadyivysag,ECE,21
259668,aozgdtnfmj,ECE,22
272957,weaoztdbvi,Mechanical,19
227732,vfphfblmmj,Cse,21
213419,xlnwzhwxch,Electrical,19
236301,mkkjatpywo,Electrical,17
201162,dxuazcggbw,ECE,21
208011,dthkfazxkl,ECE,18
288285,mkjyxyalxa,Electrical,17
269185,xacvndbtgh,Mechanical,22
238680,koxfvrrwnk,Mechanical,22
239898,xfvjmsiskj,Cse,20
248011,zhqkadfzkz,ECE,20
264665,nacskmdmyt,Mechanical,21
261230,wownwwogle,ECE,21
269525,yekwnhqtfr,Electrical,20
223594,fgissorqge,Mechanical,18
275733,nehtrhcmbm,ECE,21
201215,ipdkygtlpk,ECE,20
255820,riczzdacta,Cse,20
223216,jmfhpmmkzq,Cse,21
221185,kapyfgeuxc,ECE,18
269315,brlbsyqjni,Cse,18
285255,fwlelasdyx,Electrical,22
215692,rgzjmfheim,ECE,21
210681,xhsnckulfe,Mechanical,17
219277,vlasnfmdtr,Cse,21
260752,hcatnwcvau,Mechanical,20
205977,bzgvavnzyv,ECE,19
262021,wvoywkaqke,Cse,22
259884,oocdwlvrtx,Electrical,20
276680,muhfwmxeif,Mechanical,20
245560,zrucqpjwii,ECE,19
237598,dkmdfapgks,Mechanical,17
266101,yzjttixigu,Mechanical,22
243459,adlhsrpmal,ECE,21
222033,amfgbatydk,Electrical,22
257995,ggfsslunme,Cse,22
262818,aupwmlkuha,ECE,21
281141,epngluxdgg,Cse,20
255997,palbnlnrns,Cse,20
246469,njqughlzxe,Electrical,21
259767,qyfkeowbxi,Electrical,18
232271,boebreioal,Mechanical,20
220017,qqtjphvrtf,Cse,22
204446,uqdyjwezxs,ECE,21
