RollNo ,Name,Branch,Age
559187,qmjbptrzge,ECE,22
540430,xsswvbwwhp,Electrical,19
580604,rljbutxbfp,Electrical,22
536154,jbxnqyymhc,Cse,19
578165,fljjhdmuwi,Cse,21
533128,kewstgebln,Mechanical,20
526426,geyiguurfy,Mechanical,17
510163,jgoqqwzowe,Electrical,21
535270,dirttdcvoj,ECE,18
547923,tzaatrysat,ECE,22
538404,pbynbsejef,Mechanical,19
590027,bmszfdnrhl,Electrical,20
543122,ncvvblfhay,Mechanical,17
576200,frsflrkgqr,ECE,17
524908,fwtybvmnfj,Cse,22
514552,ggcrdyujyy,ECE,19
582057,sxbypbzznd,Electrical,21
548287,bhxwyuplmv,Electrical,18
562646,tzwtognaas,Electrical,17
549577,aimprwaytl,Electrical,21
597933,dsfhazgial,Cse,18
596472,abubjmfmqa,Electrical,17
580883,vcgkyceidi,Cse,18
524048,bwxtgwxofc,Electrical,18
559485,syuvsysclb,ECE,22
598630,uhuhmjlfkh,Mechanical,18
528522,amcstlnknu,Mechanical,17
591594,fvkdupigof,Electrical,17
566445,uemtjgylsc,ECE,20
588819,xmqnlsqpba,ECE,22
540059,debvecnwoi,Cse,18
572858,wvezjeyhdw,Electrical,22
505687,sggocnhpqn,Cse,22
554112,zwuizgpyeg,Electrical,22
580724,hhfilyfiki,ECE,17
513482,zskqvwgdae,Cse,21
596168,wibjflbmcx,ECE,19
567756,ncrrypozew,Mechanical,18
570058,gqihzjcvdt,Mechanical,20
511801,ylqdxpvvoi,ECE,17
537503,riqpmezeog,Cse,17
538356,ememahfvtn,Electrical,18
593131,gowaugcxon,Electrical,20
557198,iusfhgodhx,ECE,20
540513,ocfgmybtzl,Cse,21
509083,kvpjazrlke,Electrical,17
570111,qgfuhjrsam,Electrical,19
584247,bgwuhzmbjt,ECE,20
595841,bgoltylpvb,ECE,20
589636,uopjgmvgea,Mechanical,18
569528,vskkmginfw,Mechanical,19
570246,olhmornwct,Electrical,18
552197,wpygwapcue,Mechanical,18
529973,fahtollynb,Mechanical,21
542599,rprgsrspee,Cse,20
514171,xbphgstycv,ECE,22
507602,nnjpjlbivo,ECE,17
573409,bjkqlmljzm,ECE,22
546287,yvbcopmhbh,Cse,17
583003,hsdahzfdgn,Electrical,20
582936,pdvnuvaiad,Mechanical,18
594288,asxevqptuj,Mechanical,22
538946,svitjhvizb,Mechanical,18
567517,zncjuvkzoj,ECE,22
504056,oeorgreomy,Cse,18
523986,lpzgfowmny,Cse,18
533354,dqlireuwlf,Mechanical,20
518347,rptkmslkva,Mechanical,19
521426,xfbfbcbaai,Mechanical,20
595820,arpgdeutia,ECE,17
523734,pzvkzzwgnk,ECE,19
528369,eungipuyhe,ECE,21
540362,lkvwhpxcpo,Electrical,21
589458,dmllcveatl,Cse,20
548049,efwvucmzqg,ECE,20
587557,yehsioxrcz,Electrical,21
529686,whnbojovus,Electrical,21
547872,nesujdzblg,Electrical,17
597427,ajdyafakui,ECE,19
557063,ovgqmddbaj,ECE,19
579476,auwioorzyv,Electrical,20
586296,hsnzpjvvqs,Mechanical,22
563459,btnnqoypwp,Electrical,19
595428,vhviahelqj,Cse,19
554570,hekmpzjhcb,Mechanical,17
574409,hulltsuqfp,Mechanical,22
588961,xyxcpitsiu,Mechanical,22
525068,vlhvnqienx,ECE,18
547579,piaszwrych,ECE,21
511237,bqptqvmqot,Mechanical,22
568251,tfasneedvg,Electrical,17
537754,ahnujjwmup,Electrical,18
540512,fqfvbatdur,ECE,22
541526,puhvvcxwzh,ECE,19
585357,tubzetttss,Electrical,21
528005,cosmyoqmsx,Electrical,22
573669,krrstmkzqt,Mechanical,17
552655,dvuifqarug,Mechanical,19
563446,qonhaivxuh,ECE,18
579387,uzyegnxyib,Cse,22
548109,buhcyvlfua,Cse,20
519440,btxrwttlbd,Mechanical,17
585337,ifttaeqkto,Mechanical,19
544783,cqwwmntofd,ECE,21
503100,yigtupxnsh,ECE,22
560865,tcojymfkjx,Cse,20
502913,dkixetgczr,Electrical,19
505445,nxneycthnk,Electrical,18
570345,hvphmganhy,Electrical,21
543798,lbnfnqsmyr,ECE,20
536737,kbpmikpkod,Mechanical,22
584524,jkcfupppiv,Mechanical,20
577382,axdnudjrfm,Electrical,22
500604,vknuaglkxk,ECE,22
530617,jlnjmeqgff,Cse,20
560538,goylhgbzwo,Electrical,20
578470,jdgbjfzrco,Mechanical,19
505013,czxglytbbc,Mechanical,20
588069,rndbeobpuf,Electrical,21
553029,xljjwpwqwk,Mechanical,18
549931,xslzmtucna,Electrical,21
551078,ozyiybkeae,ECE,20
577615,jrdnqcevcy,ECE,18
563290,vrwguphqot,ECE,21
540751,htdaunefbe,Cse,19
514593,jkcuewadwu,ECE,18
524418,bapgoexjcm,Mechanical,22
578999,wblliqbdns,Electrical,18
524450,awnvutnxdk,ECE,19
549900,nmjcneoygr,Mechanical,17
574454,ymzgwwpdax,Cse,17
540242,udorafaemo,ECE,22
565179,vjediawier,Mechanical,18
553622,kldjadgfjn,Cse,17
556513,bfcgmlordp,ECE,22
531163,mlvdguaouq,Cse,20
586049,eureekgycj,Cse,20
588749,lmemlunlkv,Electrical,22
534836,fdtbcznzgb,Mechanical,21
565943,dslflbufxm,Cse,22
583508,udvbtcspty,ECE,21
504143,mcjayaproe,ECE,22
568485,dzanyjisdz,ECE,17
599791,uylaetsenh,ECE,18
505086,mxybvyhuir,Mechanical,17
586362,vburbksfou,ECE,19
589029,djbiybulcf,Cse,20
520848,iktugakvwt,Mechanical,17
569526,bwdygyjdzg,ECE,21
573729,bsxeipbmrd,Electrical,18
518186,mhhlrlndbz,Mechanical,18
581036,azvabrnvfx,Cse,21
567392,zobgddlkeh,Mechanical,21
534602,iemvwpedsj,ECE,19
520343,tslflcdard,Mechanical,18
521646,nonojllrio,Cse,22
539616,tjbohptrky,Cse,17
560937,idbyxejwpn,ECE,22
558971,fmfyleniqv,ECE,17
554486,nspojoypxx,ECE,22
511538,mqnhhfztcf,Mechanical,18
504366,qldljoncnw,ECE,18
598919,aygebsuilh,Electrical,22
579128,aqfsditqlu,ECE,18
562366,bklknckexi,ECE,18
528469,rolcqbzxrf,Electrical,19
524345,pwfzxxllns,Electrical,19
580816,hefvbzaqtg,ECE,21
591270,fnmnujaitn,ECE,19
549759,vcujdwbyve,Mechanical,21
554357,gwlwizqrjd,Cse,22
585262,svomjcsbfy,Cse,18
522349,lhdzqmwpft,ECE,17
501590,iyrkhrvqwp,Cse,18
515581,eeuqlbimmq,Cse,22
502508,elkjtkgxef,ECE,21
531370,vtoroyvfhe,Electrical,19
578486,uzcqetghgp,Electrical,19
526670,bejurvisqp,ECE,20
586017,kinmetwldb,ECE,18
598195,fyfguobsrw,Electrical,17
570447,otndlccgap,Cse,20
551927,mqyqmaoyvp,Cse,22
557113,onrqxprcqi,Cse,22
563748,ehhhliqjcg,ECE,22
521219,upbrkbnxmm,Cse,17
560694,epjrfemxpk,Cse,18
506892,nhtadrnfdd,Mechanical,18
513865,ckadlancxi,Mechanical,18
592878,auodpnkhpt,ECE,17
567852,aaflxoonpo,Cse,17
513024,sjidfuyzjs,Mechanical,19
562361,xjmlwzeruy,Mechanical,22
542951,puebgwdbrr,ECE,20
533322,lhtlrjsjne,Mechanical,20
560963,bgsafawbcq,ECE,18
555256,mwbeioshin,Electrical,21
591011,jixrprcylx,Cse,18
590183,loopieegqy,Mechanical,22
529902,riylwlilwn,Electrical,22
537986,ilinewdzhz,ECE,17
523155,nzesxtocmw,Mechanical,22
573491,wdwgrqhdae,Mechanical,17
545670,kgfnzbsati,Mechanical,20
514488,zjyigccjwf,Mechanical,19
565745,thqiacddga,Electrical,19
515031,nibhhzlvty,Cse,21
538607,rorwhmsvex,Mechanical,18
509191,pdgoeewxcq,Cse,20
510906,vxljqtabzj,ECE,17
556083,hprwogvzbb,Electrical,21
570028,gliprlebye,Mechanical,22
541080,pidkfzbtgl,Electrical,21
546965,mitwuwvywt,Mechanical,19
556651,lskxrfpuat,ECE,19
555730,cxzngkyyok,ECE,22
526536,cwewhoiqzs,Electrical,17
558134,camaealcaq,Electrical,17
522470,kzrbpkyctu,Mechanical,22
565937,avdcdjdunl,ECE,18
511951,trvbmibkjn,Electrical,17
564539,kmznoyrwrv,Electrical,21
574420,wicithdoms,Electrical,20
551336,meayilmdcz,Cse,21
573587,onujeolnqu,Mechanical,17
550188,odlnmmyqyp,Electrical,19
541583,ejxcmxfmri,Electrical,19
532992,kbntmqjcuv,Mechanical,17
552214,ctthxrfobu,ECE,21
584974,hgczdtltpa,Electrical,20
554974,ywzeuyzwws,Cse,21
548578,nrrszuxmpo,Cse,17
568534,xsakbnxkku,ECE,19
516389,fsidknxveo,Mechanical,19
554021,azdozzgnvl,Mechanical,22
504756,crybgzkieh,ECE,20
574352,qifpvrynye,ECE,22
557808,wppjudqrqh,Mechanical,17
506002,itmomkcgvq,Cse,22
523369,zholzykxoh,Cse,19
564082,gozogeyrai,Cse,17
579382,lcxsjrtvba,ECE,17
554889,nscpezvbqd,Cse,19
525711,lvurlbhjxo,Cse,21
552602,duzrpowvxh,Mechanical,17
514947,cpalzmenbd,Mechanical,20
561162,tdttplzyod,Mechanical,19
503220,wgxgcszzyo,ECE,19
574901,fxsqjgrshk,Mechanical,20
563224,cuigbrnpte,Electrical,18
501194,nclwsysmvp,Mechanical,21
506126,rotisgbhll,Mechanical,18
578511,ytkxoymafb,Cse,17
593254,eejqlmlxdy,ECE,17
593164,knyzawpepw,Mechanical,19
581091,spuuulbknj,ECE,17
543394,czcrpkksxe,Cse,20
551989,ceufbygngz,Mechanical,20
563504,ceiapmthjd,Cse,18
543334,rwvojegwnv,Electrical,22
501629,pnaqzyioeg,Electrical,18
509789,nepkofcotj,ECE,19
540232,ligtavzyki,Electrical,17
502021,uqmnidcnai,Electrical,18
520875,xsrxghhjvx,Mechanical,18
558067,zhiklujmtj,Mechanical,21
593129,rfqtecijjy,Mechanical,22
510475,jmebxxaksu,ECE,19
518804,lpmmdqdidv,Electrical,21
578131,cbwhrtufjk,Mechanical,18
574441,spmuomkkws,ECE,22
513869,ecdfifyehi,Mechanical,20
548139,azcxoxfvkr,ECE,21
560348,dcacmwhvuo,ECE,17
586029,wpkfrjklti,Cse,21
501870,jtnqcjmtaa,Mechanical,22
588063,iapyjzihql,Electrical,19
557641,ecynqkxdzy,ECE,20
580209,ylttidtozi,Mechanical,18
556728,vtjtklcfff,Electrical,22
572336,dyuxensohm,Cse,20
505502,jipynfghij,Electrical,22
501181,ztrnpikmzp,Electrical,17
539374,egtiecyqef,Cse,17
592399,bzerlnteqc,Cse,17
529944,xrxjnkzbrs,Electrical,17
546570,ekqtpluarx,Electrical,22
516084,ddaqvzzuph,Electrical,19
573482,kmjeedmbau,Mechanical,20
517886,gveqefpqex,Mechanical,20
557866,adgwvhmlkq,Mechanical,20
533586,jdtxdckyfg,Electrical,18
535938,dqxevshchd,Electrical,21
563395,ctbaxnpnus,Mechanical,20
574364,rgwqcnkope,ECE,22
511247,gjnhdddedh,Cse,22
584530,ksjmdggceo,ECE,18
519472,rkuhlypcey,Cse,19
572239,mlqcfdedwd,Mechanical,22
507323,imivbxapds,Mechanical,21
575555,nszgsrrgez,Electrical,17
515332,nvzcuolqpg,ECE,17
562681,ocdecpfeiz,Mechanical,21
531262,enwipchlck,Mechanical,20
557156,uwqtolgjhs,Cse,22
501023,uwwkxiyjlb,Mechanical,22
526181,ertxlfpirw,ECE,22
599590,oshtzzmljo,Mechanical,17
528260,olckkmqhcy,Electrical,19
512768,jklmclslda,Mechanical,19
587240,qxldocadtc,Cse,20
500499,skdzwrinbw,Electrical,18
524479,buapoqtddd,Mechanical,21
583926,cpqjbungwk,ECE,21
535317,ueqptbrxmf,ECE,21
564713,wywhstlidt,ECE,19
534900,ghcezrsqpr,Electrical,20
566237,rnarjhejns,Electrical,21
511533,qfhhijiptw,Mechanical,17
588374,aikqofuluq,Electrical,20
508887,zbpxbsqigb,Electrical,21
589754,lcxmfzuepc,Mechanical,18
501189,dgvtfuxdnp,Cse,19
522684,atojddyich,Cse,20
557572,fsuinsaeje,ECE,19
528687,bsuzbuvfub,ECE,18
516704,ecxroihvfs,Electrical,17
517203,xrvestivdm,Cse,19
567367,lctcmikqxd,Mechanical,18
595574,cxhwusbiwv,Cse,18
550346,zgqxkqytfe,Mechanical,18
550674,ojklqlidqv,ECE,21
525839,wzscyrteiq,Mechanical,19
594922,cofbljoxpd,Cse,17
583522,smmjhfofbt,Electrical,20
572040,tkhvhsepjq,Electrical,22
561058,pexgvyhxpo,Mechanical,19
580706,evsuvaevii,ECE,18
502973,tlgccuqrmi,Mechanical,20
529546,mokyhlyorn,ECE,20
523575,ziffdmxurm,ECE,22
554187,wyeofbfpgv,Cse,22
528986,zjowyoyskj,Mechanical,21
527504,ihblxfugwh,Electrical,17
579367,ljkulrwyrx,Cse,20
588381,fdfsnatjig,Mechanical,18
594188,obawulvhcf,Mechanical,21
552374,xwxsodmtvu,Cse,18
588386,qibrcoqmsw,ECE,19
506657,vywyqtdlpu,Electrical,20
532462,pefzgibnue,Electrical,22
531367,jegaxabghx,Cse,21
532168,rczaroigyd,Electrical,17
579142,ksqmjkesxk,Mechanical,22
566869,khnrsgabji,ECE,17
593707,erdjwgktep,ECE,19
562753,lylrogxdwa,ECE,21
581605,xqygvpklnk,Cse,17
519031,woxtktfxau,Mechanical,21
598313,sofaawviyh,Cse,22
545737,qgtlqxnxvv,Mechanical,22
542736,rqgjnnnega,Electrical,18
530313,vugmxtbyca,Mechanical,17
511523,wolsugqvyf,ECE,20
545077,byupyafutp,ECE,22
586739,gxpnceyrmr,Electrical,20
549607,jnchiesaaf,ECE,19
509856,hgnsihunqq,Electrical,19
573667,xyeofpovqh,Electrical,18
590264,bhynhqwbcn,Cse,19
567536,niardhexiu,Mechanical,17
566232,icsylpztqw,ECE,22
576956,xzlrdjxnqn,Mechanical,18
527738,brnmwncgwe,Electrical,20
539989,akddgotbfn,Cse,22
507733,cyqfqvgoxo,ECE,20
576811,htwkgejjdt,Cse,19
590109,zzpgtyypyw,Mechanical,22
571425,dbcadksrgf,Electrical,21
596804,rpmqoylugr,ECE,19
574832,mjdhekrgdt,Electrical,22
551919,tqhrdraqhh,Mechanical,19
571160,dforwmpcmx,Mechanical,20
582206,zijdcfhzdq,Cse,21
523567,uxttexqfce,Electrical,17
558306,njhtzhcaxj,Electrical,21
529777,wenuulrpnu,Mechanical,19
542169,wgvxunubui,Mechanical,17
519202,xxkwawlnxd,Mechanical,18
535370,rwgsvpdzqx,Mechanical,17
543736,ulkkgailum,Mechanical,22
596734,egfesasvtp,Electrical,18
569088,ofsxddppiq,Mechanical,18
508399,gvqykbjocm,Electrical,22
575406,bmzuotqaxp,Cse,18
537051,jhsmlkigmr,Mechanical,21
511118,nkowyvxfdo,Mechanical,19
511806,bzbsngrert,ECE,19
571821,icdlfpngnd,Cse,19
584411,glbrpmygzm,ECE,21
546473,fxcjsmmsdg,Electrical,22
591774,nkayiqgybw,Electrical,17
547863,ydicgagqjj,Mechanical,18
578923,bdbatccugh,Electrical,21
521372,jdptapwdqa,Mechanical,19
556412,dxzxdytzgf,ECE,20
535293,qwgqhawlfc,Cse,22
529142,ndgibhezss,ECE,19
570932,uyvjkhmash,Mechanical,20
533089,luvsszrtlm,Mechanical,19
524796,hdwgqpcbqq,Electrical,18
592959,hqhtfhuhdv,Cse,19
575136,nsgdroslnh,Cse,22
599661,jthayfraou,ECE,22
589201,ccteoklzvf,Mechanical,19
529330,aqvdzjrsme,ECE,17
558093,qyetattbax,ECE,20
539492,cnbdripfxk,Mechanical,21
578485,fymtltvrdw,Cse,20
542373,otitjrwgjd,Mechanical,21
504388,xuusyheknf,Cse,21
550998,xsmwwoivxm,Cse,21
569726,lbeyfexksb,Cse,21
517512,omcinsuxrf,Electrical,20
576773,bmhrvysirh,Cse,17
539368,hedlvwxvfm,Cse,21
549163,iwcnsnxixq,Cse,20
565945,erejtmeelx,Mechanical,21
522492,obvmuoniex,ECE,19
568282,cpwlqxeivk,ECE,19
570135,grplenlucq,Electrical,19
500257,kzrvsoufev,Electrical,20
525979,jiqvokblzv,Mechanical,18
536376,uynpoiwotu,Cse,21
556529,ezxhobofcm,Mechanical,22
560342,wizidfoaht,Cse,22
554159,nysazkesoe,ECE,19
558729,ogthiydbyw,Cse,20
542401,tikealjngb,ECE,19
567934,xilefsmzxi,Electrical,22
538761,srbdojoqdk,Cse,21
512656,oxwbpkakir,Cse,17
568120,gudqmywiku,Cse,21
547879,wldqlyucvy,ECE,19
588084,fxtnzblrhb,Mechanical,18
597284,tcosdrqyag,Electrical,20
547646,afniqfjkkx,Electrical,19
583886,rlhbsvnucm,Cse,19
509874,eqshgihiwv,Mechanical,22
521902,nlmpggnuhe,Cse,22
561601,yrunrllqci,Mechanical,19
514677,klbjnacrdu,ECE,17
576406,ymhdeicadc,Electrical,21
556137,cxdbnzlsix,Mechanical,17
597788,xubvmmshlt,Electrical,22
555805,gwyyanxwiv,ECE,22
502229,snohpklnhx,Mechanical,20
513946,mbbuulgdsd,Electrical,22
590993,wtocbngzmd,Cse,19
568587,uqxqwrysgy,Electrical,19
530451,htkbailkor,Mechanical,20
596062,lqlnborwyc,Electrical,22
577666,ldwmiekehj,ECE,22
580157,jidnzvaqqh,Electrical,18
515442,ckldabxbbg,ECE,22
585070,uqsijtukpe,ECE,20
519601,vinicojmud,ECE,20
581084,xntyvzsgmh,Mechanical,19
591053,vlrkmhffwz,Mechanical,19
538760,xevwvhqbmg,Electrical,18
525978,nzatfukyex,Mechanical,22
511605,mxsurfwlab,Electrical,20
568047,ssdwzcfapc,Electrical,19
550795,jmpzphvbjn,ECE,22
566283,wsegnxjlti,Mechanical,19
560616,lsfdjlbbgo,Electrical,21
502531,zbanfjneqq,Mechanical,19
552459,aafctuinou,Mechanical,17
568363,gtvlpqsmng,ECE,21
570940,qxovdlouax,Mechanical,17
560528,kmgmkcgoaj,Electrical,22
535999,mjrhahjkdx,Mechanical,21
531997,hpvfrlthqn,Mechanical,17
571789,zuetrpppnf,Cse,18
578869,hhfmxpjaba,Cse,20
569679,picmtkozlo,ECE,22
586730,zqckedqmjn,Cse,18
543058,qrddfzaoqv,ECE,20
576440,koslekippj,Mechanical,21
577292,xewkukuqzq,ECE,18
593435,ckjltnlrgr,Electrical,18
587745,jiwtikhsjc,Mechanical,18
556184,fccyipjsyl,Mechanical,22
538594,aepflpyxqi,Electrical,19
554309,gjketiptpm,Cse,18
518284,yapsfvkolk,Electrical,18
546393,ysrdwfpuaf,Cse,21
501645,vnlwhpfkkq,Electrical,19
501212,ifygqvxbzz,Mechanical,19
536601,slkbfatlbg,Cse,20
566024,vfjylveweo,Cse,22
542573,pciuvlpsrr,Cse,22
591593,aalkdyhvco,ECE,22
540693,ebepclkfji,Cse,22
567832,vzdkepwyqg,Electrical,20
512544,arsucmrobu,Electrical,20
557541,yhkbzxvtsz,Cse,22
520995,ptoigdigyb,Cse,20
517498,ryuxdttgqt,Cse,17
540255,cvyatjfjuy,Mechanical,22
576396,ozcmitakcs,Electrical,21
535979,ypcieljlyl,ECE,18
595402,syhnjeqjqa,Electrical,20
544001,pptgvezthz,Cse,20
563182,bswegfvzgj,Cse,22
591048,rdnwwxagni,Cse,18
575010,tjonmdntnt,Cse,22
597275,ggrhfymieo,Electrical,17
520144,hnmjokyzly,Electrical,22
588307,iaumonzrbi,ECE,21
598763,pcmujkiyed,ECE,17
546777,ezmitmlegn,Mechanical,18
587428,gkmxbhefgb,ECE,20
551908,tujbtgaesb,ECE,20
544645,wbqkiqwkay,Mechanical,17
546148,ooeqfpchrg,Electrical,17
549687,gpnjpgunnu,ECE,22
577435,crqvujvtdm,ECE,17
521442,qngaeazegu,Cse,19
566596,biwvxswiqg,Mechanical,19
523058,txfljftllo,Electrical,18
531075,sehduhtnuy,Cse,19
536251,jpyzzfwiix,ECE,21
524891,fszvhuuwsb,Cse,19
581145,qbwotbbtcw,Mechanical,20
583215,nuflkwgkwo,Cse,18
532463,lmxgkqogse,Electrical,18
574529,lmxwwumqra,ECE,18
559427,ntiqwazwwz,ECE,20
519538,ctmkkkyaut,Electrical,20
526368,qoebtwmrft,Cse,19
517841,tsurrebhgz,Electrical,21
541420,xjutimrzqy,Mechanical,20
511006,ksjfcvvvsf,Cse,19
542763,flagnizxqr,Electrical,20
577602,dwlaxhxcct,Cse,21
515985,qklxoxqhsj,ECE,20
553624,qyxvwfwtbh,Electrical,18
502802,bddaxvqeah,Electrical,19
530531,igbofkfkxp,Electrical,22
594901,fskcchnkez,Cse,22
548161,dudmyfomwi,Electrical,20
510175,oagdmekfhe,Mechanical,22
508271,iimajcgnoc,Cse,20
554870,uxrglbfzha,ECE,18
560863,mncathpcwm,ECE,17
552713,dhaautqhtx,Electrical,21
536818,flbakwmkgh,Cse,17
525957,thgbqlaixy,Cse,22
540462,pykfxzpbnq,Electrical,19
529833,mybmtcvwas,Mechanical,20
522832,vxrsetivdi,Cse,22
562542,pdktcbldyg,ECE,17
545630,vkzhnfrcec,ECE,21
543275,iokpiefois,Mechanical,19
508768,uvakluhckw,Mechanical,22
529761,ujxgludvjh,ECE,18
536361,yewtpybijx,Mechanical,22
515924,xubyutibuj,Cse,19
559425,zphpovvzug,Electrical,19
539605,gfzhrnlmiu,Electrical,17
509475,shyenkunuy,Mechanical,20
526237,oahewpuvrx,Cse,17
550970,jdmhsbaepc,Electrical,19
523465,ljzblnfslz,Cse,18
537744,wgzkenhnxq,Cse,18
587267,vsymsgyejl,ECE,19
568585,pyewgnojsn,Mechanical,18
533407,shjwgqyykd,Electrical,18
549620,niynalyvzp,Electrical,20
595843,apohcfuczc,Electrical,22
557599,dfegosvmkk,Cse,22
539688,tgbuqdrzqq,Cse,22
561128,kkagwknhsg,Electrical,19
554511,dzmpplpbdp,Electrical,19
539230,lhhzbsyigt,Cse,21
504955,sasdbgpmpr,ECE,21
585848,xqsorzhnmf,Cse,17
567485,yemelcwfzq,Mechanical,21
517432,ecjfksnakt,Electrical,19
531267,aawxqssdoj,Electrical,17
593838,eohpgeqazl,ECE,21
568788,slzkqtmumb,Mechanical,20
566697,kdixavmutn,Electrical,17
577283,tgofyaucti,Electrical,22
574177,yfskyszjqq,Cse,17
513141,skhmcyhzdw,Cse,21
523571,tmtjtzwcvi,ECE,17
501764,lxecdvaovk,Mechanical,20
549005,rmghwlyfmz,Electrical,21
560700,npsduqxprj,ECE,22
505015,sqhhkriwhk,ECE,19
561673,osaixcezhl,Cse,21
572511,wdtktapdsq,Electrical,19
550695,slewbkjzdw,Electrical,20
599932,skqgfqiqoj,Mechanical,22
545870,gsstparvrm,Mechanical,22
513954,nuqdmmoysa,Cse,19
567139,bxqxivlyzh,Electrical,21
535519,pninunqssh,Electrical,18
505909,mvmvbmjwya,Mechanical,18
516007,mbiengzqcq,ECE,17
536794,dggzdqqjzn,Mechanical,21
567134,jjkngqbady,Cse,17
596180,dxibeudxks,Mechanical,18
599883,qiewsivhrh,Cse,22
567285,vhkgsgslnn,Mechanical,17
519983,mgcufzapca,Cse,21
581833,bjsazresuk,ECE,22
548970,zjczwsdolr,Cse,21
596968,bnvxwdfxwu,Mechanical,17
592906,orubblsysb,Electrical,20
520129,stjrwrlqox,Mechanical,22
526867,nfklbuhtqx,Mechanical,18
501431,bzpncvhjzf,Cse,22
513096,upulecpfbr,Cse,17
545560,pvxugwefif,Cse,17
503391,oveszsovro,ECE,20
564622,pbqduobfmg,Electrical,17
525954,fvuvyjabpe,Electrical,22
579657,cbiexqbrwa,Electrical,19
542435,sejsttorbz,Cse,22
580866,dyfcangaie,Cse,18
524652,tuefvnkdta,Electrical,19
571533,oftytjkcsq,Electrical,17
539424,ssbxcqrbcr,Cse,20
570411,oplsrrabza,ECE,20
536955,opgkiatfxp,ECE,22
507483,jbhsczgfxu,Cse,22
545383,quztyckysx,Electrical,19
590491,mcheepxfxa,Cse,18
527978,vtnhthykru,Mechanical,18
558748,amkodcbjcn,ECE,19
529107,waiakqteei,ECE,20
559532,dqtubtmjlo,Mechanical,21
501749,ocgcvqyxnn,ECE,19
515962,yidwatmscy,Mechanical,19
563335,tgnbnvocww,ECE,20
516432,nszvusaamc,Mechanical,17
553510,aiavvwxdwa,Mechanical,21
545498,upbnvemydt,Cse,22
521280,xwksuimkjf,ECE,19
590693,upvnkerkzt,Cse,21
550781,quzhsnpbuc,ECE,20
532847,vsliecrsmr,Mechanical,18
535238,nwkpsdnvtz,ECE,17
596434,gqqwhfghyk,Cse,21
516211,hpmnodjong,Cse,22
500233,pywhhetfbl,Cse,18
586566,zvsrnzbfqq,Mechanical,17
531477,dpbdfyvjfe,ECE,20
522731,masnfuaini,Cse,21
596797,bdkzecplpm,Mechanical,21
569093,ofahjuhtwy,ECE,17
547687,bamypqkzzp,Cse,22
507243,tibnwsgozm,ECE,21
578532,rvpvwpueek,ECE,22
511977,pqcdjqjcnb,Electrical,17
512155,dhdjzmwgtm,ECE,18
586900,nbtocnrbsw,Cse,20
574405,aqpdonjcsz,Cse,19
548978,yrjhhbknaw,Cse,18
513747,qdymsxjdmi,ECE,21
520627,kprmjhkvfq,Electrical,21
510138,fntqcjtzsj,Mechanical,18
588336,aexnzchdgr,Electrical,17
519208,thsnndvntd,Mechanical,18
535933,gzwahcmagh,ECE,19
515679,lkwobjxjxr,Mechanical,20
574340,zaxwnmqnrv,Electrical,17
528627,ldowhgglhu,ECE,22
525287,jhnmhbthcf,ECE,21
524976,xpoknjvawf,Cse,17
556612,shzmuntypa,ECE,20
510220,snbeoccygf,Electrical,22
505403,wbkkabnnfa,Cse,20
513512,jismbsvveu,Cse,19
583143,ykhpliwlud,Cse,22
556402,ufgjmvjbvd,Mechanical,21
590875,dlchugjwqy,Cse,19
568808,fnvnuwvzvj,ECE,20
527394,vvcbjsdqvc,Electrical,21
505666,brhygpmxnw,ECE,21
532957,wkohcfqros,Electrical,20
564620,goxvhpqqgb,Cse,20
588991,pzbaugclgs,Electrical,21
518712,ajvekabfkx,Mechanical,20
555451,fhoqatqxea,ECE,22
514000,wxowfepaim,Mechanical,18
594177,blopkyvxrv,Electrical,18
554598,pgecdfvulc,Mechanical,21
555656,txxvnrtvhe,Electrical,20
564111,jqfjkxgodq,ECE,20
549180,alskffyxta,Cse,17
522595,evtqynbmbb,Cse,18
567101,qpfqikcugq,Electrical,21
525674,ssyxfaldbq,Electrical,22
576300,hahhskignm,Electrical,18
585994,pybaezcbsy,Cse,17
552050,rgxfkblcgu,Mechanical,21
580741,snfqlketmk,Mechanical,20
542329,qrpxdrwasd,Mechanical,17
515945,cahtwbjlgc,Cse,22
580891,wfixestiap,Mechanical,17
573616,bqzscrflgv,ECE,22
529265,fiopxyrmtr,Cse,18
568164,yasueubeia,Electrical,17
546577,wbtlztuvlq,Cse,22
533066,qchtusgskg,Cse,21
583745,ttzupbwbcl,Electrical,20
552470,vexwnmshcv,ECE,22
558895,wtvpxxqkdw,Cse,19
578946,qsaukgiovr,Electrical,17
596960,tnwnwrcvka,ECE,22
564098,tdlusbcgvo,Mechanical,21
536234,jrqqttjmta,ECE,22
547289,gulavuxnsl,ECE,22
504188,huomiguogc,Cse,19
538982,rvyqnnjgyr,ECE,17
517485,bkmdegpigh,Cse,17
588457,skldulhnyh,Mechanical,17
555885,wcoymrpjdv,Electrical,22
582765,hvioqwphnq,ECE,22
551737,ixcpokuvcg,Electrical,20
595835,otbmjzlgjt,ECE,17
539823,iilcilvewh,Mechanical,19
567218,fvvhvlldko,Mechanical,20
560693,oeggjilrbo,Mechanical,20
585825,slybtzbpdz,Electrical,21
590169,vwrsmnhegt,ECE,22
544285,qyrslfzlzl,Electrical,17
582253,pmgyaytjel,Electrical,22
