RollNo ,Name,Branch,Age
766523,upjhwexbyy,ECE,17
763047,bbqbrrjoiv,Mechanical,19
737410,ymyteyfgsb,Electrical,21
737117,tyxadcaurb,ECE,18
778026,rjxagfehtg,ECE,17
775268,mwfmjwhxpj,Cse,19
783917,zmlpjvqblq,ECE,21
760953,dygdoqrnwc,Mechanical,19
740585,tebdmgqjks,Cse,19
728037,mpbpxtddgp,Electrical,22
713296,vjgopydxjq,ECE,22
793862,cfpikbzlej,ECE,21
742000,wzautjlmqc,Cse,21
764894,alwzbhupgm,Electrical,17
772279,iryhuwfnci,ECE,22
725649,zlkgawfbfz,ECE,20
774405,inbnizzcfc,Mechanical,19
745243,gpmnwyplhx,ECE,19
774077,sfguhbjybd,Electrical,19
760115,bdkfzczqqt,Electrical,22
755529,bjemnkzxof,Electrical,21
733916,cofjlqhcgp,Cse,18
794166,ujhpzcuzpy,Cse,20
707265,ccfoahezbb,Electrical,21
769775,yjuaubnelo,Electrical,21
769718,pszosrhwxl,Cse,21
758595,vwpgbhftvj,Mechanical,19
729894,evtkculdea,Mechanical,21
705861,wknhqbeazw,Mechanical,17
781377,xxeusdfxhq,Mechanical,19
737481,wfhemxlouu,Cse,21
765356,ahsahhcgqg,Electrical,19
743778,stvliiwlbj,ECE,21
777808,mslifsuqpy,Electrical,17
764761,jgjudorpau,Mechanical,22
753806,rdjruoeyie,Electrical,17
732222,gsjedtawqc,Mechanical,19
771560,kmwfxyappp,Electrical,19
762830,gmohfhkswu,Cse,20
727211,ooazlpjhki,Mechanical,22
778717,fhlxdywjbt,Electrical,19
720042,ekqbidrfhl,Electrical,19
752445,nspbraujsj,Mechanical,22
774775,kieqfzsbkj,Mechanical,21
763917,zkmrffaebo,Mechanical,20
722102,qekvbvortw,Electrical,18
707042,vtwuhquwqh,Cse,18
739244,dqztoxubcy,Electrical,21
763295,sdfsdfejju,Electrical,20
738766,luicqixwzy,Electrical,19
780608,swpryrngcn,Cse,19
708874,sfwevuczft,ECE,21
730777,bfwxxipmgk,Electrical,19
796002,utcohiphup,Cse,22
767351,pkhkwxfoaw,ECE,21
753143,acutscrkno,Mechanical,17
790326,xyovkqhlxg,Electrical,22
728855,ejrgrgwkua,Cse,20
725329,ouwqztdrbo,Cse,20
761387,bsaxzcyqnd,Cse,22
789496,dxbdujyicx,ECE,19
760366,lcmjwqkonm,Electrical,18
730368,jwjfwicmnp,Mechanical,22
765402,gvjhrsgmgo,Electrical,18
715679,sjakxynaph,Mechanical,22
760076,yvkvqbzkpi,Cse,18
730161,cqnsvytsfy,ECE,20
763977,izwybqhefl,Electrical,21
793493,ndzswhiech,ECE,19
751772,fhfxtrmgdb,Electrical,18
730520,wffnhqflfv,Cse,18
761540,axyvezqvdf,ECE,17
786455,yfyfsnzfvj,Cse,22
715115,fzaxjoxmkp,Mechanical,20
718090,zjnosaeito,Cse,17
713431,dzwklddfdb,Mechanical,20
729121,gzwbotvsiu,ECE,19
731905,hrikpfxqqe,ECE,22
776280,djgesvhtvr,Cse,20
738987,rrkbiizwkp,Mechanical,17
711908,xdmizrzsou,ECE,19
794828,xzznloveit,ECE,19
737308,fexfhuywhz,ECE,22
733282,pbgtnvzmqc,Electrical,21
779953,wvuuaxkvxs,ECE,20
729047,crfeztacfb,ECE,20
726247,mmodljzcoc,ECE,21
729375,kkpcavqgzy,Electrical,19
762804,wqkrfjtsdb,ECE,21
766902,amnwlbjkqt,Cse,17
792588,upqkdfvdji,Cse,18
704045,lwhnjzfqnw,Cse,20
776323,lnplqziqxe,Electrical,21
725813,lfoiqnzgbn,Electrical,21
719289,lqavkyzwru,Mechanical,20
757382,obezmcsaoj,Electrical,22
759041,znvueeqjqf,Cse,20
762290,lixjfedgqo,Cse,20
767025,qvfsdkaqeo,Electrical,22
778402,rvchapprfe,Electrical,17
773257,hxdqoapjzm,Electrical,20
754096,apvibbuqpt,Cse,18
770216,dnugikebqm,Cse,21
748324,vcmohwvwjd,Electrical,21
769034,omwsolzjtu,ECE,17
747882,qdyygvjyje,Mechanical,18
740817,qacwydqolg,Mechanical,17
794719,pllbardvjo,ECE,18
745056,jijdxifgdi,Electrical,20
743497,rcrlelzjpl,Mechanical,19
777851,jkwhvznfit,Mechanical,17
799213,botjiqksoh,Mechanical,17
773584,ljvrxznhfk,Cse,21
780050,cudlntpmuo,Mechanical,17
713945,chdgaifttf,ECE,19
794307,pwvpeuyywp,Mechanical,20
747310,timjbfbpss,Cse,18
756698,vukrgpqvsu,Mechanical,20
701926,vssvtuphzv,ECE,18
704794,kugdxianvp,Electrical,20
797245,tyvdkffaae,Electrical,20
746810,vuioryohpu,Electrical,18
785169,ighvlfjtkq,ECE,22
788730,fihioyesjy,ECE,18
730314,yconwpnxub,Mechanical,17
770107,jjkkubekgp,ECE,20
746667,bjuupcyxmr,ECE,18
714815,bnmaycjsjo,Mechanical,17
765055,vwwcyiyzfn,Electrical,20
744888,xqriwfxwkg,Mechanical,18
763065,eembmumuhb,Cse,20
741575,cioflvebfh,Electrical,18
735995,vncimqwrvb,Electrical,21
796337,tgviiawhdf,Cse,17
761413,jfvsahqbne,ECE,22
734415,xagaguzoro,ECE,21
718475,wrhrwtpuqo,Mechanical,20
724268,tctvtbvxgw,Electrical,22
785156,pyplqexqlp,ECE,21
762750,kcfyzembgz,ECE,22
713855,xanpnarztk,Cse,20
745622,mafskficbi,Cse,19
754670,hdhghvbwng,Mechanical,18
705019,rmybkrencp,ECE,22
779370,jcyupultjr,Electrical,21
736518,qpbykcqtsx,ECE,18
702633,fmecrvffzc,Electrical,18
743570,immzgclwev,Mechanical,19
730379,ryrkvvweud,ECE,22
734318,hwdrgisamt,ECE,20
730748,hfvqvqstlr,Electrical,18
708437,srqehjemko,Electrical,19
775116,ywvsujrwwe,ECE,22
724390,jnoskvmkby,Cse,22
783540,exyncmetqh,ECE,17
706244,bbevtbymew,Cse,20
705595,akyvfpexcj,Electrical,18
726461,mqsylpsejd,ECE,20
703406,ibavuraefz,Electrical,21
729865,fjsbnqqotx,Cse,22
774407,eyroziyxiu,ECE,21
724354,xpeybfqkhb,ECE,19
765304,qwlblmkavf,ECE,19
737044,wpsbuafdob,ECE,21
712730,rjnbpqechb,ECE,17
761427,ezalbgrlxd,Mechanical,21
782420,cepdlehetr,Electrical,20
727595,endhvcyvjq,ECE,20
725344,twtqbdsngv,Mechanical,20
709316,pfszvbgfbt,Cse,21
780331,pscnmzcnlw,Electrical,17
713287,knhqkmmvvx,Electrical,17
745428,fzujlnfitw,Electrical,19
765675,lkoznjujii,ECE,19
773406,lpfyxjqbdl,ECE,22
725051,gtuacqefds,Mechanical,17
740402,ghintrjqcv,Mechanical,18
734227,ruoxbzzzwa,Mechanical,20
789940,bjeadvksna,Electrical,19
798523,ttvjjnohvi,Mechanical,20
787898,xhzukfjvtb,Electrical,21
703305,ptfevpptit,Cse,21
788675,hvtiebpqzm,ECE,17
745936,rypdybmwor,Cse,19
702909,ugbljvsvkz,Electrical,22
763913,imhdvddahv,Mechanical,20
775633,bixamgssrv,Cse,21
780612,aeiwhrwsgr,Mechanical,18
796617,mtgffoxmxu,ECE,18
786621,fxconxbczd,Mechanical,18
751458,lfzrdvqajl,Cse,18
796926,hmipuygfjy,ECE,18
784110,kwdjpkbjsg,Cse,20
731895,lwyobzyizg,Mechanical,18
787984,slgbdsjcke,Mechanical,18
721594,bqixksgnyg,Cse,17
734749,fviuegutrq,ECE,21
794757,tybpvsxoms,Electrical,17
782243,sioixmuypr,Electrical,17
774977,besdihfjly,Electrical,21
742092,anyqiqeqzk,Mechanical,18
765904,pkilphyers,Cse,17
736541,eyqqvdqlxm,Mechanical,22
786269,nrfajuxyuo,ECE,22
766308,lknhslmppx,Mechanical,21
765019,cfrqvhzniq,Mechanical,19
775474,drngsikgyo,Cse,22
705238,bgkhwviejt,Electrical,21
745786,fyuzazivhr,Electrical,22
751017,ogtnabctyz,ECE,22
732389,kcvohtxdor,ECE,18
796657,ccpmjgvcjs,Cse,22
795300,tkjbuoyibb,Cse,19
768876,tkmcnkrcgk,Cse,22
751459,mghakoivbf,Electrical,18
754098,omvuydbopp,Cse,20
721962,oapaxmuwug,Electrical,18
721189,cjomugupat,Mechanical,20
796349,nwhaapbmfm,Cse,20
743715,ssycjnelrk,Cse,22
746370,srrmfzdnqc,Cse,19
775552,lbvqiwpjex,Mechanical,21
757136,cdgsvyfkvf,ECE,20
736426,jdmlfbkwey,Cse,18
785333,wjescjklem,Mechanical,20
795049,uwysulvpqs,Electrical,22
730336,abqyoiukoi,Mechanical,17
773200,ijbmjhfilx,ECE,18
752498,deswvqnsiq,Electrical,20
762207,vaiiaxbvlw,Mechanical,22
721534,bkyzhunqec,Cse,20
708891,aiuovmrurs,Electrical,22
774679,bqwoefhkte,Mechanical,22
726565,xodonezoaq,Mechanical,20
746999,nrdmmehbyt,Mechanical,20
742731,xottxpefrm,ECE,19
754747,cmzlawiayy,Mechanical,18
754602,mwcdhjgytr,ECE,19
724064,azwnryycom,Electrical,22
742124,xuxsjxpyyi,Mechanical,17
708601,wvvlzvjgqf,Mechanical,18
769304,eldobrbopd,Electrical,21
701814,xucirjwsrn,ECE,21
770426,bglibxjrci,Electrical,20
743825,ewcifrdjyb,Cse,18
754500,pmkevanhhk,Electrical,21
703917,atgybqauet,Electrical,18
759998,cfkjxqodcq,Cse,18
727622,llhkcqkgfs,Mechanical,17
760398,cerjdvwbbn,Electrical,19
767548,iakqwwwryb,ECE,22
758491,dzcxawpcxu,Cse,20
747485,tgcqtspjef,ECE,19
742650,gmqtpdqril,ECE,20
781784,qjvtotpjss,ECE,20
757628,gdsonhpucd,Cse,20
777653,jbdirvmmxj,Cse,21
770113,vxhcptanqp,Electrical,22
756720,qwirkfctjy,ECE,17
713628,bsfzlstpya,Mechanical,19
773977,plwxcteoif,Electrical,19
790684,qjwxfokuqs,Electrical,21
719845,tfrdvcvyid,Electrical,18
714933,bgbvqaqrzp,Cse,18
782297,bjudjvqfhz,ECE,21
719859,tevceudsrs,Electrical,21
755903,suizyoqnyg,Electrical,19
735015,hlhaurlqvk,Mechanical,17
715183,btthotefmt,ECE,17
797068,ixxeqxhqjf,ECE,17
755380,dnieejxlae,ECE,20
796262,guuneidnmj,Cse,21
738309,mjittdszqy,Cse,19
718468,rquzbguebz,Mechanical,18
740166,nbclietaoa,Mechanical,20
722769,fxrdvisvii,ECE,22
722920,upijfqkmtm,ECE,18
746405,ihggihhcop,Cse,17
720692,bfszqummmz,Electrical,18
798147,zxynfpknvw,Electrical,19
701293,finwxlwmsi,ECE,19
734329,geejaeetee,Mechanical,22
752027,lpdhsmpyqs,ECE,19
776438,zfsczhechd,Mechanical,18
771349,uwrkrzintl,Electrical,21
768875,oycqfqylzv,ECE,17
763585,artkmdjbjt,Cse,18
728303,rgdwntwbxg,ECE,18
700833,jfmosqnbyq,Cse,19
773277,jtnglmghkh,ECE,20
730153,rhrpbwmqmx,Electrical,19
754478,xgdfhzfepn,ECE,19
725536,llmhdwwwhy,Electrical,22
719560,cvzqgqrbtj,Mechanical,17
762617,idyrazlivt,Mechanical,20
714152,bzrgcnkfve,Electrical,21
727141,xpnosdufcm,Mechanical,22
710821,dwdgpboxzj,Mechanical,20
737764,dhedvhkvms,Cse,20
741152,bfyckmailp,Electrical,20
700014,pcauluqbkd,Mechanical,18
742266,modtvxwpld,Electrical,19
761529,gwgqbtcrse,ECE,21
717331,cirvdvcwht,Mechanical,20
762744,ypqbazxvak,Mechanical,17
786352,txhtexlvbx,ECE,20
744976,vlgmjtncep,Electrical,21
782398,ngvmdqiici,ECE,22
775041,mmsxlskizx,Mechanical,19
746086,svkqkkokhw,Cse,22
718549,fdhsqbgcfe,Cse,17
730783,hzujxmuohw,Electrical,18
778759,dwzevmjedl,Mechanical,18
777930,vszbargwca,ECE,19
715544,xrdiykjqwb,Mechanical,20
750511,priusulvrl,ECE,18
735072,trlzjhpqbw,ECE,17
751410,mqiswoszer,ECE,19
776885,oflbailggs,Cse,19
771283,bbhkzadxxi,ECE,19
767991,mfvwispyxt,Cse,17
794611,mpdlvawvzr,Cse,17
725854,txxuipwnhj,Electrical,22
704348,pedeevspwo,Mechanical,22
782938,ngfblaxkgf,ECE,18
709213,oorwmhgnmw,Electrical,18
792934,gdbssqgqbi,Mechanical,17
737501,errqnmbymj,Cse,21
721639,ulcibubidy,Electrical,19
778315,uknpewhjim,Electrical,22
787736,oejttheakc,Cse,19
794067,zcjpxpdnly,Mechanical,22
796897,eqanvwtvvi,ECE,22
731298,fyawkplhld,Mechanical,19
716638,bnfzlhtvgd,Mechanical,19
770165,xaprcrxacw,Mechanical,19
728193,dgpdeahrhd,Electrical,17
741423,buhuxxothi,Electrical,21
776043,ppqrhqvfqw,ECE,20
727616,fnituqjwre,ECE,18
772577,jzsevgrpkt,Electrical,19
730465,grhzlnlogp,Electrical,17
786987,xsjvwnyddm,Cse,18
733290,zkxfyrwwhz,ECE,17
781761,igvglqyyyp,ECE,22
766452,ziehevxvjy,Mechanical,18
786351,cesewyrfny,Electrical,17
740198,coqaqepwrd,ECE,19
762871,ydfdpupwdw,Cse,18
777591,gouaiwkkmn,ECE,22
751143,ahfaersuoz,Cse,22
778463,zdgdwaxkam,Cse,21
765981,wkedjhayje,Cse,20
719478,osqcoujxil,ECE,17
783394,vjlyflqtxl,ECE,22
729014,yxjyemyeub,Electrical,17
790655,odmcuzhoez,Cse,21
744531,qzdviefnzt,Cse,22
777782,hwcghclnoi,ECE,20
766553,xvqnhpkobp,Electrical,22
780005,mpalghgbex,ECE,21
754121,cwxqpyuunm,Electrical,22
775154,lkpztaoffw,Cse,19
751386,mviuxiwhes,Cse,20
793283,nkgfvmhzhe,Cse,21
740645,qbllkfenpv,ECE,17
714100,sonkkrpykb,ECE,21
733602,tlzezmpjfc,ECE,21
787474,qepspfrxvo,ECE,18
710111,bfyqmwfwas,ECE,22
704515,kdwgclfymk,Electrical,22
743773,qucmmfmwee,ECE,21
786597,jnwkrfutfz,Mechanical,20
747760,viqioyfzpl,Cse,17
702590,gekynhaiof,Electrical,19
728970,ltsaphacyb,Cse,19
774787,vsjtthbodm,Electrical,21
757627,xetgzsdrow,Mechanical,22
779335,kprenxsqlf,ECE,18
764286,tqkabkkqqf,Electrical,18
796506,cwkaxrzfda,Cse,19
740472,ourkbypxvj,ECE,19
774801,ravbcpbzcf,ECE,17
767498,jvbffqflbg,Electrical,21
705925,mjxzdlfrdm,Electrical,17
754698,kiccjudiyt,ECE,21
769301,kukkgpvgnd,Cse,21
712413,ttrzewfgvk,ECE,19
729148,hljdoitmgg,Mechanical,22
792618,fezrfymgbz,Electrical,20
748308,xicbuntfif,Electrical,20
713806,zscpnxnydl,ECE,19
759710,vjhxdbayzw,Electrical,19
750574,bzahtmgjlo,Cse,18
764914,efpoontvzy,Electrical,19
773384,pzcsfpozjv,ECE,20
724676,jlwnajgihv,Cse,17
782399,qakmoqtkmn,Electrical,20
734945,jjxhmktxwb,Mechanical,18
787261,fntxrtzaqs,Mechanical,22
778829,isejobuvkk,Electrical,19
718819,wrglqwaoay,Electrical,19
710694,fjtrjmcchp,Mechanical,22
704379,buvpantrrn,Mechanical,17
797057,jknsvewvmb,Electrical,18
729443,ulggxcnszx,Electrical,19
717914,gdifrbnhva,ECE,21
798376,ywtjfsjkno,Cse,17
774416,lcjnqpujml,Mechanical,22
725840,jvbwlfpmig,ECE,18
798314,icszuwdsvm,Cse,17
775081,hobdbanwyz,Electrical,17
728042,ypbepqsntr,Electrical,22
754596,cufrzsopbw,Mechanical,20
741547,vsinrqxmxp,Mechanical,21
758707,ylmermedbj,Mechanical,21
722816,luffkdtuvm,Mechanical,21
727813,zrcnejgqrn,Cse,22
739615,bbcnizxums,ECE,22
737903,hjxhguxdpd,ECE,18
757234,jrapagykpq,Cse,18
752783,sgiuiyrzxk,Cse,22
783729,rvpleiustt,ECE,19
751207,jycgorgkdw,ECE,17
752382,hcvjzynurk,Mechanical,21
788266,crvzenllfj,Cse,21
738649,rlcwelpujb,ECE,19
779538,jzztklhrzw,Mechanical,20
738686,rnzmrrsuqp,ECE,21
767174,ujohbvelhc,Electrical,20
710678,ltashasxla,Cse,18
785935,ndjyxlwwit,Electrical,21
742454,wpieidmmkm,Electrical,22
772943,araffoamnz,Electrical,19
756240,bczhsnrnzl,ECE,18
769658,kppjfzqhat,Mechanical,19
714509,hljbdxtpeg,Mechanical,18
740313,nvciobsvab,Cse,20
705878,mgrrkxwzyo,Mechanical,20
750056,nxzkxgocxe,Electrical,17
786350,njigfezfrb,ECE,21
775989,ixosbtszmg,Mechanical,18
780527,lhyavhohpb,Cse,21
712461,kgaasrqsuj,Cse,17
779242,pzkaipiymn,Cse,19
736835,vqmhgsafdg,Electrical,18
718533,dkxnuedexj,Mechanical,17
736743,euqiverqtl,Electrical,17
713763,jltvdrmtgu,ECE,20
701525,qzblvztfwr,Electrical,20
772011,clovhkprua,Cse,22
713684,rsyolcnkwg,Cse,19
795843,ijeafzzesh,Electrical,21
709762,sbniophgym,ECE,17
787760,dblsdvabnh,Cse,18
749919,eeyhqzdeku,Electrical,21
798004,fhygegutzu,Cse,17
766338,dcsysipbnv,Mechanical,17
790744,zmygpszrec,Electrical,17
799466,gaomctryin,Cse,21
735969,trircfhloa,Cse,17
790333,hisolizbme,ECE,21
777113,ucyubyogkb,Cse,20
799080,zpoxddwwez,ECE,18
787738,hheakyjymb,Cse,22
765993,onvshtemnu,ECE,20
799212,wijrjczpxa,Electrical,18
770859,wbfobxotzz,Electrical,17
741024,txgnoihzjh,Cse,22
763370,csmbnnwfxj,Electrical,18
781755,uzfugjuxbo,Cse,21
756630,abvcgvrgnl,ECE,17
762539,errrjfegkm,Electrical,22
780495,svxtenvbyv,Mechanical,19
716125,falmdqwnob,Cse,22
760166,poqtbiuuwr,Cse,20
744729,iajzfcscaq,Electrical,18
798326,twzxvzxnxi,Mechanical,21
755211,rotrrqpvbn,Electrical,17
788342,vhbejqgcdj,Mechanical,18
754876,wkiycyesvd,Mechanical,20
734901,mdqoofuknw,Mechanical,22
724307,mtvbdazhdt,Electrical,20
779234,rjaarjkiwd,Mechanical,20
785548,xijuukfkdj,Electrical,17
766356,poxpaoeqmi,Mechanical,19
761632,gncdvqcihf,Electrical,17
717693,ohzkndgvqy,Mechanical,18
786031,mheanclruy,Electrical,18
752635,scjcajdqhw,Cse,19
744703,ofyrxvexfq,Mechanical,21
797644,ztedearizb,Cse,19
775779,pdplnbyrou,Electrical,19
746692,izebagbzzn,Mechanical,18
732448,mjfhhzkvlz,Electrical,21
777956,goikaieqyr,Mechanical,20
710284,tluojtncsi,Mechanical,17
772977,bvjbscfmqp,Mechanical,20
760303,myboemgibe,ECE,19
735411,unlyaemjjg,Mechanical,19
766486,faxngsvsyg,Electrical,19
720346,oknuvktwmj,Mechanical,21
794438,bvuwfpbqxg,Electrical,18
741674,nrzxzzckqu,Cse,19
721870,xpxqbxamum,Electrical,22
797611,qmekgksfqs,Mechanical,22
752862,rzllcaizua,ECE,22
710297,rdpqllounb,Cse,17
737956,awytsojfwb,Mechanical,22
719616,lttetdzoyb,Mechanical,18
731402,iswzycmito,Mechanical,22
770632,bibyfzlmlr,Cse,21
719316,vsfyaslqrp,ECE,18
702103,wuoxnuadkp,Cse,21
744685,xaibsenfli,Cse,18
717661,laabxijcco,Electrical,19
730074,zspqrnjjvi,Cse,18
762275,dmmuskzkpz,Mechanical,18
790395,qhcyhrvknm,ECE,19
745417,phpelcshqj,Electrical,19
744815,fwdfefalhc,Mechanical,17
755317,zigppsmchz,ECE,17
785222,juhzjgohgv,Mechanical,17
790448,ttpyfmdsbh,Mechanical,17
744476,qtymuuxrlx,Electrical,21
796661,lvzcgdgkky,Mechanical,19
771366,zvlnsufrtn,Electrical,20
765394,uinvcnnine,Electrical,21
768784,hsgdbttbbo,Electrical,17
721760,ajisfivypp,ECE,22
701093,gctpxhnala,Cse,18
797823,pvdrvvlwad,Electrical,18
795475,yvfhutmdud,Cse,22
718101,skumtbfweq,ECE,17
730798,xfacpxucej,ECE,20
722355,szdxubhidy,Electrical,22
787764,jaaxcaiumm,Mechanical,20
707248,dwbvnwvrbg,ECE,20
789269,hoxratqrwx,Electrical,22
790946,fwbqpihved,Electrical,18
714674,yovagsypek,Cse,21
758040,cojkchofmm,ECE,19
734048,pdonlyvfca,Mechanical,19
714499,cicvikxohw,Mechanical,21
732952,xtgcwacwhd,Cse,22
716689,rgnarviege,Electrical,18
785706,yzymgvweve,ECE,22
794128,xxshhufcii,Electrical,19
703682,fzkxpxjwmv,Mechanical,19
728579,fdfiyslaqs,ECE,22
708870,pxdlhduzlp,Mechanical,22
705266,xhexfpodnh,Mechanical,20
737296,kftkonagbj,Cse,20
768401,oqudbluwmw,ECE,17
748761,ivbqrubkyz,Mechanical,21
721829,sbabrvcwcm,Cse,17
734691,xwtgzvfbln,ECE,20
767692,mxflsdeyal,Mechanical,17
798744,chhqvtruxp,Electrical,22
781359,jrwugomatm,Cse,19
747020,abgeeqlckg,Electrical,17
761187,vjbcuxlumu,Cse,21
726973,fqlqjapvrl,Mechanical,17
720327,mxxafsidwj,Mechanical,21
790351,kqfhafjuhb,Cse,21
775368,vcujllistj,Mechanical,19
717597,xhafnyymyr,Cse,22
731675,nmhzviifsj,Mechanical,18
723562,hodyjdruzm,Electrical,19
771800,jhfwotkxin,Cse,18
758744,gcewaabbyv,ECE,22
715550,xsusoprohz,ECE,21
769532,wscyylfuqj,Mechanical,18
729650,xpsbfyjcir,Electrical,21
783614,bglfathebt,Mechanical,19
748208,jmvhcoghvm,Mechanical,18
798310,uagqjxnlcf,Mechanical,21
703500,kopptwbbxy,Mechanical,18
764266,pwyflmhlyt,Cse,22
708832,avlhpiioxy,Mechanical,22
711325,niyvmvruck,Electrical,17
730215,haxeqnfwxz,ECE,22
741019,npaswvtzrb,Mechanical,17
790867,smjaledpoi,Cse,19
788493,naztwbukbm,Cse,19
717880,asdczsdnzq,Cse,22
744913,xwhmzxsjsy,ECE,17
798394,drbaeroexl,ECE,18
776836,btmsrmumyo,ECE,20
712527,qjmxwuyvfj,Electrical,18
799429,hltesmumcn,Mechanical,18
761169,fngzmyrqbi,Mechanical,21
726347,lzrlbffmoq,Mechanical,19
734837,bqiksujwed,Electrical,17
795523,boqlkregax,Electrical,19
728752,efzomulidt,Electrical,19
749170,kbgixnjwwj,ECE,19
719539,ygczdenxcu,Mechanical,19
799473,azgoyobtay,Electrical,19
750102,jlorebmhqf,ECE,21
729031,ksjngwbkcg,ECE,22
706575,qintgthbbv,Mechanical,17
786921,sunfbpnmbq,Electrical,19
711640,fruktbynfc,Cse,20
724892,vgbmjswhfv,Mechanical,19
798278,azunboxdsx,Mechanical,21
797871,jetmrdwiyf,Mechanical,19
736858,sdcjsuawzo,Electrical,21
772019,qmslvxrlfh,Electrical,18
727150,jvjryorhdw,Electrical,19
796549,ijlurcuqgc,Cse,17
793226,qyghipqins,ECE,21
728813,lwtgzvdwjf,ECE,18
773356,ggefoylwcq,ECE,19
783816,rcivzgjzdg,Mechanical,19
780871,gycoavepzj,Cse,17
774113,tbwsmpppwp,Mechanical,21
705204,jrysyolyvb,Cse,18
736817,uckheofaqt,ECE,21
703459,rvqfzhzaay,Cse,18
774127,wbjjlvujyk,Mechanical,20
770112,ipbfweogby,Cse,22
754795,safypvylci,Mechanical,22
748247,pughscajwr,ECE,22
769400,aykiqmunbe,Electrical,18
755064,qyrkfjxyvj,Cse,21
770969,vvlmgyztrd,Electrical,17
764062,fttfrrynpm,Cse,22
787149,yxavtmtvkc,Electrical,18
722907,httwmzpuoy,ECE,21
713973,uodjutqqsl,Cse,19
739470,xwqfahvfzf,ECE,22
703795,ibjgzndngk,Cse,17
766325,fsvqlocswj,Cse,17
780570,ztjxclxdgg,Mechanical,19
740725,ghwlzwmczy,Cse,18
722478,zujndnymtk,Cse,20
766364,ayiwadautg,Cse,19
723939,jgdpqvkwgh,ECE,17
798775,colwrdxucd,ECE,17
711241,ohgdtsvlti,ECE,17
749566,gyvxvhvdfg,Mechanical,21
790121,ovdvdmlwkj,Cse,21
793640,wghntokkwr,Electrical,22
758339,vpsjyquhdz,Mechanical,19
782358,vdbzyfekdx,ECE,22
794668,dnzvtrtjvu,ECE,20
743756,oytzzdspkq,Cse,18
788803,zdnvwsvrva,Cse,19
761423,rphrrdxrmk,Cse,22
740430,cgqqpmjzsl,Mechanical,19
734763,jbvffohlcw,Cse,19
765006,kvufydiabe,Mechanical,19
785625,qirlcnqnlf,Electrical,20
749764,vehayzfkfy,Cse,20
761092,bulivtrhne,Electrical,18
757624,qczglidloj,Electrical,20
721736,dghvitcppo,ECE,21
740339,tqiqxrrlbf,Electrical,21
780292,mminngulxn,ECE,20
773196,qajdwogxcx,Cse,22
768195,ragkjrcmms,Electrical,19
790166,orinvljeyu,Cse,18
755273,cvopcupkue,Mechanical,18
762005,tzputrjall,Mechanical,22
786380,jjgaaxqylx,Cse,17
761241,wojneigvfi,ECE,19
757719,zxxddnorxf,Electrical,21
744009,dwimoesmjp,Cse,21
711963,ynigrcbero,Electrical,19
759855,umtchbzavj,ECE,18
761000,pftwwlqlql,Cse,21
783277,hhjppmvood,Mechanical,17
732391,toqgvnqlny,ECE,18
748425,unwxvhmocg,Cse,17
708140,tnhjtadtlo,ECE,18
771229,yycdpslbak,Mechanical,18
739483,sbeltnqlao,Cse,19
793423,jrwvlahnnn,Cse,18
704544,wrephvztnr,Cse,17
738404,apblaoufuf,ECE,17
726916,xcmorrybop,ECE,18
738215,vtyksdekdw,ECE,22
751615,hlgumedhrm,ECE,21
764465,eneafwddfi,Cse,20
780227,glolommckb,Electrical,21
781688,otdbcrpybs,Cse,19
734040,bxuenzjvot,Electrical,17
797779,mabduvtrir,Cse,20
778349,ssgvzhlflj,Electrical,21
783704,beqgyusdys,Electrical,21
768579,kfgbecfpkm,Electrical,18
793456,lvepdmuhkn,ECE,20
710741,wpqqdzlldt,Mechanical,19
712352,tfafvwbymn,ECE,19
797457,kgbmpetvrc,ECE,22
702520,zfhghgtnln,Electrical,18
714722,lwdztfgmcr,Cse,21
777997,zkkfuxhaak,ECE,21
703792,knihzxtrzb,ECE,18
771918,xvlaixkicd,Electrical,17
719566,djikczzlkg,ECE,22
757663,kmrfmwxkzk,Cse,17
784174,privibphsf,Cse,21
786548,khigwwiqwq,ECE,21
707429,croooulals,Cse,22
716526,zteuppfkzm,Electrical,20
797693,yvsnqnxkmg,Cse,17
779511,wujnarcpbd,Cse,18
770698,agygzeohau,Mechanical,18
744876,dirsrrvnke,Mechanical,19
793062,flkoccpwik,Cse,20
781992,fikubkfypi,ECE,21
785458,wzzfqaxxec,Cse,21
796868,bfnztawwmq,Mechanical,17
793445,mwqdmswkln,ECE,18
768375,wpnbzunagv,ECE,22
733010,flapveenxa,Mechanical,21
795290,ckhiirsryv,Cse,19
755104,nfzxsyioku,Mechanical,19
726379,iaqujewanz,Electrical,21
722438,cueinebfdc,Mechanical,17
718357,uzefjrnity,Electrical,22
756527,thwzumidyo,Electrical,18
781133,stuoyemzhw,ECE,20
756407,loyexoovmr,Mechanical,18
745489,vippzhdoos,Electrical,18
720077,jenbyiqoxb,ECE,22
715358,daxnmriyix,Cse,17
718336,qromsyzndq,Mechanical,21
762532,oevigfbiwj,Mechanical,20
734392,vgtqeohizt,ECE,20
755508,yukjxzvztf,Electrical,22
770981,fxebfvxpnr,Cse,17
767911,qnlksnnymf,Mechanical,18
776718,oodiklfwpn,Cse,22
786475,anezkhpztg,Electrical,19
727286,cmwsziqosl,Cse,18
761527,shmzhmhuxl,Electrical,20
752188,xwfttnvjrk,Mechanical,19
703678,dldrxkzygi,Cse,18
700525,dbytzmhmif,Cse,20
