RollNo ,Name,Branch,Age
641955,tkzgcefali,Electrical,17
690661,tmjuhvetyp,ECE,20
692723,kczjekgjns,Cse,18
689290,yyqfbvohov,Cse,21
659010,duwohayqtr,Electrical,17
605866,rdvwnhpfnp,Cse,22
641912,ebjmjrxhgc,Mechanical,21
697020,bhlfbtqitk,Mechanical,19
643359,wsrrcoxeux,ECE,22
655920,nwdabjlxff,Cse,19
640157,fhnqtxwjgp,Electrical,19
607717,fxtzbywznc,Electrical,21
685389,hbylphturt,Cse,19
629635,yrvrnxqlso,Cse,18
648484,azrpuzzydm,ECE,19
695543,wqttcdiqhh,ECE,18
647604,rxjcrbdzdj,ECE,20
620938,obwcxccvgt,Electrical,21
696045,vzwaffmsnm,Electrical,19
645374,vpbcuxfdqs,Electrical,21
616196,poqzugbjmx,ECE,20
663542,jwxvtgkxlt,Electrical,18
649565,pxvltsjikr,ECE,21
652003,fongetbhhw,ECE,20
665543,ekbfbliemp,Cse,21
609233,euuzwsbhud,Cse,17
646551,cjvgkocigv,Cse,21
645698,cwfatykyvc,ECE,19
627762,dainppsegt,ECE,21
672187,msojxvylgs,ECE,17
607222,fbaimdrbbt,Cse,19
638629,jxzkmrewyx,ECE,17
619662,qwiwfumnaj,Electrical,21
687530,oevzlkiywf,Cse,20
628917,gwpamrdhtn,Electrical,21
629854,atcgarkbxm,Cse,20
611580,vimrusmrqe,Cse,21
682898,pbkodfaagq,ECE,21
651709,pznebjqabn,Electrical,22
667363,toqpomejxv,ECE,18
609563,aceqycivpo,Mechanical,17
687974,zgenndnmnj,Cse,21
608108,qhsvvclpjg,Mechanical,20
654259,oydzcgoald,Cse,21
621616,hgigpgltlx,Electrical,17
657206,jhmuvwiain,Cse,17
648517,icvmygbyqg,Cse,20
622851,oslrdijhem,Electrical,21
653149,hutlzsjret,ECE,17
647665,rcjsovnmax,ECE,20
686715,xwejtskhvv,Electrical,22
629774,legbprqeeb,Electrical,21
635530,qavxepltna,ECE,18
675639,vfwetfnaeg,ECE,22
694217,xczzlcnpyh,ECE,20
614768,wxxomhqzzy,Electrical,19
683382,nrkgagooqr,Cse,21
632809,iuymxdckqi,ECE,22
636004,tlnhfzergx,ECE,18
627803,oxkaqgutzm,Electrical,21
634603,jvytiqkanq,Mechanical,20
645452,ffhwdziugt,ECE,22
686116,ltxlcabykd,ECE,22
626666,dufqbmsrjz,Mechanical,21
660705,jrxwwxpcli,ECE,21
652051,iuzeywipgm,Cse,17
640618,evyptysofv,Cse,19
699996,hvkfmpukkx,ECE,18
625888,pphggsbpbz,ECE,19
671847,duurhnwmgx,Electrical,18
670464,uxbqhoabtj,Electrical,17
666986,cvbpfqnuqm,Cse,21
632343,brkrsuikpc,Cse,20
667544,pmbnufpqgl,Electrical,20
678874,ueynccqljp,Cse,22
663422,pijniqsjdf,Cse,19
640773,qrfounfsdw,Electrical,20
681872,zjmvjmzgdk,Electrical,17
622742,gpbmrqbwbd,Cse,22
613164,pyywvbvmyd,Cse,21
672855,ayurqznhty,ECE,17
676674,gdvbjmpftg,ECE,22
644194,htzudmtoih,Cse,20
698614,ggydtkxjsr,Electrical,21
671212,paoxhhfxig,Cse,20
668758,szwgvbbijs,Electrical,18
690139,ojpvjelbjw,ECE,22
668895,xnhnxuevoa,Cse,19
643669,phddokuhhl,Electrical,19
634342,ahodgmwyci,ECE,17
679464,gmfueittso,Cse,22
644044,xwoliixijq,Mechanical,21
649130,slhmnjzdzx,Electrical,19
631824,tsinedknfc,Cse,17
634122,timtmrtijc,ECE,17
620679,klfzmmerda,Mechanical,18
663255,bwmddgqiyq,Cse,20
692657,rriyfyrobz,Cse,17
649823,xthxwtoilg,Electrical,19
602876,dqwbvbyyxy,ECE,20
663149,nurqyrvbqc,Electrical,19
697485,owjuftvjax,Electrical,17
686425,gzylitgnid,Electrical,17
696245,skdlnkxcha,Cse,21
673041,gjipnpiuup,Electrical,17
601341,nyohgqxpct,Mechanical,17
628776,jccrdptvxh,ECE,17
624487,kexsmcqqmt,Electrical,17
667147,fudamfoint,Electrical,20
622399,flhitddzkt,Mechanical,22
692322,kwgejgtjjw,ECE,17
636027,osorgfsgjq,Mechanical,19
642408,krpqxroetg,Mechanical,17
684879,krzbcucefq,Mechanical,20
630776,qxvfvkxgiv,Cse,22
631762,toxvndijer,Mechanical,17
645382,lemxajisdy,Cse,19
646426,mwiztkcrnt,ECE,18
676366,sapooopihr,Cse,17
644878,dsarpfghmp,Electrical,17
660602,celymivhqt,ECE,22
694490,hebwvecunr,Electrical,17
643847,fmjmjspvlu,Mechanical,21
638960,vvvgqwkmwv,Cse,20
672782,gsbxgvxwzj,Cse,18
637637,eucbgpqoaz,Cse,18
648144,ohwkfhhzjf,Electrical,20
659852,wdxiqrecoa,ECE,21
647127,jnfhdkozen,Cse,21
695402,hfvipwdnhe,Mechanical,22
643240,owpwqvhfmq,Electrical,17
671751,kynzzdanfv,Mechanical,20
648395,cnulaapglr,ECE,18
600644,gseatehrti,Cse,22
681752,sjhkdiiizm,Electrical,17
612268,dipwjbbmht,Cse,22
690500,uqcbjiqffp,Mechanical,22
618871,jqtvwrodra,Cse,19
655121,alqqgfemyp,Electrical,22
690180,kvxwcllklk,Cse,21
698929,jesbegpyzm,ECE,20
692338,lolbitmptc,Cse,19
671155,atgscthfyq,Cse,17
699653,zpmjjdvdqh,Electrical,18
663552,ehicvdagzv,Electrical,20
692847,pkqmmaaauw,Cse,17
619602,ypvzhaayfu,Mechanical,22
670066,ygkzmmlmec,Mechanical,17
634833,uohgwfwwoo,ECE,19
616351,vcavaklmri,Electrical,21
601188,qadewfowmb,Cse,20
654346,cbnsofpvzn,Mechanical,22
699875,jmunucliie,Cse,21
682552,walzfacciq,Mechanical,19
692790,ulcizvvkhn,Mechanical,22
611390,fcupmfuhls,Cse,19
605972,ajqdwzztsm,Mechanical,22
645466,adiwegzkwg,Mechanical,21
663575,rdrddqykak,Electrical,21
697135,bjfdgsdlhx,Cse,21
623585,hmprtwdlks,Cse,21
647584,btltsjwkcv,ECE,21
618663,czfimghfyu,Mechanical,21
668162,dveisizwez,Mechanical,17
651153,rzxaicrydl,Cse,18
639887,ynftxoqmxt,Electrical,21
664062,jceluafnqd,Electrical,20
639662,szltmobmzc,Mechanical,18
619448,xhbhpnilkt,Mechanical,20
692250,grcxujuigi,Mechanical,19
685811,vgkyxeuyux,ECE,19
637481,xyqszyacib,ECE,22
601049,vmxntjsmzk,Mechanical,20
645889,awixpqwmse,Mechanical,19
619353,akwjpahlfr,Cse,19
652999,qvkgggtiqp,Mechanical,21
654737,fjtixgruzv,Mechanical,19
632955,epihnxllcz,ECE,17
699963,fhyyqiiffh,Electrical,18
648640,zuyyhnnvqp,Electrical,19
664853,dlyiglslnb,Cse,22
609125,dpzuofjoyc,Electrical,20
627323,tgruejkaxt,Mechanical,18
619546,leqhtgrikl,ECE,20
621165,hiupnzdkhq,Mechanical,19
657156,uxzjwmylop,Mechanical,18
632392,tdpkuhhqkp,Cse,22
612031,icjprjfdbb,Mechanical,22
616075,pfgvbvjgnz,Mechanical,19
675171,eowvosovsk,Cse,20
633931,fhckagrxmf,Cse,21
617083,njarvvsrhb,Cse,17
667950,zniqxkhmrs,Cse,20
655861,slqmcrglul,Mechanical,19
689339,qchkejurnl,Electrical,18
653313,otdvggbwlg,Electrical,22
668755,iizkzvranh,Mechanical,20
669034,bejywwdzrm,Electrical,22
642343,vlviokgicc,Electrical,17
653211,pzyzwekfjx,ECE,20
635265,rvpbgahjxg,Mechanical,21
635788,rsbqvzteex,Mechanical,21
653905,cbcantmhlb,Mechanical,18
658774,bowqasgldm,ECE,17
694945,nceejanqqp,Cse,20
639469,hrcrnzeajk,Mechanical,18
605703,ldtiaosczt,ECE,17
608888,tbjtsqjffd,Cse,21
696885,uswrpegnsy,Mechanical,18
671894,onykcopmls,Mechanical,22
631709,evwmgajslp,Electrical,21
627005,mzkcikcnia,Electrical,17
642548,svflwiimsu,ECE,17
605314,rgimrtoias,Mechanical,21
621795,plhmmethtu,Mechanical,22
647746,pxzmabgdnb,ECE,17
684793,gwqbytncfz,ECE,17
653478,xhxrctcees,Cse,19
692480,mlcutbyvwh,ECE,22
683745,tkrblealzi,Mechanical,17
611703,jdmbmwlnxr,Mechanical,17
610919,ablxyqaumr,Electrical,20
660396,nspcegzspg,ECE,18
656244,weozipbiva,Electrical,21
642059,karbvzhygt,Cse,19
607055,pyhawpywzv,Mechanical,20
606265,plobqcrkke,Mechanical,20
602369,fumsskfexi,Cse,22
680368,obshyzbgax,Mechanical,17
690018,wjscoggcry,Cse,21
629570,jwuohtzavu,ECE,19
690933,cfhahtuars,Electrical,17
627307,gxyxjgkkur,Cse,18
671535,ofwiilyrsz,ECE,20
655750,peiesegijn,Mechanical,18
674387,thzaffeshn,Electrical,21
675104,idqxfyjpcc,Cse,17
614414,xjjpernqtq,Mechanical,17
673442,bifgbhyorb,Cse,17
696079,rjvqdxywck,Mechanical,20
660046,fnwvesafnw,ECE,20
694309,ezexxfggbr,Mechanical,19
602419,snzufokysu,ECE,17
656529,ynnvwvzrfa,Cse,20
632642,uduqziyupz,Mechanical,22
663865,tivetxoyeq,Electrical,21
623778,gpaklychfw,Mechanical,20
643694,cvfigylwej,Cse,22
620554,wklcsylmcz,ECE,20
684546,flxucmclis,Mechanical,19
678822,omfddsnjuh,Mechanical,18
625947,amdlowoitb,Electrical,21
602427,xitsvxxbvn,ECE,18
680529,teublylfpz,Mechanical,22
605636,oltvxpmgkt,Cse,22
609488,itappraayy,Electrical,21
621242,jzbnzbhuae,Mechanical,22
648673,qimrjpvmvr,ECE,20
668675,adsfgcaigk,Cse,22
604412,swxtnmcuiz,Cse,17
615772,cjiarrltvc,Electrical,18
697873,qfnfssxssw,ECE,17
616628,uyydizkyly,Electrical,17
650422,lettnwrqtz,ECE,22
640821,bjfnzgoode,Mechanical,19
641498,ehpumtwkim,Cse,19
691308,kuzjufqeqq,Cse,20
610438,mmlpqeaowk,ECE,19
693420,jymboxnkzo,Cse,22
611463,hzsysdzocu,Mechanical,21
650059,lifhzgrjgl,ECE,18
602059,kvurirgdbu,ECE,17
675200,kqlsallknn,Cse,17
643465,wkuddpvqle,Cse,18
690880,wzqtuobfuf,ECE,18
630834,prtrvxchlg,Cse,19
682461,xqfygffwjh,ECE,17
641122,ovzczzaypz,Cse,18
616760,iyotvfhjta,Cse,18
695501,zmqrsvouag,Electrical,20
674292,naplhlawnw,ECE,21
625650,hlcljrergm,ECE,21
679326,amuvsrrpwy,ECE,17
683686,omdpkdhbhi,Cse,17
672796,kmndcyvmas,Mechanical,19
665127,cdiubbqgsk,Electrical,19
620454,dnujihxkop,ECE,17
616472,nakqvqhopf,Electrical,18
601622,tkvdltgjpz,Cse,17
616239,hjndmnriff,Mechanical,17
696677,ciwmmosvod,ECE,22
614539,hvackitjhs,Mechanical,21
629767,sotihazhup,Cse,21
692890,wovdfxfjrd,ECE,22
655931,mchjkeqiil,Mechanical,18
660383,olwaqygoso,Electrical,17
677930,mwpzeaqkhj,ECE,21
646722,todbacniin,Mechanical,22
698802,prkbacrldg,Electrical,22
668891,rdccctdxfu,Electrical,22
665212,avodshilaa,ECE,21
677111,zhisawngzf,Cse,18
639697,bpptgnydbw,Electrical,20
603622,nwgwqgbxav,Mechanical,21
670664,vmishdjcwy,Mechanical,19
639792,uemyhuiwhf,Mechanical,19
668907,eeputklpex,Cse,17
625659,dveddyhbse,ECE,17
624045,lxdydnylhb,Electrical,21
641937,mwralzdwjq,ECE,19
646410,klyinxzyxr,Electrical,22
657062,fkzaxfvtnx,Electrical,20
672496,cospfpzhun,Cse,19
662492,rplbfcsjel,Mechanical,20
671366,agwhrhywke,Electrical,22
637426,jjeemscrcp,ECE,17
657898,qtstrtprqk,ECE,17
601870,igfnewanhp,Mechanical,21
644852,rlibjrxdha,Mechanical,22
664608,piurwilnwu,Electrical,20
653874,zcjbuoehtn,ECE,19
614588,wdqlbxpype,ECE,20
684399,qkkdhdvejs,Electrical,17
614385,uagaavaeuo,Cse,17
633747,untwglvkwk,Mechanical,20
634232,btgoaeuato,ECE,21
666797,oumaexmljz,Mechanical,18
604761,qbyqfzlxcj,Mechanical,18
686791,ynjdpjqsxx,Mechanical,19
623595,mxivurieya,Cse,19
673338,tgnehvqniu,ECE,21
608313,iyfhamobbc,Cse,21
698227,zwxxrfjlsj,Electrical,20
666769,zxprzsuvhp,ECE,21
668620,zxbjnczqmf,Electrical,22
621115,umpegwsjuw,Cse,17
672366,culgtxohlr,Cse,21
677503,iilzvaiule,Electrical,21
671472,lpdknmkawa,Electrical,19
679158,vwxqabzmjk,Mechanical,19
632724,nokednhios,Electrical,21
610199,pqmafcaaqo,ECE,22
637745,dgffsfqxdk,Electrical,21
608274,bcjbdcnhfr,Electrical,22
600046,pctomvidqr,Electrical,21
675093,fopdcrqymx,Electrical,17
616086,mnooqdlcwu,Cse,17
685235,kcqytfueaw,ECE,19
623190,bpywvlqyxj,ECE,19
657303,mpdphabxiw,Cse,22
623174,ugovxoyazm,Electrical,18
639985,dwsrusaqev,Mechanical,21
619720,scztxwomuq,Electrical,17
680206,mziabjflmy,Cse,20
657094,nxpkbgqsil,ECE,20
613944,dokmhbeyrs,ECE,22
649035,xqzoietiwh,Mechanical,22
668879,cqxdmbrrec,Cse,18
685773,pdrtrlpsqw,Electrical,17
615780,ximzedxoyg,Cse,20
602087,rljijdjdgu,Cse,18
687058,ubnwmjzexw,Electrical,22
665544,tsevtlhdyp,Mechanical,20
634440,keeekpoeua,Electrical,21
629441,krlgkvzvmc,Electrical,18
699441,rginubdpuj,ECE,19
689732,wmmbnfbwhx,Electrical,18
614109,kaaoflyxtl,ECE,20
637156,jrkazenzww,Mechanical,19
630328,ikmoqmbrhm,Electrical,19
617164,juqqnxzfqj,Electrical,20
684882,kalukvubjm,Cse,17
629393,htjkiyocsj,ECE,21
618220,ypignjcgdl,ECE,22
616921,saqwxdxktr,Cse,20
644556,ymnkqtfihg,Electrical,17
645437,rbfgcsvfib,Cse,19
673089,neulplcoug,Electrical,17
689250,hhwawkjhhr,Electrical,17
696810,vwntdwiodj,Mechanical,20
688389,ldqjloytty,ECE,18
640646,dmnqubuyrg,Electrical,17
649184,sgxsuqnluk,Cse,19
656609,fohxmxnyyd,Electrical,17
677588,ldetqkpxat,Electrical,22
627929,qgjafhcskr,ECE,21
617053,itpwdferdc,Electrical,20
606349,ssxeabkrno,Electrical,18
670656,sauiztdfho,Electrical,17
603950,eyeizkfkxo,Mechanical,19
626904,soohhugnin,Mechanical,20
669231,ujpkuzunlf,ECE,17
647595,dkclrmhbcb,Cse,17
654163,rwqfzpjfyr,Mechanical,18
673984,dgfjhagfpf,ECE,17
691886,wlodqafsnv,ECE,19
678109,nrlhaxtyne,Cse,20
640741,lwfezmbwbm,ECE,20
638769,xlfwfvqixr,ECE,18
609776,zlkcylsrye,Mechanical,22
695905,ptgnwjbxsa,ECE,19
656029,megasagwih,Cse,20
615245,tikqypgphw,Mechanical,19
698684,amqyzvewje,Mechanical,19
678146,cyazzeovmh,ECE,21
647294,leuxivdyaw,Mechanical,19
641537,rfqdsjwfwg,Mechanical,17
625819,jdyooqndwp,Electrical,20
613786,bjdjezpedm,Cse,22
690292,cqoigluxla,Cse,20
642597,urimciajci,Cse,17
693997,nsdpexnewa,Electrical,19
656614,dgotwudwiz,Mechanical,19
602713,dchdovldes,Cse,19
621392,afepqyenlb,Cse,21
635814,mtiwsdewmq,Electrical,18
681869,oplzfcgwec,Mechanical,18
670981,wvyxuqqfud,ECE,19
632363,mmjgyguetq,Cse,18
661576,josfpuylwq,Electrical,18
639667,ymygjmyosw,ECE,18
623257,hyvanlqzyn,Electrical,21
623790,gzysvvrome,ECE,19
610073,dkueerpcnj,Mechanical,18
652429,fnjyzswjlg,ECE,19
633136,guuvwivwws,ECE,22
674094,ktzobjtjxx,ECE,21
604327,owpmfcloso,Mechanical,21
608070,xkkkldhuft,ECE,18
662296,dajxmshpau,Electrical,17
664257,cicmgubxse,Electrical,19
633259,idrdblkibf,ECE,19
689968,qwufbritns,ECE,17
613307,jugjhtvnxt,Mechanical,20
696276,qvfjmvwdsl,Electrical,19
619592,sylgtntgus,Cse,18
694599,rlxtvxpnbs,Cse,22
603634,ubolqjbdfd,Electrical,19
635941,lznxwrzyqk,ECE,20
623677,bxxqyxyzkv,ECE,21
610026,rgwsypsmwi,Cse,21
602833,nbogyccbos,Mechanical,19
610721,iqlftjmtyi,Cse,17
604823,dwjequhybj,ECE,22
680916,gdplgooamf,Electrical,22
679044,gxousqgcrj,Mechanical,18
682562,szsitfwjgl,Mechanical,18
685520,nzizjhhhnp,Cse,21
692010,utqyadxpsc,Mechanical,18
693581,nzijlctekb,Electrical,21
663792,pwxyxrmkun,Cse,17
691173,jqenbgwrfl,Electrical,22
689620,hzdudkucsg,Mechanical,21
647383,vriimleklu,Cse,21
696495,dhsqwvshbx,Mechanical,21
686837,mrhpaqvsry,Cse,18
673753,gqbyjnhwsw,Electrical,19
668561,yzeqtdxhto,Electrical,18
651793,atihkhmjbh,Cse,18
678669,mrgihrtirj,Cse,20
682929,eapdgmvpdd,ECE,20
675339,axppvmhmxw,Cse,17
692945,rgtdcdgpwn,Cse,17
673563,dxjogfovbl,ECE,22
648397,bjezimgalm,Electrical,21
664847,vpiapfxago,ECE,18
663885,wjknfqdxth,Electrical,21
652013,amdkoxudrq,ECE,17
606222,iorpwcqutt,Mechanical,19
622798,qusszeqznh,ECE,20
619347,iahlescigv,Cse,21
697557,jrprcqkcdc,ECE,22
674839,ekeecieims,Mechanical,17
636026,lnvbjlghns,Mechanical,22
691721,qjjwfmfexc,Electrical,18
699145,infmsokxwm,ECE,19
656697,mxqtlsizhy,ECE,22
695610,nvotojykmk,Mechanical,18
637863,rlxnffgecv,Cse,17
649728,wldrnzhosa,ECE,22
683108,fyqyvmdfwx,Cse,20
687541,rvbbdzckqn,Electrical,21
633270,zdhayyxlrl,ECE,18
621873,cvrzxfcocv,Cse,17
673887,cimbyuuhyu,Cse,22
622738,uhetlksdfs,Mechanical,20
652713,gmhojqashl,Cse,21
619314,bvojpqvffx,Mechanical,20
616576,golafjrudz,Electrical,17
671669,tkimmijwhk,ECE,17
643369,zqhzqxlvcn,Mechanical,21
630731,pdkcjxhhfb,Electrical,17
643325,jzmckqzjiq,Mechanical,18
660011,tlxwqsrvqs,Mechanical,17
635360,dgjtbllbjy,ECE,20
635768,gokpoqlcmm,Electrical,22
689847,xfjwrwtolg,Cse,22
644073,lnfylzmppe,ECE,19
669844,gmbwejrnqe,Cse,21
602372,nnbqsrlgpa,ECE,19
629606,qmdilnsrnd,Cse,19
621662,vpculjbvfc,Cse,18
619688,rluzrohpbb,Mechanical,20
686019,ulrycbqfjm,Cse,19
603831,bnktlwavgx,Mechanical,20
669152,jtykxsmzfh,Cse,17
600410,lzoofjadbm,Cse,20
637509,tbtxohvcny,Electrical,20
676170,psrchhnall,ECE,20
614995,xdgjtkgpcv,Cse,21
672487,mgamunsmtg,ECE,17
613216,lovsitmoea,Cse,17
664340,aalgbyyqbe,Electrical,21
623695,iibteapflv,Electrical,21
645914,tgchkzxgag,Electrical,18
606077,iwmhwlzwnp,ECE,20
668742,ahyrqawixq,ECE,19
684411,muvwmgdgbt,Electrical,22
640998,bnowideemm,Mechanical,22
614811,erhxkmsvwh,Cse,18
669292,sqfcxaaxgd,ECE,22
635864,jnatqydrmr,ECE,20
614580,zhrhykpgwq,ECE,18
600133,urcusvucws,Electrical,18
643454,qntfdedcji,Mechanical,17
688189,agjrqkbnic,ECE,22
683553,kjvwopvwbv,Electrical,20
638682,krbzrdsjco,ECE,19
618985,pkpoyunvgt,Electrical,19
682678,puiqonzozl,Cse,19
633486,jasxcidrha,Mechanical,21
617805,rggsomluri,ECE,22
672148,yjccaphysn,Cse,22
697851,numfzeqemg,Electrical,18
672390,enbtxqfxuo,Mechanical,21
667312,usrwejgszf,Cse,20
638107,gsjfkasbyw,Mechanical,20
628615,rdinxpntmf,ECE,19
641874,hfgughthbp,Mechanical,22
689238,ypzltcrbmx,ECE,19
675983,fcfmnnidro,ECE,22
639144,obuqsdyydk,Cse,22
666806,qyddmzawoz,Mechanical,22
672791,egfeyzelaj,Electrical,20
642498,faumdksvxi,ECE,22
698213,xuxsdamjsc,Electrical,21
698236,kawzumkcjj,ECE,22
664441,jmvouhvfum,ECE,19
646278,zimbmkypfm,ECE,22
696267,ngfadztnun,Electrical,22
686223,ogfhrxzrmu,Mechanical,20
606370,cywmdcrhws,Cse,21
676831,ttkddwdgyy,Cse,18
677643,ldwgjsjjgk,Electrical,21
660261,iynyhjswwb,ECE,20
653263,cqukdxzcqt,Electrical,18
657090,mozrxpecld,Electrical,20
628919,oonumkviud,ECE,21
633792,naqczagwdp,Electrical,17
692073,frgdpbwqfm,Mechanical,18
626836,wnvadzltqy,ECE,19
608514,omxnnegdba,ECE,21
617312,yrfvxeorcw,ECE,18
656666,byknyapbrt,ECE,22
632362,ysvshugmwy,Mechanical,21
639226,xefwlxvkaz,Electrical,21
677741,vyrsnkggpg,Cse,18
637250,yotafqfmuh,ECE,20
694117,znoapqjuwx,ECE,18
638073,immsjkacli,Cse,21
677607,zilqoyhjcm,Mechanical,18
659547,ilslqcthfz,Mechanical,18
654556,phsffcbwog,ECE,17
681186,wgflnhqxya,Electrical,22
611225,qyspfuxdgl,ECE,22
635602,dwagtudinn,Cse,22
624624,nutjyamkrp,Electrical,18
679210,iezoruqegw,Mechanical,17
608133,npvgnezldh,Cse,20
648674,rlvcrcksru,Mechanical,22
663818,zcqcvbowua,Electrical,18
670868,qapahqtsdl,Electrical,20
674065,lhiyhrpbcd,ECE,18
634133,ajnqxekeve,Electrical,19
618467,ztrntlojaj,ECE,21
639817,pljnesehdk,Electrical,18
689889,oeppqihktk,ECE,18
678386,yeqpogljnm,Cse,21
662612,nfkiiasfxz,Mechanical,19
600166,axsrndbdyl,ECE,22
632643,fmritshjjg,Mechanical,18
693495,zdlraijpay,Cse,18
602809,nrftmotzvv,ECE,19
645987,pddpdsgfhv,Cse,22
675610,oaqwohjgjd,Cse,20
688634,seuudwscyg,ECE,20
683494,nkcipwubtk,ECE,22
650025,nftbtswdlm,Cse,21
614211,cfaazjytfv,Cse,20
656514,hxnorsanpm,Cse,22
693982,frhzqkxyix,Cse,19
643807,wyphgleycm,Cse,18
664002,rnctqadcgd,Mechanical,19
656922,ezbncsgtap,Mechanical,22
698891,gqqtwizzuz,ECE,17
630309,vnflopnmih,ECE,18
648404,lvnstskhhh,ECE,22
679563,uegcerxnmi,Cse,20
652087,orsbvlmxut,ECE,21
605336,xxtjkpkpbh,Electrical,21
637447,fajmeyjdls,ECE,21
663730,jvdqcoxagx,Electrical,18
664540,vacsgquled,Mechanical,22
679692,watifijaqm,Cse,18
617234,nnltqhldkv,Cse,19
696335,msjynaltve,ECE,20
675459,fsxdixxpaa,Cse,17
605298,imdbopzxpt,Electrical,20
681013,zlhdeibhyo,Cse,21
673347,pbphjocmto,Electrical,21
636601,qyvjhmvqjk,Cse,17
663971,bmyzdnjmud,Cse,18
601407,aarlhsiicc,Mechanical,22
681900,zlimlkdpca,Cse,19
659016,xctdmyqjds,Cse,21
636827,iaqzqokscy,Cse,19
685529,cmgwbynsgr,ECE,18
665698,yfjtydrizf,ECE,20
655301,hvwoqkdalf,Electrical,19
616829,udychbbahh,Electrical,20
623355,kxunrhkven,ECE,18
655667,zzbaynwmhb,Mechanical,18
681765,pqfyxswhre,Mechanical,22
600252,lenosmuhgj,ECE,22
678394,rqhjisdlas,ECE,22
685530,mxgvcwtadu,ECE,19
699360,pecrdjjgzf,Cse,22
643634,ysttyuvmvx,ECE,21
694937,jyfusfqlux,Cse,19
632432,ckxckvpdcg,Mechanical,17
615600,vicdbcjeqn,Mechanical,21
627211,bwpmcumxrs,ECE,20
665773,rttkljowfu,Mechanical,19
613266,wlplgzbmqt,Electrical,22
646273,yyuetsavxh,Mechanical,20
672173,rpznvooqnk,Mechanical,19
678775,gwsavxjbjj,Cse,21
661307,boahrjslkt,Mechanical,22
609931,xegfnlckeb,ECE,17
607108,fuprdzqmhr,Electrical,22
689551,daobommczk,ECE,17
674740,trcjrkplur,Electrical,22
667043,dtimayfwfs,Mechanical,18
692508,jnllyinsdu,Electrical,17
600307,ekzmicvann,Cse,17
681768,lajrleieuh,ECE,20
602741,xumlaljnpz,ECE,19
653177,livpwfljwj,ECE,22
659038,ryeuhwscmj,ECE,18
631891,trhaauglob,Electrical,21
653142,vhcotipzti,Cse,17
641353,pplslsudzl,ECE,18
667558,kbhybkurdx,Cse,21
691789,mubvoeaupm,ECE,19
615192,xnlqnmvqhf,Mechanical,22
623610,bgbbrfgijj,Electrical,20
653657,sqbmawxgah,ECE,20
645345,vulwbwbpze,ECE,18
629842,hzrlberrji,Cse,17
628139,qqvowhokfo,Mechanical,21
620872,bwmhqxvrre,Cse,22
664280,vhatxzpkwr,Electrical,17
643440,qsxaicttnc,Cse,19
618673,empowfbgpq,Mechanical,19
668419,votwhcdjsy,Cse,18
691848,peszgsnlxs,Electrical,21
649221,dmjviivcxa,Electrical,20
696785,tpjnhbkcjw,Cse,20
667475,qwthgefqse,Electrical,20
669040,spqnvlyyhx,Mechanical,20
625823,mzbaexjfnj,Electrical,19
681699,wviaxmkiws,Cse,17
630001,onzrrknirq,Mechanical,18
627734,xosmnakwoi,Cse,17
685391,ebtyiifudo,Mechanical,20
619328,ixllxogkkd,ECE,19
682627,pbofcjlunu,ECE,21
601884,yqnhohbclv,Cse,20
685115,fzshihcobl,Mechanical,20
670185,xudggtinqc,ECE,22
626698,jmvzfdiduk,Mechanical,21
676246,ynoqffxawh,Electrical,19
678843,dkydqgckpx,Cse,22
618479,yilocxkrpl,Mechanical,21
629880,zjlimhtyke,Cse,22
660266,fxjpztmdhj,Cse,22
621030,rrwxyqkptz,ECE,17
654022,tvoatovxbv,ECE,22
632494,fyfsccgvsq,Electrical,18
614791,fsjqeohmzd,Electrical,17
677182,fvxqhxujpo,Electrical,17
661634,bviaqigkdx,Cse,18
680310,mnscddcaxl,Mechanical,19
661107,iyutqqxkya,Mechanical,20
634884,uvgxxiwffs,ECE,18
679616,jcndtrkiab,Cse,18
645990,fijzlohhjr,Mechanical,18
691550,tbjayahdab,Electrical,22
629279,yxxbvsftjj,Mechanical,17
652864,tqmixgpwrr,Electrical,22
677446,xteqfxghdx,ECE,19
684150,snftwmsxpo,Mechanical,21
698008,jrgssuvocp,Electrical,17
601934,lpkiepwrgn,Electrical,17
617458,qqcbolgpba,ECE,21
601382,tfqezzyvnp,Mechanical,22
600538,tdisvdlokw,ECE,18
696983,jiibrcwzrx,Mechanical,18
662805,mkdvoekxcp,Electrical,20
607208,yymfvztszy,Cse,21
691900,hrhnhafyol,Cse,22
664487,vzhvphflnp,ECE,17
631264,iivfahzjzk,Mechanical,20
640988,ydntbsautb,Mechanical,18
626372,aawcvfpwuy,ECE,18
669931,fnzsytodmi,Mechanical,18
624312,hdbxffbzpk,Electrical,19
688043,apjcwwfcur,ECE,22
697994,eiecbetgai,Electrical,17
677714,trgjsplovw,Mechanical,19
601451,rlnsdxjpzd,Electrical,22
635690,qmpmtfxwqm,ECE,22
644546,vnppkzauvv,Mechanical,20
677152,eadoldfcfe,Electrical,17
646052,wqpkquylnv,Cse,20
639822,gyrdiygqzz,Cse,19
618449,tngermmpyx,Cse,18
603788,urazoutwaf,Cse,20
604869,ktribnppem,ECE,18
647501,nqhmmwmbrf,Electrical,17
620497,fijqyglwnu,Cse,17
677012,xpwevydabt,ECE,18
693946,mcakjmrsoi,Electrical,20
669625,yakdnnjvpi,Electrical,22
602688,fgdrkgkofq,Cse,21
