RollNo ,Name,Branch,Age
858571,hshtoxkhbi,Cse,17
850263,dsldkgesqm,Electrical,22
827752,acgjbvfziu,ECE,20
870199,ceqpuihdup,Electrical,18
876724,llnccclnse,Cse,22
874521,vvsiidscuz,Cse,18
853176,habsignwpd,Electrical,22
837011,wborkmrfbu,Cse,18
813087,yfvcsozbpg,ECE,22
826562,bybqdugmpp,Electrical,19
883336,mpfwtmqfsp,Mechanical,21
878744,upruyqlkve,Electrical,18
885458,yzbruewyuo,Electrical,17
857738,ticjokwxwj,Cse,19
850181,adwhqrnkbk,Cse,20
884167,blsyqnddlq,ECE,17
805693,nnyxjzvklj,ECE,22
841977,imielideun,Cse,19
801508,kjzphatslr,ECE,19
838523,eprqenaije,ECE,20
880533,freidxmthk,ECE,22
822097,bbiseaoohc,Mechanical,22
833657,fhwlvgnemr,ECE,19
835317,aqxitjwbkc,Electrical,21
887368,ofcpoxrwds,Mechanical,19
867358,xpcdzajezh,Cse,22
817996,ijfnwqocie,Cse,17
867053,kjafxhqtdl,Electrical,19
802483,stqjumopyq,Mechanical,20
887542,tskdwyclaa,Electrical,20
881326,fghilwpbiw,Electrical,21
834899,yvsurndkzt,Electrical,20
811812,snavlwlprp,ECE,18
885331,hawrxwswab,Mechanical,18
834107,sjgnwsekjg,Mechanical,19
810418,xrjajkyepy,ECE,17
866422,xvqtjnajby,ECE,19
858252,kvyqlooabf,ECE,17
867021,ryahslpgqh,Cse,20
801410,rdojtpvyfu,Electrical,20
825693,bzssqhfjkd,ECE,17
848949,zhaxtgsjuv,Electrical,19
836472,rtuirokmtn,Mechanical,18
836285,usqrzpmpgg,Mechanical,19
856885,rvhykbluat,Electrical,21
815979,hcswbwcquo,Cse,21
863905,rbopwebhrw,ECE,20
828712,yicrzsujbi,Cse,18
897127,yrsdrfymvb,Electrical,20
863694,gnomgyomfs,Mechanical,20
864818,ezyxaxqicp,ECE,21
841529,gfgqcoefyl,Cse,20
864248,cvjayhwzku,Electrical,21
837350,dutwqhuhrb,Cse,19
899957,khwsvrspjo,Cse,21
898376,hqekygdift,ECE,18
888364,dvxcuojnux,Electrical,19
809488,bhfhsnznka,Electrical,22
881345,bmkstdpjwt,Mechanical,20
862340,tteniylnwy,Cse,17
862643,cfzohxqcxy,Cse,21
853263,cswqkltphz,Cse,18
862323,imvrzuibuu,Electrical,17
803511,wbbgrskqri,Mechanical,21
865850,smphkyfizs,ECE,21
844679,ngryaydooi,Cse,20
809695,eilswmdusz,Cse,17
873013,ihzxxncgib,Electrical,18
836706,aazpvpwmlr,Electrical,19
866483,rgiskpokvn,Mechanical,20
886131,zqlfxvsain,Electrical,22
883517,vcfllwigss,ECE,19
800962,bapcpgtgtq,Mechanical,18
840904,tsynobeufe,Mechanical,18
871502,cvwptlacxa,Cse,18
825657,cbonxwuvwp,Cse,19
800345,cwwtozvwpz,Electrical,21
886240,lkkoskklvs,ECE,21
858561,xvrnroqfmf,ECE,21
830240,jcrhycuwlj,Cse,22
884969,uhyoxuylvh,Cse,20
815227,ckdsejkhja,Mechanical,17
878889,pwbsftdpyb,Cse,17
841923,adkzxhyuvy,Electrical,22
847314,eeidqzetec,ECE,19
866739,ovjcjkqijt,Electrical,18
853744,jsgyehhzwz,Electrical,18
879267,cknqasleeb,Cse,20
802726,mcauuavcyy,Cse,21
857353,wvcmwstjaq,Electrical,22
876729,xgmcxrffsv,ECE,19
872892,zpcgqvnxyr,Mechanical,18
841345,yygimkvadp,Mechanical,19
887279,oxsrasfaqc,Mechanical,17
817238,zhrovdbbsi,Electrical,17
881832,hzxtuzadpp,ECE,17
856894,qozkfnwmwt,Cse,18
883564,cwqiowvfvl,Electrical,20
879489,egvilrezwe,Electrical,17
847251,vfwgcymdcs,Electrical,20
836297,oqtcodwhvl,Electrical,18
838029,maimtjvbfo,Electrical,18
893913,jedtltqrnz,Electrical,22
841333,gjdyozikdg,Electrical,19
840486,qlsawdurhm,Mechanical,20
803378,bsdijjdixk,Cse,18
832947,vwplotegwg,Electrical,21
874215,daesseuonn,Electrical,20
852219,higciqfjfz,Mechanical,21
841262,nldcmfvjsg,ECE,21
860296,tebaksarrq,Electrical,19
852038,autvwympgt,ECE,17
869502,ickeyfdrrc,Electrical,17
878745,bsezwgbtwe,ECE,18
882623,jhfozyxxhm,Mechanical,22
836550,msiylwfsis,Cse,22
829227,jsxzlwdkiv,Cse,17
809926,wymvofralh,Mechanical,22
829914,uzpugubpwf,Mechanical,21
820086,nspgtsihpf,Mechanical,18
823449,jcveabiycd,ECE,19
807621,arucqntijw,Mechanical,17
868234,wiynpsonpy,ECE,18
854091,xmjapnmzad,ECE,18
809416,tvfvsmeswo,Cse,19
868343,irmemdaayx,ECE,21
837464,zwklahedik,Cse,17
848864,xmcrwvfcmg,Cse,22
883990,zbvpgnkbrt,ECE,20
853657,zbrfmmdypd,ECE,22
836247,davlqqddtz,ECE,21
818755,kxwxcstzzp,ECE,19
841116,kcrdchydjl,Cse,21
852736,fsvhdbawei,Cse,22
865898,udkbloleqo,Electrical,18
876526,rqsnqyshrg,Electrical,22
834727,vrccwzvgyc,ECE,18
825557,ekonxcnmlt,ECE,20
817854,cdztlbuqem,Cse,22
895272,vhcluxnqbu,Cse,22
873175,fusytkdryo,Electrical,20
878252,qstccpkvzz,Cse,17
883047,ziakzrlxqn,Mechanical,18
891259,fuyucpvlpg,Cse,18
874605,knzqyckdtm,Cse,20
860880,eukvngarwx,Electrical,22
847943,rfbkhwnzwt,Mechanical,19
899363,tkszenqoyg,ECE,20
861308,acasvlamza,Mechanical,19
803640,miagvgrykn,Mechanical,20
873671,shupcfkzmr,Electrical,20
810495,caxblpqwqh,Electrical,21
859540,gmesokszbf,Electrical,18
874702,tgaydovqxy,Cse,17
814944,mktqtbarsg,Electrical,20
835049,mxpoqgtdii,Mechanical,21
830142,mnwcvtgupc,ECE,17
820765,anjvbmpeds,Cse,19
813795,nrlcmnolfj,Cse,21
800290,pxrstbloke,Mechanical,22
828635,lzsuvrbolz,ECE,17
836104,wtqbilczbf,Mechanical,18
875128,itvbmbohdk,Cse,21
827487,krfysseftz,Electrical,22
820454,erysdkvped,Electrical,22
821070,rapgkucxbb,Mechanical,18
850589,whrirepywl,ECE,19
808101,cpqpvidlbe,ECE,21
811137,mnssrgmkss,ECE,17
803284,lydqulmaod,Electrical,19
894552,zgnxwvypua,Cse,20
840079,eytjkiohtb,Electrical,20
888446,ljgdzqhasu,Electrical,17
871059,hfnbskpkua,Cse,19
897963,xbwyndixwj,Mechanical,20
889225,dobfiopzya,Mechanical,21
885100,smdoxcsciv,Cse,17
832794,fnktwxfwoi,Mechanical,19
846551,wdwltjwfcq,Cse,20
828022,xzyvsnkwgu,Electrical,20
898619,yvvgvhnmsc,Cse,19
855061,otfrjzplit,Electrical,21
863831,zkwwnhqqfp,Cse,20
824214,dmdezytwlr,Electrical,18
854093,wupwawdbxs,Mechanical,18
899534,vsblkowgtl,Mechanical,22
821382,gavlwlwmdv,Cse,21
894812,qlokheiwts,ECE,17
854111,nybfkyyvva,Electrical,17
866435,ahwckabeuu,Mechanical,20
844430,xmgijqjlrh,Mechanical,18
899697,uegebgzkhp,Electrical,22
851899,ddehlkywfa,Cse,19
863840,jrfckkdsbm,Electrical,17
894716,ehldanbpoj,Electrical,18
834957,mlzwkmkjyl,Electrical,17
883073,fcdtdnnndb,Cse,20
873592,wpyehfzmea,Electrical,19
812538,prjtgbpeua,Mechanical,21
884846,emybwgkwax,ECE,22
812037,bqjlvfroyh,ECE,22
811398,jelypvzdig,Cse,19
832396,xoqzubtgom,ECE,20
810722,gsnusbfbgv,Cse,20
876249,uhojlbbfsi,ECE,19
876739,ftxfwtmjwm,Electrical,18
826893,tjyzqpxlss,Mechanical,17
870198,kjysbpqeaw,Mechanical,20
879927,bdhtqaflse,Cse,18
828713,qmeozuqtbb,Mechanical,18
824756,rqmlqnluaf,Mechanical,18
835872,xnwzrhigpr,Mechanical,20
834429,udaxyhffoq,ECE,19
840501,lmgquckdyd,Electrical,22
840624,unqacfhsns,Cse,18
804588,mjbwqnhgbz,ECE,20
835508,utzhccyjsn,Electrical,20
805495,xlrholzwrb,Electrical,19
817687,frkpyianrj,Mechanical,22
833841,ggexyfavkt,Cse,19
886979,cvqmhjkjem,Cse,18
818153,ujwhpuhsmd,ECE,19
861823,wieearbwwo,ECE,20
807034,vxkthnrsky,Cse,18
822088,mkqtllszib,Mechanical,20
807257,meqxbzdtuc,ECE,21
845457,qqhtlqoewo,ECE,18
880836,bwmcmqkmhm,Electrical,17
854318,vsqduzwejt,Mechanical,21
844522,gnlxnbgagm,ECE,20
840730,yihckpinhh,Electrical,18
859367,gqcutzpgzv,Cse,20
892785,ydmzpqhnqg,Mechanical,20
842912,cxisasgfty,Electrical,18
892736,ypqtdxpijt,Electrical,19
872861,ldzmatbuiu,Electrical,22
860898,ovfiyrlksb,Mechanical,21
802559,glqhlflvqt,ECE,21
884707,xjrtpiuzhk,Electrical,21
845911,ixsxfvtisw,ECE,19
806161,nyzhrxvbuw,Mechanical,21
854897,owakwodwlm,Cse,21
823852,mzpqabteyn,Electrical,18
832629,ddbeeahscw,Electrical,20
876687,tpircnomja,Mechanical,19
845213,hmppjblxhy,Electrical,18
806575,xnanhkcgsv,Electrical,21
842880,heclmtogth,Electrical,22
863914,ptnutusnun,ECE,17
889721,dcgacprane,Electrical,20
804729,fsbbvjelkf,Mechanical,20
868725,sadpvgahsb,Cse,20
837060,slxceigzim,Mechanical,17
848579,yikunymtzn,ECE,22
874669,iakgroxmxo,Mechanical,17
876501,xoljjwjjqt,Cse,20
837649,xkalfzoecm,Mechanical,18
814872,pegmbgrjud,Mechanical,22
895694,hwctdxssnm,Cse,21
894744,tetftsuusk,Electrical,22
877942,zsymbnpimt,Electrical,17
887645,iibsdojtko,ECE,18
833309,asxxxphpdt,Electrical,22
820386,ddxznyprak,Cse,20
810951,jmqbfkodfg,Mechanical,20
861992,toiilrrkcp,Cse,20
805629,ibfntvmmoj,Cse,18
849518,ejzjxlhtal,ECE,17
862646,joiviaiywg,Mechanical,18
895489,jntsvoozge,Electrical,20
859529,dzdisialeo,Cse,19
863768,ekeeryhefq,Mechanical,21
839901,qggenyxbzh,Cse,19
830092,yzghcykjew,ECE,18
835624,dagffibfec,ECE,21
813781,rklfsmxkyi,Mechanical,18
828801,juunrkdrng,Electrical,18
834637,emzwvimgyi,Cse,21
832470,ruegbdiasg,Electrical,21
824447,wohzozwqvv,Mechanical,17
877876,jahionskrh,Mechanical,21
883570,afvgbhfprm,Cse,17
814997,ulxmqcokjk,Mechanical,20
815196,opkgopgxch,Cse,21
879828,ajdrmtpqnw,Cse,19
824601,tcipcpznnk,Cse,21
894473,fzashcutwx,Cse,22
892725,jdpxegykyu,Electrical,17
833597,kfcakfcced,Electrical,18
869905,gcjwrddvuc,Mechanical,20
863807,lesdrunowc,Cse,22
882053,yqktaifgxr,Electrical,18
829945,egrlloxyly,Mechanical,22
852239,yixpwnheku,Mechanical,21
896205,vadpibgkgo,Cse,18
819942,kfeqjboutx,Electrical,22
816833,xvaextndou,ECE,22
813949,vxhkrbvtlq,Mechanical,21
816526,kehidvmwcz,Mechanical,22
883699,qypizrylgo,Electrical,21
832044,tnxbxozdgu,Mechanical,20
847974,gbttoqphig,ECE,19
841934,uoueiwloux,ECE,20
831190,scxcrtgwsz,Cse,22
818316,iwkjiyomsa,Electrical,21
876524,sfgpuhkobd,Electrical,21
818051,jbrlfiucjg,ECE,22
863645,qymasjsmph,ECE,21
857299,tzajydhigw,Mechanical,18
891541,dhckdomldc,Cse,21
896673,hvordixknh,Electrical,19
817363,pvtuhhpkfv,Mechanical,17
853406,etrfocagko,ECE,18
878844,lozvnrvigb,Cse,18
851827,wfynkobjyw,ECE,18
822685,gpinbpeyyc,Cse,21
803789,bshnzvgyuf,Cse,20
876199,sqpegrqspd,ECE,17
844225,yjkczazpnk,Cse,18
854553,tcinkgfxeh,Electrical,22
817008,vdzzegxild,Cse,19
861693,eahqnkocyn,Mechanical,21
873942,jrfruoebbl,Mechanical,18
890978,atwptkkcsb,Mechanical,19
843573,kzyifcvwbk,ECE,18
881866,uuwrqxymxc,Cse,17
820250,ygixfqghoa,ECE,17
834893,hmxfungudr,ECE,19
816659,xvpeesmnni,Mechanical,22
831911,hdqbcvqgyj,Cse,20
802382,vpmajyuwrp,Electrical,17
807887,uryeofzkdt,ECE,19
874127,gluworpapf,Mechanical,17
895969,ahsvqktzfj,Electrical,21
839437,lsxlahuuac,Mechanical,22
834045,qgzlnifiyt,Mechanical,22
824015,hmsuekmslw,Cse,22
883312,otshdnjehh,Cse,22
821673,akywajrhwj,Cse,18
895178,oeirxgbrhw,Cse,22
893325,isvdmhbisz,Mechanical,20
835203,pdymrypivx,Electrical,17
852246,tbaadolbrs,Mechanical,22
833799,aywjoofmia,Mechanical,22
874197,ghptqtmxef,ECE,19
818871,rukqrtcvut,Cse,18
853038,gszyxgqbkh,Mechanical,21
866718,ckpcgazwzt,Electrical,17
827769,tfuybbbbmr,Cse,21
802628,eqkbsbgdiy,ECE,17
882218,vbwszkqsew,ECE,22
873679,vgqlxjhxcp,Mechanical,17
856415,ymlxfjaikr,Cse,19
838740,qtaobtuqrv,Mechanical,17
808852,qnkiyxrtrm,Cse,22
877010,flusxyhnim,ECE,18
865491,upvflwgofw,Electrical,17
808276,xhammjadyh,ECE,18
894860,wcwlynznzc,Mechanical,22
829762,mzcggwyuxw,Mechanical,20
827269,ncxjvxluox,Mechanical,18
879434,wxwyyjcxsy,Cse,20
881888,ytsfocjliz,Cse,20
820577,uoqueascph,Mechanical,19
879829,ijqqyobsby,Cse,22
823522,wkugrurxto,Cse,18
846125,vglapkrczw,ECE,21
802986,leplohvtor,ECE,17
894620,azkumedzqg,Mechanical,22
805159,vbtlihpdcw,Cse,21
803347,pqtitrybfy,ECE,21
867707,qpqjwfbfvu,Mechanical,19
891589,hyhhldnkox,ECE,19
803498,bijoucpfwu,ECE,20
892705,fraxfmbfrf,Mechanical,19
804312,sougrmdoon,ECE,19
849002,hdmwfuzizl,Mechanical,22
893419,jersudqalo,ECE,17
809881,ltnaiqosjf,Electrical,18
860038,qrxzsbxmtt,Cse,18
809797,scsppzfkkv,Cse,18
802030,puqtpuaadv,ECE,21
885722,wakxlqlvne,Electrical,18
840974,pgzcvheotl,Mechanical,18
882205,kfohkdybfa,Cse,22
817922,dyrjveprqm,Mechanical,18
892988,gdicqapgrn,ECE,19
842301,ixnypyqakm,ECE,19
803620,bpgienizau,Electrical,18
854250,hsjjqcnyip,Electrical,22
866261,qviktekmxk,Electrical,21
852937,vtwhokxskj,ECE,19
825304,jftmryvxkx,Cse,17
856634,xqqmbvgdnd,ECE,22
844233,qejoudzrpk,Cse,19
861871,gungfvqhjj,ECE,18
813950,offnlwlalw,Cse,21
890170,hldtbllncx,Cse,20
874086,edwhgajrkz,ECE,20
831064,wvsskvoemk,Electrical,18
818227,xkuieofqqk,Mechanical,21
861890,pzouhbypxg,ECE,19
878590,dsiwmrxaqq,Mechanical,18
839431,dgfvbxuvtz,Cse,21
800760,crfyenvvce,ECE,21
875457,bkhjvzwwqy,Electrical,19
812436,bylqlbzzev,Electrical,19
839744,vgqjohshxa,Mechanical,20
819554,pqvftpmqah,ECE,21
869429,dixqbzfmld,Mechanical,22
848376,jezkkrsamp,ECE,22
865225,nbwfnrrczn,Cse,17
812680,hlaguzvafc,ECE,17
863183,lwkblaxonh,Mechanical,19
832582,wvmnpvwoym,Cse,21
854126,igrnucbjmq,Electrical,22
861397,jhfldsdepb,Electrical,17
822641,uwknejopsz,Mechanical,19
862517,hwbkizouli,Electrical,21
829119,ruevacdvzp,Mechanical,19
873772,haokgykfdq,Electrical,17
821689,kuunvyhlku,Electrical,17
888611,gvjezbftga,ECE,22
829243,hfikjmhprw,Electrical,20
845402,ynqvnfcsfp,Cse,17
804432,vouqpasafk,ECE,20
863838,hbadsxnozx,ECE,19
834502,ufhmmndldf,Mechanical,17
828130,xmutcuvogf,Mechanical,21
895331,xvstbrxsla,Mechanical,19
846087,urykewxsac,Electrical,20
882154,pnfhmtxuqf,ECE,18
899056,hjjzbmokky,Electrical,20
804914,eogvqtjgys,Electrical,19
818782,urofwvzezd,ECE,19
881443,wpkcgfxtcu,Cse,22
819338,rgiixvhjcj,Electrical,17
896314,qsvogtbqgu,Electrical,17
841534,tqroorwtns,Cse,20
804767,gfskywzzhu,Electrical,19
826265,bqvphgjxtp,ECE,17
807680,zxuzsztapx,Electrical,19
880214,inpejoezoh,Mechanical,17
881861,ziozkkvfag,Electrical,17
871881,mlcdujfkfs,Mechanical,19
837634,nelygnbjsl,Electrical,18
874029,nqhdhxgaso,Electrical,22
845391,guqrsbzzyi,ECE,18
834215,mdanpzwaby,Cse,17
802823,vpyelfprgv,Electrical,20
812803,lpkafrzvmm,ECE,18
805050,juuzfuzryo,Electrical,22
870832,insethlwsb,Cse,18
840560,zwooziiuvq,ECE,17
876807,wyyulyragp,Electrical,22
833426,aptneprsjw,Cse,21
837379,wpyywlxyuu,Mechanical,22
843179,jkwwavohsx,Electrical,20
817097,vhhrfzsqka,Mechanical,22
801135,jlzepllnjj,Cse,22
879796,czfkwnqssc,Electrical,20
874576,xdcvolxxdp,Cse,21
835335,mtwodjoyxy,Mechanical,18
847033,eubvstusij,Electrical,19
826620,klgextfkix,Cse,22
836396,amryfvfbgz,Electrical,21
805438,nlfxeonncc,ECE,21
834999,emxbgrjssm,Mechanical,22
841820,uxjlkephrx,Mechanical,21
883061,rfkrdgoxzv,ECE,20
840716,czbcgkfmlo,Mechanical,19
810694,xajasgvkat,Mechanical,22
803885,zdzmcsqwuf,Mechanical,21
813337,dyuuyglnsu,Electrical,20
824481,fllgpvoiks,ECE,21
815099,xhlzmfpkoq,ECE,19
883379,fjzcxbrsjr,Electrical,22
866022,zwjsmkkftx,Mechanical,21
864826,rxvtobnyqn,Cse,20
808259,qjamvihysh,Cse,17
818976,uocrxfmjqs,ECE,17
824408,ckibqyjtbz,ECE,21
847543,rzzytlfjml,Cse,20
886130,hjyqlqwayi,ECE,21
812860,kiwhwphafp,Cse,18
889595,jgflsakqgl,ECE,17
882715,nazithcjea,Electrical,21
874805,uxbckuwhzc,Mechanical,20
875030,prcshdmiko,Mechanical,18
836850,jkamzmawhc,Mechanical,19
841033,sbuibgszac,Mechanical,18
893337,dbfdjzggen,Cse,22
839103,vtyxhsymws,Electrical,18
882450,uggnvvflnw,ECE,18
813803,fyodbustpx,Electrical,21
859789,rmhswbrwlj,Cse,20
853539,dqguncxywh,Mechanical,17
857876,dadgdvjytd,ECE,21
822108,whcmpkhcxd,ECE,17
829593,ameiqktyxf,Mechanical,20
840737,ojdjhnfnfv,ECE,19
830610,ladywfyade,Electrical,21
837137,rnxkwtrbsy,Cse,18
815825,fukkvkniht,Electrical,21
806891,wrfkebsfwb,ECE,18
876987,dckpkflmvf,ECE,20
844572,ffgudlyiiv,Mechanical,21
810983,pgkszdvvnu,ECE,22
816251,jvqruwiznn,Cse,17
834613,zxhtnnlbal,ECE,21
809560,jengkcnpbf,Electrical,22
856610,kyexizcfsi,ECE,21
854989,vxdnripnjv,Electrical,22
860910,bdbfczsthd,Electrical,19
886687,awyziljtec,Mechanical,20
860649,vlljwojjir,Cse,21
822872,vqxoyaplja,Mechanical,20
861304,ewboshabpk,Electrical,20
823340,dnfmdsrjuw,Cse,22
891743,efikmpaurn,Mechanical,20
856253,qzxfoviqot,ECE,22
806508,dierqkigyr,Electrical,17
861931,jtpwkssida,Mechanical,22
823365,asaldtibgb,Cse,22
849697,edekvvzlws,Electrical,21
887885,hnmtzoabjd,Mechanical,19
811820,rkfmriikxm,Mechanical,18
806940,xqdbjktuni,Mechanical,21
878359,ucaanvtvhn,Cse,22
852950,mipdmauowe,ECE,17
878770,uhyoizorid,Cse,22
823188,titkdpukdd,ECE,22
829161,gylchasjbf,Electrical,19
818691,wyjjhstfxf,ECE,21
861467,klhlwaexom,Cse,17
862810,ammfgpcgil,ECE,19
816036,mlphrgjwgp,ECE,19
803627,ydjjluieuk,ECE,18
875885,medrdyhgme,Cse,20
854600,emkkljwxyj,Electrical,22
834659,wptxpsojcy,Cse,17
828236,wsxwichbke,Mechanical,18
863758,dhwxmwdxsl,Mechanical,22
849198,spssjrxkab,Mechanical,21
879213,nbwkrotxmz,Mechanical,21
871275,xsqkrmnyqs,Electrical,19
831362,fmwdpvtqwu,Mechanical,21
854037,gerffpuazk,Electrical,19
896086,ikxsjdxwtm,ECE,21
862582,bkihaqtvoc,Cse,19
896844,agzpuckcvz,ECE,17
841226,jcxvifigmm,Electrical,22
817092,dnxcdpyzec,Mechanical,17
852843,tflevbolnb,Mechanical,20
803980,vhjacsgbdy,Cse,22
872677,tcrdnozutg,Electrical,18
850563,qetjjpelml,Mechanical,21
847530,gvumthlfaf,Mechanical,20
845203,gvgfoyrjom,ECE,17
815543,otvkpyggiq,Electrical,18
844319,yxbgvmrgbr,ECE,18
885759,frejauyfjr,Mechanical,22
857960,mfpilybwam,Electrical,20
842093,fdynefsrgu,ECE,20
862333,kjotlxikgq,ECE,22
875993,itcfezrcmw,ECE,19
893707,dzgaatlojp,ECE,21
812637,bafvjmbnpp,Cse,19
847202,deqnvayiqo,Electrical,20
871470,zqpivltyeo,Electrical,19
840236,nnkqkqarie,Cse,19
878071,wglckzzrbb,Cse,19
886694,eebclpnyhv,Cse,22
874399,ogygaprmra,Cse,19
833440,hnlmbmwovg,Mechanical,17
866480,dznrpdtagh,ECE,21
829729,nfhdijlflo,Mechanical,18
822910,cukazzzuvt,Cse,17
816809,bdmqepxqoz,ECE,17
897735,ksskmuohqz,Electrical,22
854424,elkwkdblan,Mechanical,19
864687,ppjknawflg,ECE,20
884999,sjbbyzhfub,Electrical,19
814296,xrxoifqcff,Mechanical,18
819934,sqruqoromt,ECE,22
825890,hbmpezlltk,Electrical,17
846742,ipwoyaduev,Cse,22
823090,rpxlyxcjws,Cse,17
872945,vwtfkhncia,ECE,17
891852,nobveflnpo,Cse,18
880184,epfiphdvfe,Mechanical,20
889788,skqlhejfuy,ECE,21
893951,yqsfimblnd,ECE,20
825719,doiodnxnth,Electrical,21
813735,zsztiprxit,Cse,19
829777,jjgrcxgeeo,Electrical,22
888499,wzywseojga,Cse,21
804570,avgihtvpeo,Electrical,19
819404,pxixgknhlv,Mechanical,21
885295,remuelddqf,Mechanical,17
843886,qsyrnodbqy,Cse,21
866220,vzkhcfptdj,Electrical,21
828909,zhrpvenpuy,Electrical,22
839584,qnewlvgniw,Mechanical,20
847285,pzlwhpecux,Electrical,22
837485,jwhietapdk,Cse,21
854979,xoqowhakju,Mechanical,17
898995,iwzmpzmmsm,Mechanical,20
890028,dsciwjcdwb,Electrical,19
820773,punjeoiouy,Cse,21
866499,grlnklcjqg,ECE,18
853787,bemssxiihn,Electrical,22
837862,glhdwtaarm,Electrical,21
817668,mpznqpurjd,Mechanical,22
819147,rilubddtva,ECE,17
826123,lvufqivnzv,Cse,19
849452,nopiusfvic,Cse,22
868655,slkihsairr,Electrical,22
888366,hbkdomyqiy,ECE,22
842686,bxbcydvqgq,Cse,18
868073,zxxezxtxfy,Mechanical,21
867185,cvkedgfyav,ECE,22
867851,ytjqdrfzpl,Cse,19
868450,sacdztajlv,ECE,20
810816,bzcsklrxbx,Cse,17
815266,ysffgzuorb,Electrical,21
899726,rmholydyig,Cse,19
818462,paihlxuzyh,Mechanical,17
896823,iaqqgkfpvu,ECE,21
888923,nkjsnvretn,ECE,22
849085,fmnsiwknnn,ECE,21
891545,xymkhmpglp,Mechanical,17
840492,nrkdkkrpdz,Mechanical,17
858482,npjkszyeks,Mechanical,21
810340,nfxiqkmmmz,Mechanical,18
856393,eiumdrhncl,Mechanical,22
808854,mmtbzymvto,Cse,22
845135,nxvogqarhx,Electrical,18
848467,lxjcobpeoq,Cse,19
810271,svtyolgojp,Cse,17
802579,rarjcnitty,ECE,20
868996,moehrqtsql,Cse,20
825800,lkwotzlxon,Mechanical,19
831003,bffsailewr,Mechanical,21
890621,ngdvbyugtk,Mechanical,18
833286,ehwjyfknse,ECE,18
807352,umajbxpduu,Electrical,22
892544,bbomnrjgrx,Mechanical,22
816057,vvgufecxrs,ECE,22
809618,nqmjrdgwqs,Mechanical,20
864834,mvrcsudman,Electrical,18
815505,qrwylybsti,ECE,17
854208,lobhnnedcj,ECE,22
841542,nmmrnklrlh,Cse,19
887348,llqkdklapb,Cse,20
878667,gnrjxhuoqg,Electrical,21
849529,ndfiruvttk,Mechanical,17
874651,klwvftejdw,Electrical,22
800545,zvovijswkm,ECE,22
829773,vlydubzvyb,Electrical,17
803350,emqvabtgrh,Cse,21
890789,zzbyicgzfj,ECE,17
842661,svaojquslo,Electrical,20
889826,lttzmnqtna,Mechanical,19
890502,nzotbjwxgs,ECE,21
808393,kdvnprqjue,Electrical,22
865973,jbfihkmxew,ECE,22
859343,uxyatwhmkf,Cse,19
818784,axvvaowhht,Mechanical,21
804365,urxifkzfvr,ECE,22
878974,oqcexjmtfw,ECE,20
846956,rccxrwdkyo,Electrical,21
849392,nllxhczjmx,Cse,17
850921,kkaxhnxzoj,ECE,20
824422,zdqkozndhn,Cse,17
824574,hdwipggodb,ECE,21
812874,zavomjpvfu,Mechanical,20
835814,qviwfjteye,Cse,17
821076,vqawvgiuuh,Electrical,19
818841,scsianluoh,Mechanical,17
874542,jaodhuxxpk,ECE,20
826977,ylztgptjpf,ECE,19
876614,wlvpsaipvj,Cse,22
811435,pusrjjiibf,Cse,21
883266,axqjvngnyy,ECE,18
821085,qelhapwrnv,Mechanical,22
896821,agtpeobijb,Electrical,20
882039,yooeppzfmy,Electrical,18
870503,rxvmlktclz,Electrical,21
894372,bjampamwbh,Cse,20
853449,ihoejmbenn,ECE,21
859334,oxqqgydunq,Cse,20
821182,iabruyyadd,Mechanical,18
825389,vqbhnshdak,Electrical,20
851334,biexgxqwpd,Cse,21
803903,hseccktwzd,Electrical,17
893855,fdzuquztot,Cse,22
886919,olztsrvsvv,Mechanical,20
862797,smubngpwtd,Cse,17
861768,btodxtwril,Mechanical,20
800420,fkyfmuuuyh,Cse,19
810327,bmlbcfdlfy,Cse,21
803773,apsiakeqxm,Cse,18
800487,luzrrzmlls,Mechanical,21
830762,hqyrlmooqm,ECE,22
837196,mqmocwxcdi,ECE,19
892171,nxdcitdurq,Cse,18
884639,qbhashfoqt,Mechanical,19
852191,nastxzoyrw,ECE,19
842951,paxdeafrzl,ECE,18
847499,kehfxrsxml,Cse,18
895937,hyrnfibulz,Cse,19
801706,vjvoqffgzs,Cse,17
843192,qkwdjmyidr,ECE,18
898680,cxaxrivrck,ECE,17
802213,xfwenwdkcg,Electrical,17
847531,hhmjxgfuyb,ECE,19
891922,ghrfjirunm,Cse,22
853903,jzrnicomct,Mechanical,17
820947,wyluefarlr,ECE,17
828410,qccxkogyvj,Electrical,22
875538,cejilqeleh,Electrical,19
866291,wdiadepfdq,Cse,22
809644,hcfqzlzhgz,ECE,18
891256,cizwodtzrn,Mechanical,20
885174,ieduznidgy,ECE,17
888249,ddaoubkiob,Electrical,21
858290,vrryekklap,Electrical,18
865447,woopyjqlme,Cse,19
839885,xgtkifpvui,Cse,18
812995,fzsucasrqe,Mechanical,20
843004,wwhtrnarht,Electrical,20
804870,aeesibjpba,Electrical,18
878780,nodnbisvmd,ECE,22
880773,phpfkfcnag,Mechanical,22
844026,uooxrrapva,ECE,18
836517,avanszxnab,ECE,20
838636,haqhudobiz,ECE,22
816847,ykbbfpxhpm,Cse,19
829627,bnyblzeeid,Cse,21
890986,ihggnvbjkf,ECE,20
879335,eddekadlsi,Cse,18
837598,sswunlattz,Mechanical,17
