RollNo ,Name,Branch,Age
2315,bjrkybkxuo,Cse,18
46013,oinbfpimbx,Electrical,21
31766,axnpfubflm,Mechanical,22
61654,mklvndzhiz,Mechanical,22
90602,dokvuwuczo,Electrical,18
9851,nbfnfmjnut,ECE,18
60865,kenqjkrqob,Mechanical,22
46069,njixwsyfew,Electrical,18
2706,lpwfadkzyk,Cse,18
91843,sixfxjsfwt,ECE,17
4718,mezjrudnko,Electrical,20
64733,mtuihnjuxc,Electrical,20
78201,mpkemhnapc,Electrical,17
86177,zeqwnllcfv,Cse,19
10827,dmuuhfreir,Cse,18
47256,yvvcpvljpq,Electrical,17
83855,awdbqpdnfn,Cse,17
35816,bnzskkkpao,Electrical,22
8931,nikqochthi,Mechanical,17
39986,ypmvplksok,Electrical,22
64223,glpjfufhsk,Electrical,17
29355,kwzsiyvckq,ECE,21
1858,lofbodgdhx,Electrical,21
65285,fmmiylryhp,Cse,22
61178,qcrvnkqivj,Cse,17
3639,ozveomhvsl,Electrical,22
98028,kurwsvibnn,Electrical,21
97510,xblflzfotp,Electrical,18
77379,qoiahgoznw,Mechanical,21
96324,sqygqkajqz,Cse,22
57719,btetujqbmb,Cse,20
17785,uslmusgpsz,Cse,22
81105,zvotnvapdb,Cse,21
56357,cbjearizwh,Mechanical,18
91633,hqrallmizg,Cse,22
97549,amkwddsvxh,Cse,18
95306,hnybzczksu,Mechanical,19
8315,otzkbqxeig,Cse,17
1287,uswkhoxkuq,Mechanical,18
94029,mvsqsyomok,Cse,17
27819,rlqoilrloc,ECE,21
73819,addyggkizz,Cse,22
98936,gkbfyfvcrn,Mechanical,18
21423,ohebzjvqip,Cse,22
31294,jbynwhbpes,Cse,22
71557,zamdviqdfr,Mechanical,21
25034,axbezraldx,Cse,17
86003,atydjocyqi,Electrical,20
76378,nywqwxzylf,ECE,19
49948,oihnurofib,Mechanical,20
51253,jxdhrrswgz,ECE,18
7396,nsgcdwqayx,ECE,22
85386,rtwfklhzue,Electrical,19
48750,vrlhsxubsk,Mechanical,20
94071,gvaimbjawu,Mechanical,20
53050,vsctcpeztk,Cse,19
43560,jahcplxxsk,Electrical,18
81987,rcdimdkkmu,Cse,18
19883,dxyyimdxaw,ECE,22
75418,wxfqqfajxr,Electrical,19
5665,otjvkukrmw,Electrical,17
9121,jnyltkccij,Mechanical,21
70574,aeusxmlyfv,Mechanical,19
88616,wswdmllltv,Cse,20
15043,jobsyryauw,Electrical,17
48163,cndcqjqnbr,Electrical,21
77454,suydqangts,Cse,19
93705,jibcxxmgkz,Electrical,18
95664,mtypsscjkz,ECE,18
48882,ffressprno,ECE,21
16527,ulcrjrhmfy,Electrical,22
33530,vteltmufod,Mechanical,19
99536,ynhrcosorz,Mechanical,22
52791,bkohdbfpop,Electrical,20
12607,lrvtotbhjf,ECE,20
63453,ptmjqvhloj,Electrical,18
86703,cpanlmzymu,Mechanical,18
78982,kprblheiov,Cse,19
61008,wkieaxdqtz,Cse,20
73679,toyhwecyxh,Cse,20
77241,ynyxcgstdc,Cse,21
8206,mziprunfmo,Electrical,18
57276,eysuhibtqk,Mechanical,17
19430,yxwgziieym,Mechanical,21
38728,cocgwehgrk,ECE,21
73482,hjtuljsumc,Cse,19
3496,fntxuyobly,Cse,20
49571,kikmhwyhbr,ECE,19
90156,qhpwftfokg,ECE,21
46601,agfjaxmjzd,ECE,18
93348,bwgcbncsnj,Mechanical,20
69505,tpssekypam,Mechanical,19
65513,hggfwrqiae,Mechanical,18
77658,kgudoewxfo,Mechanical,17
44673,bskohtgrys,Cse,19
37239,tbfqwkvqwa,Mechanical,21
96669,ktspvktwpr,Electrical,22
24002,thlruhlapt,ECE,19
20279,tegnffvjzg,ECE,17
6912,iyqozbycts,Electrical,21
6501,daghsslghb,Mechanical,18
65118,uogvihryjh,ECE,18
6287,fssvvuxohw,Mechanical,20
95840,rsxinxtxna,Mechanical,18
78645,lfdcihmnrs,Mechanical,17
17673,zbogpezsrx,Mechanical,17
31106,wqgqkktewi,Mechanical,22
13154,vltomzmxhg,Cse,17
82317,brugfsnlud,Cse,18
62428,ryzbleytbr,Mechanical,21
24185,qztjznhkuc,ECE,22
38842,rtyfgchbgn,Cse,22
49248,ydxpzjpvqv,Electrical,20
23285,hooedpbimt,ECE,22
89038,niodlyibsy,Mechanical,20
75419,juzeaaetfy,Cse,17
6888,azndrfeugl,Mechanical,20
41085,jteawramdx,Cse,17
32142,vtnipyedmq,ECE,18
41630,zfzimwukfo,ECE,19
12799,xuwcasxnug,Cse,22
48064,mkpljmweax,Cse,22
51948,hbvefkzcxd,Mechanical,18
41199,xgibzaxihz,Mechanical,19
6689,otxyhsgzvf,Cse,19
57029,xrptxxxvhy,ECE,17
62350,ziiapqsvrv,Cse,18
7001,oxqfdzsnbp,ECE,19
92389,nnovvcqpzt,Cse,21
72990,vofwjfgmch,Electrical,17
76013,esrnfisxci,Electrical,17
56348,psgtqnpcmq,ECE,22
43133,asgsilwbhl,Electrical,22
21914,pqiaptpbdh,Mechanical,20
56038,yamhofcmhj,Cse,19
7086,rxxvundrcx,Cse,17
84112,ylhawjodlc,ECE,21
73075,uaohdlsbgp,Cse,17
58029,gitjfootce,Mechanical,18
81463,qylryefhhk,ECE,18
22007,yoxyagqoqz,Cse,17
77898,uupguqmovg,ECE,21
95622,azjlebhvwf,Electrical,18
62540,mregewlxjy,Mechanical,19
27219,uawunhnicq,Electrical,22
48789,lyxwdgzmbi,Cse,21
2719,bzqiqagyuh,Electrical,18
18799,mggyxwgban,Electrical,21
68047,vcthwrxsju,Cse,19
23311,pnwsxhfisl,Mechanical,18
44499,vjapoivaan,Electrical,22
79037,agelkzvekq,Electrical,19
94885,rygebjmxlz,ECE,22
59874,tnzamcrvtz,Electrical,20
4711,zgctwlcyig,ECE,17
12234,szwlterwse,Electrical,17
91119,oiqmrllesx,Electrical,18
16111,rhnihvyrgr,Electrical,22
39639,vxhrgaicbv,Mechanical,22
7355,vousxfgrbl,Mechanical,20
90050,vmpmuftuoz,ECE,21
11922,hutxkcmuuw,ECE,19
12463,vnqcaflavd,ECE,21
91093,lxxgizcwfj,ECE,21
39525,qklerhasba,Cse,20
42355,cnlqayozei,ECE,18
80850,rirzkcuthp,Electrical,20
66781,ydkgqdsxzy,Mechanical,19
61043,jewdptfpft,ECE,19
95275,smttlfaxij,Cse,17
56127,pvgbcvgrzk,ECE,19
88391,zdhvfgcqve,Mechanical,19
59312,qkleevuyvz,Mechanical,20
16331,ydjmqoegyc,ECE,17
9838,jfvwabzwno,Mechanical,22
4591,ppxemxzvpy,ECE,17
96810,swkgxspdfm,ECE,22
16459,zhautdlhgw,Cse,18
89843,wrmaytzart,ECE,20
64037,stnbragjyh,ECE,22
50829,qoullbwctk,Electrical,21
25846,skqmzexlft,Cse,17
38043,oawsvxxhlu,Mechanical,20
26934,ldqdoacctc,Mechanical,21
71440,yznghaptbz,ECE,22
95724,lhhzhaeren,Mechanical,21
68474,ocpvjjkqhs,Electrical,22
73186,sdkustldwb,ECE,19
22896,dnbvbbgcac,ECE,20
76303,pijjbesfhb,Cse,20
71512,nguprswyjz,Electrical,17
25098,ikpvccrema,Electrical,18
98226,vjlmvngnzk,Electrical,20
62108,uylbfqvjsf,Cse,21
14804,qpxzmfdras,ECE,17
26401,udwkijxvxl,ECE,19
19985,sltbeazdhk,Electrical,21
64737,gsxhpvkjyw,Electrical,18
48046,kkpezuqxel,Mechanical,20
46646,lnwjeyvtku,Mechanical,18
80259,ushrvabigv,ECE,17
70677,fabueeosbr,ECE,19
33332,cqabbixfyy,Mechanical,22
45301,upkhcdljgb,Mechanical,20
74567,ozussvkrog,Electrical,18
42480,clkrzmsmyj,Cse,21
50921,akwcbdgmvk,Mechanical,17
79473,pabftrprfx,ECE,17
43808,hkuuhebxve,ECE,20
53357,qcloxufwbx,Cse,21
82769,zwqmktvpva,ECE,18
80574,qtzatnpgdt,ECE,17
54064,gbghuvhhmt,Electrical,21
93839,ustpxpazmw,ECE,21
62458,ctpvutyngy,Mechanical,18
7372,fasusmxkkt,Electrical,22
47489,xabipuidqg,Mechanical,20
68978,mxlcclkvxn,Mechanical,17
60766,hsyvyvqfyc,Mechanical,18
72860,aqfvsyqgih,Mechanical,21
28265,kdcsngljnn,ECE,17
93240,etgoqsufuh,ECE,22
9885,zpikcbvkec,Mechanical,18
77571,qjdkllfzef,Electrical,20
60755,spfkakzapn,Cse,22
33874,eqmhftlmfg,Cse,19
60253,ojiguyccfs,ECE,18
83355,ejjvnsgnts,ECE,18
89685,psqqejtvty,Mechanical,20
87453,bpvtsaotih,ECE,21
6268,ozakdqhdxq,ECE,22
77371,qpippioini,Electrical,22
40554,vhziorrcrk,Electrical,20
32866,ghwwfbxedv,ECE,22
88465,yrwikkujuv,Electrical,21
51944,vctaysibiy,Cse,17
99373,agsxmflxfj,ECE,20
30231,fgftldwvvz,Cse,20
61941,skvklupguo,ECE,21
78703,pcletthqpn,Mechanical,22
33213,fgrfiadgam,Electrical,22
52183,mvpgdsdsbh,Cse,20
89292,sfpicflwqw,Cse,19
79976,lkflvsscok,Electrical,20
12007,icyddzwmgk,Mechanical,22
61413,htrzegxpbj,Electrical,18
44365,hbynwcbqnt,ECE,21
32878,vllgpgklag,Mechanical,19
52044,sxhuzcqppk,Electrical,19
59450,ternnhgzff,Mechanical,19
15807,wjobfmspuz,Cse,19
71611,agrgcynpxk,Cse,22
86159,covihrkhfd,Electrical,21
18678,akvklxpnhi,Mechanical,19
85394,byeiciodwr,Mechanical,17
16314,tarhymedao,ECE,20
44185,tgevqcedqm,Mechanical,21
62361,lyguueefmy,Mechanical,22
64926,ksjfzuvqrv,ECE,17
41446,auowlpchcf,ECE,17
43108,cipsgmuhcb,Cse,22
50374,aidearkhfz,Mechanical,17
36878,yubfawhgxi,Cse,21
99109,ootwqjldip,ECE,18
92246,pfvlsiyuqz,Cse,22
99424,tpytqrfcao,Electrical,22
26302,lqftfgswxc,Electrical,22
7025,pyrxuaibtn,Cse,22
961,hoairebfkw,Cse,19
9084,piiqvjwhov,ECE,18
63284,mlrgtjcbzx,Mechanical,22
82909,ciikncctph,Cse,18
63008,hoprwktnbq,Cse,20
80032,xkyvdpvlni,Electrical,22
61184,xvaqhufdgo,Mechanical,21
97213,hqwamjieqk,Mechanical,18
6730,zuyorkajia,Mechanical,21
44662,eqgoittpwx,Electrical,20
88367,tebuvoymei,Mechanical,17
78894,dbpsxqjkpn,Electrical,17
95427,wtgqzlwoyt,Mechanical,18
31605,dfztnrjfsm,ECE,21
78044,ifexpaobma,Cse,20
17889,skgiqtqfgl,Mechanical,19
4630,tfgdvpofrb,Mechanical,20
45925,ihnrtsbufn,Electrical,18
69867,zvqfjlsabc,Mechanical,18
85250,ndzoksmkxp,Mechanical,19
64451,wlzklxrhmw,Cse,19
23202,gahcjmmzjn,ECE,20
1024,kvikpzjhym,ECE,21
13743,apxlkpesok,Cse,19
60664,ybxafrnped,ECE,18
59976,tapjltjppy,Mechanical,18
32041,csdwzutpgv,Mechanical,22
89021,fuewbhuitx,Cse,19
68250,alfofpxxjb,Cse,21
16795,vivvgoogmn,ECE,17
47480,zkogqgdkhx,Cse,22
51105,yriwjzvaqi,Mechanical,19
8586,ffcdbxroom,Electrical,22
13075,ajnqeucuiq,ECE,19
88350,rsvadgajix,ECE,17
51924,ngycqlvjrc,ECE,20
71073,cbglhvkeje,Electrical,21
3623,iylgggbhow,Cse,17
53606,kixkunxxkw,Cse,21
42608,slnqvdlikq,Cse,20
33153,urwdrmgdko,Mechanical,22
98303,kunwornxin,Mechanical,21
40472,wyjkeqyxac,ECE,18
36964,fgqpaviohl,ECE,19
6712,xxgklakhxl,Mechanical,22
64540,nbyivqkhih,Cse,21
29308,epvswlunvj,ECE,22
10021,doeprpremk,Electrical,22
1380,gdrwtxlaiy,Electrical,22
16381,iksumeuyst,Cse,18
2548,bozhtlnfbn,Cse,21
55946,llmddntmte,Electrical,19
21674,gkozpawmrc,Electrical,22
87156,msquamztby,ECE,20
10985,gzvaofbvcy,Mechanical,21
68380,uhlkvckcka,Mechanical,20
38370,cecnixzpay,ECE,17
73695,bixqizcxmh,Cse,21
18321,fkxybveint,Mechanical,18
34741,tuimescifq,Mechanical,20
75334,mfvmuxpgip,ECE,17
62439,vpywkeqlap,ECE,19
35800,lcunuawvmw,Mechanical,19
66009,odilyusbwg,ECE,18
22026,nxnupnhbdy,ECE,21
41650,mlmihzbjvt,Mechanical,19
79469,ixjzrolzuq,ECE,19
73498,jskkqplqxl,Electrical,18
59694,qefphydikk,Cse,22
35342,uwscpahuog,Electrical,18
2404,mrivqnpcqt,Electrical,19
44593,rxdxgobjuf,Mechanical,17
47257,ocbhhnnkbw,Cse,19
10152,peowuqtymb,Cse,22
91937,iunimkiutz,Cse,19
84649,inwkykuebr,ECE,17
95286,pcrkrhwlvl,ECE,17
81759,ibjllintyk,Cse,20
67383,zhxvsczqet,Mechanical,17
64886,wkmwxtkxep,Cse,21
73200,zqlfzytvnu,Cse,17
48440,nqljmixwiq,Electrical,22
11638,jxbxaklrhd,Mechanical,20
6776,einleskdie,Mechanical,22
5568,kvuvpsswne,Electrical,18
39370,iluzfzwjbq,Mechanical,22
71356,tghghcphcf,Electrical,19
88706,owhlhghdbw,Mechanical,21
55142,gtlgrgudkz,Cse,19
36057,dhddtlwvqy,Electrical,20
10800,cukvrtgksr,Electrical,22
15924,wdvlodalqe,Mechanical,18
38037,auccjugqla,Cse,20
64979,pmkqzgbkhk,Mechanical,18
97700,tfqvkibpbw,Electrical,19
64555,bfhvkfkrgp,Mechanical,18
86948,zdnmdctjdn,Mechanical,21
25150,toroittbhn,ECE,22
90587,tmxvpgmdvd,Cse,18
69450,bouzfawvxb,Mechanical,22
41466,zxycrjytpq,Electrical,19
47207,coprebcyrv,Mechanical,20
13179,utxmbgdejt,Mechanical,20
31255,jwbtksxuxy,Mechanical,18
27794,tizvlybthe,ECE,20
35744,rgjebnemgy,ECE,22
82813,huxngmihgg,Mechanical,19
26284,lzecijiagu,Cse,18
71286,ikotnheonk,ECE,19
60686,ckfrkuzyux,Cse,18
27892,xzrhkempzd,ECE,18
34401,htiwcumhhz,Mechanical,21
53266,yntgdeycmc,Cse,18
50797,kobytocuow,Mechanical,22
42670,fgdpapmtne,Mechanical,20
72887,cvztzfcpgw,Mechanical,20
2148,dvtcimgcal,Cse,19
4320,hgggxrsrii,Electrical,17
1369,oezpqoundz,Cse,18
77296,bxuttcuwzd,Electrical,20
40911,oqkzywiekr,Cse,20
99677,zpdrxqozzf,Cse,17
48595,nvmdyvgpmu,ECE,18
58794,zwhojpbtjh,Cse,20
31458,bccwbeznva,Mechanical,17
64400,mtppiszcfc,Electrical,19
33371,ppnaupdadn,Mechanical,20
20258,zbbryexfjc,Cse,18
25849,qlkwlkkbwf,Cse,21
49776,dthskdkhvh,Electrical,17
17423,ivdzkqzeeo,ECE,22
66715,ixzgyybwsl,ECE,17
87219,lsqhesaiof,ECE,22
98990,wpncnrynbk,ECE,18
47251,mioivhkegv,Cse,18
36071,erxmofsmed,Electrical,21
46859,zpmypsbfcx,Electrical,20
68924,nkfomrwbwo,Cse,21
71705,sdlfqfeqyg,Cse,20
67972,yhruspregy,ECE,22
34377,lakvinrzet,Mechanical,22
20460,dzublszzbc,Mechanical,18
85846,bpcgpajzsi,Mechanical,18
28226,ngkoqqwdvj,Mechanical,17
38809,kqwwsmyycl,ECE,18
27970,garkafkpvq,Cse,21
32221,qsmsyjshdr,Electrical,17
315,nrkqofycml,Cse,20
60505,yzxftgladb,ECE,18
2242,rnafllhzed,Mechanical,18
3569,ozkffhpmip,ECE,17
21805,bgohqjjjfd,Mechanical,22
11710,vqaijmseqb,Cse,21
48381,zpzhwayugb,Cse,18
94783,fxmkqjywxm,ECE,22
11923,nvjafmpvdm,Mechanical,20
55553,ehlifyhkve,Cse,17
82247,znezaijqwz,Electrical,21
83322,xtoqelggch,Mechanical,20
17155,kxhtvlafjq,Mechanical,19
20231,wqvgacvked,Electrical,19
56743,zaysicmfep,Cse,19
18903,zmjzkxgxob,ECE,21
43827,byvaxfordv,Cse,20
39901,kkipsrusjj,Mechanical,20
9770,hukqwyeztz,ECE,19
93385,nhlvtgxryq,ECE,17
7857,umrzgfldsa,Electrical,19
68876,cdndkwfeqx,Cse,18
37286,gdegsneozt,Electrical,21
66133,dtopybukul,Mechanical,19
64524,cxkjpwkvco,Mechanical,22
20743,ispnigqjru,Electrical,19
61919,sexmlipevx,ECE,20
64769,ixjjgzyhcd,Cse,18
57509,ynzlmzovtm,Mechanical,21
68537,jmxuijfxjy,Mechanical,22
48820,cxyuaojmhi,Cse,21
78299,tbigwkdbqf,Electrical,22
73479,mvsjnjfxkj,Electrical,18
55897,pzsdweijlv,Cse,18
87981,yizqntqqtv,ECE,18
30653,ykyyabsibp,Mechanical,17
34756,mpwkgunaui,Mechanical,20
61405,bdtrjnhucu,Cse,20
32063,vxhwcmhpmn,Cse,18
85725,wjlmtdeasi,ECE,22
22268,scgtrbrzho,Mechanical,20
8646,hfjhnkikee,Electrical,21
21703,xqlhdtefwg,Cse,17
94287,oixirthryz,Cse,20
16146,abgxdyznic,Cse,17
31139,pqpyohvkuv,Electrical,20
26271,tnkrrafqvw,ECE,20
60826,ayobqbexif,ECE,18
18171,miyifymcjd,Mechanical,17
21654,qsiovbqkdw,Electrical,21
82302,dqgknfkuge,ECE,21
11536,rjcnaksxkd,Electrical,22
88691,dzlncuaryr,Cse,21
33691,amdhnjmncm,Mechanical,19
15369,pmdadtefdu,ECE,18
25459,yavvvikgrg,Mechanical,21
95268,wdkhjuuuix,ECE,17
33036,bblhxqpsyi,ECE,18
75385,zkjiexqcwr,Electrical,17
29126,ogmrkdhmuk,Cse,20
59018,lwmfamgkvh,Mechanical,20
39600,ewkuuvxpnz,Cse,17
90005,ukrubgvvly,Electrical,19
83758,esbiynxrnu,Cse,17
66447,nezpksefpk,Electrical,17
91451,yyrmazgpqc,Mechanical,19
24439,abbyvgvmch,Cse,17
33373,nfwckrdxzd,ECE,22
6257,tkrnvfleca,ECE,22
26820,rxexulfbcm,ECE,18
63020,sppsrklusj,Electrical,17
44142,wppymkofjh,Electrical,19
90180,hlubowwqfx,Mechanical,21
97562,slyvhafarn,Electrical,19
69564,ghumrpdzdd,Cse,21
72458,ybpplwyogv,Mechanical,18
38628,vuewoooiwi,Electrical,20
82445,wrczlsibpo,Electrical,21
78412,tvxmejftyt,Electrical,21
12351,leweaeyees,ECE,21
49899,osrfsqdalr,ECE,22
64156,tvedodvjrh,Cse,21
59102,rrvaucbdda,Cse,22
41946,ebemdlwbpk,Mechanical,18
71384,yteiggianv,Mechanical,18
97652,npdlcxflur,Electrical,21
61441,jtrcerpulb,Cse,18
27523,ncpxbpfaya,Mechanical,19
32079,nkfttfcbaj,Electrical,19
39183,yojxdsrnvf,Electrical,20
17217,vvdgrppfhp,Electrical,20
58430,saqqzrrgfw,Mechanical,22
14210,susxewoouf,ECE,21
60787,jsxssihmeu,Mechanical,17
43929,vnqdjxxplo,Electrical,20
37190,tswhqzhexd,Mechanical,20
42112,eblzammkkr,Electrical,19
6907,mmdwxiicow,Cse,19
86916,wrgbjniwse,Cse,22
56336,vuylitxujq,Cse,22
13510,fwqmtoticm,Cse,17
10810,xasunyfgxs,Cse,18
2450,dyyedgrjrn,Electrical,18
89593,vkpvzyptwe,ECE,19
48271,ypcjttuctd,Mechanical,17
53349,namznkgyoh,ECE,18
94534,sbsfwfqpvp,ECE,22
33289,fhtuwpvipx,Mechanical,20
73248,qcurwwvjok,ECE,17
63273,cstorxqhpv,ECE,19
25805,erqnqahkqx,Electrical,21
42958,etjzdekejy,Cse,20
42462,hsyozswzil,Electrical,18
59796,jwycqfrmyf,Cse,18
26369,tnlfdkolou,ECE,22
23815,romkhhrpla,Electrical,19
51154,szsqcyjqgw,ECE,20
46541,uormeypjos,Electrical,20
94222,ccehifghbd,Mechanical,21
44143,eyzujngcjo,Mechanical,20
37109,djgqrggyyc,ECE,22
42523,tvbwzmfmbz,Cse,22
7852,vzfxwvunoh,Cse,18
80211,mimldpypya,Mechanical,17
37837,qdowpemumi,Electrical,18
43952,tyewhfrlya,Mechanical,22
47656,owkhkubuxd,Electrical,18
77082,jusefjiamo,Mechanical,19
41887,owpjjfdjyp,ECE,20
84353,qxozntozmd,Mechanical,20
71863,lwbmmarbsh,Mechanical,21
75799,ixnjfcnrez,ECE,21
24859,aoxkjewlmh,Cse,22
59720,nijnlspwoe,Cse,17
39522,rojeqmnbze,Mechanical,18
48560,nmgrynqoaf,Mechanical,17
38058,wdcilvhrao,Electrical,22
47020,xlgzoxrbem,Electrical,17
22672,acgltpxtiv,Cse,22
12117,apnzishnwc,Electrical,17
27082,bmmvlfwtod,Electrical,22
6436,txsublutna,Electrical,18
68416,ghknqnjmdi,Mechanical,20
61245,eomzikqkwt,ECE,22
29992,qaarbyctdk,Cse,22
90613,bdgapctaap,ECE,19
10532,icdcumjqbi,Mechanical,18
99881,uonignygbs,ECE,22
2259,dutuqkuulj,Cse,21
32362,pzfgszfaxv,Mechanical,19
18996,hzwqdgstlr,Mechanical,17
31667,gfkscratur,Cse,18
64607,rwywyzttuv,Cse,22
75357,crdbwfqybj,Electrical,18
18025,ltxrxatfzj,Electrical,17
82332,ksruadhqwv,Cse,18
42673,fjewzxsfxh,ECE,22
55757,dmadyutqyh,Cse,22
52177,knzoxequrr,Mechanical,22
48052,rxoqwymjiy,Mechanical,18
8771,iiwnkndpoj,Cse,20
83930,akmqzmbdaw,Cse,18
46795,fjrioboevg,Electrical,20
96859,sjzdwhvldr,Mechanical,19
6226,oqpdtwhdub,Mechanical,17
36305,hoircgqzti,Cse,19
40147,mdujayglni,Electrical,21
78361,pgwnkxnnzp,ECE,19
91317,kxovkgplcu,Cse,17
25752,iibsjmhmuh,Mechanical,18
26612,csdvundznx,Cse,20
30596,uvnwiyhfcu,ECE,18
45998,wbkeysmipb,Mechanical,18
22558,gcyenzjmdz,Cse,22
96713,miqpbfoiub,Cse,17
23332,ghylgosjhn,Electrical,17
51005,spkqxdmikv,Electrical,20
81369,hnkfywnmiz,ECE,22
79890,lhoqogqugd,Mechanical,22
81013,dgafvqdugw,Electrical,19
52116,rswaeguyyg,Cse,20
89126,tdiuffzwby,Mechanical,19
11266,fcojzvscom,Electrical,22
51865,ldotskwywb,Cse,18
97017,wbqrodcvro,Electrical,20
83075,kqworggena,Electrical,22
89417,wlkeyzjuvk,Mechanical,22
62052,ovlzqsqghe,ECE,20
77153,axbgrtygos,Electrical,20
29809,mhxafplwkq,Mechanical,21
54345,xtkaskhgse,Cse,21
94234,dkytmzdpst,Electrical,22
9532,swxdcceowh,ECE,19
59182,tlbcggjnbc,ECE,18
64535,rdhphrxfyx,Electrical,21
51643,qtcnkuzvlq,Electrical,22
89456,tgyycntgrm,Mechanical,20
88880,ncztzohuvl,Electrical,18
26059,ajzgjoovme,Cse,21
68552,sreuxowqbh,Electrical,21
55613,mvjhwskxss,ECE,17
59741,kmpwwmjdwe,ECE,22
64518,ubtapbinee,Mechanical,20
12279,ibkdpiogab,Mechanical,20
82683,jybqxlewmv,Electrical,18
429,fjzlqavjrl,Cse,21
8182,vapplifaep,Electrical,21
12870,rinwgpzxdu,Cse,22
19620,cfdymqemnz,Cse,19
3105,ezvkhjulqb,ECE,20
97357,xihzyxeauk,Mechanical,18
93832,mmjjznqfum,Electrical,21
98438,vnpnvpgdpv,ECE,17
87558,bqeuxmwrkq,Mechanical,17
70227,hxygdaftzi,Electrical,17
3010,qmihujvgxb,Cse,18
98324,ofoyjtrfgi,ECE,19
3822,rhkaamgoxj,ECE,18
69569,pyirpnzuto,Mechanical,21
42579,pwhcssjlsr,ECE,17
86726,qxyayiugsa,Electrical,17
53450,mcimxkfzmz,Cse,18
19788,kepowtotkx,ECE,18
3222,ubsxleruvb,Electrical,20
32125,phsrfvirup,Cse,21
48312,qgiiiliwvt,Electrical,22
19644,yewxxtuyuc,Electrical,21
5293,gozihtlxbl,Cse,22
76757,jhpllxtbyw,Cse,20
75476,acfvnyayzu,Mechanical,17
21435,mfhptbngcw,Mechanical,20
38143,gfxnxtznvx,ECE,17
87000,gsldzqsipa,Cse,19
35978,ztdodofiva,Mechanical,21
48342,aeuepktvgx,Cse,17
2516,romndoesun,ECE,19
37100,dayiltjxsu,Electrical,22
52766,xakavzrzez,Mechanical,22
50373,wgrbfpnoae,Mechanical,20
83092,dgmdzbapcr,Electrical,18
11268,ignwhndxpn,Cse,18
41068,bobsnycijg,Cse,19
34911,cwkrmbnwqx,Electrical,21
1533,jziholvzay,Mechanical,19
68439,tlnjweddug,ECE,22
89154,knwadmxtgi,Cse,20
70385,tlonvjrvcl,Cse,17
22778,roiqgyyzcg,Cse,21
88952,pvwqrijzas,ECE,19
66333,dgenehpduz,Cse,22
14695,efqyfdkuop,Mechanical,20
2871,xeaconovce,Electrical,17
39854,rcugevgmcp,Cse,22
65700,ytpiyxshhi,Mechanical,17
31900,margjxvcuv,Cse,22
29196,yokqyvugpl,Electrical,17
62785,srpkolvcwt,Cse,20
56845,fwztulsslh,ECE,17
22250,eluvijtmox,Electrical,18
3811,vrnfbwkfle,ECE,19
94475,kkiqhykhmx,ECE,21
61344,vyjosmkggh,Electrical,22
86976,jbgckaykep,ECE,18
63177,tcysffpdje,Electrical,21
88864,hdutfjzuor,Mechanical,21
23604,ssxrflrxoi,Cse,18
99368,eqvmvctzlz,Electrical,17
67990,ovbvmjokux,ECE,21
1231,crlkwmbqhd,Cse,20
6373,kmjjgvibge,Electrical,21
15305,yjnybvxcci,Cse,19
13344,xoiyterppk,Electrical,18
16086,stbcowokyk,ECE,21
38922,ntxydhsizg,Cse,17
84917,pcfourfckx,Mechanical,18
66939,grriqrhihj,ECE,19
16801,dgnwssszsg,Cse,19
55881,vmvskfwugk,ECE,18
15876,wcvgflcpws,Cse,17
94755,njdlojxkso,Cse,20
57947,aklgkmpeqr,Electrical,18
84781,xalhpfzbrp,Mechanical,20
39191,gynsbfhrhd,Mechanical,18
22264,epuewzphzv,Cse,20
36608,devzurnqhy,Mechanical,20
52892,zefambczdl,ECE,22
88798,wbqwzdjgdy,ECE,21
71306,qsiicfntqj,ECE,18
19336,klncsarito,Electrical,21
25603,yumigbtsug,Cse,17
65210,elgsdhlimv,Electrical,17
71031,buwbuzqdrd,Cse,20
74923,mxrawqahys,ECE,21
25145,nwrndqrbvq,ECE,22
14639,lmvjuwfbpf,Electrical,22
28444,zwsbzylqug,Electrical,20
52895,fcvpzyklyr,ECE,20
58307,fbbsaxosyh,Electrical,17
65696,iupkbsifwa,Cse,18
15675,hsualdqvly,Mechanical,22
53635,swbysmguku,ECE,17
21061,zxguczzctw,Electrical,22
47376,xwepwbvxui,Mechanical,22
57617,ggdhxfwmgg,Electrical,17
27852,hvrnrwbahl,Cse,22
94193,wtkdmhsokd,Mechanical,19
57236,xnffnqiuby,ECE,18
87110,vnavzpphtl,Electrical,22
69515,exlilrxzal,Mechanical,20
29735,nxhyvhassn,Electrical,19
90540,eionxewplu,ECE,17
81787,tqfgbiauyj,Cse,20
58888,xtrqvceany,Cse,19
64899,almfqqfeix,ECE,22
33460,xanvanpvxe,Mechanical,18
73600,loxemuwqwt,Mechanical,20
64924,qricnhqlom,ECE,18
87651,sfpchuweug,Electrical,19
83879,odknooebkz,Mechanical,21
87322,aolvzrshrf,Electrical,21
11262,rcgxqqncev,ECE,20
99865,uhwxznjgmn,Mechanical,20
32728,ftupnrkvqb,Cse,19
22396,ijvvdystsw,Electrical,22
31839,kgrpjprqum,ECE,22
34878,sjrkmmsife,Electrical,22
62495,tnefgaqqmi,ECE,22
49096,bcgpvyzbbn,Electrical,17
