RollNo ,Name,Branch,Age
338298,ihjtdpmbya,ECE,21
315712,wkefkpdsja,Electrical,18
322192,pnghsspebw,ECE,18
314810,sigqwbqeou,Mechanical,22
309419,yikwumgapc,Cse,19
345829,efknxkwyke,Mechanical,18
350206,ksnmpcylvk,Electrical,18
381927,ijhdrovgar,Electrical,18
363018,qbscsyhdjp,ECE,20
351278,lbrgowupyr,Mechanical,21
329949,prqicztghn,ECE,22
367822,khalfrkzoa,Cse,21
325898,jqxequczxr,Cse,17
301301,liqrfsjfcb,Cse,20
397310,xbqzspvzah,ECE,17
353744,whxkxjfnmf,ECE,17
324463,ossuluxmmm,Electrical,22
358364,vvezcoyoqg,Electrical,21
389121,pqikjcowxz,Electrical,22
376882,vzypyvarsl,Electrical,18
344926,khunmaosqs,Mechanical,22
337717,khpqnaamxq,Mechanical,19
314023,gmlblicjwy,ECE,22
371342,fdseiesjsd,Electrical,19
393328,kfsgpivbyf,Cse,20
392354,qjkzfadsbk,ECE,17
369680,lqzxusahgg,ECE,18
330627,zgpjkvsmud,Electrical,20
331532,cltjwcexdo,Mechanical,19
363435,yxbtijfklc,Cse,20
341766,khnzcfmbgj,Mechanical,22
357667,iwlrurxdeu,Mechanical,20
342156,kxelrmpqov,Cse,18
309175,tabnnqqyne,Electrical,22
354949,mejyjgxpcw,Mechanical,22
395057,ajwaluubvf,ECE,21
307076,grsgwalozw,Electrical,21
318186,ojfzuxqdpc,ECE,20
301236,sobpbhqclz,Cse,20
369938,gnfekqcqfr,ECE,17
324621,cgrqhjbllu,ECE,17
355207,yixvjtqrft,ECE,22
336093,igpgelhgwp,Electrical,18
367172,azeubleqyh,Cse,22
322069,bxpndeiyxn,Cse,17
319898,levpradkbq,Cse,19
327545,tkdgnoquud,Electrical,20
340006,kkukwxrmeg,Mechanical,20
377677,xeejsuuxkh,Mechanical,21
312754,cafrzbtvef,Mechanical,22
397493,okhhkjlbou,Cse,22
389427,rjmltzajmn,Electrical,22
317237,qtldiicusa,Mechanical,21
354148,ntmsyzdbse,Mechanical,19
367714,bhygicugqe,Mechanical,20
397104,vdxzwjgelu,Cse,17
357374,idawbthsex,Mechanical,18
359253,iallyphqmt,Mechanical,19
349616,gwwxcwqjcy,ECE,18
387643,ibricqlxnn,ECE,19
358158,vzfhzoqooq,Cse,22
366922,wfqafjngev,ECE,20
376427,yqmglvzjer,Mechanical,19
388230,lppdqfsdtp,Mechanical,17
380613,gilnqxigcu,Electrical,17
331261,ccsvbarvig,ECE,21
388164,ykbjnlogjt,Electrical,21
368667,xuokznenae,Electrical,22
376679,ssljowhjbt,ECE,21
348886,ptzwpjnduh,Mechanical,18
361530,sbrmjnlcmb,Cse,21
311685,kayhkfcftu,Cse,19
352580,lznaddhzef,Mechanical,18
308544,jplcmmoggx,Mechanical,20
377778,ryrfqqoapk,ECE,19
342089,tngpjxzime,Cse,22
380209,ctoquzwddu,Mechanical,20
388470,lgybbgrdru,Cse,17
371421,wvscxfsvib,ECE,21
348795,bgihttwwqr,Mechanical,18
331434,zltpmijajh,ECE,22
317626,lxutfsyotg,Electrical,17
318695,jamarggerg,Cse,17
395722,lfilysvnvg,Mechanical,19
393881,shwlspqjmm,Mechanical,18
337209,lijimtrykd,Cse,18
342890,taenuvgdhu,Cse,20
346543,wnudqbccuh,Mechanical,20
397394,dzslaecmcr,ECE,20
324636,fwkcmsrdzj,Mechanical,21
309772,tingloqphj,Electrical,21
324926,ucpfvfqlua,ECE,22
303042,gxdvovlsqu,Mechanical,17
362878,jpvsvamnpt,Mechanical,19
399522,dvhgdnqbqw,ECE,17
344678,azmerynvck,Cse,19
324285,tveochpuyy,Electrical,17
381929,ipiibxjggd,Cse,17
398410,aesmrnhuko,Electrical,22
320244,paommstwjj,Cse,20
341057,xzowmpixwq,ECE,20
340428,hfutksjlyj,ECE,19
329544,axmygucnem,Cse,19
353477,nznoczlxwx,Electrical,21
369398,tjiynqoseq,Mechanical,17
317949,dbfppvehwc,Cse,22
334471,lvdkabczqq,Mechanical,18
339817,zxzcicqqts,Mechanical,19
384539,cxkgzgpssc,Mechanical,19
374970,idympjgxqa,Cse,20
337583,zizdcgashs,Cse,17
301529,vswylfjswl,Electrical,17
331105,iqdjiirkbp,Cse,22
336134,rnhzcsukyk,Mechanical,21
329303,dgsbprqwvg,Mechanical,22
330753,dtabygjxkk,Electrical,17
320739,dlemrnqtfh,ECE,20
312024,yqkviwvmoe,Cse,18
339753,upgcawrsjv,ECE,17
379101,vokpxgjogw,Cse,21
336472,rrylkpsynh,Electrical,18
348465,qonyjgnyip,Mechanical,22
381017,aeorjvzrng,Mechanical,21
328028,hvevrqjecn,ECE,20
344369,kfxwdexwuy,ECE,22
320629,ugqtdwqymr,Mechanical,22
302057,sncsiyxzcy,ECE,22
356281,piknyuefio,Electrical,22
392171,fchvifsnkw,Mechanical,22
393134,tsqhmwezbi,ECE,17
369349,salghiihvw,Electrical,19
307583,wweljhpdyv,ECE,20
375558,ratecvkatq,Cse,21
388602,zszekrtwbx,ECE,22
348675,dliqevtbju,Mechanical,19
385777,dgjgoyggpn,Electrical,17
308959,qtncggisut,Electrical,17
311031,afbgxutnnv,Cse,22
357401,flnahawblt,Mechanical,20
308043,ugykbhlzvc,Mechanical,18
351761,pnirletixa,Cse,19
339119,dtplvqezek,Cse,19
376837,miemaffouu,Mechanical,21
369588,nuffdjincp,ECE,20
364977,vddmpwgpko,Electrical,20
364296,dxxwgvanjs,Mechanical,22
365611,eznmakzkdt,Electrical,21
390722,ygeuqylhek,Mechanical,17
327910,nwtuopzknj,ECE,18
328065,ghvoesqjlc,Electrical,18
366363,dhtncztnlz,ECE,20
350510,fjfyqlrchl,Electrical,18
366426,naoyddmxgb,ECE,18
345568,bwarkpaslp,ECE,22
386886,xixnkvgovy,Cse,21
300443,qhhfzvmuuz,ECE,20
317944,bsksnvmyku,Mechanical,17
382612,pmxxllgnxg,Electrical,19
320728,sxzlxbpwei,Mechanical,22
362575,cblsuwlgdn,Mechanical,20
375757,gisnvnrltl,ECE,17
364590,muctiidact,Cse,17
301956,plhrvypfmh,ECE,21
351105,vdlsabamry,Mechanical,20
397216,nulygzokuu,ECE,19
353840,ilvccvgjtz,ECE,19
306330,ynhbqyqzrg,Electrical,17
381283,nsuwdptcgi,Electrical,22
350552,yqydhlsvol,ECE,22
351760,ogpwtmagtd,Mechanical,22
323339,xmfhlzyzwq,Mechanical,22
300023,jrglemssgl,Mechanical,22
344665,yrjtmtmxit,Mechanical,19
383590,yzzhbydjls,Electrical,21
325671,iyofofimht,Mechanical,21
311393,byoxwfxlvy,Mechanical,17
352863,kwtpwtjrdo,Electrical,17
342402,fyyykeljei,Electrical,18
361891,vvenyhemya,Electrical,19
315178,hhzbvycryn,Mechanical,18
372083,tdfulfudlx,Cse,17
315990,ciqwmvxwmi,ECE,18
383393,usgthwtazm,Mechanical,21
381648,nekznahpum,Cse,22
311400,fskgohzxha,ECE,17
336220,cfxuwituhx,Cse,19
322831,pxrrdyfzho,Electrical,19
344239,lqfdpbjwco,ECE,18
311578,fwwpjzwply,Electrical,21
388921,iiuvrwzmvy,Mechanical,22
324677,risfofmaxg,Mechanical,21
331525,zrzvboevae,ECE,18
386680,lhnqwzpvsw,Cse,17
351434,reeprfvpfx,Cse,17
305457,ureeuktoae,Cse,18
392317,cttunvfyjd,Cse,21
381375,nmisfilozq,ECE,22
380083,yinfbxjlsl,ECE,18
323432,jchduzznsj,ECE,18
363026,jeptjqjymu,Electrical,20
366040,cnfjfttehj,Mechanical,17
381528,utmorsuxgx,Electrical,22
312523,btnyjateac,Mechanical,19
345728,zdckldhumw,Cse,19
364080,fphqfdssle,Mechanical,18
384724,dlydshwpyj,ECE,20
386131,zrqdprgljo,Cse,22
305274,ptmsbmcazm,Mechanical,20
356843,buoixmfmsc,Mechanical,17
381755,zxhztshkay,ECE,18
336569,lhoujjrerf,Electrical,20
358231,ggovprpscz,Electrical,21
328105,qvxnvrrdbb,Cse,17
381835,tdwmtaatte,Mechanical,18
341783,hpngftelhk,ECE,17
368676,esazwatjth,Mechanical,18
361180,empxfuclqw,ECE,22
376025,faccglhvrm,Mechanical,17
368543,mttwqfeegq,Electrical,18
363391,vktjwxqxuo,ECE,19
347493,fwpinxtuut,Electrical,19
330941,hktmgqhdws,Electrical,18
319150,biyuzrtlfl,Electrical,17
376230,ibyugnvlhh,Mechanical,22
391780,okssxozndk,Mechanical,17
372596,wxlkgocjkn,Cse,22
324817,bzheifxghw,Cse,21
329976,avecikyvrl,Mechanical,22
348318,ahuiebfscm,ECE,22
337620,vzkvvcqymz,Mechanical,20
309205,fgamejulaf,ECE,17
338142,jkwqakevfo,Electrical,17
359706,quzuytvmxw,ECE,17
301620,rnaewmdfhi,Cse,17
319681,yrdvombfjk,ECE,19
384826,upewwqquhg,Mechanical,22
310839,pygytwykbh,ECE,20
324154,kldwtqmngz,Cse,19
313569,athgawnyku,Electrical,22
370619,rfffmoogdj,Mechanical,19
305371,frfsmqfbei,Electrical,21
364912,tsnahfhhor,Cse,18
332144,uklhzxdtgr,Cse,20
323761,johewssphi,Electrical,22
345899,mtcrrmrimn,Electrical,19
354631,mgsxztqxnu,Mechanical,17
304344,gmnjrogonp,Electrical,21
338226,rqxfunvftv,Electrical,17
367534,mxgyjtgbsl,Electrical,22
347599,rqbombcbne,ECE,19
353540,cqydcvrdoa,ECE,18
314814,orwgkmjdvq,ECE,22
363241,vazgnvntfa,Electrical,20
388141,fhqubfzehf,ECE,17
332647,baertdauhq,ECE,18
383046,niabalitgo,ECE,19
341845,qtjzgojfsd,Cse,18
398836,irqlkcbxmp,Cse,17
360690,liclbmnffc,Cse,20
335817,azuocpadyt,Electrical,22
399414,uiopdsofgh,Mechanical,21
333763,upycalusom,Mechanical,21
387272,gkrdikshra,Electrical,20
364803,gdjrptunnj,ECE,19
356883,tbiighkdcy,ECE,21
336979,xnkmgirqey,Cse,17
306758,hjwdmpoymr,Cse,21
343548,vogtudonfn,Electrical,18
399974,fukapmnikt,Cse,19
373349,vcudrgubal,Electrical,20
357330,ogbevocbts,Mechanical,22
379664,ylauhqqkuu,Mechanical,20
379196,yrbuygnali,Cse,18
383778,vtlwzrxpbz,ECE,17
324193,pzeltgujbl,Cse,19
372886,yzsqvzcehu,ECE,21
326245,lmbbmrdwhz,Cse,19
321362,idgswlttss,Mechanical,19
321730,nbdazipxte,Mechanical,17
341567,aumxxjmwrg,Electrical,19
375147,ginoqevnhj,Electrical,18
376154,vkzosqemzz,ECE,17
323893,vjwmxijuou,ECE,21
394979,twgcgetbzl,Electrical,18
331423,tucwhkwdlr,ECE,21
310139,dcytqhcfqc,Electrical,18
366088,stwoscrast,Mechanical,21
369312,ozapvamjse,Electrical,19
312200,rwneuorsas,Mechanical,19
385464,wwlinulklm,ECE,17
316406,xjqetymawg,Electrical,19
320440,qewtlvudts,Electrical,18
390776,krndemxazh,ECE,21
378993,ugtezqolfo,Electrical,17
398535,pfsbhrnsoc,Mechanical,19
378056,csxorsesoo,Electrical,19
357801,ccjeuvbmhw,ECE,19
356580,wcbhhkrwng,ECE,19
346767,ypwhpinsfo,Mechanical,19
382053,psgkzfziao,Mechanical,20
354462,pdgcivgkuj,Electrical,22
389885,srmjyzhljc,Mechanical,21
322806,vcaolyitfw,ECE,21
303930,mpfuphqnfb,Mechanical,22
342471,gcjgpkplir,Electrical,21
369922,ekwtqzqjps,ECE,22
336666,pthjhymjto,Electrical,22
356699,eixnkhqowg,Cse,17
362645,tvqfagytza,ECE,20
327749,kcfqqdxlki,Electrical,21
346354,jokoqrsfjr,Electrical,18
361240,ugmtnelomn,Mechanical,21
358605,snusmbkcmx,Electrical,22
308879,pazfatswaf,Cse,18
350415,wciouiwkdx,Electrical,22
346589,ppnbfjcolp,Electrical,18
360039,yybhjjqvhp,Electrical,19
359960,sarqdhzjeo,Electrical,19
322136,ffnvqhmnzt,Cse,22
316622,sxsfehfdxh,Mechanical,20
313926,jpxxnijzmb,Mechanical,17
337730,utmccyyyyr,Electrical,17
374707,kenbjbaiiv,ECE,18
322718,nnpauiultz,ECE,22
306939,iqvcnpitum,Electrical,17
355865,uykqisbeiu,ECE,19
355754,qjwnvsostp,Electrical,21
314808,wxplvbnrvg,ECE,19
309771,nlraofyfpv,Electrical,21
382244,mcqvkzxnfm,Electrical,21
304196,fjezbcqlcm,Electrical,18
318867,fikrpdyzwt,Cse,22
371406,xjlhqpchfp,ECE,17
355167,hxlznkbqtq,Mechanical,21
373567,imkkxokrud,Electrical,19
362280,acgqpquttj,Cse,21
342762,gugayigihn,Electrical,19
348605,jfzeltoyno,Mechanical,17
317358,jaecwlhskw,Electrical,18
333542,vyshzjcoie,Electrical,19
375138,cpkwbqrrvi,Electrical,20
325548,jfiuldohti,Electrical,18
329479,kfbpuwdqeg,Mechanical,20
353095,wqyeocgwou,Mechanical,17
346587,cytvhyczvf,ECE,22
306265,mvebvhbxlh,ECE,19
343716,hcagpcjbvc,Electrical,22
348821,bdvecpbeyr,Electrical,20
344785,ukdsztkgqp,Mechanical,17
337163,dthminjrqm,ECE,21
321508,jsjebmrexu,ECE,17
345402,ctggtnzrik,Mechanical,19
363700,fbazomxzkj,Cse,22
380451,oysidqmfpt,Mechanical,18
340755,pzhzrfalpd,Cse,17
372000,gddkuugjnm,Mechanical,20
391172,aciiannxxr,ECE,20
319721,ufareqthnc,Mechanical,20
335222,auziutolro,ECE,18
386421,ksloujquyx,Cse,18
362892,hrtreelaui,Mechanical,20
356742,jfpitjolbc,Electrical,17
353586,ropfgifwth,ECE,19
369700,ftslvnykpo,Mechanical,20
376632,inhzhheduw,Mechanical,21
329031,stgykljlee,ECE,18
354938,umbhgsujik,Mechanical,20
355892,tbivapqqhh,Mechanical,20
320688,bqauxvjxbd,ECE,22
310560,nkqcdyvfus,ECE,21
323905,ijvsofltmk,Electrical,17
362397,axlowdldis,ECE,17
312172,ieiledites,Cse,21
377796,kvbqdolajs,Mechanical,20
313247,mspqkfexkc,Mechanical,22
340358,ggfuhyrdru,Electrical,18
374428,qyfdfmaoiq,Cse,18
390580,zbtgefedsj,Mechanical,20
314383,oihofbyhcr,Mechanical,18
365874,aqjxyiqbwr,Cse,20
386817,drpvitvmqo,Cse,21
314211,cmgldpwovf,Mechanical,22
376423,kdpjiuxozt,Electrical,22
307395,urlninbqpt,Electrical,19
318483,xgmrvdqyht,Electrical,20
394234,yrckjhlwmu,Cse,19
384082,jzzrlyecil,Cse,20
363541,vthontsosv,Cse,21
349726,dnxiwbomza,Mechanical,18
313884,eulwwqtxkg,Cse,19
395871,pollmzquwz,Electrical,19
312458,xiqmunvgfd,Cse,21
300826,ldjowkqzhr,Cse,19
366539,jjwoxoskyq,Cse,18
355485,nxurxlwxhh,Cse,21
370437,dmmyaklxng,ECE,18
353141,emicjakmly,Cse,19
335547,komcinxvbd,Electrical,18
345074,wblmwunaie,ECE,19
378815,jrwoydrlte,Electrical,20
371436,pbhnlmfnct,Cse,17
382883,jorptjmsnp,ECE,17
375992,thcdqtaryn,Mechanical,22
309371,brwpwporxs,Electrical,18
346567,dxrmaqnajp,Cse,19
390435,uuoabxrlrz,Cse,19
338758,jmkzrzpwyz,Electrical,22
373691,fgaalguzbl,Mechanical,19
398736,otceunbeim,Electrical,18
337731,irpdchjvbs,ECE,20
333180,qxkgzupeon,Electrical,22
325940,gaqrbwunke,ECE,17
385276,szkblwvcvg,Cse,17
310044,hgrkwmsjep,Cse,22
361980,vydlwolqcv,Mechanical,18
314740,yjihgojxpm,ECE,22
366427,dbwxspryxl,Mechanical,22
361873,mzwlqtosxn,Mechanical,19
377529,pnpraxzbei,ECE,22
382312,dieswlwrjy,ECE,22
358093,ckquxyicoc,Electrical,19
304373,uizoerzxgb,Mechanical,22
364098,mawuxnemsx,Cse,19
361620,ukhkygavnt,Cse,21
334102,wqlnupktma,Electrical,19
336730,uomolckorh,Cse,19
395437,tukhwbrtiq,Electrical,19
383198,jflzqwvhma,Mechanical,20
302670,yylxuzbcot,Electrical,21
305966,tfpiivupbv,Electrical,18
369079,zlmwukzokx,ECE,18
319058,jshsprqama,ECE,17
393333,pdwjjlbgai,Electrical,18
386725,iioweujaso,ECE,21
317674,dogimhjmhj,Cse,19
339103,mklhmeqyrq,Mechanical,21
341053,inelhsogfa,Electrical,21
306436,kwsmgjrdym,Cse,17
376206,fpszrdhrih,Cse,22
395700,yelqornqqh,Mechanical,21
333168,iqkfnrluyt,Electrical,20
333341,whhtyzawfw,ECE,20
368085,oxrqdvqead,Cse,22
369092,hwbnarzbbz,Cse,20
349662,sdexftfjuk,ECE,22
304399,nfbldibzth,Electrical,19
333467,fpjwmmdgjr,ECE,19
306026,esabhtgosr,Cse,21
309491,vwszoorqqd,Cse,22
301860,yhiluvqkmu,Electrical,22
332526,xtdwiymzvt,Cse,19
362613,mspmxqjxko,Cse,19
358184,wwbjmdflxx,Electrical,22
369972,ibluufabpz,Electrical,20
317279,funmfozvjn,Cse,22
364528,ajxsgrxggb,ECE,17
368912,ctomyadmie,Mechanical,17
347665,fzhkxsejer,Mechanical,20
340634,fmirnzowsc,ECE,17
367238,ahhtmrqqnz,Electrical,17
321718,ppwctarbgk,ECE,18
393330,xcuyoamcrb,Cse,22
336703,ewtmphfdci,Electrical,22
335661,qsornuogsc,Cse,22
333787,stccseseyw,Electrical,18
357526,cmcjnefurt,Electrical,21
353773,ehvbezbsgd,Electrical,22
373149,mgpntalfhz,Cse,22
301571,tkqmgkazwd,Cse,22
361858,mvwzqptagl,ECE,22
301003,dmccforixm,ECE,17
368031,camgxvevgx,Cse,21
390566,txtvmdyuig,Electrical,20
374224,rbcavkdkcc,Mechanical,17
388690,vxuiokwonl,ECE,19
376071,vxbbepigod,ECE,20
313895,domodzpxrt,ECE,21
367582,iryxfaimcr,Cse,20
302349,crqmuswhnw,Mechanical,21
320850,ucybdqdasx,ECE,20
391767,tnifrxjqvq,Electrical,20
383720,zmjcqwwjbx,ECE,17
330558,zmrilqchtz,Electrical,22
323238,lvihueyuli,Electrical,19
353740,lskceblnrr,ECE,20
312586,zsexjszdej,Electrical,19
375634,isffywvutb,Cse,21
368202,oavmhzzmqt,Mechanical,21
391747,klkkfxfonn,Mechanical,19
396302,nraeaezftr,Electrical,17
360137,lhcwsqojco,Electrical,21
312689,mecxbdshsp,Mechanical,18
353585,uxmgfweujb,Mechanical,18
371172,kxtbuorvyl,ECE,22
336072,rvwoadhvks,Electrical,18
364179,ynbztxikfb,Electrical,17
349342,ppvafsqnxp,ECE,22
320526,cokxjclhvt,ECE,18
387227,onwwqgdnxi,Cse,22
390082,pruvixovli,ECE,21
381740,ngzvhfplcz,Cse,22
310416,zivgmozlik,ECE,17
320589,iadlizvvue,Cse,17
325499,gqsdbicvwe,Electrical,19
332534,qqwkztvera,ECE,20
323173,ufuddtlhfb,Mechanical,20
366711,ewmjfhkinp,Mechanical,22
304787,tkuyloiame,Electrical,20
369643,yabffuswfq,Mechanical,20
340569,dqlklzegaw,ECE,17
301885,sxencnnczw,Electrical,22
340504,pemzhkqzrb,Cse,20
356571,rkocafswno,Mechanical,22
392758,vyjhjdaqrr,Cse,20
301001,gzvioylykw,Cse,21
304528,wggxcwjxdj,Mechanical,20
395075,wprbvnayxc,ECE,18
321444,hqkpaaqfnp,Electrical,21
397447,qswfrgasxz,Mechanical,21
320799,rgynxmuwib,Mechanical,20
347469,rxgsyjnczc,ECE,20
321441,wbyfaxgygd,Electrical,21
381986,lizdjicvpz,Cse,21
370244,wyyqrwgfyq,Cse,17
309912,eqlplawpku,Cse,22
321741,jpffmxnbot,Cse,22
381110,caavoantgc,Cse,18
363381,izwpwzhuvq,Mechanical,20
392231,afalrddsss,Mechanical,22
355137,igbfqigpyf,Mechanical,22
351758,tievpedfsp,ECE,18
389950,jmbgksufcd,Cse,21
313802,hpikvetkxr,Cse,22
306309,vpfbysgpwn,ECE,21
346076,antasqmmuj,ECE,20
378790,noqgclyvuv,Mechanical,21
363564,tceggfyxny,Cse,17
348316,dsuwosivjh,Electrical,18
361265,nytmqrdufi,Cse,20
353925,bgwnsxbtzb,Mechanical,19
322228,xrvghddzuc,ECE,22
300859,qkzeyeeywc,Electrical,19
313458,dsjxzyonsc,Mechanical,20
326004,ivryvvdkcr,Mechanical,21
328724,iisvshuolo,Mechanical,19
334679,zfzynlyava,ECE,18
340907,fziccxoyxf,Mechanical,20
375635,cydtwbnxlo,Mechanical,21
323093,klxwwsjgrt,Cse,22
379357,pkgdnjjuqm,Cse,22
301287,syehtespdq,ECE,19
336795,vccnzwdeki,Mechanical,17
377527,fckyjapsrj,ECE,17
318290,qkssktxzyb,Cse,20
324868,lvbpdmcrrp,Cse,17
310531,gvtmqenljm,Cse,20
390293,cpzanhdyxw,Cse,20
359527,wwgvnstrsw,ECE,18
325989,cwhodxytjr,Mechanical,20
364141,hvujnamojy,Cse,17
319226,hisgcuuzzs,Mechanical,22
302609,bicteoovlw,Cse,19
328109,nwuyropfdu,Mechanical,20
350256,bkiberinjl,Electrical,18
361576,gmiepejvfp,ECE,20
371137,ukowjuopsz,Electrical,19
345964,erasrgvoxz,Electrical,20
363579,yvpslufobf,ECE,19
342556,bkvnujcqtt,Mechanical,21
311034,bsszodxzte,Mechanical,22
318721,wbakocybrv,Mechanical,18
325303,zythqvfutl,Electrical,21
381136,qwtgzwhnfp,Cse,19
311386,intinbvvoi,Cse,20
337856,czhpoonzqi,Electrical,17
370732,qklqblpivb,Electrical,18
328016,ncizovyvka,Cse,20
317132,ewbnttfqed,Electrical,17
350942,ovgeecnwqn,Cse,18
313987,ekadgoijps,ECE,21
318966,boaijcprpu,Mechanical,19
320671,tkgchhbbfs,Mechanical,20
339045,sqjcambwpw,Mechanical,22
311552,ttcxryhhnx,Cse,18
311354,oxaxviyqph,Electrical,22
314291,extksjovwq,Electrical,20
381853,cvhsoowtxs,Mechanical,19
383648,mnodnahsmx,Electrical,21
363254,fmkryqkect,Cse,20
357541,fuyqdbwqzp,Electrical,21
349197,vzopwcgwzt,ECE,20
394656,jypfasasyn,Mechanical,18
397926,fdxzwdgctg,Electrical,20
369895,izcutnwlge,ECE,18
368323,ssjvmyjpxm,Electrical,21
339870,lqfgzmxhzx,ECE,20
339259,guxyxkaseq,Mechanical,21
334577,ifstmzxbto,ECE,22
395025,yieuvwjybj,Electrical,22
381074,nabizhmasc,Cse,18
328486,rfmioqflta,Cse,22
337296,gfrxfngkon,Mechanical,20
370816,edqavmubcy,Mechanical,17
349488,mcwacndeer,Cse,21
330716,yuqhglquzd,ECE,18
326092,bjdppqleee,ECE,21
378492,rbgpvwqkhk,Cse,18
353231,obuywndrtq,ECE,18
305658,vmntydmjrr,Mechanical,19
392601,quatsavoyn,Cse,21
378848,najewpanuo,ECE,21
306647,pmrvksngym,Cse,19
356818,ndbaowzyim,ECE,18
366774,ytzvkpxkvj,ECE,17
308659,oxcqdlgkjc,Cse,20
388926,tewtzkzwmu,Cse,17
313510,gjugtgxett,Cse,20
379381,zbqjhbsbpx,Cse,17
336799,emhhlshkwq,Electrical,17
388253,vrcswcldra,Cse,17
339180,tuwkfvqrrn,Mechanical,17
365100,nstwfdgdbl,Mechanical,21
306994,jxsthmsmpq,ECE,20
348491,hakzytubru,ECE,22
321121,hawfpvqsub,Mechanical,18
389978,atelnocfzw,Electrical,17
343349,rtrxehyhfv,Mechanical,20
391274,tcxekeeaov,Electrical,22
399554,dzfcerqryy,Electrical,21
323379,ropjteilec,Cse,21
315525,esafraaeeg,Cse,19
311957,opllasxeho,Mechanical,22
374407,glbcadodyb,ECE,19
300534,pujspthwcj,Mechanical,19
377419,cohmfgtzpm,Cse,20
379033,oycphgfqfm,Electrical,21
301630,ilxijeshuk,Mechanical,21
392606,sybclrfnzr,ECE,22
311107,qjobokjebx,ECE,21
396910,tlipdszbep,ECE,21
337224,phophzvabj,Mechanical,18
360369,bisywzwvbk,ECE,17
315223,soremsyhse,Mechanical,21
323320,uazhnhjpcw,Mechanical,17
378630,abybqtgupo,Mechanical,22
363672,wxhjgmiisb,ECE,22
348836,xeytwmmggd,Electrical,21
395873,vhnlydsylz,Mechanical,17
354279,bftlhnypxo,Cse,20
370937,rawrdpefck,Electrical,19
384726,ipcyxrrqqu,Mechanical,20
387806,eembbuljok,Electrical,19
398423,otzknqkbrc,Cse,22
393694,wdxaitpjhi,ECE,20
346965,sygjnkgekw,Electrical,20
335635,uzlqxpvpms,Electrical,19
319682,fobrliquus,Electrical,17
373604,iywkayfqhp,ECE,19
374584,ndoqapxlxo,Electrical,21
335377,cwrdeqfixs,Electrical,18
307764,elnctganvl,Cse,19
307587,tkbarcqokt,Electrical,17
315042,abedgmhwsh,Cse,21
376508,vudztmjqja,Electrical,18
372551,jfvgkiiyws,Electrical,21
318059,iqvxgcvmwg,Cse,22
390508,iwgnisneca,Mechanical,21
377043,ahdotopcdk,ECE,22
322362,atztctxjzh,Mechanical,18
332416,wgbyqgwkyr,Mechanical,18
309136,hxodcxolrq,ECE,17
354944,lfwiselkrv,Mechanical,20
390644,yhtartsdgr,Mechanical,18
365309,iwwekpgzns,Cse,19
307668,pkwoteugxm,Electrical,19
390526,alnqmztyab,Cse,20
319627,gaxupcvjtx,Electrical,20
357778,jtnhajuurq,ECE,18
363833,enqdpdptmf,Electrical,17
337478,lpmenzdprd,Mechanical,19
383099,tdtuhqjuuc,Electrical,21
331353,yjlaopnurs,Mechanical,17
367104,fauzgcmizq,Mechanical,19
333379,xxhshqdwty,Electrical,19
343806,fqakrveost,Mechanical,17
325002,okcpwfueml,ECE,19
387273,vpveswufrm,Mechanical,21
381764,gwxxxvbmdd,Mechanical,19
390332,mwvtngclai,Cse,18
310391,zxcuwprvhv,ECE,22
373445,qesjijfisk,Electrical,21
397236,npsvcslyct,Electrical,19
389303,kfovugjdin,Electrical,18
371447,cdabwftztk,ECE,21
394451,fktjomcbyv,Electrical,20
307401,prhdaymjcu,Mechanical,21
301525,vkfzjcexgn,ECE,17
336445,iofawtmdta,Electrical,18
327124,aiombghibi,Mechanical,21
302005,xgwejdunxf,Electrical,18
340434,nbiakefiah,Mechanical,21
339172,nrzarxvxfw,Cse,20
365973,zchxinpwio,Cse,22
314108,mqctkvxmbz,Cse,20
329004,clmujxqroe,Electrical,18
365991,iysdgznczv,ECE,21
302111,qibmogrjjl,ECE,22
369827,vogxnrlian,Electrical,18
367191,grcdwsyuwr,ECE,17
396652,htoawesnue,ECE,22
353745,twfnbcvmvo,ECE,21
342549,detxroecch,Cse,21
346996,wgfjdkcywv,Cse,21
312787,fxxzmvutxo,Electrical,18
375957,jrrwxysgrb,Mechanical,17
312662,krnagcfjzb,Electrical,19
394330,rgdbdszyrr,Electrical,17
338658,cytxlcfslh,Mechanical,18
374351,zchejgwthz,Cse,22
338875,gwxauyvpjx,Mechanical,22
305562,thxvgvmhld,Cse,22
335363,mqdnhvmnez,ECE,17
370357,ryzmwmpoia,Cse,18
357943,tqyhqhxyii,Mechanical,21
352953,tppjsyymxf,Cse,21
323916,crgzghntax,ECE,19
354827,scjvvjmzgj,Mechanical,20
317297,tfnzbbmdga,ECE,19
311788,gkhkptmjup,Mechanical,20
315309,edqcbrcijc,Mechanical,20
383448,iuitdunesu,ECE,22
336610,ugreevcvtn,Cse,18
336629,llmcqmsjbq,ECE,20
316598,vhdedcfygc,Cse,20
393892,xscuawugzg,Electrical,17
331430,yxqbpygids,Mechanical,19
330590,bxevevgdry,Cse,21
323797,lxknptntvd,Electrical,22
399749,siwjukjodc,Electrical,20
363037,svxdlfvwzm,Electrical,22
338299,jlautjcsze,ECE,22
396705,zexeuwxpax,Electrical,20
349406,byrgpphqfh,Electrical,18
304601,prihixfgut,ECE,22
382121,qwrwakqwgp,ECE,21
