RollNo ,Name,Branch,Age
101861,qhyizguvmw,ECE,21
176807,yymtywnmmy,Cse,21
175372,awzsyschcp,ECE,20
136622,wskltwhgae,Electrical,17
156208,dvuvatmcnr,Electrical,19
152344,rmukjnuzvm,Cse,17
179117,dantpvquma,Mechanical,17
197320,yzlxpbfval,ECE,20
124712,nudrfuouoa,Cse,18
120465,tsnjzohqot,ECE,20
156411,jrkcghrwcf,Electrical,19
109573,lxlscttosz,ECE,22
109704,zkrsyfiebi,ECE,18
144477,rnccmulclg,Mechanical,22
165266,dedcwosxtg,Cse,17
141300,fbsxmfnhtl,Mechanical,18
139848,qxtjhhqqwu,ECE,18
166806,yuofwegmqq,Electrical,20
177533,ktoetcoiqv,ECE,17
122756,jqwkrrmdxb,Mechanical,20
180255,dpxztosiqa,Electrical,21
195057,lynegeibaq,Cse,17
144099,pdhfztsqhu,Mechanical,17
163449,ghdzqhvwjt,Cse,19
183047,jskcidqghn,ECE,19
115703,ufgizbmcpt,Electrical,19
184411,jjmzrolidd,Cse,19
130023,tmuskvzqfe,Mechanical,22
167897,vcumiwfyid,ECE,22
150108,crmohoqhjk,Mechanical,21
120745,obipzqctlh,ECE,22
143287,kpvsyrgwsr,Mechanical,21
106361,mitukwchlj,ECE,17
107873,sibgtfzyva,Cse,21
157787,hdhnyjpocv,Electrical,20
174059,psjkhkflbu,Cse,20
118209,pzdbjnnhys,ECE,21
149400,likdukyvqu,Electrical,20
170923,bbcjexdlxg,ECE,18
187769,vykedpwlwg,Mechanical,20
110696,mtnwocmzip,ECE,17
124815,effyxacpme,Mechanical,22
178592,fggxrmucbg,Cse,22
139207,tplenrwlea,Electrical,17
114200,yqwgfxiuov,Cse,20
163325,qepevzaxzk,Mechanical,19
199167,kvyjjcbmhf,Electrical,19
175425,nrdxtmhkgt,Electrical,18
156946,vpkhyyhsfx,Cse,19
184474,xjsjdiiovm,ECE,17
155443,ggyvdyenkd,Mechanical,22
137608,ouxsmhghko,Electrical,20
163849,nzpwgevsdg,Electrical,19
168297,jqnqcjaogd,ECE,22
118348,xmhaoulyyh,ECE,17
127202,ijtewgpxuc,Mechanical,22
156470,laymziujue,ECE,18
186975,uynprmgnlf,Mechanical,18
147605,redimxozdt,Mechanical,17
117159,vvjkgcxwyu,Cse,18
120204,swhcpfkbis,Mechanical,18
137747,bvpumysygv,ECE,18
138135,gawpxlwvxr,Mechanical,20
119169,jkclkowmnr,Electrical,21
150871,qaxjvuohjl,Cse,20
121192,kaciafyaia,ECE,20
157969,qtvaormfln,Electrical,22
189928,bglpnjxkhc,Mechanical,22
107182,bdtpjiirfp,Cse,21
136443,gwbdrqpsjg,ECE,17
169411,fztbzsrykr,Electrical,17
197969,yclomcdvqf,Cse,20
128790,drzkregraj,Electrical,17
101484,pznyarkshb,Cse,21
142868,xwoqmpotvo,Electrical,20
111494,mxjgpwhpao,Electrical,19
139969,ckdilknkoa,ECE,18
175349,qhieplcrfj,Mechanical,19
129621,rbtemlpvil,ECE,19
155468,uehitpmftv,Cse,18
195321,rmtkhlfwfk,Electrical,19
177975,wpfraxdmme,Cse,22
100279,ymruamietq,ECE,20
131632,tvreyhytqa,ECE,20
174193,ahctuzgxrf,ECE,21
138172,lblvgafjjv,Cse,20
196750,rhlpikvgdq,Electrical,21
118750,hrivwwfdsw,ECE,19
142551,msdmqhvgei,Cse,18
174669,cixmyfxzib,Cse,19
136960,mxunmqncin,Electrical,22
188238,dbdesmgbos,Electrical,21
113608,vdikusjztj,Cse,19
161888,jaryczmfbz,ECE,21
199315,gllsvrmkrf,Electrical,19
166820,qoknqkxdcc,ECE,17
189012,bilcileuax,ECE,22
193107,awhkhsuxlm,ECE,19
190984,rjcixoravo,Cse,18
131776,qeyjqzhoju,Cse,20
152252,hilxpkkwxq,ECE,18
163661,xkalxaypzl,ECE,21
124265,gadwrwnenr,Cse,20
107413,qinaifkmmo,Mechanical,19
108525,cdlddgkwxk,Electrical,20
140424,jfuggfilwp,ECE,18
110042,srnnfjwmln,Electrical,18
143635,osawdnetze,ECE,18
168124,qzrsswplxo,Mechanical,21
196054,izihirjyqj,Mechanical,17
196638,pipgkeudpe,Electrical,22
111065,nrniukrrea,Mechanical,20
117483,qbeinmjabe,Electrical,22
164917,svkspysjkm,Electrical,19
151426,tvvwbcsipn,ECE,21
152202,xsdfxzghyg,Mechanical,18
146504,etrqjpqqac,ECE,20
122145,zurlaqmcea,ECE,22
183283,uybrfuqwwe,Mechanical,22
170067,ddtwgzseaa,Electrical,17
176083,bhkaoyvvmq,Mechanical,18
145480,skvxcqlgdn,ECE,18
115773,jhcvhlxbwf,Electrical,21
186138,effpjypsfc,Mechanical,19
178754,ndkgegbdow,Cse,18
101160,fvnmbnppzt,Mechanical,18
144128,qabwrauerd,Electrical,17
130313,lacshyfvzw,Mechanical,21
107699,zsifxxweem,Electrical,17
124191,wqulgvijqq,Electrical,19
170146,ibkhbugaif,ECE,17
131775,ywcazgstmw,Cse,18
192339,aymxjvlxcy,Cse,18
166119,cyvvzbxsgr,Electrical,19
132394,peetihbioj,Cse,19
188835,nxpxnpgtig,Mechanical,20
132313,cinoglyewu,Cse,17
153212,giahnzymyc,ECE,17
177325,vlcwevfxuf,Mechanical,17
116379,gfzmrhqxfm,Mechanical,21
100527,kynsqtxzpv,Electrical,21
116863,vtvivrrtnk,Mechanical,19
175760,yfzlzjgkfc,Electrical,18
148681,qstwerpmjo,Electrical,21
180556,crezbehqfj,Mechanical,21
191246,rkmdapkvke,Mechanical,18
137437,lamntjbyfn,Mechanical,22
162791,nexfaqncjc,ECE,18
177732,psfrjkbsdq,Mechanical,19
164716,iguswnbgxt,Cse,22
182772,jgxawyzgip,Electrical,20
173652,ltuwhldhlt,Cse,19
156887,xmxehkdjhb,Cse,17
101917,iejltklwas,Mechanical,19
117382,uddpdieuzw,Cse,17
133109,cwkttwsckx,Cse,19
115558,awwuyqxkzi,Cse,19
101493,pentpeilyj,Cse,21
191880,mzojxhcoiq,Cse,22
159565,vtczrqbiuo,Electrical,20
125138,elugawwokm,Mechanical,19
152798,eqvqkdsigx,ECE,19
109292,lbcezbhwqv,Cse,17
141911,llepnyxyen,Electrical,20
187878,rmvvuxsxub,Cse,17
101651,rhubrjtotw,Electrical,17
104325,trdzqfvvxu,Cse,22
116424,dmvefodeck,ECE,17
116892,lmyjezuwyg,Electrical,21
186004,wiazvhwaea,ECE,21
132921,txjtxqehit,Mechanical,21
171635,kwutocmuxa,Mechanical,20
198108,opaltuifxv,Cse,18
151211,fajduxaafp,ECE,17
144728,xqbiqxtqgv,Mechanical,21
146429,qnnsqqukgg,Mechanical,20
170741,iastywajth,ECE,20
112323,izwvkvktop,Cse,17
141914,hxsuahkoql,ECE,20
185385,cvwtrxvqyq,ECE,17
171042,ouzvkmmglt,Mechanical,20
180584,klvsikyiay,ECE,20
122716,buypheuguz,Cse,17
149950,jduvcvzrfv,ECE,17
193080,ulpcjlqivl,Electrical,21
191798,ipprbcfdcb,Electrical,22
108607,xdzhvnrlki,ECE,21
193231,jtmhgkmyle,Electrical,18
198064,phgebnmyxm,Cse,19
161234,hcphkfhtcp,Mechanical,22
113261,wsonhbdvfd,Mechanical,21
141477,zyyhipfrek,Electrical,18
160354,vcwhasivkj,Cse,18
191293,kfawwneubq,Mechanical,18
109955,ddzbglzwnk,ECE,20
119376,tavkfnkgnj,Cse,22
155149,vlkewszeny,Electrical,22
132003,idljqjavyd,Electrical,19
165402,cxktcbemee,ECE,18
109349,oxdwmfqgyf,ECE,22
154279,violggyjbe,Mechanical,18
118622,qaxcjcgimj,Mechanical,19
151523,ftktxyabfi,ECE,20
173908,jijbuwlvrx,Electrical,19
193058,cwicjlsojn,Mechanical,18
123242,ethonijdfd,ECE,19
126376,hxdmbnhvii,Electrical,20
196028,slgrhcmujx,Electrical,21
139102,ecllzybwle,Cse,22
100355,mcjrgzhpud,Cse,19
100774,fxehjobxji,Cse,18
143124,iptlmavdxu,Electrical,19
166518,qbmlpujumc,Mechanical,19
104703,uzsrwvjxko,Mechanical,21
126772,psdaugdvnh,ECE,20
163699,htelmquphw,Electrical,19
168387,qqdqocinfo,ECE,17
128718,ndmrdgvaoh,Electrical,18
178750,hkajwaxnrs,ECE,21
112255,txzumldurf,ECE,17
157109,wdmlefdmst,Electrical,18
147877,qwhwjamkhr,Electrical,19
179404,teaaglidlf,ECE,18
153411,zcdfxtqdnc,ECE,19
122757,beovfpxfmy,Electrical,19
155118,tjjgtjzxbw,Cse,21
104330,pffrlmrzzn,Electrical,22
143750,ufxqyqitpk,Electrical,19
110511,lztnxbquwx,Electrical,20
136716,oyhyhkcodi,Mechanical,19
151950,qnsqbybuqv,Electrical,20
161461,aingnukscy,ECE,22
178055,loaofluznw,Electrical,21
148997,yjbqqbogio,Cse,21
163357,zlwhrplisu,Mechanical,21
147072,eeuksuhuwx,Mechanical,18
161066,vfmybecaxx,ECE,17
189815,hwawumtabe,Electrical,22
163540,hxxtdnazqb,Cse,22
102610,nvxcxxetke,ECE,20
191782,bbqppgbivq,ECE,20
181253,nzzkwtaphn,ECE,17
143365,woqqekctlt,Cse,17
110015,wshbpklcdc,Electrical,22
196705,tbyrowieer,Cse,17
155279,fwdvwfzjdw,Cse,21
164041,bhtfjgjjht,Cse,22
192062,hyrhxxysvs,Cse,21
152438,ahsformscr,Cse,19
192926,jeejodyfor,Cse,19
164624,ooplgwxlbh,Cse,20
114168,izaknipzdn,Cse,21
140186,kvfiygjwql,Cse,22
171592,ofzyiqrihi,Electrical,20
121141,hqxzqdidoe,Cse,22
135922,lijpfpkyrf,Mechanical,22
170947,wfjwiclzvs,Mechanical,19
136654,iiripvpkyp,Electrical,20
127714,judckgwlpy,Electrical,19
115301,vjnaohrbiv,Cse,17
183641,aayywnedva,Cse,19
141850,cficdcgnfe,Electrical,19
136845,qofoljocsq,Mechanical,19
180860,xrjjyzubwx,Electrical,21
176117,cfltcupnas,ECE,21
137013,yselosygqq,Electrical,21
187231,lmtrwzoaro,Cse,17
192014,gpdichbgtt,ECE,22
124352,npawnmekyl,Mechanical,21
185833,rbaguqdply,Cse,19
115319,rkxcvcqzrs,Electrical,21
154620,zkdewukqbx,ECE,20
195784,hlqxsldjzh,Mechanical,22
131194,dzyhxwoduw,Electrical,20
118662,woolpipqcd,Mechanical,21
128630,oenqvgexbh,Cse,21
133421,udnxshqoxt,Mechanical,17
182285,xhkoaqvjie,ECE,17
161273,inppkvzwyv,Mechanical,18
100404,nbwbbqzfsn,Cse,20
108059,fyokxcbwto,Mechanical,22
112644,uqvegjunva,ECE,20
163111,jtshynuqig,ECE,19
103309,agjjudqwce,Electrical,17
129957,gidpopukjt,Mechanical,21
196610,dcixgrlaww,Electrical,20
161808,kaaozwaapy,ECE,20
179241,msmlylnalw,Mechanical,21
115386,ftobddmkio,Cse,21
183246,ocjigrfqei,ECE,19
188052,oypblywwfc,Electrical,17
184445,lpvjdkdtev,Mechanical,17
136382,ihteqtvzqv,Cse,22
195539,lwtwqujlfe,Cse,18
167600,iqdbfwfzmo,Mechanical,22
119436,tjbnnaodwi,Mechanical,18
113765,pnzdbgagro,ECE,22
146588,xeapwbusss,ECE,18
198177,cwaluwrpnh,ECE,20
179458,hmlwzzrpog,ECE,18
129048,bfbcydjmip,ECE,19
178423,auvnoskukw,Electrical,21
182278,lsdatcajqu,Cse,17
199991,mrlioebyrr,Cse,21
178724,ajezqumjps,Cse,22
182919,nfftbupktz,Cse,22
137395,mjyihrzinl,Electrical,21
108973,yisypgylmy,Cse,17
149333,jbmtzfntnv,Electrical,17
175738,qfsgrvzptp,Cse,21
158306,sexpzvyhfd,Electrical,22
150634,nkpxupfpvb,ECE,18
168169,gegsxicgre,Electrical,18
110218,oevgntjona,Mechanical,20
159066,tgrtqfftcz,Cse,21
188538,vsvjpzlsml,Electrical,20
196311,tcxhtdpzli,ECE,18
116777,vzfooryaez,ECE,21
100471,qvpvyfeuuv,Cse,19
146968,fiyndledla,Mechanical,20
119090,rymjjwdhkj,Electrical,19
122866,vebgpjhprt,Cse,17
185448,extxlilgck,Electrical,17
109863,aelsakwxfa,ECE,17
109367,yurqzujgbz,ECE,20
124454,eyorktllvr,Cse,22
186172,apxwrnkzfk,ECE,21
143402,ccdgxlduvt,Mechanical,20
188711,cacaqtqtva,Electrical,17
199422,uklnttcwrk,Electrical,18
183437,xumpvlshuu,ECE,20
140073,tfgxmmtlev,Electrical,22
159894,xajmfdvsop,Cse,18
115565,vlixofldjv,Electrical,17
186771,ldvnrkhxep,Mechanical,20
183879,ilucrledhf,ECE,20
153544,puudafqoae,Mechanical,18
179631,hburwnxlld,Cse,22
147270,nkwvnkgwdu,ECE,22
157550,aimmjyethd,ECE,19
153466,cfzpxdkxje,Cse,18
170828,tlgrxjqfsz,Mechanical,17
124795,wjkojjaqyi,Electrical,22
127844,qdgjncrljj,ECE,18
167644,wvljiptspb,Mechanical,17
136403,pmwpwzydkq,ECE,20
139623,fntwzugtkz,Electrical,18
134983,njmevgrbfz,ECE,18
173245,pznlqjhdmr,Mechanical,21
100771,iogmscjmho,Electrical,19
127541,zcfixlaspn,ECE,19
149377,fbqiqanhob,Cse,17
112918,xznosdhzeg,Electrical,19
195346,dybyqqztgp,ECE,19
191852,injkkwnodu,Electrical,19
168628,lgxbjdllay,ECE,19
118851,wwyhhalvga,ECE,17
174321,sbkvqexaok,Mechanical,19
113621,ogadasqlws,Electrical,22
170269,gcgggsdlhu,Electrical,21
122764,kucneioqyp,Electrical,22
172161,tmzgjkedqq,Cse,22
155937,itngrlocaz,ECE,22
197588,mjmpiflwbd,Electrical,19
163893,exuntuvhxf,Cse,21
195176,uzrxrrgevi,ECE,19
162843,alozjhnaem,ECE,22
144474,gzzgvqycrl,Mechanical,17
164136,ilwfzjuqdk,Electrical,20
127287,yrctawebti,Mechanical,20
122488,wpqibqdxlx,ECE,18
196653,dgqfchdbzf,Electrical,18
129010,kyhivtolyu,Mechanical,17
160407,aozmoirboa,ECE,19
167311,ulqxsndjwv,Cse,17
119970,gumquizzfb,Mechanical,19
186941,wxboetjmqz,Mechanical,22
123150,yszkuavzhv,Electrical,20
175400,sovmvpcesr,Electrical,19
192955,zgsfllhvkn,ECE,20
193991,rvxzbizrsz,Cse,18
153526,ovghncdypw,ECE,18
145754,ljeykjlpfq,Electrical,22
128198,zvqzbacgsm,Electrical,22
137187,ywcsqikbwd,Mechanical,17
118933,bysrlkjgzq,Cse,21
170991,jfhxnilcno,Cse,20
135730,ooaexqqmxa,Cse,19
198518,ianowzwcch,Cse,21
141665,takwldbesc,Electrical,20
132578,dipnlpjniu,Electrical,20
118988,uoikazhena,ECE,17
147545,zftabwyqzv,ECE,18
100662,phmaugfnup,Electrical,21
140522,lrxytahdcd,Electrical,22
168331,dfyncuoruh,ECE,22
108021,glodfqzenc,Electrical,21
179942,mmqzhftizc,Electrical,20
185477,fiwmygyeqm,Mechanical,17
158311,ibhywmldtu,Cse,21
190960,pbwdwwuaua,Cse,18
110931,jumvwqojbc,ECE,18
137542,ykpdwdmkdv,Cse,21
108357,lycbollmdg,ECE,22
148459,vephsyqcyq,ECE,21
142492,xzfbcqzkrq,ECE,20
112220,luyclqkree,ECE,18
159801,akydsekifu,Electrical,20
170862,ohfbfwasop,Electrical,19
179493,xplgnkxccj,Electrical,19
169506,bnfuqnrbvc,Cse,17
172664,squsfrnxsl,ECE,17
189264,nodbapljtz,Mechanical,22
188581,qvhekeflcm,Cse,17
137180,uvvxbhoypp,Mechanical,20
150206,xbjhfxdyfe,ECE,19
160714,gyujzvymee,Cse,21
175845,slyumbmelo,ECE,18
153020,ftiihsqgov,Electrical,19
157929,whkyuablnw,Cse,20
170753,mddmqusvnx,ECE,17
133903,ixenypccuh,Mechanical,19
174396,dbipdfsmlh,Cse,18
156714,erukezjnzf,Electrical,21
151805,gsichbddfq,Electrical,18
108835,sbynwkyuqt,Electrical,22
187569,bcjxjlybrv,Electrical,22
179218,siswtaqmps,Electrical,20
143832,rwutvyijfc,Cse,20
199884,apnvfvesuo,Electrical,18
159446,fauygihyjv,Mechanical,20
166501,qinokrrdvf,Mechanical,22
131366,zkhgshbpum,Electrical,19
101647,qyjgbofsdt,Electrical,20
116317,onwugpoeep,Cse,20
162085,nvmwtosban,Electrical,20
127067,ktjxdowpxj,ECE,17
122269,fazlfzbwci,Cse,18
182495,ampdehjtct,Mechanical,18
111072,pqrqyzmtgb,Cse,17
178567,opsaeqjjwx,Electrical,21
104273,xtosztxbxk,Cse,20
170113,niphnnvidw,Electrical,22
111066,kmqaguvfkv,Electrical,18
144470,eoegbagkge,ECE,21
116654,lidcdjrpxa,Electrical,22
182554,ymngwleulj,ECE,20
137887,qrzdnwnoaz,Mechanical,19
190856,ioljushkhj,ECE,19
150529,ghkugqzjdk,ECE,22
190838,hykvcriczk,Mechanical,21
137251,upalxracke,Cse,20
181147,zwnufcvqmc,ECE,18
185352,uhimktkeuh,ECE,19
135354,ypzrcgevlq,Mechanical,20
138478,rbgfqaycvs,ECE,19
145251,mlrbmyjyec,Electrical,21
129973,lkqjoqqyul,Cse,17
171279,uurvaggvyi,ECE,22
196937,avqnppfmbt,Electrical,22
111822,sopsmaxgld,Electrical,21
164857,cwpzzjotje,ECE,19
162484,rmcxzossdp,ECE,22
177250,cdchwfriao,Mechanical,17
139698,whmtwqhcgh,Cse,21
188847,mpyrgprmgj,Cse,19
124193,pbinnkuhae,Electrical,17
197319,oaqyactjjh,Electrical,20
176906,rlikazbdzt,Cse,22
182715,idbaaivnil,ECE,22
129976,wmvaibozpx,Cse,17
108517,khhlsbnerx,Mechanical,21
103565,svrssfjfsw,Cse,22
106267,txubhskrod,ECE,20
100338,ievwuhcjkl,Mechanical,17
189180,prudzvwhpc,Cse,19
114922,afdqrvpzjf,Electrical,22
101029,hmkpsgxqil,Electrical,17
115510,drxvnakfrv,Mechanical,18
122777,tidwesmoli,Mechanical,22
187044,rlsinsjwkt,Electrical,19
199464,efojtjxqyk,Cse,20
157546,zmidkhhcqv,Mechanical,21
161435,ofbjhpedop,Electrical,17
128524,vlkwabuvfe,Cse,19
141917,eyhkabplol,Electrical,20
181353,cgwyrhysyq,ECE,21
122935,cclkcrypfa,Mechanical,22
141713,lnedrwilqx,Cse,19
141227,iacdlxcfkj,Cse,22
188763,bqqnngmnbm,Electrical,17
129138,hrzrsfgilf,Cse,21
171160,kiugtxwzdb,Cse,22
130818,ygjrxfuond,Electrical,20
186195,guxeloacsm,ECE,17
180587,bggpuvuqto,Cse,20
185609,vbtoknlcgh,Cse,21
164171,gplqacreuv,Cse,20
123715,uaejzlkuji,ECE,21
141033,mxxmvxqzys,Cse,19
179372,rzxbzkicsw,Electrical,18
158674,guyhwuwqfc,ECE,17
163124,oduafpwvot,Electrical,18
123429,ifvgmpskpn,ECE,21
151923,zoiptlzgou,Electrical,22
158374,bgcedjtfho,Electrical,17
198291,cexynkfegz,Electrical,21
167633,hewsubcvwk,Cse,20
152995,jmnxyzscxj,ECE,21
182724,poftofdiia,Cse,21
193727,cuwdocuvcv,ECE,17
100342,gtvjvsfjzz,Electrical,19
138949,ezipdsjywj,ECE,20
146113,rqtywaxbyu,Mechanical,17
117941,ymuomrmsse,ECE,21
149381,utbwsgoxys,ECE,21
193834,iknhexxeqh,Mechanical,21
136766,cechfkljzs,Mechanical,21
157980,bzjyxhnvsi,Electrical,20
142262,crocwmhalg,Cse,21
154125,pyjucqstgj,Mechanical,20
170409,joutvhbknt,Mechanical,19
110277,xuyzhfqrjw,ECE,18
114604,xszltmeaxr,Cse,22
174101,gxslyachiu,ECE,17
192095,vrqvqtwexc,Cse,20
172648,azymbjruyy,Mechanical,21
123387,ehsmmmnvut,Mechanical,22
189005,fgkanncafa,Cse,22
180241,owwncxqvrf,Cse,18
159726,kecaodnumb,Electrical,22
158752,zihqigecyf,Electrical,17
199139,nyvaivyaay,Cse,21
177706,vklamrpbxr,ECE,17
172558,ulvcqtoyiq,ECE,20
116229,kzlyldemzy,ECE,18
170544,movuvbeeoi,Electrical,19
137874,ogzqipreov,Mechanical,20
145638,fuieuiuqhb,Mechanical,20
108187,sydqyfbacf,ECE,18
138496,idgoxafxcb,ECE,17
148973,glbrxfseih,Cse,17
101296,fbzdqezefe,Cse,20
146706,mpyoigfwfn,Electrical,17
146276,ltqbgivhod,Electrical,21
141763,jevzpufxay,Electrical,17
193710,cbkorksptc,ECE,18
179005,cfeokhqtoo,ECE,20
110795,dfktjqxokc,ECE,22
110312,hrsjufssyv,Cse,18
147859,nwrafugcsf,Mechanical,21
192958,sopcusfbfl,Cse,20
172236,ggvagrwbvl,Cse,17
112365,dwpjhenbhq,Mechanical,20
182770,bcvnqpfeiu,Electrical,17
174187,lzhakhetlz,ECE,21
158472,qrkdqtiqet,Mechanical,20
139350,wikhpuoeda,Mechanical,17
156017,tqlmpsnwsf,ECE,21
199292,qbfnktziyx,Mechanical,19
115968,cphkccpzgr,ECE,17
189062,ayzftlvwpi,Cse,20
129631,tkzzwwavyt,Cse,18
140438,awrmozlxlj,Electrical,19
156841,psuercnrje,ECE,20
162276,gxegfhbnzb,Cse,18
113888,giugzsyoog,Cse,17
157750,cilqylansx,Electrical,22
160669,uhwpwjkvnd,ECE,19
116890,qsxllnilza,Electrical,21
136495,yojoqlvnyi,Cse,21
132878,istntcxukc,Mechanical,18
101793,rdzkqfytvr,ECE,22
169257,gupavbynlr,Electrical,20
124961,mlxlwdkcla,Electrical,17
195448,jbocelfvrh,Cse,17
125691,emqbwkxcys,Mechanical,19
195779,xcpfgpxtvm,ECE,17
174738,minovxbawv,Cse,17
140579,leowayrugf,ECE,17
134451,wunnnoakjd,Mechanical,20
131235,wnqcxxonuj,Cse,22
139496,ddatrkenkj,Electrical,21
146231,elraewcggl,Mechanical,18
110403,mumtkdjhsh,Electrical,22
152140,aqxjninedk,Electrical,19
182305,qafdtzobcl,Electrical,21
133632,uernqlnxmj,Mechanical,17
163922,viaostgvlv,Electrical,17
100994,plvhkosebq,Electrical,18
108704,vqsldllrei,Electrical,20
151827,twavptxzjl,ECE,19
132330,xxraemqriv,Electrical,22
121550,ecqagtirkl,Mechanical,20
166804,gpvmdepjdf,Mechanical,19
185822,aauzouzlgq,Mechanical,18
104992,gvktifqwir,Mechanical,19
186763,tlbshxlyky,Electrical,19
103535,totmmyvoph,Cse,18
172010,oksuafdtvh,ECE,17
144807,qbbhwmzqxo,Mechanical,17
168438,ruxblrtzcm,Electrical,20
136567,yxdjtuwato,ECE,20
115933,cpuvpckoyl,Cse,21
113034,qmoicdahgc,Electrical,17
140805,oznmksmpqk,Electrical,22
133586,tveuqwyuct,Electrical,18
157937,pmqsmdfmba,Cse,17
106548,pnxafqszyk,ECE,19
131257,zydkvdburd,ECE,20
136993,ywfztfcefs,ECE,18
172762,vwmnpfdigo,Cse,17
117496,ckgqdilogw,Electrical,17
115713,bsjajmwpjo,Electrical,21
187378,jmrqegiwbo,Mechanical,17
124433,cbnahaafku,Electrical,21
177169,zimzlrmoyb,Electrical,17
136454,rppodgwrpj,ECE,18
180638,ouidldewlw,ECE,22
132215,ixujwrebmd,Electrical,20
111373,irstqypatx,Cse,20
115919,lftmbktjrk,Mechanical,17
105895,nsuhshoqdo,Mechanical,22
155578,jxpdmavnik,Cse,18
155155,dqxpoixpnk,Cse,21
101083,bhcjrtqzgl,Mechanical,21
145812,rgbjypeuie,ECE,22
148994,jjdhxbjrwv,Cse,22
106807,alysfxqcul,Mechanical,17
145911,fbdtrosval,Cse,18
176871,yisymxvvzh,Mechanical,19
168384,iacsdjfndo,ECE,20
152113,ufvquousnk,Mechanical,22
152319,sdpmqmsnam,Cse,19
126299,ckjidvjzix,Mechanical,20
196261,vjqhfxcbch,Mechanical,22
176224,bkloeouuxh,ECE,22
183012,tcbomvvdzq,ECE,22
115867,hivlvjkndl,ECE,22
114094,krwnzffuss,Electrical,18
132397,vtbfyyhofb,Mechanical,20
136090,taweegnncz,ECE,17
136729,gzcfpvxtbf,ECE,21
195720,atkgndezst,Mechanical,22
108636,mtenqvqiba,ECE,20
154436,xxvuojfgpc,ECE,18
105013,kmawzuoeem,Electrical,21
182257,zghogxmlfn,Mechanical,20
125078,xgbywxyzzq,Cse,20
167001,mdqnrtojyx,ECE,20
103571,pzmgublaxf,ECE,19
199220,smwhzphnyg,Cse,18
124173,jbbuvddhcu,Mechanical,22
119281,egjdwpwatx,Cse,21
183835,yqgjbnscae,Electrical,18
187921,uzexpzznop,Cse,20
149710,acmmxnacce,Cse,21
167905,rudlfttjgy,Electrical,18
140325,pnjtbymmsw,ECE,19
133503,udklerkbrl,Cse,20
147196,dkecpsppue,Electrical,20
165319,dddkhryico,Cse,18
155794,lmquwhpfkl,ECE,17
114148,ymbnybektg,Cse,17
129433,jevshicnga,Mechanical,19
169444,inpdsjyyrh,Cse,20
198217,gdomkjspco,Cse,18
136015,onxtmtpcwy,Mechanical,22
105788,drnjjeyphq,Cse,22
123735,pehjbqzdro,ECE,19
195177,glvhygyqvc,Cse,22
171317,boasasaams,ECE,20
158607,wbsxsnbytv,Mechanical,22
150741,nhkgjqadkt,Mechanical,18
145527,jtfkobwamd,Mechanical,20
102373,yiqglvpkcx,Mechanical,17
175323,ifqetgblur,Mechanical,18
168702,nfqemzxcvx,Mechanical,18
102796,pkzfgndhft,Mechanical,17
152647,naxsftugsv,Electrical,17
158458,eeeelfxpep,Cse,17
160079,aoorfgjjmr,Mechanical,22
158748,lzkaqxetmu,ECE,21
141894,kxmwkxjqrk,Electrical,17
193889,djogpkebge,Cse,17
166849,rjlzxspkoq,Cse,21
126831,wkitpdrhnt,Mechanical,20
167169,ulcrtxbmtk,ECE,17
158323,zlmjjrlnqw,Electrical,18
105635,ytmapfaiis,Electrical,19
113737,illuyrgtzw,Electrical,20
137081,ufzsjobewl,Mechanical,21
199128,mfolbzgvgw,Cse,22
142840,lrtarnfclv,Mechanical,18
105536,ruuynwueqe,Electrical,18
169479,nikxskfbam,Cse,22
132640,jyxsskamcp,Electrical,18
146864,tgtcsrhhig,Electrical,21
100262,hfdzsynwdb,Electrical,22
124042,swydjbqnso,Electrical,19
118968,cyyrpucmar,Electrical,17
155001,kagfhkfdlo,Mechanical,17
118602,bdelgapttr,Electrical,21
152514,vgkmysviit,Electrical,20
177961,olbswiuohg,Mechanical,17
126449,iklvwdxjwu,Cse,21
117266,rewmogcvtl,Electrical,18
153050,fzxnfpdfvd,Electrical,21
133698,vkkhlrsvvt,Electrical,20
194508,ubcyaiwcbp,Cse,19
131539,pwjnrfhbjg,Mechanical,18
138777,ohgogospqd,Cse,18
140137,cepkotqqdp,ECE,21
188946,jwatizbwmh,ECE,17
162880,qyjujrlywe,Cse,22
122129,ufwiubngkq,Electrical,17
108470,aembezmumd,Electrical,17
110781,srflrnhxwj,Cse,17
132013,dtaxdueifs,Mechanical,21
117683,pjibrlgogs,Electrical,17
198703,lpvdkdkbre,Cse,18
155943,greyztdeqp,Electrical,18
193239,lbjgvlfdrr,Electrical,18
176301,bkjgzffgdw,Electrical,21
134221,jrinkimoxf,Mechanical,21
186922,pptzsurqjb,Cse,18
137731,eeodvfacrl,ECE,17
142985,qdholfakug,Cse,22
113902,simkmmzfjp,ECE,22
145102,mbogosbbls,Mechanical,18
121102,tsfajnbifu,Electrical,17
183572,trbvmshbem,Electrical,18
167745,pcvviqkpqv,Mechanical,20
153373,kwxizbhfkb,Mechanical,22
170672,gddhvqfdfi,Electrical,18
174691,oldkyctxuf,Cse,18
109529,hvunbxgjvc,Electrical,17
140915,mdrvwkvqvq,Cse,21
121488,nhwoxemshp,Electrical,21
175148,xclkqnzsek,Cse,17
114652,gmyqsqoiiz,Cse,18
144724,uzxjngyzbm,Cse,20
128348,ezevlspprd,Mechanical,22
